date,ticker,name,close,change,volume,indiv,organ,frgn,foreign_ratio,open,high,low,amount,marcap,shares,market
20100601,000020,동화약품,5460,60,131927,13800,3560,-8890,2.55078125,5430,5610,5270,719200120,152505826200,27931470,KOSPI
20100601,000040,S&T모터스,855,-10,528370,4370,,-3370,0.58984375,865,875,855,456490300,94556346390,110592218,KOSPI
20100601,000050,경방,103500,-1003,542,57,25,-82,1.080078125,105000,105000,103500,56429000,215280000000,2080000,KOSPI
20100601,000060,메리츠화재,7550,-100,553403,174770,-112890,-54630,14.3515625,7620,7780,7490,4192486620,934690000000,123800000,KOSPI
20100601,000070,삼양사,49300,1901,39700,-4740,3420,960,6.4609375,47400,49550,47050,1934900500,493891294700,10018079,KOSPI
20100601,000075,삼양사우,23600,101,420,0,,,7.76171875,24250,24250,22800,9706000,9135560000,387100,KOSPI
20100601,000080,진로,33200,149,89108,-11659,5410,-12630,6.21875,33050,33850,32950,2968495100,1410844059600,42495303,KOSPI
20100601,000100,유한양행,148500,2007,19111,1456,785,-958,37.65625,146000,148500,144500,2806059500,1578013717500,10626355,KOSPI
20100601,000105,유한양행우,118500,-500,102,83,,,4.76171875,118000,119500,117500,12069000,27988278000,236188,KOSPI
20100601,000120,대한통운,56000,500,22225,12958,-5895,-6919,3.009765625,55000,56000,54600,1224638000,1277491264000,22812344,KOSPI
20100601,000140,하이트홀딩스,21150,199,24820,430,300,1460,6.80078125,20950,21250,20750,520371000,490823079750,23206765,KOSPI
20100601,000145,하이트홀딩스우,15450,0,100,0,,0,85.0625,15450,15450,15450,1545000,7274014500,470810,KOSPI
20100601,000150,두산,96500,804,170225,-52823,-2615,59411,17.1875,95600,97200,94800,16353905300,2403910728000,24910992,KOSPI
20100601,000155,두산우,30600,-350,1560,810,,,4.94921875,30950,30950,30400,47882000,144795742200,4731887,KOSPI
20100601,000157,두산2우B,38100,-1749,680,0,,,0.0,42850,42850,35200,24749000,39545018700,1037927,KOSPI
20100601,000180,성창기업지주,16600,150,8604,-240,,240,2.7109375,16800,17150,16500,143908900,99600000000,6000000,KOSPI
20100601,000210,대림산업,59700,2401,578094,-161542,216009,-81494,41.53125,57800,61800,57500,34827733500,2077560000000,34800000,KOSPI
20100601,000215,대림산업우,20600,1000,15620,-9950,8230,1060,19.921875,19500,20900,19400,321803500,78280000000,3800000,KOSPI
20100601,000220,유유제약,6750,0,5551,-40,,30,10.03125,6600,7160,6600,38584550,39362287500,5831450,KOSPI
20100601,000225,유유제약1우,2895,40,1700,100,,,22.6875,2760,2980,2760,4918050,3281381175,1133465,KOSPI
20100601,000227,유유제약2우B,5250,70,1530,0,,,0.0,5800,5800,5000,7821600,861420000,164080,KOSPI
