date,ticker,name,close,change,volume,indiv,organ,frgn,foreign_ratio,open,high,low,amount,marcap,shares,market
20191101,000020,동화약품,7770,-60,99335,,38325,-5370,4.98,7800,7840,7710,,,,KOSPI
20191101,000040,KR모터스,29160,60,1490,,-14,-7227,16.26,29100,29285,28925,,,,KOSPI
20191101,000050,경방,10050,50,2789,,-1706,71,1.95,10000,10050,9910,,,,KOSPI
20191101,000070,삼양홀딩스,42840,533,9244,,-543,-1743,8.86,42040,42840,41706,,,,KOSPI
20191101,000080,하이트진로,29350,900,459211,,137883,6660,9.5,28450,29450,28300,,,,KOSPI
20191101,000087,하이트진로2우B,17950,300,6556,,77,0,9.91,17300,17950,17300,,,,KOSPI
20191101,000100,유한양행,35235,-802,538417,,-16634,-27230,21.75,36037,36117,34672,,,,KOSPI
20191101,000105,유한양행우,34059,-249,288,,10,0,0.0,34141,34141,33395,,,,KOSPI
20191101,000120,CJ대한통운,157500,0,32891,,-937,-6595,19.53,157000,159000,155000,,,,KOSPI
20191101,000140,하이트진로홀딩스,13850,400,62650,,461,19005,6.56,13700,13900,13450,,,,KOSPI
20191101,000145,하이트진로홀딩스우,18600,500,53871,,187,-972,3.07,19050,19650,18100,,,,KOSPI
20191101,000150,두산,75900,-1900,161189,,-20508,-4927,7.65,77600,77600,74100,,,,KOSPI
20191101,000155,두산우,67700,0,13928,,4722,-885,2.17,67600,68500,66500,,,,KOSPI
20191101,000157,두산2우B,67800,-300,4197,,400,0,0.01,69100,69100,66000,,,,KOSPI
20191101,000180,성창기업지주,8550,-50,6127,,17,60,4.01,8600,8600,8450,,,,KOSPI
20191101,000210,DL,82681,452,78170,,-3371,5220,50.33,82409,83042,81415,,,,KOSPI
20191101,000215,DL우,33931,171,383,,200,42,14.33,34275,34275,33630,,,,KOSPI
20191101,000220,유유제약,6073,130,45947,,-145,5252,2.83,5865,6072,5865,,,,KOSPI
20191101,000225,유유제약1우,3675,65,7463,,0,199,4.45,3550,3675,3500,,,,KOSPI
20191101,000227,유유제약2우B,10157,152,2022,,594,0,1.55,10081,10157,9904,,,,KOSPI
20191101,000230,일동홀딩스,10733,0,8352,,-305,-466,1.28,10684,10875,10541,,,,KOSPI
20191101,000240,한국앤컴퍼니,13250,-50,19891,,-6131,388,10.13,13250,13400,13200,,,,KOSPI
20191101,000270,기아,42500,-50,790416,,68325,-73946,42.59,42150,42650,41800,,,,KOSPI
20191101,000300,DH오토넥스,13347,-53,2837,,711,-830,2.52,12947,13436,12947,,,,KOSPI
20191101,000320,노루홀딩스,12200,-400,5231,,-505,-16,2.23,12600,12600,12200,,,,KOSPI
20191101,000325,노루홀딩스우,17900,-200,353,,0,0,0.21,18100,18100,17800,,,,KOSPI
20191101,000370,한화손해보험,2790,-5,91679,,20582,-6226,9.71,2795,2810,2775,,,,KOSPI
20191101,000390,SP삼화,5150,20,13474,,-1470,-18,10.65,5130,5180,5080,,,,KOSPI
20191101,000400,롯데손해보험,2180,-30,117013,,-668,-13044,4.39,2210,2215,2180,,,,KOSPI
20191101,000430,대원강업,3570,-5,25133,,-108,-1654,2.89,3545,3570,3530,,,,KOSPI
20191101,000480,CR홀딩스,8800,50,127,,-165,362,3.45,8760,8800,8660,,,,KOSPI
20191101,000490,대동,5960,-110,74365,,-2698,-14993,5.52,6120,6120,5920,,,,KOSPI
20191101,000500,가온전선,8278,-68,2954,,-720,0,4.96,8255,8346,8209,,,,KOSPI
20191101,000520,삼일제약,9421,-23,85226,,-1,-2399,2.18,9649,9672,9352,,,,KOSPI
20191101,000540,흥국화재,3110,-15,7159,,-1894,-382,2.15,3140,3140,3085,,,,KOSPI
20191101,000545,흥국화재우,4695,50,669,,0,0,1.0,4600,4695,4580,,,,KOSPI
20191101,000590,CS홀딩스,57400,100,263,,-1,0,2.42,57300,57400,57200,,,,KOSPI
20191101,000640,동아쏘시오홀딩스,86986,-284,9353,,1780,-1089,17.82,85666,87364,85289,,,,KOSPI
20191101,000650,천일고속,70800,100,173,,-1,0,0.14,71700,72300,70700,,,,KOSPI
20191101,000660,SK하이닉스,83100,1100,1848046,,-20765,226800,51.18,82300,83200,81600,,,,KOSPI
20191101,000670,영풍,57480,94,4193,,-38,-18,3.9,57009,58045,56915,,,,KOSPI
20191101,000680,LS네트웍스,2455,-5,15544,,-36,-36,0.44,2455,2465,2410,,,,KOSPI
20191101,000700,유수홀딩스,7070,-40,7678,,482,-9,7.18,7000,7150,7000,,,,KOSPI
20191101,000720,현대건설,41789,0,236822,,-23860,33378,22.64,41691,42081,41497,,,,KOSPI
20191101,000725,현대건설우,150275,-992,380,,10,5,5.93,151266,151762,148787,,,,KOSPI
20191101,000760,이화산업,14950,-100,18,,2,0,0.03,15000,15000,14950,,,,KOSPI
20191101,000810,삼성화재,219000,2500,53381,,-5234,7088,48.47,218500,220000,216500,,,,KOSPI
20191101,000815,삼성화재우,162000,500,3085,,407,-1500,23.76,161500,162500,161000,,,,KOSPI
20191101,000850,화천기공,38800,400,5306,,132,2090,8.35,38400,38900,38100,,,,KOSPI
20191101,000860,강남제비스코,11029,0,7324,,-1668,1513,12.8,11029,11029,10853,,,,KOSPI
20191101,000880,한화,28691,180,59702,,5399,-2902,22.42,28271,28751,28211,,,,KOSPI
20191101,00088K,한화3우B,13642,-50,16120,,3185,-842,5.99,13642,13692,13592,,,,KOSPI
20191101,000890,보해양조,5525,75,844317,,-46,-227443,2.74,5525,5700,5400,,,,KOSPI
20191101,000910,유니온,4365,20,110195,,6,7885,2.99,4340,4370,4295,,,,KOSPI
20191101,000950,전방,16500,-250,496,,-116,-20,0.13,16750,16750,16400,,,,KOSPI
20191101,000970,한국주철관,10350,150,79880,,-963,3781,2.85,10150,10500,10100,,,,KOSPI
20191101,000990,DB하이텍,17150,150,158787,,-5535,45932,30.42,16950,17250,16850,,,,KOSPI
20191101,001020,페이퍼코리아,8195,175,17109,,-3,-9841,1.05,8075,8620,7975,,,,KOSPI
20191101,001040,CJ,85000,2600,89119,,25475,-7436,19.2,82400,85300,81800,,,,KOSPI
20191101,001045,CJ우,41650,650,2993,,79,272,8.83,41200,41700,40800,,,,KOSPI
20191101,00104K,CJ4우(전환),62100,1200,16976,,5036,143,7.41,60900,62300,60100,,,,KOSPI
20191101,001060,JW중외제약,25486,131,42740,,3662,-2822,8.7,25484,25615,25089,,,,KOSPI
20191101,001065,JW중외제약우,23134,135,341,,0,0,0.09,22999,23176,22865,,,,KOSPI
20191101,001067,JW중외제약2우B,35111,90,62,,0,0,0.05,34349,35108,34349,,,,KOSPI
20191101,001070,대한방직,19100,50,3365,,0,-66,0.75,19050,19200,19050,,,,KOSPI
20191101,001080,만호제강,1565,10,17300,,16,0,2.92,1536,1565,1536,,,,KOSPI
20191101,001120,LX인터내셔널,15450,-100,60176,,-12410,2389,15.94,15600,15600,15450,,,,KOSPI
20191101,001130,대한제분,15350,0,11640,,-512,-466,14.61,15300,15500,15250,,,,KOSPI
