date,ticker,name,close,change,volume,indiv,organ,frgn,foreign_ratio,open,high,low,amount,marcap,shares,market
20161201,000020,동화약품,7680,-40,75616,3130,-18,-3112,7.87890625,7720,7760,7600,579315120,214513689600,27931470,KOSPI
20161201,000030,우리은행,12450,450,1823440,-722313,42650,755460,23.59375,12050,12500,12050,22394033250,8416200000000,676000000,KOSPI
20161201,000040,KR모터스,788,-72,4141519,-111432,564,111147,11.453125,732,838,661,3078595370,138790025512,176129474,KOSPI
20161201,000050,경방,17400,-201,32123,-1071,-7501,3912,3.470703125,17600,17900,17400,565201950,477025698000,27415270,KOSPI
20161201,000060,메리츠화재,16600,101,96478,-13993,-35251,53297,15.75,16500,16650,16450,1596916450,1831610800000,110338000,KOSPI
20161201,000070,삼양홀딩스,122000,-502,8566,-1359,409,313,6.51953125,124000,124000,121000,1052362000,1044841062000,8564271,KOSPI
20161201,000075,삼양홀딩스우,63800,-398,1,0,,,10.59375,63800,63800,63800,63800,19398900400,304058,KOSPI
20161201,000080,하이트진로,21450,-300,178124,72262,-21486,-50523,12.2890625,21650,21700,21400,3837973500,1504365955950,70133611,KOSPI
20161201,000087,하이트진로2우B,18850,99,4125,-3029,3029,,18.59375,18800,18900,18600,77620050,21303101300,1130138,KOSPI
20161201,000100,유한양행,192500,-4491,27225,10475,3144,-13315,31.953125,197500,198000,191500,5244815000,2146865105000,11152546,KOSPI
20161201,000105,유한양행우,149500,0,6,0,,,0.91015625,149500,149500,149500,897000,35310106000,236188,KOSPI
20161201,000120,CJ대한통운,178000,-5998,45065,19058,-15261,-5378,14.0234375,184500,185000,178000,8082888500,4060597232000,22812344,KOSPI
20161201,000140,하이트진로홀딩스,12100,-100,8668,4825,-2625,-458,7.16015625,12200,12200,11850,103951700,280801856500,23206765,KOSPI
20161201,000145,하이트진로홀딩스우,10550,0,0,0,,0,23.046875,0,0,0,0,4967045500,470810,KOSPI
20161201,000150,두산,110000,-497,37951,-4145,14703,-10482,7.0703125,110500,111000,108500,4179925000,2339797680000,21270888,KOSPI
20161201,000155,두산우,69500,797,2607,-845,,842,4.0390625,68700,69800,68700,181269300,306569643000,4411074,KOSPI
20161201,000157,두산2우B,67800,498,238,0,,,0.0,67500,67800,67300,16083300,66829443000,985685,KOSPI
20161201,000180,성창기업지주,3060,-30,129323,17136,424,-33560,1.8095703125,3095,3100,3050,396216525,213439896000,69751600,KOSPI
20161201,000210,대림산업,78800,2399,164407,-71505,29286,41577,35.1875,77800,79600,77400,13001102100,2742240000000,34800000,KOSPI
20161201,000215,대림산업우,28750,600,23882,114,-1122,1008,14.2890625,28200,29000,28200,681179350,109250000000,3800000,KOSPI
20161201,000220,유유제약,8970,-100,16715,637,899,-2208,2.7109375,9150,9150,8970,150992140,55267811820,6161406,KOSPI
20161201,000225,유유제약1우,6000,-80,2234,251,,-251,4.19921875,6080,6120,5930,13353120,6800790000,1133465,KOSPI
20161201,000227,유유제약2우B,11450,-100,285,0,,,0.0,11550,11650,11300,3244200,1878716000,164080,KOSPI
20161201,000230,일동홀딩스,25800,-801,57694,7445,-2070,-1958,12.75,26350,26600,25550,1498019950,186348549600,7222812,KOSPI
20161201,000240,한국타이어월드와이드,21250,601,105336,-26937,26278,3169,7.71875,20700,21250,20500,2211810450,1976678676250,93020173,KOSPI
20161201,000250,삼천당제약,8710,-70,167461,-10395,-6063,4067,6.69921875,8650,8780,8500,1442504980,185892791760,21342456,KOSDAQ
20161201,000270,기아차,37150,-251,783662,10015,-160641,147903,37.65625,37400,37600,37050,29143948288,15059248341050,405363347,KOSPI
20161201,000300,대유플러스,980,5,289014,67916,282,-68198,3.380859375,978,988,951,278335678,86358115480,88120526,KOSPI
20161201,000320,노루홀딩스,14500,-49,6939,466,-1102,636,0.91015625,14550,14650,14450,100642550,191379859500,13198611,KOSPI
20161201,000325,노루홀딩스우,14750,50,1440,0,,,0.35009765625,15000,15400,14400,21193200,2732437500,185250,KOSPI
20161201,000327,노루홀딩스2우B,17400,-149,3827,0,,,1.0,17550,17550,17150,66178800,1610196000,92540,KOSPI
20161201,000370,한화손해보험,7860,90,159478,-753,-68280,78098,9.640625,7800,7920,7770,1247810620,713207871900,90738915,KOSPI
20161201,000390,삼화페인트,9600,30,10714,-1265,363,902,12.4609375,9590,9610,9520,102333880,224345164800,23369288,KOSPI
20161201,000400,롯데손해보험,2490,-15,107107,-3877,-2084,-118,8.0234375,2495,2500,2475,266220340,334357200000,134280000,KOSPI
20161201,000430,대원강업,4500,-160,192687,51558,-14802,-566,1.6201171875,4700,4700,4450,876501145,279000000000,62000000,KOSPI
20161201,000440,중앙에너비스,30400,-301,1468,20,,,0.0,30750,31000,30400,44860700,37860950400,1245426,KOSDAQ
20161201,000480,조선내화,86500,396,707,-123,148,5,3.0,86100,86900,85500,61026600,346000000000,4000000,KOSPI
20161201,000490,대동공업,7350,280,105179,-490,76,711,1.580078125,7250,7410,7070,767583090,174402343500,23728210,KOSPI
20161201,000500,가온전선,22150,200,2843,-836,14,353,4.421875,21700,22200,21700,62834700,92151686050,4160347,KOSPI
20161201,000520,삼일제약,7870,-30,8978,-3791,18,-224,1.8701171875,7940,7940,7760,70597350,43285000000,5500000,KOSPI
20161201,000540,흥국화재,3600,15,8156,-206,206,,0.5400390625,3625,3625,3580,29237140,231273522000,64242645,KOSPI
20161201,000545,흥국화재우,4080,-110,12810,0,,,0.0,4115,4190,4050,52171055,3133440000,768000,KOSPI
20161201,000547,흥국화재2우B,22550,-3750,46084,0,,,0.0,25100,26100,22550,1097580150,3463680000,153600,KOSPI
