date,ticker,name,close,change,volume,indiv,organ,frgn,foreign_ratio,open,high,low,amount,marcap,shares,market
20140303,000250,삼천당제약,4770,175,413818,-55591,45200,11978,1.98046875,4595,4775,4595,1948351785,95400000000,20000000,KOSDAQ
20140303,000270,기아차,56000,598,1578890,-180240,482178,-299359,34.21875,55600,56900,54500,87968238000,22700347432000,405363347,KOSPI
20140303,000300,대유신소재,1380,0,288097,1950,-10,-1940,0.740234375,1370,1385,1365,396287725,120250536600,87138070,KOSPI
20140303,000320,노루홀딩스,19700,100,760,20,-70,50,0.990234375,19500,19700,19300,14803500,260012636700,13198611,KOSPI
20140303,000325,노루홀딩스우,12050,-150,600,-40,,,3.630859375,12100,12250,11800,7227500,2232262500,185250,KOSPI
20140303,000327,노루홀딩스2우B,17000,-149,0,0,,,1.0,0,0,0,0,1573180000,92540,KOSPI
20140303,000360,삼환기업,3430,-100,52721,-1210,,-1300,6.23046875,3520,3560,3400,182617280,30417360050,8868035,KOSPI
20140303,000365,삼환기업우,1905,-45,8150,0,,,0.6201171875,1960,1980,1850,15281200,2071561770,1087434,KOSPI
20140303,000370,한화손해보험,4810,-25,132160,17470,-9730,-9100,3.630859375,4820,4865,4765,634970700,436454181150,90738915,KOSPI
20140303,000390,삼화페인트,12400,49,116331,-8730,2360,5870,13.1171875,12200,12600,12150,1444565750,277760000000,22400000,KOSPI
20140303,000400,롯데손해보험,3500,-95,184064,7412,6788,-6480,10.328125,3600,3600,3500,649863250,235480000000,67280000,KOSPI
20140303,000420,로케트전기,387,-67,4874380,99480,1490,-107650,0.919921875,455,458,386,1947423364,22879160199,59119277,KOSPI
20140303,000425,로케트전우,2210,-95,21940,-1010,,1010,1.599609375,2305,2305,2200,48657700,2350931700,1063770,KOSPI
20140303,000430,대원강업,6540,-60,43397,18047,-7527,-14280,1.9296875,6500,6600,6500,283401680,405480000000,62000000,KOSPI
20140303,000440,중앙에너비스,20950,50,1312,0,,,0.0,20900,21150,20850,27464900,26091674700,1245426,KOSDAQ
20140303,000480,조선내화,80500,0,1728,-48,38,170,3.009765625,80500,81400,80100,139319700,322000000000,4000000,KOSPI
20140303,000490,대동공업,6800,-50,20451,3650,,-4100,1.740234375,6960,6960,6740,138933450,161351828000,23728210,KOSPI
20140303,000500,가온전선,22500,-50,4446,980,10,-990,8.1015625,22900,22900,22500,100728500,93607807500,4160347,KOSPI
20140303,000520,삼일제약,5510,-190,6990,-2010,,,2.9609375,5700,5700,5480,38480100,30305000000,5500000,KOSPI
20140303,000540,흥국화재,4130,40,19820,6490,0,10,0.340087890625,4050,4130,4045,80312150,265322123850,64242645,KOSPI
20140303,000545,흥국화재우,2200,50,880,0,,,0.0,2150,2210,2140,1895550,1689600000,768000,KOSPI
20140303,000547,흥국화재2우B,6100,-50,240,0,,,0.0,6150,6150,6090,1463500,936960000,153600,KOSPI
20140303,000590,CS홀딩스,60000,1600,93747,2753,-2174,21,0.01000213623046875,63200,66800,58000,5784522300,69268920000,1154482,KOSPI
20140303,000640,동아쏘시오홀딩스,122000,-996,9290,-3306,4496,-1190,25.546875,121500,124500,121500,1149344000,529435958000,4339639,KOSPI
20140303,000650,천일고속,36600,-599,250,50,0,,0.0,37000,37000,36600,9214000,52309452000,1429220,KOSPI
20140303,000660,SK하이닉스,38950,201,2334413,66724,-442433,363579,45.5625,38300,38950,38200,90070109400,27662324704450,710200891,KOSPI
20140303,000670,영풍,1222000,1952,969,23,-201,178,1.8701171875,1205000,1230000,1201000,1175822000,2250972880000,1842040,KOSPI
20140303,000680,LS네트웍스,4365,-70,32030,840,-30,-810,0.6201171875,4440,4440,4345,140021750,338262244110,77494214,KOSPI
20140303,000685,LS네트웍스우,118000,-11004,2531,3,,,0.09002685546875,126000,126000,117000,305750000,1803512000,15284,KOSPI
20140303,000687,LS네트웍스전환상환2우B,4475,-10,0,0,,,0.1400146484375,0,0,0,0,5834236500,1303740,KOSPI
20140303,000700,한진해운홀딩스,4150,-180,94469,44815,-1695,-43150,13.0234375,4300,4335,4150,400735650,181732139550,43790877,KOSPI
20140303,000720,현대건설,58400,0,269225,40718,40223,-84571,22.4375,58000,58400,57800,15640132500,6503176676000,111355765,KOSPI
20140303,000725,현대건설우,36900,-200,310,-140,,40,4.55859375,36500,37000,36450,11382000,3647786400,98856,KOSPI
20140303,000760,이화산업,9500,0,1860,60,-60,,0.01000213623046875,9500,9500,9000,17233800,26600000000,2800000,KOSPI
20140303,000800,경남기업,4460,-30,52920,580,0,1470,7.8984375,4520,4520,4380,233301100,70481950880,15803128,KOSPI
20140303,000810,삼성화재,231500,-4004,88661,16412,-11665,-2252,54.625,233500,234500,230000,20501878000,10967274765500,47374837,KOSPI
20140303,000815,삼성화재우,166500,-4497,3035,530,-2246,1716,69.9375,172000,172500,166000,509093500,531468000000,3192000,KOSPI
20140303,000830,삼성물산,62200,-698,346916,23046,22472,-47808,23.546875,62300,62800,61700,21592544400,9716744920800,156217764,KOSPI
20140303,000835,삼성물산우,34050,350,17527,-7723,7813,70,27.921875,32950,34200,32950,590468850,158286634650,4648653,KOSPI
20140303,000850,화천기공,51500,-300,2094,796,-766,-150,12.640625,51800,51800,50900,107309300,113300000000,2200000,KOSPI
20140303,000860,건설화학,35400,701,15201,-2750,4530,-950,4.7109375,35000,35700,34400,534785400,230100000000,6500000,KOSPI
20140303,000880,한화,35800,-202,180981,50849,43821,-95960,28.984375,35850,36000,35150,6451012500,2683522713000,74958735,KOSPI
20140303,000885,한화우,16300,200,760,0,,,1.33984375,16100,16400,16100,12399000,7812492200,479294,KOSPI
20140303,000890,보해양조,665,-4,142817,680,,-680,0.219970703125,669,669,657,94497095,32729404750,49217150,KOSPI
20140303,000895,보해양조우,30800,-751,910,0,,,0.0200042724609375,31850,32100,30500,28562000,785708000,25510,KOSPI
20140303,000910,유니온,5210,-70,117854,-4154,-26,4350,0.759765625,5290,5300,5190,616335450,81336534990,15611619,KOSPI
20140303,000950,전방,29500,301,110,0,,,0.0,29900,29900,29500,3256000,49560000000,1680000,KOSPI
20140303,000970,한국주철관,3980,-20,15662,2480,,-2480,1.1103515625,4000,4000,3935,62107510,90745990000,22800500,KOSPI
20140303,000990,동부하이텍,7100,-110,129531,17230,-2450,-16860,7.578125,7100,7210,7010,915630870,315011607200,44367832,KOSPI
20140303,000995,동부하이텍1우,24300,-1100,5632,-8,-2,10,0.0,24100,25100,24100,138639600,2729278800,112316,KOSPI
20140303,000997,동부하이텍2우B,41000,-1051,1796,30,,-30,2.1796875,42000,42000,39100,73924300,1271779000,31019,KOSPI
20140303,001000,신라섬유,4740,95,1267,0,0,,0.0,4725,4740,4650,5896090,23015107920,4855508,KOSDAQ
20140303,001020,페이퍼코리아,608,5,338190,34260,-12590,-22340,1.3701171875,608,610,602,204726610,64586806400,106228300,KOSPI
20140303,001040,CJ,129000,1504,91657,1897,-724,-4137,19.5625,126500,130500,126500,11834108000,3746233788000,29040572,KOSPI
20140303,001045,CJ우,58500,2701,19438,2663,246,-2109,7.80859375,56200,59100,55900,1117580600,132223045500,2260223,KOSPI
20140303,001060,JW중외제약,16800,100,26781,2051,-21,-1650,3.349609375,16750,16900,16600,447926700,243489187200,14493404,KOSPI
20140303,001065,JW중외제약우,11400,99,570,0,,,0.0,11300,11400,11200,6440000,1631533800,143117,KOSPI
20140303,001067,JW중외제약2우B,16700,100,230,0,,,0.01000213623046875,16600,16700,16350,3808000,1255723100,75193,KOSPI
20140303,001070,대한방직,20000,-149,2090,0,,,0.0,20150,20150,19800,41782000,21200000000,1060000,KOSPI
20140303,001080,만호제강,15450,-50,1788,0,,,1.169921875,15500,15500,15150,27282800,64117500000,4150000,KOSPI
20140303,001120,LG상사,28000,-349,131625,32335,-39525,10260,9.9296875,28350,28350,27800,3684346000,1085280000000,38760000,KOSPI
20140303,001130,대한제분,145000,994,446,-43,63,-29,8.78125,144500,145500,144000,64431500,245050000000,1690000,KOSPI
20140303,001140,국보,11050,150,2380,0,,,0.01000213623046875,11000,11150,10850,26142000,11351709200,1027304,KOSPI
20140303,001200,유진투자증권,2220,-10,125714,-3590,5360,-1770,5.3203125,2250,2255,2185,278567270,128709867960,57977418,KOSPI
20140303,001210,금호전기,23850,299,18156,-130,,130,2.990234375,23750,23950,23550,431936600,164947816350,6916051,KOSPI
20140303,001230,동국제강,11900,-149,217787,87880,-51640,-37200,25.5,12000,12200,11850,2604048500,735709051000,61824290,KOSPI
20140303,001250,GS글로벌,8680,-110,19600,-1460,2320,-750,2.76953125,8830,8830,8590,170099800,195593071520,22533764,KOSPI
20140303,001260,남광토건,8180,-120,150231,980,,-760,0.3701171875,8260,8390,8110,1234420550,63173469240,7722918,KOSPI
20140303,001270,부국증권,12300,-200,310,0,,,0.60986328125,12500,12500,12300,3825000,127549597800,10369886,KOSPI
20140303,001275,부국증권우,9980,160,60,0,0,,15.9296875,10000,10000,9980,599000,29940000000,3000000,KOSPI
20140303,001290,골든브릿지증권,710,-18,233696,14,-14,,0.489990234375,734,734,695,164648320,45253317570,63737067,KOSPI
20140303,001300,제일모직,69000,103,228074,59282,-67198,5210,23.765625,69100,70100,68800,15801358600,3618197919000,52437651,KOSPI
20140303,001340,백광산업,2315,15,31110,-3470,,3470,1.25,2325,2325,2280,71563970,72254022915,31211241,KOSPI
20140303,001360,삼성제약,2610,210,274035,-10200,,10200,0.58984375,2350,2610,2310,665119325,30458402460,11669886,KOSPI
20140303,001380,SG충남방적,1565,5,13660,0,0,,0.0,1560,1565,1535,21276400,65334790550,41747470,KOSPI
20140303,001390,KG케미칼,18350,-449,35556,-160,240,-120,6.0703125,18700,18800,18350,656744100,196345000000,10700000,KOSPI
20140303,001420,태원물산,2715,75,34740,-480,,480,0.0,2640,2725,2580,92197950,19710900000,7260000,KOSPI
20140303,001430,세아베스틸,23500,-551,90397,31232,9228,-39780,5.890625,23900,24050,23350,2127098500,842759796500,35862119,KOSPI
20140303,001440,대한전선,2305,25,1861132,-62615,-55,60790,3.26953125,2270,2325,2235,4250090910,351084694305,152314401,KOSPI
20140303,001450,현대해상,29150,49,214437,10206,54684,-68370,31.09375,29400,29550,28900,6266561950,2606010000000,89400000,KOSPI
20140303,001460,BYC,205500,-991,136,0,,,1.169921875,206500,209000,203000,27846500,128358382500,624615,KOSPI
20140303,001465,BYC우,88100,3502,169,2,-2,,0.360107421875,86000,88100,81700,14113000,18975418500,215385,KOSPI
20140303,001470,삼부토건,6710,-300,88272,2120,,1170,0.97998046875,6850,6870,6540,588917980,53698029770,8002687,KOSPI
20140303,001500,HMC투자증권,9580,0,28201,1391,2609,-4000,3.859375,9640,9640,9470,269423980,281049523380,29337111,KOSPI
20140303,001510,SK증권,728,-10,1173925,100035,-325,-72050,5.62890625,739,740,724,855995906,233045300488,320117171,KOSPI
20140303,001515,SK증권우,702,-26,13831,10,-10,,0.0200042724609375,728,728,681,9768822,2746584828,3912514,KOSPI
20140303,001520,,283,0,0,,,,1.73046875,0,0,0,0,69319159641,244944027,KOSPI
20140303,001525,,375,0,0,,,,0.0,0,0,0,0,2336937000,6231832,KOSPI
20140303,001527,,1505,0,0,,,,0.0,0,0,0,0,4689453580,3115916,KOSPI
20140303,001529,,1325,0,0,,,,0.0,0,0,0,0,1234294475,931543,KOSPI
20140303,001530,동일방직,66100,-399,3746,-1572,1500,72,3.05078125,65800,66900,64600,245724100,146328676700,2213747,KOSPI
20140303,001540,안국약품,12750,0,171873,66917,,-67439,2.650390625,12950,13200,12550,2207544450,162059321250,12710535,KOSDAQ
20140303,001550,조비,13350,-201,4695,-590,,590,0.040008544921875,13500,13500,13200,62591000,52420483800,3926628,KOSPI
20140303,001560,제일연마,6250,-50,1100,-80,,,1.66015625,6200,6250,6200,6821500,62500000000,10000000,KOSPI
20140303,001570,금양,1060,-30,214280,38380,,-6290,0.58984375,1085,1085,1030,226354050,41714506480,39353308,KOSPI
20140303,001620,동국실업,2360,-100,91942,-480,,480,6.890625,2445,2495,2360,221427440,62149467200,26334520,KOSPI
20140303,001630,종근당홀딩스,46150,-1998,36988,10389,-13509,3120,20.625,47900,47900,45950,1736993850,168029842500,3640950,KOSPI
20140303,001680,대상,39150,-399,76466,5124,13536,-16870,9.0390625,39150,39550,38700,2985557900,1347213161250,34411575,KOSPI
20140303,001685,대상우,14900,351,21960,5120,0,-5120,12.6484375,14450,14900,14100,320292500,20416322700,1370223,KOSPI
20140303,001689,대상3우B,32100,-249,60,50,-50,,0.0,31900,32100,31900,1916000,7590045000,236450,KOSPI
20140303,001720,신영증권,39950,-52,1580,140,0,20,15.6796875,39850,40000,39600,62869500,374980168150,9386237,KOSPI
20140303,001725,신영증권우,37700,0,1660,660,-480,-20,11.21875,37500,37900,37500,62506500,265926865100,7053763,KOSPI
20140303,001740,SK네트웍스,8470,140,1136157,-225000,329220,-115190,14.7578125,8370,8490,8240,9563141800,2102149370090,248187647,KOSPI
20140303,001745,SK네트웍스우,18200,-499,5259,190,,-190,0.66015625,18550,18800,17600,95302200,2068393600,113648,KOSPI
20140303,001750,한양증권,6430,-20,48400,-2010,1190,-35360,11.75,6410,6490,6410,311786700,81844473620,12728534,KOSPI
20140303,001755,한양증권우,5870,10,40,0,,,0.0200042724609375,5750,5870,5750,233600,3081750000,525000,KOSPI
20140303,001770,신화실업,10850,50,1650,0,,,0.0,10500,10850,10500,17500000,13181426300,1214878,KOSPI
20140303,001780,동양강철,1845,-55,89120,12690,,-12690,1.650390625,1900,1900,1845,166532600,104830569765,56818737,KOSPI
20140303,001790,대한제당,26800,-249,4080,1090,-1140,-260,4.3203125,27000,27050,26750,109690000,201233696000,7508720,KOSPI
20140303,001795,대한제당우,12300,249,310,0,,,2.01953125,12000,12300,11800,3675000,6644829000,540230,KOSPI
20140303,001799,대한제당3우B,23850,-450,48,0,0,,0.0,23800,24000,23750,1148400,2576897100,108046,KOSPI
20140303,001800,오리온,880000,-13038,14290,2888,-5065,2056,39.84375,885000,887000,875000,12552399000,5257222960000,5974117,KOSPI
20140303,001810,무림SP,2680,20,165789,9825,,5065,1.51953125,2655,2715,2605,440955180,59328500000,22137500,KOSDAQ
20140303,001820,삼화콘덴서,5950,90,52555,-830,,830,1.5703125,5810,5990,5790,307834200,61850250000,10395000,KOSPI
20140303,001840,이화공영,5590,-260,701866,21351,,-21199,0.5400390625,5670,5730,5550,3954405810,80227680000,14352000,KOSDAQ
20140303,001880,삼호,7570,70,11300,150,-10,-140,0.469970703125,7500,7790,7300,84603800,114910828620,15179766,KOSPI
20140303,001940,KISCO홀딩스,43050,1452,5153,2250,-2250,,7.609375,42800,45800,41850,224672150,159081631800,3695276,KOSPI
20140303,002000,한국유리,16950,-150,110,-70,,70,80.625,17100,17100,16950,1871500,170850237000,10079660,KOSPI
20140303,002005,한국유리우,10650,-100,60,-30,30,,1.419921875,10400,10650,10400,626500,4843268550,454767,KOSPI
20140303,002020,코오롱,18250,-301,106920,9527,4593,-13170,13.703125,18550,18700,18050,1955158850,220116626250,12061185,KOSPI
20140303,002025,코오롱우,9900,0,4260,230,,,7.51953125,9900,9910,9800,41842800,10656261000,1076390,KOSPI
20140303,002030,아세아,129000,-4998,6330,3461,-3698,187,8.0390625,131000,134000,127500,821915500,186162480000,1443120,KOSPI
20140303,002070,남영비비안,6260,-30,810,50,-50,,0.72021484375,6300,6300,6250,5084200,42993335700,6867945,KOSPI
20140303,002100,경농,4235,-90,34130,-3838,2998,1340,1.1201171875,4325,4325,4200,144734945,91864561250,21691750,KOSPI
20140303,002140,고려산업,1385,5,138987,11650,,-11650,0.18994140625,1390,1400,1365,192367295,34541103625,24939425,KOSPI
20140303,002150,도화엔지니어링,5080,50,11612,-1048,0,1050,0.0999755859375,5030,5150,5030,58763260,171297600000,33720000,KOSPI
20140303,002170,삼양통상,28300,500,9390,-6660,,0,4.41015625,28350,28350,27700,264079500,84900000000,3000000,KOSPI
20140303,002200,수출포장,21000,100,12471,-287,877,320,3.76953125,20900,21100,20600,259560500,84000000000,4000000,KOSPI
20140303,002210,동성제약,3820,-100,114159,6700,,-6700,4.4609375,3910,3940,3805,439252620,83147877200,21766460,KOSPI
20140303,002220,한일철강,15050,0,10280,-500,200,300,1.849609375,15000,15250,14700,152732500,30702000000,2040000,KOSPI
20140303,002230,피에스텍,4615,190,417719,-13598,,13598,3.810546875,4380,4665,4335,1908502635,67251326025,14572335,KOSDAQ
20140303,002240,고려제강,36050,151,3440,1110,-120,-980,5.5703125,35700,36150,35500,123172500,540750000000,15000000,KOSPI
20140303,002250,근화제약,18450,150,12463,80,,-80,0.52978515625,18200,18600,18100,228402850,90220241700,4889986,KOSPI
20140303,002270,롯데푸드,748000,-11006,3181,206,-324,118,7.69921875,758000,760000,740000,2379524000,1024338128000,1369436,KOSPI
20140303,002290,삼일기업공사,14100,-50,1794,0,,,8.0390625,14300,14300,13850,25031500,17484000000,1240000,KOSDAQ
20140303,002300,한국제지,25500,0,3520,-10,310,-300,4.390625,25500,25750,25400,89866500,127626199500,5004949,KOSPI
20140303,002310,아세아제지,19150,-451,39643,25215,-22755,-2460,8.21875,19600,19750,19100,765063450,171517013300,8956502,KOSPI
20140303,002320,한진,23900,-1050,80815,5472,-20412,14330,9.640625,24800,25300,23850,1965226500,286194278400,11974656,KOSPI
20140303,002350,넥센타이어,14350,0,220974,-23370,31140,-6840,5.91015625,14300,14450,14250,3171615700,1362105731000,94920260,KOSPI
20140303,002355,넥센타이어1우B,5140,140,136490,0,,,11.2421875,5000,5240,5000,689269400,33410000000,6500000,KOSPI
20140303,002360,SH에너지화학,760,-3,703779,5120,-10,-9020,31.8125,765,765,747,532023943,84461634800,111133730,KOSPI
20140303,002365,SH에너지화학우,143500,3007,1354,63,,-63,4.5703125,149000,153000,138000,195849000,892570000,6220,KOSPI
20140303,002380,KCC,512000,-4025,16471,871,1412,-1214,21.078125,514000,520000,512000,8488024000,5386240000000,10520000,KOSPI
20140303,002390,한독,17600,600,67993,-8300,60,9010,1.51953125,17000,18450,16000,1184324450,204160000000,11600000,KOSPI
20140303,002410,,604000,0,0,,,,0.0,0,0,0,0,1582333228000,2619757,KOSPI
20140303,002420,세기상사,27650,349,1161,0,,,0.0,27950,27950,27650,32254650,11269918800,407592,KOSPI
20140303,002450,삼익악기,2020,-50,919090,-18347,-1933,7770,5.12109375,2060,2070,2010,1869163570,142472452340,70530917,KOSPI
20140303,002460,화성산업,8910,-200,39320,-3810,,3210,5.359375,9020,9170,8850,353849700,110936628000,12450800,KOSPI
20140303,002530,,5040,0,0,,,,1.8701171875,0,0,0,0,68684192640,13627816,KOSPI
20140303,002535,,204000,0,0,,,,1.6904296875,0,0,0,0,651168000,3192,KOSPI
20140303,002550,LIG손해보험,31250,300,163190,-23709,96599,-78320,15.890625,31100,31500,30600,5078646600,1875000000000,60000000,KOSPI
20140303,002600,조흥,86900,-96,65,24,,,0.0,88000,88000,86200,5684900,52140000000,600000,KOSPI
20140303,002620,제일약품,16800,0,11480,-530,,530,18.765625,16800,16850,16700,192248500,249480000000,14850000,KOSPI
20140303,002630,오리엔트바이오,542,-5,276878,20440,-20,-20420,1.169921875,547,549,540,150381076,54325938578,100232359,KOSPI
20140303,002680,영남제분,1540,-20,23845,1016,,-1016,0.47998046875,1555,1565,1535,36771795,32032000000,20800000,KOSDAQ
20140303,002700,신일산업,1815,40,4160254,-191480,-20,176170,1.3798828125,1780,1815,1715,7350022235,92437617855,50929817,KOSPI
20140303,002710,TCC동양,3190,-55,21895,-2299,2299,,1.5595703125,3235,3250,3175,70113350,57420000000,18000000,KOSPI
20140303,002720,국제약품,2080,-25,29640,-1700,,1700,1.009765625,2080,2130,2080,62011100,32111976000,15438450,KOSPI
20140303,002760,보락,2860,-40,6520,0,,,0.029998779296875,2870,2870,2815,18667150,34262800000,11980000,KOSPI
20140303,002780,진흥기업,1645,-65,216819,2520,-30,-2490,0.35009765625,1705,1705,1595,353495895,153804520905,93498189,KOSPI
20140303,002785,진흥기업우B,1615,-105,45986,-1780,,-10,0.0,1720,1720,1600,74590390,1384407070,857218,KOSPI
20140303,002787,진흥기업2우B,2520,-50,1680,0,,,0.0,2560,2575,2480,4202100,742916160,294808,KOSPI
20140303,002790,아모레G,490500,-9500,14276,1137,1956,-3093,17.3125,492500,495500,483500,6999034500,3913747569000,7979098,KOSPI
20140303,002795,아모레G우,258000,1002,37,-12,,12,63.5625,256000,258000,255500,9481000,166249266000,644377,KOSPI
20140303,002797,,553000,0,0,,,,0.0,0,0,0,0,147496160000,266720,KOSPI
20140303,002810,삼영무역,18150,-200,48002,-16040,6880,9160,2.23046875,18350,18350,17650,863616200,298869207450,16466623,KOSPI
20140303,002820,선창산업,7430,130,110841,55480,-73200,2080,0.0999755859375,7220,7440,7160,803362130,78741654000,10597800,KOSPI
20140303,002840,미원상사,173500,-2499,4,0,,,3.5390625,173500,175000,173500,695500,155017565500,893473,KOSPI
20140303,002870,신풍제지,7550,60,270,0,,,0.199951171875,7410,7550,7410,2031000,26393818500,3495870,KOSPI
20140303,002880,대유에이텍,1135,5,225020,-13080,,13080,1.2900390625,1125,1145,1120,254594950,96760790730,85251798,KOSPI
20140303,002900,동양물산,9300,-20,35970,550,,-550,14.46875,9320,9400,9090,330842100,60811677000,6538890,KOSPI
20140303,002920,유성기업,4365,-35,55950,5620,-4010,-3400,13.359375,4470,4470,4360,245707600,113260837500,25947500,KOSPI
20140303,002960,한국쉘석유,398500,2495,2805,108,388,-661,70.5,390500,399000,386500,1095869500,518050000000,1300000,KOSPI
20140303,002990,금호산업,14300,300,163360,-3470,-150,4490,2.119140625,14000,14550,13750,2297057800,457523523600,31994652,KOSPI
20140303,002995,금호산업우,13500,-150,7299,-240,-10,250,0.0,13550,13600,13200,97515600,3945591000,292266,KOSPI
20140303,003000,부광약품,13550,-250,64201,28640,-12040,-16600,11.6796875,13750,13800,13550,877578600,402263199550,29687321,KOSPI
20140303,003010,혜인,3640,5,18731,4700,,-4700,0.91015625,3615,3700,3605,67882390,46224716720,12699098,KOSPI
20140303,003030,세아제강,112500,4999,32795,-8613,14795,-6075,8.2421875,107500,113000,105500,3643719000,675000000000,6000000,KOSPI
20140303,003060,슈넬생명과학,448,7,1853439,134820,-10,-134060,0.2900390625,446,452,435,822355123,60422937792,134872629,KOSPI
20140303,003070,코오롱글로벌,3150,-80,166760,-29460,26990,3470,2.939453125,3220,3220,3130,529366300,258906532500,82192550,KOSPI
20140303,003075,코오롱글로벌우,2010,-5,10,0,,,0.740234375,2010,2010,2010,20100,3143674170,1564017,KOSPI
20140303,003080,성보화학,30150,-51,960,0,,,0.320068359375,30200,30300,29900,28903000,60360300000,2002000,KOSPI
20140303,003090,대웅,39400,301,6071,-1370,1300,660,2.220703125,38900,39500,38000,234746400,458158802400,11628396,KOSPI
20140303,003100,선광,18000,0,8202,-806,,806,3.349609375,18250,18250,17800,146874750,118800000000,6600000,KOSDAQ
20140303,003120,일성신약,76000,99,691,500,,0,11.3671875,76500,76500,75500,52498800,202160000000,2660000,KOSPI
20140303,003160,디아이,10700,0,481096,2637,0,-4190,3.25,10550,10900,10500,5143644800,337015599500,31496785,KOSPI
20140303,003200,일신방직,132000,0,1936,33,-562,277,6.859375,132500,133000,127000,251643500,316800000000,2400000,KOSPI
20140303,003220,대원제약,12050,-50,51304,-7414,5754,1610,16.1875,12000,12200,11800,614651950,197145687900,16360638,KOSPI
20140303,003230,삼양식품,28850,-849,50275,-1699,-1601,3300,1.919921875,29850,29850,28800,1460062700,217327482750,7533015,KOSPI
20140303,003240,태광산업,1382000,-6945,413,-51,-6,57,6.37890625,1363000,1399000,1363000,573060000,1538718800000,1113400,KOSPI
20140303,003280,흥아해운,1255,-25,579295,103400,-6960,-104440,37.78125,1265,1300,1245,732389400,106315354650,84713430,KOSPI
20140303,003300,한일시멘트,110500,2999,26992,3840,-1665,-1611,7.4609375,108000,114000,106500,2999806000,833757086500,7545313,KOSPI
20140303,003310,대주산업,573,-11,168262,-1785,4930,-3245,0.1199951171875,588,588,570,96914960,20279816550,35392350,KOSDAQ
20140303,003350,한국화장품제조,3235,-115,4057,-10,,,0.18994140625,3300,3380,3210,13293745,14661020000,4532000,KOSPI
20140303,003410,쌍용양회,8730,-40,151968,17960,-27950,9540,32.28125,8640,8970,8570,1340169840,651785606280,74660436,KOSPI
20140303,003415,쌍용양회우,3870,-60,1780,0,,,2.169921875,3900,3920,3725,6841550,1194812190,308737,KOSPI
20140303,003419,쌍용양회3우B,7030,-90,1060,0,,,0.6298828125,7080,7130,6730,7326600,1116399150,158805,KOSPI
