date,ticker,name,close,change,volume,indiv,organ,frgn,foreign_ratio,open,high,low,amount,marcap,shares,market
20151201,000020,동화약품,8180,430,295928,-12776,2,11567,8.03125,7770,8200,7760,2379526080,228479424600,27931470,KOSPI
20151201,000030,우리은행,9530,40,1204458,231902,-258869,26155,20.765625,9550,9610,9500,11491170640,6442280000000,676000000,KOSPI
20151201,000040,KR모터스,983,-10,410106,17398,17,-18515,11.453125,993,997,980,403250288,172327532012,175307764,KOSPI
20151201,000050,경방,183500,-6007,1551,241,-522,281,2.939453125,189000,190500,183500,287500000,503070204500,2741527,KOSPI
20151201,000060,메리츠화재,15400,400,165601,-45600,1436,44005,13.34375,15000,15550,15000,2533511600,1631830200000,105963000,KOSPI
20151201,000070,삼양홀딩스,159000,0,14972,-3758,1064,2647,5.19921875,159500,161000,156000,2376509000,1361719089000,8564271,KOSPI
20151201,000075,삼양홀딩스우,73000,197,109,44,10,-54,13.296875,72400,73000,70600,7770000,22196234000,304058,KOSPI
20151201,000080,하이트진로,24600,449,273488,-123885,6930,116718,11.296875,24250,24700,24150,6696075400,1725286830600,70133611,KOSPI
20151201,000087,하이트진로2우B,18950,201,2439,554,-554,,21.59375,18750,18950,18750,46054950,21416115100,1130138,KOSPI
20151201,000100,유한양행,270500,-6510,87516,10208,-950,-9862,33.21875,277000,277000,270000,24016493000,3016763693000,11152546,KOSPI
20151201,000105,유한양행우,176500,4002,255,-7,-10,,0.0,178500,178500,171000,44236000,41687182000,236188,KOSPI
20151201,000120,CJ대한통운,193500,1001,17105,-5727,-460,6202,10.1015625,192000,196000,192000,3329590500,4414188564000,22812344,KOSPI
20151201,000140,하이트진로홀딩스,14350,-149,17990,6083,-4196,-1458,7.91015625,14350,14700,14350,260099100,333017077750,23206765,KOSPI
20151201,000145,하이트진로홀딩스우,12700,51,6933,316,,-42,24.09375,12550,12850,12400,87227550,5979287000,470810,KOSPI
20151201,000150,두산,104500,499,175893,21643,-52591,30515,9.109375,105000,106500,103500,18400696000,2222807796000,21270888,KOSPI
20151201,000155,두산우,64000,401,4383,-612,-207,819,3.740234375,64000,64600,63500,280191500,282308736000,4411074,KOSPI
20151201,000157,두산2우B,64700,-397,2207,0,,,0.01000213623046875,65200,66400,64200,143961100,63773819500,985685,KOSPI
20151201,000180,성창기업지주,29500,350,45341,-15926,-4030,-413,1.080078125,28800,29650,28650,1324313600,170367220000,5775160,KOSPI
20151201,000210,대림산업,72400,202,73313,13483,-17762,6077,35.125,72000,73100,72000,5311510300,2519520000000,34800000,KOSPI
20151201,000215,대림산업우,27300,-201,2837,628,-779,-349,19.5625,27350,27600,27150,77715850,103740000000,3800000,KOSPI
20151201,000220,유유제약,14100,801,358604,6075,,-5894,1.259765625,13450,14400,13100,5031515000,86875824600,6161406,KOSPI
20151201,000225,유유제약1우,7240,290,35765,-28,-250,278,8.390625,6960,7400,6960,258516750,8206286600,1133465,KOSPI
20151201,000227,유유제약2우B,17000,200,6235,-145,,145,0.239990234375,16700,17750,16600,107340950,2789360000,164080,KOSPI
20151201,000230,일동제약,24950,-50,62581,-944,-1450,2394,12.5078125,25000,25150,24850,1563609050,625448221750,25068065,KOSPI
20151201,000240,한국타이어월드와이드,18650,350,63042,-11974,-1389,13263,6.03125,18350,18850,18250,1170629650,1734826226450,93020173,KOSPI
20151201,000250,삼천당제약,9560,-130,74468,11388,-15699,4009,2.349609375,9640,9730,9550,716917910,203027306960,21237166,KOSDAQ
20151201,000270,기아차,55800,3302,1392293,-452949,191912,268502,39.5625,52500,55800,52500,76009974800,22619274762600,405363347,KOSPI
20151201,000300,대유신소재,1180,35,297662,-104294,8,104286,1.4501953125,1150,1180,1145,346260410,103982220680,88120526,KOSPI
20151201,000320,노루홀딩스,24000,-201,12690,1081,-520,196,1.6201171875,23900,24700,23350,301484300,316766664000,13198611,KOSPI
20151201,000325,노루홀딩스우,19150,-750,1039,0,,,0.990234375,19700,20450,19000,20017400,3547537500,185250,KOSPI
20151201,000327,노루홀딩스2우B,24250,299,35,0,,,1.0,23800,24250,23600,838900,2244095000,92540,KOSPI
20151201,000370,한화손해보험,8090,90,297287,-143132,-61126,212288,7.44921875,8010,8180,8000,2400655300,734077822350,90738915,KOSPI
