date,ticker,name,close,change,volume,indiv,organ,frgn,foreign_ratio,open,high,low,amount,marcap,shares,market
20180903,000020,동화약품,11550,-50,34494,,260,-5587,9.67,11700,11700,11450,,,,KOSPI
20180903,000040,KR모터스,35145,765,15097,,36,139411,26.03,33675,35260,33560,,,,KOSPI
20180903,000050,경방,13600,-150,19860,,-589,1195,2.67,13600,13900,13450,,,,KOSPI
20180903,000070,삼양홀딩스,67731,-334,9342,,-1640,1465,7.49,68398,68398,67064,,,,KOSPI
20180903,000080,하이트진로,16900,100,139361,,-49667,47806,13.73,16750,16950,16700,,,,KOSPI
20180903,000087,하이트진로2우B,14900,0,127,,0,0,10.16,15000,15000,14900,,,,KOSPI
20180903,000100,유한양행,36636,-76,152750,,6232,-3534,23.87,36864,36941,36096,,,,KOSPI
20180903,000105,유한양행우,34019,0,115,,10,0,0.0,34017,34886,34017,,,,KOSPI
20180903,000120,CJ대한통운,152000,-2000,27295,,79,-1406,16.05,153000,153500,151000,,,,KOSPI
20180903,000140,하이트진로홀딩스,7990,-10,8293,,-677,0,4.12,8000,8000,7850,,,,KOSPI
20180903,000145,하이트진로홀딩스우,8200,0,218,,0,0,2.38,8180,8200,8130,,,,KOSPI
20180903,000150,두산,94922,2757,44306,,24989,-6189,6.32,92165,95316,91771,,,,KOSPI
20180903,000155,두산우,66889,173,1871,,0,103,2.85,66716,66975,66629,,,,KOSPI
20180903,000157,두산2우B,60337,-314,40,,0,0,0.03,60415,60415,59708,,,,KOSPI
20180903,000180,성창기업지주,13275,0,8441,,2065,691,3.85,13275,13350,13150,,,,KOSPI
20180903,000210,DL,74006,0,123201,,-13235,18163,36.57,74638,75632,73463,,,,KOSPI
20180903,000215,DL우,27875,-172,5720,,1572,-723,16.25,28132,28691,27875,,,,KOSPI
20180903,000220,유유제약,7838,156,143926,,-1060,-9253,2.83,7681,8045,7604,,,,KOSPI
20180903,000225,유유제약1우,4325,0,9138,,0,-54,4.77,4325,4380,4265,,,,KOSPI
20180903,000227,유유제약2우B,9298,202,1070,,0,0,0.27,9298,9373,9196,,,,KOSPI
20180903,000230,일동홀딩스,13054,92,4263,,-1,618,1.93,13190,13190,12962,,,,KOSPI
20180903,000240,한국앤컴퍼니,17750,-450,84613,,-55359,14582,9.94,17950,18300,17600,,,,KOSPI
20180903,000270,기아,31800,-250,496108,,67877,-82250,39.88,31900,32100,31600,,,,KOSPI
20180903,000300,DH오토넥스,16730,159,6428,,2397,14714,2.66,16554,16730,16520,,,,KOSPI
20180903,000320,노루홀딩스,13550,-300,15877,,-3902,31,2.44,13850,14000,13400,,,,KOSPI
20180903,000325,노루홀딩스우,19250,250,33,,0,0,0.35,18450,19350,18450,,,,KOSPI
20180903,000370,한화손해보험,6840,-130,151449,,-76440,7387,10.34,7000,7010,6770,,,,KOSPI
20180903,000390,SP삼화,8140,50,41732,,1135,758,10.02,8100,8160,8010,,,,KOSPI
20180903,000400,롯데손해보험,2570,-15,179654,,-3273,-17513,9.1,2585,2590,2550,,,,KOSPI
20180903,000430,대원강업,4090,-25,11310,,3681,-1259,1.95,4130,4160,4085,,,,KOSPI
20180903,000480,CR홀딩스,8360,20,35,,112,0,3.2,8410,8440,8340,,,,KOSPI
20180903,000490,대동,7040,30,41136,,-1,-1876,2.28,7010,7100,6980,,,,KOSPI
20180903,000500,가온전선,9653,68,5884,,351,254,5.48,9540,9746,9540,,,,KOSPI
20180903,000520,삼일제약,12965,-206,428562,,-67,4549,1.53,13216,13376,12850,,,,KOSPI
20180903,000540,흥국화재,6000,0,35339,,3362,-9627,2.46,6090,6090,5950,,,,KOSPI
20180903,000545,흥국화재우,5770,100,2629,,0,-250,1.98,5690,5770,5640,,,,KOSPI
20180903,000590,CS홀딩스,67300,-800,672,,2,-16,2.02,68700,68700,67000,,,,KOSPI
20180903,000640,동아쏘시오홀딩스,98592,-472,9311,,-53,-1817,16.49,99064,99535,97176,,,,KOSPI
20180903,000650,천일고속,84000,-100,617,,0,13,0.22,84100,84100,83300,,,,KOSPI
20180903,000660,SK하이닉스,80600,-2400,2618619,,-601047,-461418,50.03,82200,82800,80500,,,,KOSPI
20180903,000670,영풍,68223,-188,5848,,45,-93,3.13,68034,68506,67846,,,,KOSPI
20180903,000680,LS네트웍스,2985,15,26026,,-336,1382,0.17,2980,2990,2960,,,,KOSPI
20180903,000700,유수홀딩스,6420,-160,42070,,2615,1063,7.06,6600,6600,6390,,,,KOSPI
20180903,000720,현대건설,58865,487,563571,,21074,-46200,21.78,59545,59837,58670,,,,KOSPI
20180903,000725,현대건설우,216237,7439,3313,,0,-166,3.61,218221,219212,211277,,,,KOSPI
20180903,000760,이화산업,21600,-200,485,,0,0,0.03,22300,22300,21550,,,,KOSPI
20180903,000810,삼성화재,264000,-1000,44117,,4106,-9921,50.51,263500,265000,262500,,,,KOSPI
20180903,000815,삼성화재우,182500,1000,1766,,-1148,412,45.77,182500,183000,181500,,,,KOSPI
20180903,000850,화천기공,49050,-200,2937,,-1581,49,16.54,49450,49500,48550,,,,KOSPI
20180903,000860,강남제비스코,13480,0,20065,,-2124,-4693,12.79,13555,13555,13204,,,,KOSPI
20180903,000880,한화,37935,-300,107778,,30469,-13542,25.24,38235,38235,37574,,,,KOSPI
20180903,00088K,한화3우B,14750,0,41322,,-20363,-1961,6.15,14750,14800,14649,,,,KOSPI
20180903,000890,보해양조,4315,-75,223240,,22,-22436,1.59,4380,4400,4300,,,,KOSPI
20180903,000910,유니온,4070,-25,33765,,0,-1005,4.37,4100,4125,4050,,,,KOSPI
20180903,000950,전방,21000,0,1420,,158,0,0.28,21000,21950,21000,,,,KOSPI
20180903,000970,한국주철관,10100,50,21233,,3585,-1954,1.57,10100,10150,9990,,,,KOSPI
20180903,000990,DB하이텍,18400,50,175699,,54189,15147,27.22,18350,18700,18300,,,,KOSPI
20180903,001020,페이퍼코리아,16450,-205,15058,,48,-2736,1.06,16790,16790,16310,,,,KOSPI
20180903,001040,CJ,124471,0,37159,,-928,2242,19.41,124942,125885,124471,,,,KOSPI
20180903,001045,CJ우,53332,88,467,,-100,0,9.72,53243,53420,53067,,,,KOSPI
20180903,001060,JW중외제약,39347,-215,163350,,-14683,19596,6.28,39516,39945,39043,,,,KOSPI
20180903,001065,JW중외제약우,25825,-702,5287,,0,-188,1.73,26873,26873,25647,,,,KOSPI
20180903,001067,JW중외제약2우B,41341,-525,2500,,0,-131,0.8,42083,42170,41250,,,,KOSPI
20180903,001070,대한방직,12000,50,1474,,-19,-163,0.74,12000,12000,11800,,,,KOSPI
20180903,001080,만호제강,1880,29,18630,,-11,-609,3.92,1851,1908,1851,,,,KOSPI
20180903,001120,LX인터내셔널,21000,-300,220930,,-43881,-10232,15.09,21300,21450,20850,,,,KOSPI
20180903,001130,대한제분,17900,150,6460,,-302,137,13.43,18000,18000,17600,,,,KOSPI
20180903,001200,유진투자증권,2785,-15,89006,,-6207,20669,7.9,2810,2810,2780,,,,KOSPI
20180903,001210,금호전기,37400,450,1821,,0,-123,2.31,37250,38500,36950,,,,KOSPI
20180903,001230,동국홀딩스,1772,-5,4197206,,5662,-20761,27.9,1764,1812,1751,,,,KOSPI
20180903,001250,GS글로벌,3085,-15,167954,,-7669,-30200,5.27,3100,3110,3050,,,,KOSPI
20180903,001260,남광토건,19700,800,97693,,341,-10295,0.48,19800,19800,19150,,,,KOSPI
20180903,001270,부국증권,22850,0,526,,154,0,0.97,23100,23150,22850,,,,KOSPI
20180903,001275,부국증권우,20400,50,502,,-131,0,14.2,20350,20400,20300,,,,KOSPI
