date,ticker,name,close,change,volume,indiv,organ,frgn,foreign_ratio,open,high,low,amount,marcap,shares,market
20130201,000020,동화약품,5920,-110,71978,-895,-5,-1210,7.9296875,6030,6090,5880,429133860,165354302400,27931470,KOSPI
20130201,000040,S&T모터스,489,-6,185439,-8070,0,8070,0.0,490,495,488,90899629,58357934331,119341379,KOSPI
20130201,000050,경방,84000,-2500,449,289,18,-307,1.83984375,85700,86400,83300,37854400,209353032000,2492298,KOSPI
20130201,000060,메리츠화재,13450,150,405298,63341,-55191,-31370,12.71875,13300,13550,13250,5421360600,1300615000000,96700000,KOSPI
20130201,000070,삼양홀딩스,67300,-502,6501,1641,-1198,-443,9.828125,67700,68000,66200,435638400,518546298100,7704997,KOSPI
20130201,000075,삼양홀딩스우,31550,-399,300,20,-20,,7.75,31700,31700,30800,9308000,7017351000,222420,KOSPI
20130201,000080,하이트진로,32750,749,1083372,-75292,49802,26690,16.203125,32000,32850,31700,34732954000,2275395133500,69477714,KOSPI
20130201,000087,하이트진로2우B,16600,0,639,200,,-200,43.03125,16600,16700,16600,10615900,18760290800,1130138,KOSPI
20130201,000100,유한양행,180000,-3505,43637,4650,1645,-6590,26.40625,182000,183000,179000,7320728500,2007458280000,11152546,KOSPI
20130201,000105,유한양행우,91000,-6005,1,0,,,4.28125,91000,91000,91000,91000,21493108000,236188,KOSPI
20130201,000120,CJ대한통운,123500,3504,63291,-21384,24142,-4106,3.08984375,120000,126000,119000,7819376500,2817324484000,22812344,KOSPI
20130201,000140,하이트진로홀딩스,15750,-450,48752,10290,-1750,-8530,6.28125,16200,16300,15450,766714000,365506548750,23206765,KOSPI
20130201,000145,하이트진로홀딩스우,7170,-80,3083,0,,,46.71875,7200,7330,7150,22175110,3375707700,470810,KOSPI
20130201,000150,두산,123500,-4999,165329,14119,-33372,15523,15.2109375,128500,129000,121000,20308037000,2576064393500,20858821,KOSPI
20130201,000155,두산우,38200,0,13440,-6910,,4340,7.44140625,38500,38500,37600,510621500,168503026800,4411074,KOSPI
20130201,000157,두산2우B,37400,0,420,0,,,0.01000213623046875,37400,37400,37400,15708000,36864619000,985685,KOSPI
20130201,000180,성창기업지주,16900,0,10936,-590,,590,1.599609375,16900,17100,16800,184988400,101400000000,6000000,KOSPI
20130201,000210,대림산업,92000,-705,181307,35691,-37957,2371,37.15625,93100,93200,91000,16661259600,3201600000000,34800000,KOSPI
20130201,000215,대림산업우,20300,101,21284,-15560,13160,2400,19.46875,20550,20550,19900,427777200,77140000000,3800000,KOSPI
20130201,000220,유유제약,6730,10,8120,260,,-260,9.96875,6760,6760,6610,54333700,39245658500,5831450,KOSPI
20130201,000225,유유제약1우,2530,0,50,0,,,10.1171875,2530,2530,2515,126350,2867666450,1133465,KOSPI
20130201,000227,유유제약2우B,5490,10,60,0,,,0.0,5490,5490,5490,329400,900799200,164080,KOSPI
20130201,000230,일동제약,11350,-450,106814,-6940,9980,-3040,14.390625,11900,11900,11300,1231616850,284522537750,25068065,KOSPI
20130201,000240,한국타이어월드와이드,16450,-450,205227,39870,-44173,1000,20.5625,16900,17150,16400,3417467650,465779447000,28314860,KOSPI
20130201,000250,삼천당제약,2665,-65,218711,35689,,-36189,3.779296875,2715,2730,2640,584578080,53300000000,20000000,KOSDAQ
20130201,000270,기아차,52000,300,1674375,-49206,21013,20307,33.9375,51900,52600,51200,87011859200,21078894044000,405363347,KOSPI
20130201,000300,대유신소재,1585,5,920644,41720,-10,-42200,0.68017578125,1585,1635,1575,1471687020,138113840950,87138070,KOSPI
20130201,000320,노루홀딩스,9340,40,8450,-887,1727,740,1.7001953125,9330,9380,9210,78744000,123275026740,13198611,KOSPI
20130201,000325,노루홀딩스우,8450,-70,120,0,,,1.1103515625,8550,8550,8450,1015700,1565362500,185250,KOSPI
20130201,000327,노루홀딩스2우B,9130,-110,651,21,-21,,1.25,9230,9600,9020,5947930,844890200,92540,KOSPI
20130201,000360,삼환기업,3150,-45,117049,-430,0,,6.80078125,3190,3240,3120,369871000,27934310250,8868035,KOSPI
20130201,000365,삼환기업우,1855,-205,15910,0,,,10.828125,1935,2085,1835,29799325,2017190070,1087434,KOSPI
20130201,000370,한화손해보험,5990,-10,10600,170,-170,-40,3.44921875,5920,6020,5920,63248900,291946100850,48738915,KOSPI
20130201,000390,삼화페인트,4325,20,8020,-2390,-1110,3500,18.6875,4305,4330,4280,34421000,96880000000,22400000,KOSPI
20130201,000400,롯데손해보험,3840,-25,158389,-114,-56,-1800,10.0234375,3880,3880,3750,604025910,258355200000,67280000,KOSPI
20130201,000420,로케트전기,8720,-90,25831,800,,-800,0.39990234375,8790,8880,8500,224307020,39598147840,4541072,KOSPI
20130201,000425,로케트전우,11550,-699,800,0,,,0.0,12250,12250,11100,9186000,1228654350,106377,KOSPI
20130201,000430,대원강업,7980,-100,53530,-3330,-13980,-11150,3.2890625,8000,8230,7980,434930800,494760000000,62000000,KOSPI
20130201,000440,중앙에너비스,19000,-99,2245,-838,838,,1.9697265625,19150,19750,19000,43079050,23663094000,1245426,KOSDAQ
20130201,000480,조선내화,59800,0,424,194,68,-262,3.609375,59700,60000,59500,25333000,239200000000,4000000,KOSPI
20130201,000490,대동공업,5800,-40,29151,1020,,-1020,1.8203125,5910,5910,5730,169817730,137623618000,23728210,KOSPI
20130201,000500,가온전선,21200,-400,6490,270,630,-900,9.6796875,21300,21650,21200,138614500,88199356400,4160347,KOSPI
20130201,000520,삼일제약,4485,-130,11177,0,,,2.970703125,4600,4685,4400,50046045,24667500000,5500000,KOSPI
20130201,000540,흥국화재,5060,60,18810,-20,20,0,0.320068359375,5000,5060,4965,93932700,325067783700,64242645,KOSPI
20130201,000545,흥국화재우,1980,0,4770,0,,,0.0,1955,1980,1950,9304400,1520640000,768000,KOSPI
20130201,000547,흥국화재2우B,5740,30,62,0,,,0.0,5740,5740,5740,355820,881664000,153600,KOSPI
20130201,000590,CS홀딩스,32550,-800,350,0,,,0.0,33550,33550,32500,11404000,37578389100,1154482,KOSPI
20130201,000640,동아제약,115000,-2997,62603,-772,-3393,-7541,25.703125,117000,119000,115000,7289517500,1280525000000,11135000,KOSPI
20130201,000650,천일고속,27650,-251,20,0,,,0.0,28900,28900,27650,565500,39517933000,1429220,KOSPI
20130201,000660,SK하이닉스,24200,-200,4025938,167919,-661521,498776,24.90625,24250,24450,24050,97598768700,16798569561400,694155767,KOSPI
20130201,000670,영풍,961000,-10983,661,14,126,-140,1.7001953125,971000,979000,961000,640807000,1770200440000,1842040,KOSPI
20130201,000680,LS네트웍스,4200,-20,36204,6794,-6954,160,0.08001708984375,4210,4240,4180,151670600,325030633200,77388246,KOSPI
20130201,000685,LS네트웍스우,27600,-1401,130,0,,,0.0,27000,27600,25500,3419500,421838400,15284,KOSPI
20130201,000687,LS네트웍스전환상환2우B,4500,-65,10,0,,,0.1300048828125,4500,4500,4500,45000,6339654000,1408812,KOSPI
