date,ticker,name,close,change,volume,indiv,organ,frgn,foreign_ratio,open,high,low,amount,marcap,shares,market
20170201,000020,동화약품,8260,50,77835,-10750,92,4658,6.55859375,8200,8310,8130,640943690,230713942200,27931470,KOSPI
20170201,000030,우리은행,13400,300,1580423,-297287,-35873,427534,24.953125,13150,13400,13100,21038674500,9058400000000,676000000,KOSPI
20170201,000040,KR모터스,795,10,291963,-29721,0,29721,11.7421875,786,806,774,230918898,140022931830,176129474,KOSPI
20170201,000050,경방,14300,-50,27432,1575,-1693,-9882,3.130859375,14400,14450,14300,393664200,392038361000,27415270,KOSPI
20170201,000060,메리츠화재,15000,-50,79878,28717,-22410,-9232,16.34375,15000,15100,14950,1197334350,1655070000000,110338000,KOSPI
20170201,000070,삼양홀딩스,105000,2501,9760,1288,-3814,2264,6.890625,102500,106000,102500,1019550500,899248455000,8564271,KOSPI
20170201,000075,삼양홀딩스우,57300,302,48,0,,0,10.59375,57000,57300,56900,2744900,17422523400,304058,KOSPI
20170201,000080,하이트진로,20800,0,140851,51162,-63493,11531,11.8984375,20850,20900,20700,2921060550,1458779108800,70133611,KOSPI
20170201,000087,하이트진로2우B,17950,50,506,0,,,18.59375,18000,18000,17900,9061550,20285977100,1130138,KOSPI
20170201,000100,유한양행,190000,1508,40964,11516,2100,-13581,28.875,190500,192500,189000,7785833141,2216520240000,11665896,KOSPI
20170201,000105,유한양행우,158000,0,5,0,,,0.759765625,158000,158000,158000,790000,37317704000,236188,KOSPI
20170201,000120,CJ대한통운,160000,-2999,51618,11938,-13949,415,14.53125,163500,163500,159000,8279107585,3649975040000,22812344,KOSPI
20170201,000140,하이트진로홀딩스,11450,500,17881,-2792,-309,2878,6.828125,10950,11450,10900,201081650,265717459250,23206765,KOSPI
20170201,000145,하이트진로홀딩스우,10750,-200,608,0,,,20.953125,10750,10750,10600,6521300,5061207500,470810,KOSPI
20170201,000150,두산,106500,1501,21793,-6327,8080,-1683,7.55859375,105500,107500,105000,2320862000,2152033572000,20206888,KOSPI
20170201,000155,두산우,67000,598,3499,-1025,567,458,4.01171875,66500,67100,66000,232612100,295541958000,4411074,KOSPI
20170201,000157,두산2우B,66100,99,236,0,,,0.0,66000,66200,64800,15434800,65153778500,985685,KOSPI
20170201,000180,성창기업지주,3135,40,208210,-13786,0,13786,1.9296875,3105,3155,3105,651650475,218671266000,69751600,KOSPI
20170201,000210,대림산업,85800,1896,217265,-34051,64739,-31941,35.4375,84900,86400,84500,18625303300,2985840000000,34800000,KOSPI
20170201,000215,대림산업우,29250,551,1322,222,,-222,14.7578125,28700,29300,28700,38378050,111150000000,3800000,KOSPI
20170201,000220,유유제약,8770,120,10664,-72,5,2037,2.279296875,8650,8780,8640,92834780,54035530620,6161406,KOSPI
20170201,000225,유유제약1우,6030,40,2181,199,,-199,3.939453125,5990,6070,5970,13133950,6834793950,1133465,KOSPI
20170201,000227,유유제약2우B,12650,450,102,0,,,0.0,12250,12650,12200,1255200,2075612000,164080,KOSPI
20170201,000230,일동홀딩스,22100,901,22425,-2464,2397,67,12.296875,21000,22100,20950,485511000,159624145200,7222812,KOSPI
20170201,000240,한국타이어월드와이드,20800,551,153997,-15375,70450,-55052,7.609375,20400,20950,20150,3187381200,1934819598400,93020173,KOSPI
20170201,000250,삼천당제약,12850,750,880903,-1077,-13002,-34530,4.7109375,12100,13000,12050,11151279850,282706720550,22000523,KOSDAQ
20170201,000270,기아차,36500,98,1081475,208898,-1862,-207713,37.8125,36550,36700,36300,39496037450,14795762165500,405363347,KOSPI
20170201,000300,대유플러스,1000,9,146211,-15221,,15221,2.83984375,991,1005,988,145848939,88120526000,88120526,KOSPI
20170201,000320,노루홀딩스,15200,100,6783,553,,-553,1.0703125,15000,15200,14800,102260550,200618887200,13198611,KOSPI
20170201,000325,노루홀딩스우,14600,49,199,0,,,0.35009765625,14650,14650,14450,2887550,2704650000,185250,KOSPI
20170201,000327,노루홀딩스2우B,17400,100,1001,0,,,1.0,17100,17450,17000,17155500,1610196000,92540,KOSPI
20170201,000370,한화손해보험,6950,20,71132,12749,190,-2042,10.859375,6930,6950,6880,491473470,630635459250,90738915,KOSPI
20170201,000390,삼화페인트,8620,120,31410,1451,-8435,7008,11.1328125,8460,8630,8460,268984830,218850369880,25388674,KOSPI
20170201,000400,롯데손해보험,2440,20,206849,24911,-5563,-19348,7.96875,2410,2450,2410,504771150,327643200000,134280000,KOSPI
20170201,000430,대원강업,4320,0,7714,1931,,-2282,1.8798828125,4320,4380,4295,33399135,267840000000,62000000,KOSPI
20170201,000440,중앙에너비스,32300,151,152,-10,11,-1,0.0,32300,32300,31850,4873600,40227259800,1245426,KOSDAQ
20170201,000480,조선내화,85500,-803,40,16,,-16,2.94921875,86300,86300,85300,3434800,342000000000,4000000,KOSPI
20170201,000490,대동공업,6910,0,10349,-510,,510,1.7197265625,6910,6920,6860,71374850,163961931100,23728210,KOSPI
20170201,000500,가온전선,22950,200,2936,521,-378,-143,4.48046875,22750,22950,22500,66705100,95479963650,4160347,KOSPI
20170201,000520,삼일제약,8460,-110,11753,-502,,502,1.4404296875,8570,8600,8420,99997360,46530000000,5500000,KOSPI
20170201,000540,흥국화재,3780,20,6480,499,,-660,0.58984375,3765,3800,3765,24507410,242837198100,64242645,KOSPI
20170201,000545,흥국화재우,3795,25,714,0,,,0.0,3835,3835,3710,2691545,2914560000,768000,KOSPI
20170201,000547,흥국화재2우B,18850,150,3988,445,,-445,1.5,18750,19200,18400,75608950,2895360000,153600,KOSPI
20170201,000590,CS홀딩스,83600,-1101,535,-403,389,14,0.81005859375,84700,84800,83400,44977500,96514695200,1154482,KOSPI
20170201,000640,동아쏘시오홀딩스,127500,1996,23264,1578,2026,-3474,17.1875,126000,127500,124000,2928765000,771414907500,6050313,KOSPI
20170201,000650,천일고속,95100,2301,10831,86,,-68,0.89990234375,94700,96700,92800,1027243700,135918822000,1429220,KOSPI
20170201,000660,SK하이닉스,54000,301,2813046,316560,-117375,-206242,50.875,54300,54900,53700,152598833428,39312127710000,728002365,KOSPI
20170201,000670,영풍,1080000,-10028,1820,-158,502,54,2.580078125,1094000,1094000,1055000,1958001000,1989403200000,1842040,KOSPI
20170201,000680,LS네트웍스,3085,20,13254,150,0,,0.1500244140625,3050,3110,3025,40564780,243107304360,78803016,KOSPI
