date,ticker,name,close,change,volume,indiv,organ,frgn,foreign_ratio,open,high,low,amount,marcap,shares,market
20141201,000020,동화약품,5880,90,84440,6240,1090,-7330,5.12109375,5840,6040,5820,499768820,164237043600,27931470,KOSPI
20141201,000030,우리은행,10550,-150,2410647,674231,-712126,43878,19.0625,10800,10950,10550,25708335850,7134736814050,676278371,KOSPI
20141201,000040,KR모터스,995,2,552726,3653,-600,-14053,16.265625,1000,1005,986,550017926,118744672105,119341379,KOSPI
20141201,000050,경방,188000,-1002,4484,-620,626,-23,1.4501953125,186000,190000,181000,832909500,515407076000,2741527,KOSPI
20141201,000060,메리츠화재,12250,100,87213,-14178,16747,14262,14.40625,12150,12250,11950,1060031900,1298046750000,105963000,KOSPI
20141201,000070,삼양홀딩스,87100,-1696,3756,356,-2070,1714,8.9609375,86700,88300,85900,327777300,711647501500,8170465,KOSPI
20141201,000075,삼양홀딩스우,41800,-849,122,-6,7,,17.234375,42950,42950,41800,5133750,12709624400,304058,KOSPI
20141201,000080,하이트진로,24650,-601,202789,10813,-43448,14600,16.9375,25250,25450,24450,5029315150,1728793511150,70133611,KOSPI
20141201,000087,하이트진로2우B,18900,-101,901,0,,,20.4375,19000,19000,18300,16781350,21359608200,1130138,KOSPI
20141201,000100,유한양행,174000,0,25925,-5203,-778,6281,25.90625,172500,175000,171500,4500277000,1940543004000,11152546,KOSPI
20141201,000105,유한양행우,96700,3098,60,6,-6,,0.0,97900,97900,96000,5860700,22839379600,236188,KOSPI
20141201,000120,CJ대한통운,200000,3498,55334,-1430,-5244,7264,10.953125,197000,203000,194500,11078369000,4562468800000,22812344,KOSPI
20141201,000140,하이트진로홀딩스,12600,-51,13185,-5854,3201,2653,6.01953125,12650,12700,12450,165596050,292405239000,23206765,KOSPI
20141201,000145,하이트진로홀딩스우,9060,-100,5399,0,,,39.40625,9200,9200,8930,49156170,4265538600,470810,KOSPI
20141201,000150,두산,114000,-1502,91392,-2747,-8499,11315,10.3203125,115000,116000,111000,10353465500,2424778632000,21269988,KOSPI
20141201,000155,두산우,65800,399,729,-110,,110,7.53125,65400,65800,65000,47749400,290248669200,4411074,KOSPI
20141201,000157,두산2우B,65400,-302,0,0,0,,0.0,0,0,0,0,64463799000,985685,KOSPI
20141201,000180,성창기업지주,19650,-49,11289,600,,-600,1.7900390625,19600,19750,19300,220192050,113481894000,5775160,KOSPI
20141201,000210,대림산업,66300,-1202,363012,124828,-169322,46817,29.765625,67300,67300,65100,23868657500,2307240000000,34800000,KOSPI
20141201,000215,대림산업우,27350,-299,2360,-1478,1512,-34,24.765625,26950,27700,26800,64377100,103930000000,3800000,KOSPI
20141201,000220,유유제약,7900,-210,37459,-121,,121,3.98046875,8110,8250,7900,301227480,47280852200,5984918,KOSPI
20141201,000225,유유제약1우,3890,-10,8024,0,,,16.703125,3900,3900,3890,31306680,4409178850,1133465,KOSPI
20141201,000227,유유제약2우B,6500,-80,555,0,,,0.0,6450,6840,6450,3670150,1066520000,164080,KOSPI
20141201,000230,일동제약,15400,-49,18705,-2202,-5,2207,12.8671875,15250,15550,15250,288081300,386048201000,25068065,KOSPI
20141201,000240,한국타이어월드와이드,20550,-750,152720,30569,-24811,-9995,6.19140625,21150,21200,20450,3160879900,1911564555150,93020173,KOSPI
20141201,000250,삼천당제약,10900,-300,563969,-8134,-16446,23704,7.73046875,11150,11600,10800,6298528350,229476686300,21052907,KOSDAQ
20141201,000270,기아차,55900,201,770538,-116013,169408,-56973,37.28125,55100,56200,55100,43090013200,22659811097300,405363347,KOSPI
20141201,000300,대유신소재,1365,-10,750603,56191,,-56191,4.71875,1375,1375,1325,1006265070,120284517990,88120526,KOSPI
20141201,000320,노루홀딩스,23150,-350,4183,252,341,-593,1.2998046875,23300,23800,22600,96150200,305547844650,13198611,KOSPI
20141201,000325,노루홀딩스우,13400,-250,260,0,,,2.0703125,13400,13600,13200,3461450,2482350000,185250,KOSPI
20141201,000327,노루홀딩스2우B,22200,-1500,251,0,,,1.0,23150,23700,21900,5579350,2054388000,92540,KOSPI
20141201,000360,삼환기업,1860,40,157959,9343,,-9343,6.8203125,1820,1940,1760,287991600,16494545100,8868035,KOSPI
20141201,000365,삼환기업우,1125,65,20808,-725,,,0.6201171875,1060,1200,1030,22826150,1223363250,1087434,KOSPI
20141201,000370,한화손해보험,4850,-10,199326,57661,-55992,31868,2.970703125,4860,4920,4805,960945750,440083737750,90738915,KOSPI
20141201,000390,삼화페인트,11400,-50,66914,-13508,17940,-4432,14.6484375,11450,11600,11100,764485700,255360000000,22400000,KOSPI
20141201,000400,롯데손해보험,2920,-80,207852,10447,,-12070,10.8984375,3000,3010,2870,606802755,196457600000,67280000,KOSPI
20141201,000420,,259,0,0,,,,2.080078125,0,0,0,0,15311892743,59119277,KOSPI
20141201,000425,,1305,0,0,,,,2.119140625,0,0,0,0,1388219850,1063770,KOSPI
20141201,000430,대원강업,6390,-60,17476,1322,-2279,957,2.119140625,6340,6550,6340,112078040,396180000000,62000000,KOSPI
20141201,000440,중앙에너비스,24000,-801,538,76,,-76,0.1600341796875,25050,25100,24000,13120000,29890224000,1245426,KOSDAQ
20141201,000480,조선내화,120500,-7000,2981,235,-452,217,3.310546875,125500,127000,120000,363511500,482000000000,4000000,KOSPI
20141201,000490,대동공업,9970,-30,6801,2559,,-2559,1.91015625,10050,10050,9910,67737450,236570253700,23728210,KOSPI
20141201,000500,가온전선,27550,-499,7749,-1709,400,1309,5.4609375,28050,28050,27450,214196700,114617559850,4160347,KOSPI
20141201,000520,삼일제약,5410,-50,1913,108,,-208,3.0390625,5520,5520,5400,10357380,29755000000,5500000,KOSPI
20141201,000540,흥국화재,3705,-50,43229,12663,-12759,-3904,0.60009765625,3760,3785,3650,160063615,238018999725,64242645,KOSPI
20141201,000545,흥국화재우,2430,0,27,-10,,,0.0,2550,2645,2430,68110,1866240000,768000,KOSPI
20141201,000547,흥국화재2우B,6090,-140,48,0,,,0.0,6200,6200,6090,296720,935424000,153600,KOSPI
