date,ticker,name,close,change,volume,indiv,organ,frgn,foreign_ratio,open,high,low,amount,marcap,shares,market
20161004,000020,동화약품,8930,-50,182860,76857,455,5275,8.4921875,8900,9060,8730,1627780160,249428027100,27931470,KOSPI
20161004,000030,우리은행,11550,150,1045701,11890,-110953,100754,24.625,11400,11600,11400,12042586850,7807800000000,676000000,KOSPI
20161004,000040,KR모터스,1065,5,316436,-35854,,39109,11.3203125,1060,1075,1060,337596725,187339221180,175905372,KOSPI
20161004,000050,경방,200500,7507,19339,-1658,452,482,3.890625,191500,200500,191500,3835400000,549676163500,2741527,KOSPI
20161004,000060,메리츠화재,15550,149,198459,24637,-53349,21084,14.5703125,15500,15650,15350,3068688250,1715755900000,110338000,KOSPI
20161004,000070,삼양홀딩스,131500,-3997,12712,-204,-2287,3007,6.1796875,134500,135000,131500,1688917500,1126201636500,8564271,KOSPI
20161004,000075,삼양홀딩스우,66400,0,6,2,0,,10.59375,66400,66400,66400,398400,20189451200,304058,KOSPI
20161004,000080,하이트진로,22650,99,96127,13311,-8336,-5770,14.0703125,22700,22800,22500,2177864400,1588526289150,70133611,KOSPI
20161004,000087,하이트진로2우B,18850,-150,2281,33,,-500,18.78125,18900,18900,18750,42855550,21303101300,1130138,KOSPI
20161004,000100,유한양행,282500,4995,25273,-4663,-1594,6257,32.4375,275000,283500,275000,7107587500,3150594245000,11152546,KOSPI
20161004,000105,유한양행우,177500,-1992,22,0,0,,0.91015625,179500,179500,177500,3939500,41923370000,236188,KOSPI
20161004,000120,CJ대한통운,213000,-2500,17119,2473,-2526,754,13.296875,214000,216500,212500,3654311000,4859029272000,22812344,KOSPI
20161004,000140,하이트진로홀딩스,12550,100,8658,3136,-630,-2516,7.5703125,12400,12750,12400,109232100,291244900750,23206765,KOSPI
20161004,000145,하이트진로홀딩스우,11000,100,596,0,,,23.734375,11000,11000,10900,6555900,5178910000,470810,KOSPI
20161004,000150,두산,103500,2505,61012,-21151,24693,-3541,6.87890625,101000,104000,101000,6259588000,2201536908000,21270888,KOSPI
20161004,000155,두산우,66300,0,4656,-662,900,-238,3.4296875,66300,66400,66000,308788600,292454206200,4411074,KOSPI
20161004,000157,두산2우B,67000,0,44,0,,,0.0,67000,67000,66300,2931100,66040895000,985685,KOSPI
20161004,000180,성창기업지주,3170,45,427209,-42143,-112047,154190,1.75,3140,3205,3140,1358148195,221112572000,69751600,KOSPI
20161004,000210,대림산업,84500,1600,185381,-61126,52872,4002,34.78125,83100,85000,83100,15698532200,2940600000000,34800000,KOSPI
20161004,000215,대림산업우,28350,501,5520,1381,39,-1288,14.2421875,28050,28500,27850,155950550,107730000000,3800000,KOSPI
20161004,000220,유유제약,12600,-100,28803,-5612,,5712,1.7197265625,12800,12850,12450,363402350,77633715600,6161406,KOSPI
20161004,000225,유유제약1우,7190,0,1512,0,,,5.1796875,7260,7260,7130,10811430,8149613350,1133465,KOSPI
20161004,000227,유유제약2우B,14700,250,2093,-1,,,0.0,14550,14800,14050,30416600,2411976000,164080,KOSPI
20161004,000230,일동홀딩스,31100,-251,91488,-25750,837,24717,9.65625,31350,31500,30050,2840863350,224629453200,7222812,KOSPI
20161004,000240,한국타이어월드와이드,22800,-149,81614,6250,-37516,31265,7.0,23000,23200,22550,1857871650,2120859944400,93020173,KOSPI
20161004,000250,삼천당제약,9280,60,50421,-13526,-82,16464,6.78125,9210,9340,9080,465538110,198057991680,21342456,KOSDAQ
20161004,000270,기아차,42300,152,817968,109853,-146047,36053,38.03125,42050,42800,42050,34708064900,17146869578100,405363347,KOSPI
20161004,000300,대유신소재,1215,15,227395,-56002,,44558,3.740234375,1205,1215,1195,273971800,107066439090,88120526,KOSPI
20161004,000320,노루홀딩스,17250,150,8131,2829,-3057,228,1.1201171875,17200,17250,17050,139195300,227676039750,13198611,KOSPI
20161004,000325,노루홀딩스우,16650,-501,3610,-90,90,,0.35009765625,16900,17150,16200,59764150,3084412500,185250,KOSPI
20161004,000327,노루홀딩스2우B,19150,0,17,0,,,1.0,19150,19150,19150,325550,1772141000,92540,KOSPI
20161004,000370,한화손해보험,6630,110,250084,16213,-23126,7053,8.890625,6650,6710,6570,1661036060,601599006450,90738915,KOSPI
20161004,000390,삼화페인트,11450,50,32416,897,-12078,10681,12.140625,11400,11500,11350,369740950,267578347600,23369288,KOSPI
20161004,000400,롯데손해보험,2645,5,207864,12781,-31195,9321,7.2109375,2640,2675,2625,550669535,355170600000,134280000,KOSPI
20161004,000430,대원강업,5510,20,10982,-4288,-217,4505,1.5703125,5570,5580,5500,60885600,341620000000,62000000,KOSPI
20161004,000440,중앙에너비스,31600,-651,1242,-226,225,,0.0,32250,32250,31600,39565300,39355461600,1245426,KOSDAQ
20161004,000480,조선내화,89000,204,505,9,-35,26,3.01953125,88800,89000,88100,44822800,356000000000,4000000,KOSPI
20161004,000490,대동공업,7290,80,39433,-5139,,4939,1.6396484375,7220,7330,7200,285826090,172978650900,23728210,KOSPI
20161004,000500,가온전선,21700,0,6034,-1043,582,462,4.44140625,21500,21750,21500,130214300,90279529900,4160347,KOSPI
20161004,000520,삼일제약,9220,-60,6099,602,,-294,2.05078125,9190,9290,9040,55987680,50710000000,5500000,KOSPI
20161004,000540,흥국화재,3420,10,9464,-300,,,0.52978515625,3410,3420,3380,32210460,219709845900,64242645,KOSPI
20161004,000545,흥국화재우,3745,5,530,0,,,0.0,3615,3750,3615,1954455,2876160000,768000,KOSPI
20161004,000547,흥국화재2우B,13850,299,1193,0,,,0.0,13550,14000,13550,16221200,2127360000,153600,KOSPI
20161004,000590,CS홀딩스,84400,-698,154,-25,,81,0.830078125,85000,85400,84400,13085500,97438280800,1154482,KOSPI
20161004,000640,동아쏘시오홀딩스,183000,1991,23059,-1009,-843,1861,21.09375,180000,184500,177000,4192031000,886084353000,4841991,KOSPI
20161004,000650,천일고속,96000,-599,1493,5,,-25,0.7900390625,97100,97700,95500,143872300,137205120000,1429220,KOSPI
20161004,000660,SK하이닉스,41800,1600,3639803,-521534,290962,264928,51.6875,41500,41800,41000,151061001748,30430498857000,728002365,KOSPI
20161004,000670,영풍,1027000,-27956,1597,697,-746,77,2.5390625,1045000,1059000,1027000,1651060000,1891775080000,1842040,KOSPI
