date,ticker,name,close,change,volume,indiv,organ,frgn,foreign_ratio,open,high,low,amount,marcap,shares,market
20120502,000020,동화약품,4980,105,120665,-16550,,16550,3.650390625,4850,5000,4850,597743100,139098720600,27931470,KOSPI
20120502,000040,S&T모터스,735,25,8780809,87180,,-90270,0.449951171875,750,800,710,6641438850,87715913565,119341379,KOSPI
20120502,000050,경방,97000,-1497,734,393,-113,-262,1.509765625,97500,99200,96600,71411900,201760000000,2080000,KOSPI
20120502,000060,메리츠화재,12000,300,251402,-100034,85704,8460,13.2109375,11750,12000,11750,2998259550,1160400000000,96700000,KOSPI
20120502,000070,삼양홀딩스,61300,1202,11637,-2087,1980,-483,10.953125,60300,62600,59500,711065800,352854201800,5756186,KOSPI
20120502,000075,삼양홀딩스우,29500,-301,200,0,,,7.75,29700,29700,29500,5902000,6561390000,222420,KOSPI
20120502,000080,하이트진로,24150,-350,83462,29165,-19695,-9480,19.640625,24500,24700,24150,2034887400,1677886793100,69477714,KOSPI
20120502,000087,하이트진로2우B,16000,0,2080,400,,-420,55.6875,16000,16050,16000,33342500,18082208000,1130138,KOSPI
20120502,000100,유한양행,107000,996,58777,-5140,10067,-5110,34.78125,106500,108500,106500,6303763186,1193322422000,11152546,KOSPI
20120502,000105,유한양행우,99800,4298,2,0,,,5.1015625,95500,99800,95500,195300,23571562400,236188,KOSPI
20120502,000120,CJ대한통운,77300,-797,12918,1807,-742,-1065,3.140625,76800,78500,76800,998231100,1763394191200,22812344,KOSPI
20120502,000140,하이트진로홀딩스,10450,-100,5420,641,113,-914,4.8203125,10450,10550,10400,56822500,242510694250,23206765,KOSPI
20120502,000145,하이트진로홀딩스우,7880,0,150,0,,,66.9375,7880,7880,7750,1171800,3709982800,470810,KOSPI
20120502,000150,두산,141000,2995,48909,2475,-10858,11142,13.046875,139000,141000,138000,6840245000,3495835701000,24793161,KOSPI
20120502,000155,두산우,38400,0,1150,770,-780,10,5.83984375,38050,38700,38050,44438500,181704460800,4731887,KOSPI
20120502,000157,두산2우B,38000,749,100,0,,,0.01000213623046875,38000,38500,38000,3805000,39441226000,1037927,KOSPI
20120502,000180,성창기업지주,15850,450,35515,-3250,,2750,2.140625,15400,15850,15050,548067250,95100000000,6000000,KOSPI
20120502,000210,대림산업,110000,4998,369240,-69334,123006,-34811,36.125,108500,111000,107500,40380417500,3828000000000,34800000,KOSPI
20120502,000215,대림산업우,25550,449,4240,-1370,1350,20,20.265625,25100,25600,25000,107152500,97090000000,3800000,KOSPI
20120502,000220,유유제약,5200,-30,1490,40,,-40,10.53125,5300,5300,5150,7752600,30323540000,5831450,KOSPI
20120502,000225,유유제약1우,2230,-10,2060,0,,,17.3125,2440,2440,2200,4547150,2527626950,1133465,KOSPI
20120502,000227,유유제약2우B,5220,-260,120,0,,,0.0,5460,5460,5220,628800,856497600,164080,KOSPI
20120502,000230,일동제약,6750,190,11110,-1660,,1660,13.46875,6560,6770,6560,74415300,169209438750,25068065,KOSPI
20120502,000240,한국타이어,46500,-1399,1871793,88903,-110047,21043,34.125,49200,49300,46200,88568923900,7076831698500,152189929,KOSPI
20120502,000250,삼천당제약,2075,15,60275,-3552,,3552,4.390625,2055,2110,2055,125318730,41500000000,20000000,KOSDAQ
20120502,000270,기아차,83800,400,2268126,-383770,-251079,639273,31.203125,84300,84800,82600,189803938700,33969448478600,405363347,KOSPI
20120502,000300,대유신소재,2540,-60,2579528,-40181,-9,42920,1.169921875,2550,2645,2535,6677437775,155789787480,61334562,KOSPI
20120502,000320,노루홀딩스,7210,50,2650,-10,-70,80,2.400390625,7280,7330,7170,19198100,95161985310,13198611,KOSPI
20120502,000325,노루홀딩스우,9110,-100,220,0,,,1.1103515625,9100,9120,9100,2003400,1687627500,185250,KOSPI
20120502,000327,노루홀딩스2우B,10450,-200,470,0,0,,1.25,10500,10650,9830,4686700,967043000,92540,KOSPI
20120502,000360,삼환기업,3985,-5,31961,590,,-590,8.4609375,3980,3985,3900,125700985,47123800575,11825295,KOSPI
20120502,000365,삼환기업우,2680,0,2960,0,,,11.1015625,2600,2680,2580,7713450,3886519920,1450194,KOSPI
20120502,000370,한화손해보험,6760,280,22250,-5500,20,5480,1.8095703125,6500,6780,6500,148451000,329475065400,48738915,KOSPI
