date,ticker,name,close,change,volume,indiv,organ,frgn,foreign_ratio,open,high,low,amount,marcap,shares,market
20110401,000020,동화약품,4760,40,25754,-10000,-50,11050,2.76953125,4720,4775,4710,122370290,132953797200,27931470,KOSPI
20110401,000040,S&T모터스,670,-10,297050,29540,,-29020,2.7109375,680,680,670,200158260,79958723930,119341379,KOSPI
20110401,000050,경방,112000,3996,2039,-623,2,621,1.1201171875,108500,112500,108000,223689500,232960000000,2080000,KOSPI
20110401,000060,,10350,0,0,,,,13.296875,0,0,0,0,1281330000000,123800000,KOSPI
20110401,000070,삼양사,67400,3001,130376,-25082,28995,-1676,9.6484375,64400,68100,64400,8675719300,675218524600,10018079,KOSPI
20110401,000075,삼양사우,28350,900,120,0,,,7.76171875,27600,28350,27600,3351000,10974285000,387100,KOSPI
20110401,000080,진로,35400,-499,30482,-9877,-3083,12560,7.8203125,36000,36000,35300,1079464800,1433533726200,40495303,KOSPI
20110401,000100,유한양행,148000,0,56965,15674,-982,-14756,39.65625,148000,149000,147000,8413937000,1650576808000,11152546,KOSPI
20110401,000105,유한양행우,132500,-3999,149,0,,,5.0,141000,141000,132000,19748000,31294910000,236188,KOSPI
20110401,000120,대한통운,105500,504,48722,1962,-2753,8376,2.98046875,105000,107000,105000,5136692000,2406702292000,22812344,KOSPI
20110401,000140,하이트홀딩스,17500,0,17929,-120,-6780,6900,6.6015625,17500,17650,17300,313556500,406118387500,23206765,KOSPI
20110401,000145,하이트홀딩스우,11300,-200,2380,2020,,-2020,91.6875,12000,12000,11150,26905000,5320153000,470810,KOSPI
20110401,000150,두산,144000,1001,119785,-10158,18268,-5394,14.0390625,143000,144000,140500,17080521000,3610542384000,25073211,KOSPI
20110401,000155,두산우,43800,2800,580,-200,200,0,7.1015625,41000,43800,40800,23949000,207256650600,4731887,KOSPI
20110401,000157,두산2우B,41400,50,0,0,,,0.89013671875,0,0,0,0,42970177800,1037927,KOSPI
20110401,000180,성창기업지주,12150,700,35823,30,,-10,2.73046875,11450,12500,11450,430512850,72900000000,6000000,KOSPI
20110401,000210,대림산업,105000,-2001,578510,115582,-52591,-57772,41.09375,107000,107500,104500,61029147000,3654000000000,34800000,KOSPI
20110401,000215,대림산업우,28000,-101,2757,390,-390,0,21.125,27950,28050,27900,77093000,106400000000,3800000,KOSPI
20110401,000220,유유제약,6730,20,8897,0,,0,10.5,6820,6820,6720,60030030,39245658500,5831450,KOSPI
20110401,000225,유유제약1우,2800,20,3900,0,,,19.203125,2785,2835,2785,10980900,3173702000,1133465,KOSPI
20110401,000227,유유제약2우B,6170,20,200,0,,,0.0,6060,6170,6060,1227200,1012373600,164080,KOSPI
20110401,000230,일동제약,42100,999,5420,-4650,30,2760,14.65625,41100,42400,41050,227577500,211073107300,5013613,KOSPI
20110401,000240,한국타이어,35200,-649,741748,112770,-272230,140540,40.8125,35600,35800,34750,26193815250,5357085500800,152189929,KOSPI
20110401,000250,삼천당제약,2060,15,46117,-215,,215,1.08984375,2045,2080,2045,95060595,41200000000,20000000,KOSDAQ
20110401,000270,기아차,68700,-297,3206379,481647,-1038244,559019,28.8125,69000,69100,67800,219271884600,27369308086800,398388764,KOSPI
20110401,000300,대유신소재,1990,15,696388,34130,0,-32630,0.9501953125,1980,2020,1955,1384366805,108289109620,54416638,KOSPI
20110401,000320,노루홀딩스,6360,-40,29693,-6160,,1430,1.4404296875,6410,6460,6230,186802400,83943165960,13198611,KOSPI
20110401,000325,노루홀딩스우,7130,-1230,38979,0,,,1.1396484375,8300,8300,7130,295171700,1320832500,185250,KOSPI
20110401,000327,노루홀딩스2우B,9850,-1700,156192,2000,,,1.259765625,10400,12100,9850,1663715100,911519000,92540,KOSPI
