date,ticker,name,close,change,volume,indiv,organ,frgn,foreign_ratio,open,high,low,amount,marcap,shares,market
20081001,000020,동화약품,31450,-250,26586,6346,-4096,-2250,8.65625,32000,32000,30900,838364200,175688946300,5586294,KOSPI
20081001,000040,S&T모터스,455,-10,259407,23590,,-23590,0.72998046875,465,470,445,117882535,50319459190,110592218,KOSPI
20081001,000050,경방,112500,2497,678,-29,11,18,0.85009765625,108500,112500,108500,74661500,234000000000,2080000,KOSPI
20081001,000060,메리츠화재,8490,290,657050,-254447,25577,229930,18.71875,8300,8580,8200,5514516940,1051062000000,123800000,KOSPI
20081001,000070,삼양사,39500,2501,22635,-11626,8306,3320,4.12109375,37100,39500,36500,860271500,395714120500,10018079,KOSPI
20081001,000075,삼양사우,20500,1000,30,0,,,7.890625,20400,20500,20400,613500,7935550000,387100,KOSPI
20081001,000100,유한양행,216000,1010,22089,-990,-1815,2805,22.515625,213000,216000,210500,4705547000,2075919624000,9610739,KOSPI
20081001,000105,유한양행우,142000,2002,55,0,,,4.19921875,139000,142500,138000,7628000,33538696000,236188,KOSPI
20081001,000120,대한통운,98000,1496,50090,18985,-34217,15232,11.578125,97000,98500,97000,4898918900,3937318952000,40176724,KOSPI
20081001,000140,하이트홀딩스,29050,650,69894,-7704,-3367,11071,22.296875,28500,29400,28300,2018164950,343604620100,11828042,KOSPI
20081001,000145,하이트홀딩스우,14850,50,510,0,,,79.125,14850,15000,14550,7587000,6991528500,470810,KOSPI
20081001,000150,두산,113500,-3498,100641,16407,-22895,6372,6.078125,117500,118000,112500,11499789500,2807058392000,24731792,KOSPI
20081001,000155,두산우,28150,-1702,5449,3351,-701,-2850,13.3203125,30800,30800,27550,154757350,133202619050,4731887,KOSPI
20081001,000157,두산2우B,42900,-1350,10,0,,,0.0,42900,42900,42900,429000,44527068300,1037927,KOSPI
20081001,000180,성창기업,20200,300,7710,-300,-200,500,1.0703125,19850,20450,19850,155984000,121200000000,6000000,KOSPI
20081001,000210,대림산업,69700,-2200,356771,143552,-102737,-40771,45.53125,72400,73200,69200,25289972300,2425560000000,34800000,KOSPI
