date,ticker,name,close,change,volume,indiv,organ,frgn,foreign_ratio,open,high,low,amount,marcap,shares,market
20091102,000020,동화약품,7020,-60,50847,-1401,1211,7860,2.8203125,7050,7120,6990,358844340,196078919400,27931470,KOSPI
20091102,000040,S&T모터스,440,-5,252750,0,0,0,0.39990234375,445,445,430,110172250,48660575920,110592218,KOSPI
20091102,000050,경방,137500,-497,2119,-1455,1296,118,1.4697265625,138500,138500,133000,291506500,286000000000,2080000,KOSPI
20091102,000060,메리츠화재,8000,-400,565693,79320,-111020,32190,7.53125,8210,8300,8000,4591464300,990400000000,123800000,KOSPI
20091102,000070,삼양사,38050,-450,27804,-4253,5529,-226,4.80078125,37800,38100,37400,1050626750,381187905950,10018079,KOSPI
20091102,000075,삼양사우,17350,-1100,20,0,,,7.76171875,17200,17350,17200,345500,6716185000,387100,KOSPI
20091102,000080,진로,43300,-301,162229,-68743,38063,30680,4.71875,42650,43500,42650,7025946400,1861696619900,42995303,KOSPI
20091102,000100,유한양행,190500,-497,34308,-2977,9976,-3609,40.9375,190500,192000,188500,6525219500,1928056596000,10121032,KOSPI
20091102,000105,유한양행우,140000,0,25,0,,,4.640625,140000,140000,140000,3500000,33066320000,236188,KOSPI
20091102,000120,대한통운,63300,-1998,24694,-332,3145,-594,4.05859375,63600,64500,63200,1567575600,1444021375200,22812344,KOSPI
20091102,000140,하이트홀딩스,29850,-1250,35262,-1048,-1022,2430,8.3984375,30500,31000,29650,1062107700,692721935250,23206765,KOSPI
20091102,000145,하이트홀딩스우,15950,-500,83,0,0,0,79.5625,15700,16100,15700,1315350,7509419500,470810,KOSPI
20091102,000150,두산,82400,-1399,90224,9066,-22280,13270,14.578125,80800,83300,80400,7416731300,2047350940800,24846492,KOSPI
20091102,000155,두산우,25000,-250,370,10,-150,140,2.330078125,25000,25100,24700,9239500,118297175000,4731887,KOSPI
20091102,000157,두산2우B,37000,0,0,0,,,0.0,0,0,0,0,38403299000,1037927,KOSPI
20091102,000180,성창기업지주,19300,-550,4160,40,,110,0.83984375,19550,19750,19200,80781000,115800000000,6000000,KOSPI
20091102,000210,대림산업,75100,-2203,322476,-46070,-13348,61499,44.1875,74700,76900,74600,24386044700,2613480000000,34800000,KOSPI
20091102,000215,대림산업우,25550,-850,10880,570,60,-630,18.59375,25700,26000,25500,279801500,97090000000,3800000,KOSPI
20091102,000220,유유제약,5900,-100,1780,-420,,,14.7734375,5840,5920,5840,10475000,34405555000,5831450,KOSPI
20091102,000225,유유제약1우,2730,-115,1030,0,,,23.65625,2800,2840,2730,2860550,3094359450,1133465,KOSPI
20091102,000227,유유제약2우B,4435,-90,0,0,,,0.0,0,0,0,0,727694800,164080,KOSPI
20091102,000230,일동제약,31050,-750,6791,-939,189,750,19.890625,31400,32400,30900,212549050,155672683650,5013613,KOSPI
20091102,000240,한국타이어,24500,1601,930927,-259791,221321,15840,42.1875,22500,24500,22450,22182280550,3728653260500,152189929,KOSPI
20091102,000250,삼천당제약,2415,-40,50964,1259,,-1259,0.64013671875,2425,2445,2390,122583480,48300000000,20000000,KOSDAQ
20091102,000270,기아차,17650,-349,5596229,365352,-868253,334064,19.875,17400,18200,17400,99743873350,6781667901400,384230476,KOSPI
20091102,000300,대유신소재,2025,-145,721949,18711,-1,-21000,0.97998046875,2085,2085,1850,1470107625,110111788800,54376192,KOSPI
20091102,000320,디피아이홀딩스,5900,0,180,-40,40,,1.23046875,5930,5930,5730,1048600,77871804900,13198611,KOSPI
20091102,000325,디피아이홀딩스우,4495,50,1010,-1000,,,1.240234375,4445,4495,4445,4489950,832698750,185250,KOSPI
20091102,000327,디피아이홀딩스2B,6440,-100,220,0,0,,1.259765625,6310,6440,6300,1389000,595957600,92540,KOSPI
20091102,000360,삼환기업,11650,-400,34658,9330,263,-9613,6.578125,11800,11900,11600,405423700,137764686750,11825295,KOSPI
20091102,000365,삼환기업우,5930,0,10280,0,,,22.1875,5850,5930,5820,60427600,8599650420,1450194,KOSPI
20091102,000370,한화손해보험,9780,-320,85251,-10940,10640,250,0.81005859375,9800,9890,9700,834899560,298067446320,30477244,KOSPI
20091102,000390,삼화페인트,3980,-70,41664,-11016,11016,,12.4921875,4225,4225,3980,169540420,89152000000,22400000,KOSPI
20091102,000400,롯데손해보험,7900,-200,58672,-5000,7450,-970,10.1484375,7850,8010,7840,465192800,332195000000,42050000,KOSPI
20091102,000420,로케트전기,10900,-449,60172,-9913,-17,11930,0.52001953125,10600,11150,10500,653528000,40260490700,3693623,KOSPI
20091102,000425,로케트전우,11600,550,1450,0,,,0.0,10700,12100,10700,16745500,1233973200,106377,KOSPI
20091102,000430,대원강업,1625,5,9080,-30,20,,2.25,1620,1650,1595,14772600,97500000000,60000000,KOSPI
20091102,000440,중앙에너비스,25300,-1200,38,0,0,,2.470703125,24350,25950,24350,956500,15754638900,622713,KOSDAQ
20091102,000470,그린손해보험,4500,-140,53462,-8980,-8500,-2500,0.239990234375,4690,4690,4500,243850380,100749087000,22388686,KOSPI
20091102,000480,조선내화,60000,-3398,6237,-546,-1189,1355,3.16015625,62800,63200,60000,384689400,240000000000,4000000,KOSPI
20091102,000490,대동공업,22750,-151,920,0,,,4.19921875,22850,22850,22000,20663000,107963355500,4745642,KOSPI
20091102,000500,가온전선,29700,-1899,4651,2783,-2783,,6.6484375,30350,30750,29700,139835700,115830000000,3900000,KOSPI
20091102,000520,삼일제약,6530,110,19510,-7380,7440,-60,22.859375,6420,6530,6390,126216200,35915000000,5500000,KOSPI
20091102,000540,흥국화재,5750,-150,113430,-67010,67770,-760,0.419921875,5790,5840,5630,651184000,294527604000,51222192,KOSPI
20091102,000545,흥국화재우,2065,-10,5030,0,0,,0.0,2000,2065,2000,10357200,1585920000,768000,KOSPI
20091102,000547,흥국화재2우B,4300,-160,240,0,0,,0.0,4350,4950,4300,1044600,660480000,153600,KOSPI
20091102,000590,조선선재,66000,-700,148,57,-57,,0.01000213623046875,67000,68600,65500,9803400,39600000000,600000,KOSPI
20091102,000610,제일화재,6670,-230,51112,2220,10,340,1.7998046875,6730,6800,6650,341195940,178585074580,26774374,KOSPI
20091102,000640,동아제약,115500,0,23899,-2140,-3187,2859,25.59375,115500,117000,114500,2765040000,1207668000000,10456000,KOSPI
20091102,000650,천일고속,39500,-1501,155,0,,,0.0,41000,41000,39500,6246000,56454190000,1429220,KOSPI
20091102,000660,하이닉스,18050,0,5556344,-133582,526957,-333580,20.8125,17700,18350,17650,100192782400,10642968300650,589638133,KOSPI
20091102,000670,영풍,583000,3016,295,-83,92,-9,2.349609375,580000,591000,580000,173270000,1073909320000,1842040,KOSPI
20091102,000680,LS네트웍스,8040,-230,26778,6711,-6711,0,0.040008544921875,8230,8230,8000,216076220,633865182120,78838953,KOSPI
20091102,000685,LS네트웍스우,49500,0,0,0,,,0.0,0,0,0,0,833877000,16846,KOSPI
20091102,000700,한진해운,16650,150,586905,-20091,-13919,18520,22.015625,16000,16800,15950,9682403450,1471332145050,88368297,KOSPI
20091102,000720,현대건설,65600,-1202,571617,-21947,-28121,47200,22.8125,65200,67100,65100,37697511300,7285336838400,111056964,KOSPI
20091102,000725,현대건설우,39300,0,530,0,,,0.2099609375,39650,42000,36300,20391000,3885040800,98856,KOSPI
20091102,000760,이화산업,4845,-45,12010,0,,,0.01000213623046875,4415,4870,4400,55228550,13566000000,2800000,KOSPI
20091102,000800,경남기업,10900,-300,48951,-2490,,2490,5.7109375,10800,11000,10500,530866950,172206712900,15798781,KOSPI
20091102,000810,삼성화재,216000,-1501,121866,-25333,12297,12793,52.53125,213000,216500,209500,26120477000,10232964792000,47374837,KOSPI
20091102,000815,삼성화재우,95300,-1697,8300,-2475,-1948,6423,61.15625,97000,97000,95100,792025600,304197600000,3192000,KOSPI
20091102,000830,삼성물산,48750,-448,1071131,-83029,-261711,348750,17.875,47900,49900,47850,52299536400,7615615995000,156217764,KOSPI
20091102,000835,삼성물산우,19550,-450,8610,-80,150,-70,27.625,19600,19850,19400,168633500,90881166150,4648653,KOSPI
20091102,000850,화천기공,31950,949,7974,-6360,4610,1750,7.21875,30000,31950,30000,248929200,70290000000,2200000,KOSPI
20091102,000860,건설화학,13800,-100,7723,1300,-1040,-280,1.6396484375,13900,13900,13800,106930900,89700000000,6500000,KOSPI
20091102,000880,한화,38350,-450,248747,-92315,16258,73550,15.953125,37450,38650,37200,9481736600,2874667487250,74958735,KOSPI
20091102,000885,한화우,15700,-800,310,0,,,0.0,15150,15900,15150,4769000,7524915800,479294,KOSPI
20091102,000890,보해양조,15200,-200,330,0,0,,0.0,15350,15350,14700,4956000,33478775200,2202551,KOSPI
20091102,000895,보해양조우,201000,0,0,0,,,0.0,0,0,0,0,512751000,2551,KOSPI
20091102,000910,유니온,5400,-160,26752,-2730,,2730,0.0999755859375,5350,5560,5350,145494420,76803660000,14222900,KOSPI
20091102,000950,전방,23100,-51,10,0,,,0.0,23100,23100,23100,231000,38808000000,1680000,KOSPI
20091102,000970,한국주철관,3940,-10,60180,-11780,16580,-4800,2.169921875,3920,3940,3840,233103600,89833970000,22800500,KOSPI
20091102,000990,동부하이텍,6030,-220,103034,-5490,-2400,8380,7.16015625,6060,6190,5980,624981840,227609971920,37746264,KOSPI
20091102,000995,동부하이텍1우,6330,0,90,0,,,1.0400390625,5650,6330,5650,531700,710960280,112316,KOSPI
20091102,000997,동부하이텍2우B,16200,0,60,0,,,1.0498046875,14600,16200,14350,902500,502507800,31019,KOSPI
20091102,001000,신라섬유,7760,0,306,-188,48,,0.0,7650,7760,7410,2304530,26051421920,3357142,KOSDAQ
20091102,001020,페이퍼코리아,7840,-60,4460,0,0,,0.85009765625,7730,7890,7730,34843800,80003405440,10204516,KOSPI
20091102,001040,CJ,47550,-700,92037,-17985,-20715,38690,9.5390625,47000,47750,46800,4370855800,1351199154300,28416386,KOSPI
20091102,001045,CJ우,21000,-150,822,-70,70,,7.26953125,21000,21150,20800,17225000,47464683000,2260223,KOSPI
20091102,001049,CJ3우B,46750,-51,211,0,,,0.3701171875,46800,46800,46750,9874250,24925837750,533173,KOSPI
20091102,001060,중외제약,20050,-601,164820,-13990,-2140,13740,2.41015625,20300,20800,20000,3335149700,186703514800,9311896,KOSPI
20091102,001065,중외제약우,15650,-1151,190,0,,,1.740234375,15650,15900,15400,2961500,2031620400,129816,KOSPI
20091102,001067,중외제약2우B,20000,-700,21,0,,,2.41015625,20000,20000,20000,420000,960500000,48025,KOSPI
