date,ticker,name,close,change,volume,indiv,organ,frgn,foreign_ratio,open,high,low,amount,marcap,shares,market
20180502,000020,동화약품,11450,-100,282457,,377,39225,10.92,11300,11700,11100,,,,KOSPI
20180502,000040,KR모터스,37775,-1295,14827,,1826,133674,27.27,37540,38885,37540,,,,KOSPI
20180502,000050,경방,15050,150,32564,,-8336,3336,2.42,14850,15200,14700,,,,KOSPI
20180502,000070,삼양홀딩스,76739,2669,71177,,21944,-1490,6.9,73403,78408,73403,,,,KOSPI
20180502,000080,하이트진로,21500,-300,257021,,21068,-35287,18.32,21650,21700,21350,,,,KOSPI
20180502,000087,하이트진로2우B,17250,-400,593,,0,0,10.0,17250,17550,17150,,,,KOSPI
20180502,000100,유한양행,35406,230,265474,,3685,2948,23.9,34635,36018,34250,,,,KOSPI
20180502,000105,유한양행우,32041,395,166,,0,1,0.0,31643,32118,31564,,,,KOSPI
20180502,000120,CJ대한통운,157000,500,125323,,-5156,1038,17.28,159000,162500,153500,,,,KOSPI
20180502,000140,하이트진로홀딩스,9410,-40,15986,,-5,-14,4.43,9490,9500,9400,,,,KOSPI
20180502,000145,하이트진로홀딩스우,8860,-20,791,,0,0,2.37,8880,8880,8790,,,,KOSPI
20180502,000150,두산,95316,0,76363,,6854,5892,8.41,95316,96497,93346,,,,KOSPI
20180502,000155,두산우,65679,864,5438,,-525,1626,3.1,64814,66111,64814,,,,KOSPI
20180502,000157,두산2우B,59315,1178,369,,0,0,0.02,59315,59315,59079,,,,KOSPI
20180502,000180,성창기업지주,15600,350,163210,,-14,52817,4.12,15450,15800,15200,,,,KOSPI
20180502,000210,DL,77620,-91,669099,,-62189,63436,31.7,79066,79427,75813,,,,KOSPI
20180502,000215,DL우,29422,430,19215,,-5289,629,15.36,29378,29636,28777,,,,KOSPI
20180502,000220,유유제약,8175,-26,128290,,0,29782,3.74,7993,8434,7863,,,,KOSPI
20180502,000225,유유제약1우,3840,-50,12835,,0,238,5.48,3800,3885,3755,,,,KOSPI
20180502,000227,유유제약2우B,9551,-151,2114,,0,0,0.25,9550,9651,9399,,,,KOSPI
20180502,000230,일동홀딩스,13784,91,11181,,-3,2762,2.4,13554,13874,13554,,,,KOSPI
20180502,000240,한국앤컴퍼니,18500,200,81700,,34788,-10364,9.57,18300,18600,18150,,,,KOSPI
20180502,000270,기아,33050,-50,1411592,,367684,-171884,38.45,32800,33350,32500,,,,KOSPI
20180502,000300,DH오토넥스,18123,0,70664,,0,115517,2.22,19168,19168,17390,,,,KOSPI
20180502,000320,노루홀딩스,16250,250,28831,,-1976,-1161,2.4,16100,16400,15900,,,,KOSPI
20180502,000325,노루홀딩스우,18500,500,913,,0,0,0.35,18700,18700,18000,,,,KOSPI
20180502,000370,한화손해보험,7380,-130,412946,,3843,-60253,11.37,7510,7510,7310,,,,KOSPI
20180502,000390,SP삼화,7850,90,81704,,-1804,1138,10.82,7830,7970,7640,,,,KOSPI
20180502,000400,롯데손해보험,3015,-80,436874,,247,-103106,9.82,3085,3105,3005,,,,KOSPI
20180502,000430,대원강업,5100,745,1609945,,2075,27988,1.84,4500,5250,4435,,,,KOSPI
20180502,000480,CR홀딩스,8380,40,64,,6,0,3.17,8390,8390,8310,,,,KOSPI
20180502,000490,대동,10250,1170,2076541,,-31907,-69547,3.1,9800,11100,9500,,,,KOSPI
20180502,000500,가온전선,13690,1307,102367,,1583,1759,5.29,12841,13759,12659,,,,KOSPI
20180502,000520,삼일제약,13756,-1006,1041269,,0,60997,5.16,13995,14390,13165,,,,KOSPI
20180502,000540,흥국화재,5520,-220,348337,,-21992,-30127,2.46,5640,5640,5250,,,,KOSPI
20180502,000545,흥국화재우,5320,-60,12798,,0,0,0.13,5330,5350,5270,,,,KOSPI
20180502,000590,CS홀딩스,80300,800,1684,,-40,-160,1.49,79600,81600,79600,,,,KOSPI
20180502,000640,동아쏘시오홀딩스,114630,-4246,40792,,-8952,965,18.16,116989,116989,113687,,,,KOSPI
20180502,000650,천일고속,90300,400,2002,,-140,275,0.38,90300,90600,89800,,,,KOSPI
20180502,000660,SK하이닉스,83100,-1400,5444240,,-251779,-320471,49.94,85900,86000,82900,,,,KOSPI
20180502,000670,영풍,80002,472,24042,,-459,213,2.87,79436,80473,79342,,,,KOSPI
20180502,000680,LS네트웍스,3410,30,28578,,-16,34,0.12,3385,3430,3360,,,,KOSPI
20180502,000700,유수홀딩스,7030,190,50480,,12072,8856,6.69,6710,7050,6660,,,,KOSPI
20180502,000720,현대건설,62562,681,13784806,,-858594,-1376386,22.99,61783,68205,60908,,,,KOSPI
20180502,000725,현대건설우,175569,40173,8519,,0,58,3.5,168625,175568,168625,,,,KOSPI
20180502,000760,이화산업,22250,350,3668,,-1,0,0.02,21900,22400,21100,,,,KOSPI
20180502,000810,삼성화재,267000,-500,45865,,-1656,-3418,51.22,268000,269000,266000,,,,KOSPI
20180502,000815,삼성화재우,183000,-500,4432,,1320,-1803,48.64,183000,184000,181500,,,,KOSPI
20180502,000850,화천기공,53100,-3200,32364,,-2307,744,15.74,60000,60000,52500,,,,KOSPI
20180502,000860,강남제비스코,16356,150,19633,,-628,-624,13.25,16230,16806,16230,,,,KOSPI
20180502,000880,한화,47298,-661,400692,,52968,-24843,27.14,47839,48679,46518,,,,KOSPI
20180502,00088K,한화3우B,17015,-151,42734,,5083,-10034,6.22,17116,17166,16864,,,,KOSPI
20180502,000890,보해양조,5900,275,408772,,-26,166606,5.51,5650,5900,5625,,,,KOSPI
20180502,000910,유니온,5930,640,1379319,,559,27734,2.88,5500,6350,5380,,,,KOSPI
20180502,000950,전방,20750,-200,4360,,173,0,0.1,20950,21550,20650,,,,KOSPI
20180502,000970,한국주철관,13350,-850,647228,,-44377,-54647,1.59,14350,14900,13100,,,,KOSPI
20180502,000990,DB하이텍,13800,350,484714,,-72491,45457,18.76,13500,14050,13200,,,,KOSPI
20180502,001020,페이퍼코리아,21385,755,58877,,0,41183,1.85,20495,22070,20150,,,,KOSPI
20180502,001040,CJ,155589,2357,67730,,17229,4527,19.64,152288,155589,152288,,,,KOSPI
20180502,001045,CJ우,64457,353,1460,,-48,28,8.29,63751,64987,63751,,,,KOSPI
20180502,001060,JW중외제약,35652,-88,127743,,-1554,23837,5.99,35263,36251,34834,,,,KOSPI
20180502,001065,JW중외제약우,21448,131,250,,0,0,0.0,21096,21447,21052,,,,KOSPI
20180502,001067,JW중외제약2우B,35203,-614,243,,0,0,0.03,35507,36077,35199,,,,KOSPI
20180502,001070,대한방직,12250,-250,12367,,-134,193,0.64,12450,12450,11900,,,,KOSPI
20180502,001080,만호제강,1808,29,141890,,-414,168,2.68,1794,1827,1779,,,,KOSPI
20180502,001120,LX인터내셔널,27100,650,208738,,-11178,9217,16.34,26300,27150,26250,,,,KOSPI
20180502,001130,대한제분,19350,550,70930,,2147,-383,12.79,18550,19450,18500,,,,KOSPI
20180502,001200,유진투자증권,3685,-85,446621,,-14862,-33816,7.92,3770,3770,3680,,,,KOSPI
20180502,001210,금호전기,41350,650,5277,,0,2186,2.84,40750,41550,40700,,,,KOSPI
20180502,001230,동국홀딩스,2108,19,8896707,,102088,-282043,30.14,2184,2203,2022,,,,KOSPI
20180502,001250,GS글로벌,4065,70,2287592,,92726,-59263,5.02,4120,4170,3970,,,,KOSPI
20180502,001260,남광토건,27600,-2350,1046036,,620,-13249,0.09,30200,30800,27500,,,,KOSPI
