date,ticker,name,close,change,volume,indiv,organ,frgn,foreign_ratio,open,high,low,amount,marcap,shares,market
20121101,000020,동화약품,6360,-140,110180,10010,0,-8090,6.94921875,6510,6550,6340,711724200,177644149200,27931470,KOSPI
20121101,000040,S&T모터스,545,-7,521068,13170,0,-12170,0.0,552,559,541,284697511,65041051555,119341379,KOSPI
20121101,000050,경방,103000,1502,409,-232,110,-8,1.8603515625,102000,103500,99800,41784600,214240000000,2080000,KOSPI
20121101,000060,메리츠화재,15200,400,491716,-33789,-201435,235410,12.40625,14800,15450,14800,7396268350,1469840000000,96700000,KOSPI
20121101,000070,삼양홀딩스,72000,500,17758,75,-2423,1948,9.578125,71500,73400,70900,1288707200,554759784000,7704997,KOSPI
20121101,000075,삼양홀딩스우,33250,899,30,0,,,7.75,33250,33250,33250,997500,7395465000,222420,KOSPI
20121101,000080,하이트진로,32200,-52,1176962,-26206,286266,-250770,16.296875,31500,33000,31250,38275801200,2237182390800,69477714,KOSPI
20121101,000087,하이트진로2우B,17000,-200,9343,3740,,-4740,46.1875,17100,17200,16950,159447500,19212346000,1130138,KOSPI
20121101,000100,유한양행,181000,-7502,83103,20907,8286,-30891,27.796875,187500,187500,181000,15217427500,2018610826000,11152546,KOSPI
20121101,000105,유한양행우,98200,-1800,3,0,,,4.26953125,98900,98900,98100,295200,23193661600,236188,KOSPI
20121101,000120,CJ대한통운,118000,4495,48455,-15411,3422,6849,3.359375,112000,118000,111500,5668956000,2691856592000,22812344,KOSPI
20121101,000140,하이트진로홀딩스,14450,449,157274,-66930,69090,-2100,5.71875,14000,14550,13500,2230927300,335337754250,23206765,KOSPI
20121101,000145,하이트진로홀딩스우,7340,110,598,0,,,52.6875,7210,7340,7170,4320520,3455745400,470810,KOSPI
20121101,000150,두산,123000,-2999,95797,-336,-20224,21273,13.90625,125000,126500,122000,11804134000,2549425059000,20727033,KOSPI
20121101,000155,두산우,39650,0,210,0,,,7.109375,39650,39800,39300,8298500,174899084100,4411074,KOSPI
20121101,000157,두산2우B,38700,0,0,0,,,0.01000213623046875,0,0,0,0,38146009500,985685,KOSPI
20121101,000180,성창기업지주,23300,-600,27500,2034,-4,-2030,1.740234375,23600,24200,22000,638083000,139800000000,6000000,KOSPI
20121101,000210,대림산업,72700,-3203,398855,148392,-81910,-67935,37.1875,75900,76700,72500,29407210100,2529960000000,34800000,KOSPI
20121101,000215,대림산업우,18500,-600,17411,15260,450,-15720,19.9375,19000,19000,18100,317730500,70300000000,3800000,KOSPI
20121101,000220,유유제약,8670,1130,1069188,370,,0,10.328125,8380,8670,8020,9095411660,50558671500,5831450,KOSPI
20121101,000225,유유제약1우,3200,95,731291,40040,,-39060,17.3125,3105,3540,2910,2404054550,3627088000,1133465,KOSPI
20121101,000227,유유제약2우B,6200,-90,66136,-150,,,0.0,6280,7120,5750,431701570,1017296000,164080,KOSPI
20121101,000230,일동제약,8670,-270,24413,640,,-640,13.328125,9080,9080,8670,215123320,217340123550,25068065,KOSPI
20121101,000240,한국타이어월드와이드,14000,-100,670089,46716,42165,-87631,20.109375,14250,14700,14000,9621201450,396408040000,28314860,KOSPI
20121101,000250,삼천당제약,2600,-15,455063,25521,,-30521,5.171875,2680,2685,2565,1193378610,52000000000,20000000,KOSDAQ
20121101,000270,기아차,60100,-503,3270088,571937,-1511355,922178,34.5625,61000,61400,58200,194603733400,24362337154700,405363347,KOSPI
20121101,000300,대유신소재,1895,-25,827486,73190,-10,-22980,1.599609375,1910,1930,1875,1571326640,165126642650,87138070,KOSPI
20121101,000320,노루홀딩스,8530,270,6544,-1320,-460,-300,1.75,8190,8650,8190,54764640,112584151830,13198611,KOSPI
20121101,000325,노루홀딩스우,9010,-290,280,0,,,1.1103515625,8760,9020,8750,2467800,1669102500,185250,KOSPI
20121101,000327,노루홀딩스2우B,9000,-10,42,0,0,,1.25,8910,9000,8910,377000,832860000,92540,KOSPI
20121101,000360,삼환기업,2070,-15,21730,1080,,-1080,7.05859375,2145,2145,2025,44474350,24478360650,11825295,KOSPI
20121101,000365,삼환기업우,1330,-5,460,0,,,10.828125,1290,1330,1285,593000,1928758020,1450194,KOSPI
20121101,000370,한화손해보험,7880,480,202334,30385,-31795,-4400,3.16015625,7350,7930,7290,1549288080,384062650200,48738915,KOSPI
20121101,000390,삼화페인트,4355,-15,2351,1090,-1100,10,17.0,4305,4370,4305,10181105,97552000000,22400000,KOSPI
20121101,000400,롯데손해보험,4010,15,8501,0,,0,10.5390625,3995,4040,3955,33957770,168620500000,42050000,KOSPI
20121101,000420,로케트전기,7870,-230,51989,-2150,,1470,0.029998779296875,8100,8110,7730,409531100,29068813010,3693623,KOSPI
20121101,000425,로케트전우,10000,0,820,0,,,0.0,9740,10100,9700,8009300,1063770000,106377,KOSPI
20121101,000430,대원강업,8350,740,479291,-38700,62620,-10350,3.44921875,7610,8710,7600,3934313330,517700000000,62000000,KOSPI
20121101,000440,중앙에너비스,17900,-450,265,0,,,1.9697265625,17900,18500,17900,4824300,22293125400,1245426,KOSDAQ
20121101,000480,조선내화,63100,-203,53,36,4,-40,3.55078125,64500,64500,63100,3350000,252400000000,4000000,KOSPI
20121101,000490,대동공업,5610,-540,667681,-7470,,4890,1.5498046875,5940,6010,5570,3880142210,133115258100,23728210,KOSPI
20121101,000500,가온전선,21800,149,12110,-260,380,-120,11.03125,21600,21800,21350,261741000,90695564600,4160347,KOSPI
20121101,000520,삼일제약,4835,-735,773931,-10,,,2.990234375,5450,5520,4800,4043781070,26592500000,5500000,KOSPI
20121101,000540,흥국화재,4995,5,5740,0,,0,0.31005859375,4910,5050,4885,28541100,320892011775,64242645,KOSPI
20121101,000545,흥국화재우,1950,15,20,0,,,0.0,1935,1950,1935,38850,1497600000,768000,KOSPI
20121101,000547,흥국화재2우B,5730,0,0,0,,,0.0,0,0,0,0,880128000,153600,KOSPI
20121101,000590,CS홀딩스,35750,199,130,0,,,0.0,35700,35750,35700,4641500,41272731500,1154482,KOSPI
20121101,000640,동아제약,114000,994,122206,-20921,7687,12991,26.21875,111500,118500,111000,13898802000,1269390000000,11135000,KOSPI
20121101,000650,천일고속,29150,-751,310,0,,,0.0,30150,30300,29050,9149000,41661763000,1429220,KOSPI
20121101,000660,SK하이닉스,25500,651,8312753,-1951637,326406,1663581,24.6875,24950,25900,24700,211017443050,17700122500500,694122451,KOSPI
20121101,000670,영풍,969000,-39010,1016,418,-285,-133,1.5595703125,1002000,1026000,962000,1007805000,1784936760000,1842040,KOSPI
20121101,000680,LS네트웍스,4275,-45,13774,-70,,70,0.07000732421875,4280,4305,4225,58547050,330679988100,77352044,KOSPI
20121101,000685,LS네트웍스우,29950,-401,30,0,,,0.0,28850,29950,28850,876500,457755800,15284,KOSPI
20121101,000687,LS네트웍스전환상환2우B,4700,0,0,0,,,0.1199951171875,0,0,0,0,6791058200,1444906,KOSPI
20121101,000700,한진해운홀딩스,5280,-250,90083,39052,-10242,-34570,14.5390625,5560,5560,5250,482376780,231215830560,43790877,KOSPI
20121101,000720,현대건설,64600,-1097,470700,-73611,63577,7421,20.453125,65300,65700,64000,30487597500,7193582419000,111355765,KOSPI
20121101,000725,현대건설우,28500,0,100,0,0,,2.7109375,28500,28500,28500,2850000,2817396000,98856,KOSPI
20121101,000760,이화산업,7460,-50,1350,0,,,0.01000213623046875,7510,7510,7250,10018800,20888000000,2800000,KOSPI
20121101,000800,경남기업,5800,-30,4960,-880,-10,810,8.859375,5850,5890,5710,28717900,91658142400,15803128,KOSPI
20121101,000810,삼성화재,232500,-6010,78409,10256,-10557,301,56.375,235000,238500,231500,18352820500,11014649602500,47374837,KOSPI
20121101,000815,삼성화재우,83300,299,111,84,-60,-24,70.0,83000,83600,82200,9167200,265893600000,3192000,KOSPI
20121101,000830,삼성물산,58100,-1198,1515699,419042,-613501,162900,24.90625,59500,59600,57600,88109627900,9076252088400,156217764,KOSPI
20121101,000835,삼성물산우,17800,-50,13198,8960,-9460,,25.921875,17650,18300,17650,234749400,82746023400,4648653,KOSPI
20121101,000850,화천기공,41550,-800,3460,520,-610,90,12.03125,41900,41950,41000,143562500,91410000000,2200000,KOSPI
20121101,000860,건설화학,19700,0,15642,-3520,2000,1520,2.720703125,19700,19800,18900,302357400,128050000000,6500000,KOSPI
20121101,000880,한화,30800,-349,192697,32870,-82100,43150,23.125,30900,31200,30350,5898219400,2308729038000,74958735,KOSPI
20121101,000885,한화우,10500,-150,920,0,,,0.0,10650,10650,10500,9674500,5032587000,479294,KOSPI
20121101,000890,보해양조,829,19,46541,-6540,,-3460,0.1199951171875,814,839,802,37735899,36409812640,43920160,KOSPI
20121101,000895,보해양조우,23100,-100,0,0,,,0.0200042724609375,0,0,0,0,589281000,25510,KOSPI
20121101,000910,유니온,4435,-30,64021,31950,-30000,-1950,0.25,4450,4520,4375,283469375,69237530265,15611619,KOSPI
20121101,000950,전방,24050,0,0,0,,,0.0,0,0,0,0,40404000000,1680000,KOSPI
20121101,000970,한국주철관,3490,5,53583,3500,-5300,1740,1.3095703125,3500,3535,3370,184011445,79573745000,22800500,KOSPI
20121101,000990,동부하이텍,6820,50,82611,-17590,-670,18460,7.19140625,6750,6840,6650,561012670,302588614240,44367832,KOSPI
20121101,000995,동부하이텍1우,7000,0,0,0,,,0.0,0,0,0,0,786212000,112316,KOSPI
20121101,000997,동부하이텍2우B,17300,1800,30,0,,,1.0498046875,15500,17300,15500,483000,536628700,31019,KOSPI
20121101,001000,신라섬유,5500,0,244,0,,,0.0,5550,5550,5390,1319910,26705294000,4855508,KOSDAQ
20121101,001020,페이퍼코리아,797,-3,505441,-27670,,28160,1.0400390625,792,805,779,400754627,81329992520,102045160,KOSPI
20121101,001040,CJ,109000,2503,124580,-9138,-19704,28227,20.4375,107500,109500,105500,13430898500,3161478292000,29004388,KOSPI
20121101,001045,CJ우,23500,0,7291,-5700,5470,230,2.640625,23500,24000,23250,172433500,53115240500,2260223,KOSPI
20121101,001060,JW중외제약,13850,-150,34055,-2850,-20,2760,3.51953125,14000,14100,13850,474554950,157667513600,11383936,KOSPI
20121101,001065,JW중외제약우,11200,-1300,740,0,,,0.22998046875,11500,12250,11100,8492500,1453939200,129816,KOSPI
20121101,001067,JW중외제약2우B,18350,500,180,0,,,1.099609375,19200,19200,16500,3206500,1252589350,68261,KOSPI
20121101,001070,대한방직,21700,-199,880,0,,,0.04998779296875,21900,21900,21500,19057000,23002000000,1060000,KOSPI
20121101,001080,만호제강,14550,-150,2641,120,-120,0,0.330078125,14700,14700,14450,38336050,60382500000,4150000,KOSPI
20121101,001120,LG상사,38200,-1402,234185,82787,-63187,-20750,11.4765625,39250,39700,38200,9022935300,1480632000000,38760000,KOSPI
20121101,001130,대한제분,126500,1500,11252,468,-41,-425,8.3984375,125000,127500,124500,1359025500,213785000000,1690000,KOSPI
20121101,001140,국보,14450,350,3450,20,,-20,0.05999755859375,14000,14600,13750,48235500,14844542800,1027304,KOSPI
20121101,001200,유진투자증권,2580,80,222720,-49260,111230,-3470,4.9296875,2500,2600,2450,563164450,149581738440,57977418,KOSPI
20121101,001210,금호전기,27200,-300,26914,-3290,0,870,3.880859375,27500,27500,26700,726557800,188116587200,6916051,KOSPI
20121101,001230,동국제강,13850,-150,132970,17333,-18230,617,26.6875,14000,14100,13800,1852050650,856266416500,61824290,KOSPI
20121101,001250,GS글로벌,13750,-50,99851,-8950,-5170,13620,3.509765625,13750,13900,13600,1371760600,309839255000,22533764,KOSPI
20121101,001260,남광토건,1310,-50,873552,7239,-10,-1030,0.05999755859375,1305,1495,1285,1211785945,24611778270,18787617,KOSPI
20121101,001270,부국증권,17400,-149,0,0,,,0.58984375,0,0,0,0,180436016400,10369886,KOSPI
20121101,001275,부국증권우,11150,50,10,0,,0,9.65625,11150,11150,11150,111500,33450000000,3000000,KOSPI
20121101,001290,골든브릿지증권,1000,-10,99030,0,,,0.830078125,1010,1020,999,99454700,48737067000,48737067,KOSPI
20121101,001300,제일모직,91600,-1803,233636,47988,-16449,-34203,26.625,93400,93400,91600,21566216000,4803288831600,52437651,KOSPI
20121101,001340,백광산업,4210,-25,308310,158540,5000,-207180,3.970703125,4210,4325,4180,1302704600,125337130900,29771290,KOSPI
20121101,001360,삼성제약,2455,100,143488,-3930,-10,3690,0.2099609375,2375,2475,2375,346254685,20351601390,8289858,KOSPI
20121101,001380,SG충남방적,1285,0,51690,-2310,,2310,0.04998779296875,1285,1290,1245,65379700,53645498950,41747470,KOSPI
20121101,001385,,1575000,0,0,,,,0.0,0,0,0,0,173250000,110,KOSPI
20121101,001390,KG케미칼,12000,450,417316,15850,9700,-6470,4.37109375,11750,12750,11700,5088009000,128400000000,10700000,KOSPI
20121101,001420,태원물산,2215,-50,26760,3530,,-530,0.72998046875,2250,2250,2210,59636775,16080900000,7260000,KOSPI
20121101,001430,세아베스틸,24850,-650,165054,38960,-25170,-1720,6.03125,25350,25500,24750,4134680000,891173657150,35862119,KOSPI
20121101,001440,,1615,0,0,,,,4.69921875,0,0,0,0,284170230385,175956799,KOSPI
20121101,001450,현대해상,35800,550,277731,-23825,-3605,27430,33.125,35250,35850,35150,9867515300,3200520000000,89400000,KOSPI
20121101,001460,BYC,183500,-1498,165,0,,,1.009765625,185000,185000,181500,30320000,114616852500,624615,KOSPI
20121101,001465,BYC우,67200,-202,36,0,,,0.5498046875,67400,67400,66000,2384900,14473872000,215385,KOSPI
20121101,001470,삼부토건,4080,45,4012,-510,,510,1.009765625,4055,4085,3980,16090110,32650962960,8002687,KOSPI
20121101,001500,HMC투자증권,12750,-150,44785,4790,8670,-13460,3.919921875,12850,12900,12600,571125000,374048165250,29337111,KOSPI
