date,ticker,name,close,change,volume,indiv,organ,frgn,foreign_ratio,open,high,low,amount,marcap,shares,market
20130603,000020,동화약품,6910,-20,64022,-4520,0,520,8.109375,6880,7060,6830,443171950,193006457700,27931470,KOSPI
20130603,000040,S&T모터스,484,-1,206651,-15730,,15780,0.1700439453125,482,486,478,99437724,57761227436,119341379,KOSPI
20130603,000050,경방,137000,505,3220,-396,1238,-842,1.8203125,138500,138500,131000,431969000,341444826000,2492298,KOSPI
20130603,000060,메리츠화재,13150,-50,254059,-4005,375,18700,17.484375,13100,13450,12950,3344916850,1332473720000,101328800,KOSPI
20130603,000070,삼양홀딩스,88400,396,4203,-1199,425,774,10.796875,88000,88400,86400,368137900,722269106000,8170465,KOSPI
20130603,000075,삼양홀딩스우,35100,-900,430,0,0,,17.578125,38000,38000,34550,15349500,10672435800,304058,KOSPI
20130603,000080,하이트진로,31200,-601,226393,54038,-94328,40310,19.109375,31750,31750,30800,7043724000,2167704676800,69477714,KOSPI
20130603,000087,하이트진로2우B,20100,-250,5310,2500,,-2500,54.375,20350,20600,20100,107215500,22715773800,1130138,KOSPI
20130603,000100,유한양행,185500,0,24354,-1032,-2127,3124,27.3125,185500,186500,184000,4509054000,2068797283000,11152546,KOSPI
20130603,000105,유한양행우,98200,-1002,244,15,,-15,4.33984375,98500,99200,98200,24019600,23193661600,236188,KOSPI
20130603,000120,CJ대한통운,100000,-2997,36271,5558,-4011,-1602,2.759765625,101000,103500,98600,3643692100,2281234400000,22812344,KOSPI
20130603,000140,하이트진로홀딩스,14450,100,28160,-7200,2010,5090,6.4296875,14200,14500,14200,403790000,335337754250,23206765,KOSPI
20130603,000145,하이트진로홀딩스우,8500,170,3390,10,-10,,30.8125,8330,8520,8160,28114200,4001885000,470810,KOSPI
20130603,000150,두산,140500,-1505,38521,-1084,883,237,15.78125,140500,141000,139000,5402254500,2932856150500,20874421,KOSPI
20130603,000155,두산우,60900,-1703,6934,-2196,2100,165,9.71875,63000,63000,58500,416187100,268634406600,4411074,KOSPI
20130603,000157,두산2우B,57800,-803,46,0,,,0.01000213623046875,57700,58500,56300,2651800,56972593000,985685,KOSPI
20130603,000180,성창기업지주,23650,-350,24856,-1971,-1239,3180,2.69921875,24000,24200,23200,586723900,136582534000,5775160,KOSPI
20130603,000210,대림산업,94800,-199,190106,3760,-3204,254,40.0,94400,95000,93300,17943304300,3299040000000,34800000,KOSPI
20130603,000215,대림산업우,30550,-649,16280,-500,600,-100,24.046875,30750,31000,30250,498271500,116090000000,3800000,KOSPI
