date,ticker,name,close,change,volume,indiv,organ,frgn,foreign_ratio,open,high,low,amount,marcap,shares,market
20120402,000020,동화약품,4605,75,41762,-12900,,12900,3.109375,4580,4620,4535,191760960,128624419350,27931470,KOSPI
20120402,000040,S&T모터스,749,4,1611268,5090,,-750,0.300048828125,749,764,740,1208234034,89386692871,119341379,KOSPI
20120402,000050,경방,111500,-2497,2000,688,-624,-64,1.5498046875,116500,116500,110000,223044500,231920000000,2080000,KOSPI
20120402,000060,메리츠화재,12650,-250,263126,55631,-113519,60320,13.2421875,12850,12900,12500,3322523000,1223255000000,96700000,KOSPI
20120402,000070,삼양홀딩스,73000,-1202,5819,162,305,-467,10.7734375,74200,74200,73000,427256900,420201578000,5756186,KOSPI
20120402,000075,삼양홀딩스우,30500,501,770,0,,,7.75,30400,30700,30400,23521000,6783810000,222420,KOSPI
20120402,000080,하이트진로,25600,-149,94016,-3089,8110,-6151,19.65625,25750,25950,25550,2416098900,1778629478400,69477714,KOSPI
20120402,000087,하이트진로2우B,16450,100,940,170,,-170,56.625,16550,16550,16300,15386500,18590770100,1130138,KOSPI
20120402,000100,유한양행,117500,-496,19228,-1634,801,-3167,35.15625,117500,121000,117500,2292422000,1310424155000,11152546,KOSPI
20120402,000105,유한양행우,98800,697,1,0,,,5.1015625,98800,98800,98800,98800,23335374400,236188,KOSPI
20120402,000120,대한통운,80400,400,21889,2347,-4736,2389,3.119140625,80000,81000,80000,1761693800,1834112457600,22812344,KOSPI
20120402,000140,하이트홀딩스,11350,50,11437,900,-3010,-340,4.8203125,11200,11450,11200,129173950,263396782750,23206765,KOSPI
20120402,000145,하이트홀딩스우,8070,80,954,0,,,66.9375,7970,8070,7970,7606580,3799436700,470810,KOSPI
20120402,000150,두산,151000,0,58587,-5873,17808,-11949,12.75,150500,152000,148500,8840456000,3743170861000,24789211,KOSPI
20120402,000155,두산우,39000,0,1292,0,,,5.76953125,39000,39400,38950,50383000,184543593000,4731887,KOSPI
20120402,000157,두산2우B,38650,0,0,0,,,0.01000213623046875,0,0,0,0,40115878550,1037927,KOSPI
20120402,000180,성창기업지주,18900,1100,78982,-710,,710,1.8095703125,17850,18900,17850,1461382850,113400000000,6000000,KOSPI
20120402,000210,대림산업,122000,-502,131786,2558,5610,-11830,36.0,123500,125500,121500,16169972000,4245600000000,34800000,KOSPI
20120402,000215,대림산업우,27900,249,2160,-1170,1020,150,20.28125,27650,27900,27500,59884500,106020000000,3800000,KOSPI
20120402,000220,유유제약,5600,10,2940,30,,-30,10.53125,5520,5700,5520,16517600,32656120000,5831450,KOSPI
20120402,000225,유유제약1우,2380,20,10,0,,,17.3125,2380,2380,2380,23800,2697646700,1133465,KOSPI
20120402,000227,유유제약2우B,6770,90,40,0,,,0.0,6680,6820,6680,269500,1110821600,164080,KOSPI
20120402,000230,일동제약,7420,0,52667,-70,,70,13.453125,7530,7700,7410,396382740,186005042300,25068065,KOSPI
20120402,000240,한국타이어,43100,1149,741694,-283041,146764,132507,33.8125,42100,43100,42100,31760439500,6559385939900,152189929,KOSPI
20120402,000250,삼천당제약,2330,15,81470,-1613,,1613,4.328125,2340,2345,2310,189522720,46600000000,20000000,KOSDAQ
20120402,000270,기아차,75700,1601,1656707,-437845,206291,221670,30.65625,74500,75800,74400,124920150600,30686005367900,405363347,KOSPI
20120402,000300,대유신소재,2815,-90,3066676,252440,,-254250,1.8896484375,2910,2975,2805,8839772270,172656792030,61334562,KOSPI
20120402,000320,노루홀딩스,7670,20,4590,-1370,950,420,2.41015625,7660,7710,7600,35126400,101233346370,13198611,KOSPI
20120402,000325,노루홀딩스우,9640,390,800,0,,,1.1103515625,9290,9650,9250,7690400,1785810000,185250,KOSPI
20120402,000327,노루홀딩스2우B,11500,-50,651,0,,,1.25,11300,11500,11100,7290000,1064210000,92540,KOSPI
20120402,000360,삼환기업,4495,-135,73036,430,,-730,8.578125,4615,4715,4380,326614570,53154701025,11825295,KOSPI
20120402,000365,삼환기업우,2930,-10,194,0,,,11.1015625,2940,3100,2910,568370,4249068420,1450194,KOSPI
20120402,000370,한화손해보험,7150,0,41676,-16790,2950,13830,1.7099609375,7180,7180,7140,297794330,348483242250,48738915,KOSPI
20120402,000390,삼화페인트,3730,0,6330,1230,-1230,,14.96875,3695,3735,3695,23536600,83552000000,22400000,KOSPI
20120402,000400,롯데손해보험,6100,-90,28180,13660,-9370,1510,10.5625,6200,6240,6070,172395000,256505000000,42050000,KOSPI
20120402,000420,로케트전기,6110,20,7561,-90,,90,0.4599609375,6110,6130,6020,46073110,22568036530,3693623,KOSPI
20120402,000425,로케트전우,13450,100,330,0,,,0.0,13350,13550,13100,4363000,1430770650,106377,KOSPI
20120402,000430,대원강업,5160,120,25079,-3680,4130,-450,2.19921875,5050,5200,5050,128905540,319920000000,62000000,KOSPI
20120402,000440,중앙에너비스,18700,-2299,4327,-60,,,1.9697265625,20350,20350,18700,83904450,23289466200,1245426,KOSDAQ
20120402,000470,그린손해보험,2540,-70,185081,-3840,10000,-6160,0.260009765625,2640,2640,2510,471134740,67535262440,26588686,KOSPI
20120402,000480,조선내화,64600,-403,1895,829,-543,-286,3.380859375,65000,65200,64400,123013900,258400000000,4000000,KOSPI
20120402,000490,대동공업,4310,-10,37150,-5350,,5350,1.4501953125,4480,4480,4310,161896500,102268585100,23728210,KOSPI
20120402,000500,가온전선,21000,-99,7715,3860,-4040,180,10.9921875,21000,21300,20700,162052500,87367287000,4160347,KOSPI
20120402,000520,삼일제약,4475,40,400,0,,,2.98046875,4420,4475,4415,1770100,24612500000,5500000,KOSPI
20120402,000540,흥국화재,5300,0,42550,30000,,0,0.31005859375,5300,5400,5000,222224100,340486018500,64242645,KOSPI
20120402,000545,흥국화재우,2260,-50,5708,0,,,0.0,2280,2305,2235,12908330,1735680000,768000,KOSPI
20120402,000547,흥국화재2우B,8150,560,10,0,,,0.0,8150,8150,8150,81500,1251840000,153600,KOSPI
20120402,000590,CS홀딩스,37450,49,420,0,,,0.01000213623046875,37300,37700,37200,15722000,43235350900,1154482,KOSPI
20120402,000640,동아제약,82000,900,33500,-4082,-2837,7134,24.8125,81200,82700,81000,2751144400,913070000000,11135000,KOSPI
20120402,000650,천일고속,34550,151,428,-10,,10,0.040008544921875,34350,34650,34200,14719900,49379551000,1429220,KOSPI
20120402,000660,하이닉스,29350,99,4727837,426357,-218154,-184231,25.0625,29150,29550,29100,138653688100,20369616492200,694024412,KOSPI
20120402,000670,영풍,1185000,21981,785,-368,436,-70,1.490234375,1157000,1191000,1157000,930476000,2182817400000,1842040,KOSPI
20120402,000680,LS네트웍스,5290,240,250641,900,-430,-470,0.09002685546875,5090,5320,5050,1309950590,408089845020,77143638,KOSPI
20120402,000685,LS네트웍스우,74100,-900,59,0,,,0.0,75000,75000,72700,4301900,1132544400,15284,KOSPI
20120402,000687,LS네트웍스전환상환2우B,5150,100,236,0,,,0.1099853515625,5080,5150,5080,1207400,8509592200,1652348,KOSPI
20120402,000700,한진해운홀딩스,8120,140,31536,-2125,-766,3941,16.046875,8020,8200,8020,256418320,355581921240,43790877,KOSPI
20120402,000720,현대건설,81200,404,326576,38027,-88837,40282,18.875,81200,82000,80400,26491915600,9042088118000,111355765,KOSPI
20120402,000725,현대건설우,39700,752,62,0,,,2.130859375,39700,39700,39700,2461400,3924583200,98856,KOSPI
20120402,000760,이화산업,8650,-190,2780,-490,,,0.01000213623046875,9700,9700,8600,24181700,24220000000,2800000,KOSPI
20120402,000800,경남기업,9340,120,19690,5950,,-5950,10.7109375,9220,9500,9220,184889800,147560614540,15798781,KOSPI
20120402,000810,삼성화재,220000,5992,132424,-25186,-18810,43518,57.125,212500,220000,212500,28946737000,10422464140000,47374837,KOSPI
20120402,000815,삼성화재우,74800,201,789,256,335,-591,71.9375,74900,75000,74100,58975800,238761600000,3192000,KOSPI
20120402,000830,삼성물산,78500,-897,576324,75829,-40455,-17261,21.703125,79300,80000,78400,45529869500,12263094474000,156217764,KOSPI
20120402,000835,삼성물산우,23800,-501,8141,-150,-10,160,25.90625,24250,24250,23800,194617800,110637941400,4648653,KOSPI
20120402,000850,화천기공,54400,-2599,11871,-219,-470,189,12.0078125,57000,57000,54200,651920900,119680000000,2200000,KOSPI
20120402,000860,건설화학,16000,0,2230,20,-20,,2.2109375,15900,16000,15900,35530000,104000000000,6500000,KOSPI
20120402,000880,한화,33300,749,228023,-13681,2160,11581,20.6875,32650,33450,32650,7579363200,2496125875500,74958735,KOSPI
20120402,000885,한화우,11850,251,70,0,,,0.0,11850,11850,11600,822500,5679633900,479294,KOSPI
20120402,000890,보해양조,870,1,213417,-20200,,20200,0.35009765625,861,874,850,183274140,38210539200,43920160,KOSPI
20120402,000895,보해양조우,46500,-399,50,0,,,4.26953125,47800,47800,45000,2323000,1186215000,25510,KOSPI
20120402,000910,유니온,6650,90,37755,2456,-6,-2450,0.199951171875,6650,6660,6530,249516970,99087294250,14900345,KOSPI
20120402,000950,전방,28350,-51,730,-200,,,0.0,28400,28400,28350,20711000,47628000000,1680000,KOSPI
20120402,000970,한국주철관,4230,50,143521,2670,,-2670,1.5,4205,4250,4130,600501640,96446115000,22800500,KOSPI
20120402,000990,동부하이텍,10300,100,159636,10376,-10830,654,7.421875,10200,10400,10100,1636176900,442028444900,42915383,KOSPI
20120402,000995,동부하이텍1우,10400,0,350,0,,,0.1500244140625,10200,10400,10200,3599000,1168086400,112316,KOSPI
20120402,000997,동부하이텍2우B,23850,1151,10,0,,,1.0498046875,23850,23850,23850,238500,739803150,31019,KOSPI
20120402,001000,신라섬유,5420,-210,4803,0,,,0.0200042724609375,5450,5690,5380,26178740,26316853360,4855508,KOSDAQ
20120402,001020,페이퍼코리아,505,-3,99780,-11960,,12960,0.8798828125,510,514,500,50593410,51532805800,102045160,KOSPI
20120402,001040,CJ,83400,-1798,75687,14297,-18298,3917,23.703125,85000,85100,82900,6322805700,2418468728400,28998426,KOSPI
20120402,001045,CJ우,19600,51,460,0,0,,2.76953125,19550,19600,19300,8940500,44300370800,2260223,KOSPI
20120402,001060,JW중외제약,16550,0,65900,-5680,2380,2760,3.109375,16400,16650,16250,1087026500,175287190050,10591371,KOSPI
20120402,001065,JW중외제약우,13700,400,1380,0,,,0.22998046875,13200,14250,13200,18903000,1778479200,129816,KOSPI
20120402,001067,JW중외제약2우B,18850,-400,123,0,,,1.1298828125,19200,19300,18850,2347550,1286719850,68261,KOSPI
20120402,001070,대한방직,24550,-151,1882,0,,,0.09002685546875,24900,24900,24050,45640700,26023000000,1060000,KOSPI
20120402,001080,만호제강,18400,550,16413,650,,1190,0.58984375,17500,18400,17500,294778950,76360000000,4150000,KOSPI
20120402,001120,LG상사,51700,298,232741,40545,-41458,6145,20.796875,51200,52600,51000,12045498900,2003892000000,38760000,KOSPI
20120402,001130,대한제분,150000,-1500,525,88,235,-323,11.859375,150000,151500,149500,78881500,253500000000,1690000,KOSPI
20120402,001140,국보,16100,150,7870,-370,,370,1.5,16200,16200,15650,125404500,16539594400,1027304,KOSPI
20120402,001200,유진투자증권,3575,-55,109102,48416,-50176,2560,4.78125,3620,3630,3540,391316175,207269269350,57977418,KOSPI
20120402,001210,금호전기,25050,-250,13310,1413,-1371,-42,4.44921875,25050,25600,24950,334520500,173247077550,6916051,KOSPI
20120402,001230,동국제강,21900,249,332359,59984,-5295,-54379,29.3125,21750,22150,21700,7299774500,1353951951000,61824290,KOSPI
20120402,001250,GS글로벌,12500,-151,136311,66990,-73960,1460,1.759765625,12650,12750,12450,1715504450,281672050000,22533764,KOSPI
20120402,001260,,11700,0,0,,,,0.1400146484375,0,0,0,0,219815118900,18787617,KOSPI
20120402,001270,부국증권,17400,-599,380,0,,,0.8798828125,17550,17550,17100,6550500,180436016400,10369886,KOSPI
20120402,001275,부국증권우,10500,-150,200,0,,0,7.62109375,10500,10500,10500,2100000,31500000000,3000000,KOSPI
20120402,001290,골든브릿지증권,1510,-25,237900,11480,,-11480,1.0302734375,1545,1550,1480,355612200,73592971170,48737067,KOSPI
20120402,001300,제일모직,95100,-699,291819,152711,-107037,-47372,24.5625,96000,96200,95100,27825598800,4986820610100,52437651,KOSPI
20120402,001310,풍림산업,1480,0,7420,380,,-380,2.0,1515,1515,1470,11015050,31849600000,21520000,KOSPI
20120402,001340,백광산업,43450,451,1580,100,,30,9.2578125,43400,43450,42200,67681000,123397608950,2839991,KOSPI
