date,ticker,name,close,change,volume,indiv,organ,frgn,foreign_ratio,open,high,low,amount,marcap,shares,market
20210802,000020,동화약품,14650,0,86857,,1799,4108,2.57,14700,14800,14550,,,,KOSPI
20210802,000040,KR모터스,17745,-70,31467,,-73,9905,46.19,17815,17890,17455,,,,KOSPI
20210802,000050,경방,13700,100,26676,,6042,-8892,2.5,13600,13800,13450,,,,KOSPI
20210802,000070,삼양홀딩스,73403,667,32187,,1946,-3624,8.44,73737,74738,72736,,,,KOSPI
20210802,000080,하이트진로,34000,-450,251434,,-65110,-23868,5.43,34400,34450,33900,,,,KOSPI
20210802,000087,하이트진로2우B,21350,50,1247,,0,0,3.01,21350,21500,21100,,,,KOSPI
20210802,000100,유한양행,54323,350,144584,,26014,19270,17.8,54323,54760,54059,,,,KOSPI
20210802,000105,유한양행우,54295,0,688,,0,-35,0.0,54203,54476,54203,,,,KOSPI
20210802,000120,CJ대한통운,176500,500,20504,,6783,-6519,23.11,177500,178000,175000,,,,KOSPI
20210802,000140,하이트진로홀딩스,15100,-100,20025,,2336,-1973,5.02,15250,15250,14900,,,,KOSPI
20210802,000145,하이트진로홀딩스우,18750,-650,3724,,0,0,2.59,19200,19200,18500,,,,KOSPI
20210802,000150,두산,95400,-1300,65198,,-22429,26945,11.37,96700,97900,94600,,,,KOSPI
20210802,000155,두산우,67500,-900,4373,,349,-1150,7.36,67200,68500,67200,,,,KOSPI
20210802,000157,두산2우B,136000,-2500,3855,,0,-241,0.31,139500,142000,134500,,,,KOSPI
20210802,000180,성창기업지주,14950,-100,89659,,11879,2188,1.92,14875,15050,14700,,,,KOSPI
20210802,000210,DL,77700,-1200,102776,,-10639,-32598,15.58,78900,79700,77500,,,,KOSPI
20210802,000215,DL우,45600,-200,2996,,-107,52,7.62,45800,45900,45300,,,,KOSPI
20210802,000220,유유제약,9670,-120,211522,,-3956,-1369,1.13,9840,9840,9610,,,,KOSPI
20210802,000225,유유제약1우,12600,-300,22342,,0,1354,0.74,12950,13000,12250,,,,KOSPI
20210802,000227,유유제약2우B,25450,-650,1030,,0,5,0.04,25800,25800,25450,,,,KOSPI
20210802,000230,일동홀딩스,13500,0,7233,,-73,757,2.04,13600,13600,13100,,,,KOSPI
20210802,000240,한국앤컴퍼니,18000,50,91415,,13332,3007,9.54,18050,18200,17950,,,,KOSPI
20210802,000270,기아,84700,1100,1470603,,134714,195388,33.21,83700,85200,83100,,,,KOSPI
20210802,000300,DH오토넥스,26226,523,89646,,32937,184751,1.45,25790,26576,25094,,,,KOSPI
20210802,000320,노루홀딩스,14050,-100,22603,,-592,-213,3.38,14100,14100,13900,,,,KOSPI
20210802,000325,노루홀딩스우,68800,-6200,28025,,0,29,0.26,80000,80000,68200,,,,KOSPI
20210802,000370,한화손해보험,4580,-45,395715,,-52652,-58765,7.42,4625,4650,4535,,,,KOSPI
