date,ticker,name,close,change,volume,indiv,organ,frgn,foreign_ratio,open,high,low,amount,marcap,shares,market
20160401,000020,동화약품,8390,280,330275,-48993,,48593,8.4609375,8150,8450,8150,2760576240,234345033300,27931470,KOSPI
20160401,000030,우리은행,9420,-40,1388931,-92973,-1110,83389,22.875,9490,9500,9340,13081324291,6367920000000,676000000,KOSPI
20160401,000040,KR모터스,1145,5,1038760,-21127,0,-3688,11.5234375,1140,1175,1140,1196274050,200727389780,175307764,KOSPI
20160401,000050,경방,193000,-3498,17258,15632,-18,399,3.5,196500,200000,192500,3332308000,529114711000,2741527,KOSPI
20160401,000060,메리츠화재,16350,350,214111,-38429,-4067,54224,15.2109375,16000,16350,15900,3443510450,1732495050000,105963000,KOSPI
20160401,000070,삼양홀딩스,157500,0,16928,5803,-3409,-2574,5.75,158000,159500,156000,2675231000,1348872682500,8564271,KOSPI
20160401,000075,삼양홀딩스우,72200,997,146,0,,,10.4765625,71200,72600,71100,10518600,21952987600,304058,KOSPI
20160401,000080,하이트진로,26950,-1951,4403202,303267,416726,2277755,15.203125,28000,28000,26600,118800148850,1890100816450,70133611,KOSPI
20160401,000087,하이트진로2우B,19500,-201,2447,0,,,23.59375,19750,19750,19300,47634150,22037691000,1130138,KOSPI
20160401,000100,유한양행,281000,505,33085,2652,4905,-7470,30.625,280500,282000,277500,9272049000,3133865426000,11152546,KOSPI
20160401,000105,유한양행우,170000,1500,22,1,-1,,0.0,168000,171000,168000,3724000,40151960000,236188,KOSPI
20160401,000120,CJ대한통운,187000,-3002,36339,4037,2317,-6413,10.203125,190000,192000,187000,6882131712,4265908328000,22812344,KOSPI
20160401,000140,하이트진로홀딩스,15150,-150,42970,7584,-12601,5441,8.2890625,15300,15500,15150,656389550,351582489750,23206765,KOSPI
20160401,000145,하이트진로홀딩스우,11800,-50,1391,0,,0,24.046875,11850,11900,11800,16451500,5555558000,470810,KOSPI
20160401,000150,두산,85700,-2696,80138,5914,29598,-35151,7.98046875,88500,88500,85300,6912814100,1822915101600,21270888,KOSPI
20160401,000155,두산우,57300,-602,1221,-42,19,23,3.5703125,57500,58100,57300,70349500,252754540200,4411074,KOSPI
20160401,000157,두산2우B,56900,0,16,8,0,-8,0.01000213623046875,57900,57900,56400,909100,56085476500,985685,KOSPI
20160401,000180,성창기업지주,46050,1101,103952,775,-3380,2154,1.23046875,45000,47300,45000,4807006950,321206118000,6975160,KOSPI
20160401,000210,대림산업,87500,-3400,211091,42726,-40326,-2546,34.0625,91000,91000,87500,18661435748,3045000000000,34800000,KOSPI
