date,ticker,name,close,change,volume,indiv,organ,frgn,foreign_ratio,open,high,low,amount,marcap,shares,market
20120601,000400,롯데손해보험,5560,0,2100,0,,0,10.546875,5560,5570,5490,11585900,233798000000,42050000,KOSPI
20120601,000420,로케트전기,4770,70,3820,450,,-450,0.1099853515625,4740,4810,4670,18084800,17618581710,3693623,KOSPI
20120601,000425,로케트전우,10400,100,100,0,,,0.0,10550,10550,10200,1037000,1106320800,106377,KOSPI
20120601,000430,대원강업,5390,-60,46785,10610,7480,-18090,2.7109375,5560,5560,5390,254045570,334180000000,62000000,KOSPI
20120601,000440,중앙에너비스,17200,0,256,0,,,1.9697265625,17200,17300,16850,4411300,21421327200,1245426,KOSDAQ
20120601,000470,,1170,0,0,,,,0.93994140625,0,0,0,0,31108762620,26588686,KOSPI
20120601,000480,조선내화,60000,399,361,272,-2,-270,3.220703125,59500,60000,59300,21535300,240000000000,4000000,KOSPI
20120601,000490,대동공업,4640,10,15570,-1390,,1390,1.5498046875,4760,4760,4570,71484600,110098894400,23728210,KOSPI
20120601,000500,가온전선,22500,600,60040,740,120,770,10.28125,22500,22900,21900,1349378000,93607807500,4160347,KOSPI
20120601,000520,삼일제약,4110,-60,6645,0,,0,3.009765625,4150,4240,4110,27313050,22605000000,5500000,KOSPI
20120601,000540,흥국화재,4700,-175,11570,6810,,0,0.31005859375,4800,4875,4700,55468650,301940431500,64242645,KOSPI
20120601,000545,흥국화재우,2000,25,770,0,,,0.0,1985,2000,1900,1497400,1536000000,768000,KOSPI
20120601,000547,흥국화재2우B,5060,-70,70,0,,,0.0,5080,5170,5060,356100,777216000,153600,KOSPI
20120601,000590,CS홀딩스,33400,350,1110,20,,,0.0,32250,34500,32000,36957000,38559698800,1154482,KOSPI
20120601,000640,동아제약,73400,1902,51219,-14368,16299,-2785,23.953125,71300,73500,71100,3735131400,817309000000,11135000,KOSPI
20120601,000650,천일고속,26150,200,590,0,,,0.0,26050,26150,25800,15358500,37374103000,1429220,KOSPI
20120601,000660,SK하이닉스,22750,-351,3513845,338175,-13699,-379016,23.3125,23050,23250,22750,80681311550,15791285282500,694122430,KOSPI
20120601,000670,영풍,799000,-2967,415,85,78,-163,1.2998046875,801000,807000,791000,331295000,1471789960000,1842040,KOSPI
20120601,000680,LS네트웍스,4175,-100,69210,-3110,0,2300,0.09002685546875,4325,4325,4160,291396850,322332252750,77205330,KOSPI
20120601,000685,LS네트웍스우,37450,451,180,0,,,0.0,38500,39400,37000,6906000,572385800,15284,KOSPI
20120601,000687,LS네트웍스전환상환2우B,4900,0,0,0,,,0.1099853515625,0,0,0,0,7796306700,1591083,KOSPI
20120601,000700,한진해운홀딩스,5920,-110,48923,38529,-3470,-33979,14.9765625,6030,6120,5920,292179860,259241991840,43790877,KOSPI
20120601,000720,현대건설,65200,-1297,708853,288665,-210736,-64190,17.59375,66000,66200,64300,46033640600,7260395878000,111355765,KOSPI
20120601,000725,현대건설우,32600,-1050,220,0,,,2.23046875,33000,33150,32600,7241500,3222705600,98856,KOSPI
20120601,000760,이화산업,8500,120,90,0,,,0.01000213623046875,8030,8500,8030,759700,23800000000,2800000,KOSPI
20120601,000800,경남기업,6830,110,76105,46950,,-46950,9.96875,6860,6990,6790,520441450,107935364240,15803128,KOSPI
20120601,000810,삼성화재,216000,5494,202204,-93100,89837,17654,54.96875,211500,216500,209000,43338232500,10232964792000,47374837,KOSPI
20120601,000815,삼성화재우,65700,0,5166,4174,156,-4330,71.125,66000,66500,65700,340248900,209714400000,3192000,KOSPI
20120601,000830,삼성물산,66300,-1700,1141656,155824,-551137,403238,22.125,67500,67700,66200,75581453300,10357237753200,156217764,KOSPI
20120601,000835,삼성물산우,19600,-400,6076,3740,-3300,-440,25.71875,20000,20000,19500,119164600,91113598800,4648653,KOSPI
20120601,000850,화천기공,47600,1002,1930,30,0,-30,11.8125,46600,47600,46250,90967000,104720000000,2200000,KOSPI
20120601,000860,건설화학,14750,0,1210,-290,90,,2.19921875,14850,14850,14600,17681500,95875000000,6500000,KOSPI
20120601,000880,한화,28300,149,348043,36613,329,-35282,19.90625,28700,29150,28250,9951183050,2121332200500,74958735,KOSPI
20120601,000885,한화우,9800,500,1568,0,,,0.0,9690,10050,9600,15403100,4697081200,479294,KOSPI
20120601,000890,보해양조,827,28,119220,-6610,,6610,0.1700439453125,806,835,801,97932040,36321972320,43920160,KOSPI
20120601,000895,보해양조우,37600,-299,1556,0,,,4.0390625,39550,40800,36200,58920100,959176000,25510,KOSPI
20120601,000910,유니온,5090,-80,39407,-750,,770,0.1600341796875,5170,5210,5090,202464990,79463140710,15611619,KOSPI
20120601,000950,전방,27400,0,0,0,,,0.0,0,0,0,0,46032000000,1680000,KOSPI
20120601,000970,한국주철관,3305,20,28470,-860,,860,1.58984375,3320,3320,3250,93498250,75355652500,22800500,KOSPI
20120601,000990,동부하이텍,7500,-10,127354,-23047,30200,-5543,6.640625,7500,7550,7410,952441850,332758740000,44367832,KOSPI
20120601,000995,동부하이텍1우,8070,-770,1925,0,,,0.1500244140625,8030,8350,8030,15605650,906390120,112316,KOSPI
20120601,000997,동부하이텍2우B,18000,-949,0,0,0,,1.0498046875,0,0,0,0,558342000,31019,KOSPI
20120601,001000,신라섬유,5080,0,1158,0,,,0.0,5200,5200,4965,5759435,24665980640,4855508,KOSDAQ
20120601,001020,페이퍼코리아,960,12,3649656,-8254,-6,31500,0.85009765625,937,1010,937,3574812965,97963353600,102045160,KOSPI
20120601,001040,CJ,78900,-2098,113497,40445,-8869,-32608,24.3125,80200,80700,77800,8924934500,2287975811400,28998426,KOSPI
20120601,001045,CJ우,18400,0,490,10,-10,,2.76953125,18450,18450,18300,8989500,41588103200,2260223,KOSPI
20120601,001060,JW중외제약,13150,-200,23356,830,-30,-800,3.2890625,13200,13450,13150,310000400,139440693250,10603855,KOSPI
20120601,001065,JW중외제약우,11300,-150,30,0,,,0.22998046875,11250,11300,11250,338000,1466920800,129816,KOSPI
20120601,001067,JW중외제약2우B,16950,650,44,0,,,1.1298828125,16950,16950,16800,742800,1157023950,68261,KOSPI
20120601,001070,대한방직,23250,-100,780,0,,,0.05999755859375,22650,23250,22650,17777500,24645000000,1060000,KOSPI
20120601,001080,만호제강,14900,101,7016,60,0,-60,0.89013671875,15000,15200,14800,104941400,61835000000,4150000,KOSPI
20120601,001120,LG상사,37300,-1098,297230,73105,-68586,2570,18.875,38300,38850,37100,11201467500,1445748000000,38760000,KOSPI
20120601,001130,대한제분,105500,0,7154,3073,141,-3334,10.2421875,107500,107500,105500,756443500,178295000000,1690000,KOSPI
20120601,001140,국보,13200,100,2730,30,,-30,0.68017578125,13100,13600,13000,36491000,13560412800,1027304,KOSPI
20120601,001200,유진투자증권,2805,-15,130874,370,-10,-390,4.890625,2820,2820,2790,366666740,162626657490,57977418,KOSPI
20120601,001210,금호전기,17500,51,15295,8174,-7800,-374,4.0,17850,17850,17450,268353000,121030892500,6916051,KOSPI
20120601,001230,동국제강,15850,-500,386882,157437,-2300,-154747,27.5625,16300,16300,15850,6183176850,979914996500,61824290,KOSPI
20120601,001250,GS글로벌,12400,349,289377,7390,38070,820,1.83984375,12100,12850,12100,3621734200,279418673600,22533764,KOSPI
20120601,001260,남광토건,4630,30,261609,-12400,-20,12870,0.199951171875,4500,4735,4380,1189294655,86986666710,18787617,KOSPI
20120601,001270,부국증권,17000,301,20,0,0,,0.8798828125,17000,17000,17000,340000,176288062000,10369886,KOSPI
20120601,001275,부국증권우,10750,100,20,0,,,7.9609375,10700,10750,10700,214500,32250000000,3000000,KOSPI
20120601,001290,골든브릿지증권,1145,-5,33760,640,,-640,1.080078125,1135,1160,1135,38510700,55803941715,48737067,KOSPI
20120601,001300,제일모직,95800,-1498,205440,-1504,43360,-40242,24.046875,96700,97300,95800,19837468100,5023526965800,52437651,KOSPI
20120601,001340,백광산업,3685,0,3400,-100,,,9.28125,3685,3840,3630,12387000,109707203650,29771290,KOSPI
20120601,001360,삼성제약,1990,-25,34731,-2270,,2270,0.409912109375,2055,2075,1990,70169140,15987578410,8033959,KOSPI
20120601,001380,SG충남방적,1205,5,30890,-3710,,3710,0.1700439453125,1200,1230,1160,36998750,50305701350,41747470,KOSPI
20120601,001385,SG충남방적우,2950000,0,0,0,,,0.0,0,0,0,0,324500000,110,KOSPI
20120601,001390,KG케미칼,8260,-20,4640,340,,-340,4.30078125,8180,8340,8180,38368300,88382000000,10700000,KOSPI
20120601,001420,태원물산,2420,30,119520,-11950,,10200,0.39990234375,2400,2480,2400,290350950,17569200000,7260000,KOSPI
20120601,001430,세아베스틸,38750,-851,55517,-4465,-1384,7450,4.75,39350,39500,38750,2163432600,1389657111250,35862119,KOSPI
20120601,001440,대한전선,2640,-55,379817,47085,22230,-68335,3.73046875,2695,2720,2640,1008617090,449440221120,170242508,KOSPI
20120601,001450,현대해상,29100,-300,215083,38068,18148,-45096,28.375,29250,29500,28950,6270980300,2601540000000,89400000,KOSPI
20120601,001460,BYC,175500,3996,48,0,,0,1.01953125,171000,178000,170000,8192500,109619932500,624615,KOSPI
20120601,001465,BYC우,68700,-103,13,0,,,0.5498046875,69200,69200,67000,882000,14796949500,215385,KOSPI
20120601,001470,삼부토건,5110,-140,1647,0,,,1.2900390625,5250,5300,5100,8503570,40893730570,8002687,KOSPI
20120601,001500,HMC투자증권,12500,-151,18103,617,353,-570,3.98046875,12550,12700,12500,227722500,366713887500,29337111,KOSPI
20120601,001510,SK증권,1140,-15,515861,21560,-10,-21470,3.279296875,1145,1150,1135,588443810,364933574940,320117171,KOSPI
20120601,001515,SK증권우,1030,30,660,0,,,0.0200042724609375,1010,1030,1000,670650,4029889420,3912514,KOSPI
20120601,001520,동양,791,8,140849,35245,3290,-38535,1.830078125,783,799,775,110894318,193750725357,244944027,KOSPI
20120601,001525,동양우,397,1,2070,0,,,0.0,395,397,395,821470,2474037304,6231832,KOSPI
20120601,001527,동양2우B,2220,0,430,0,,,0.0,2110,2475,2085,951450,6917333520,3115916,KOSPI
20120601,001529,동양3우B,1350,25,890,0,,,0.0,1270,1350,1270,1161750,1257583050,931543,KOSPI
20120601,001530,동일방직,47000,0,730,220,90,-310,3.099609375,46600,47000,45950,33848000,104046109000,2213747,KOSPI
20120601,001540,안국약품,7300,50,6205,0,,0,14.90625,7380,7380,7100,44379040,85192335900,11670183,KOSDAQ
20120601,001550,조비,9390,240,7390,-390,,390,0.280029296875,8840,9760,8840,66807200,14710993740,1566666,KOSPI
20120601,001560,제일연마,4805,-30,2211,-700,,,0.029998779296875,4775,4815,4710,10500255,48050000000,10000000,KOSPI
20120601,001570,금양,958,-23,302288,-12670,,7670,0.64013671875,981,989,950,290832919,37700469064,39353308,KOSPI
20120601,001620,동국실업,2230,-10,162423,8050,-13280,1900,2.109375,2240,2260,2210,363023340,58725979600,26334520,KOSPI
20120601,001630,종근당,14650,700,64598,-12020,1670,10550,24.3125,13850,14800,13800,929786500,191182500000,13050000,KOSPI
20120601,001680,대상,17400,-951,246528,47389,-21114,-24554,20.171875,18250,18250,17400,4367775700,598761405000,34411575,KOSPI
20120601,001685,대상우,4280,-10,400,0,,,8.5625,4135,4285,4135,1672350,5864554440,1370223,KOSPI
20120601,001689,대상3우B,12950,0,1710,1710,,-1710,5.078125,12950,12950,12950,22144500,3062027500,236450,KOSPI
20120601,001720,신영증권,28150,-449,16620,40,-40,0,16.796875,28700,28950,28150,468028000,264222571550,9386237,KOSPI
20120601,001725,신영증권우,26800,-51,7030,0,,0,11.9765625,26800,26800,26800,188404000,189040848400,7053763,KOSPI
20120601,001740,SK네트웍스,8390,-50,622792,70043,193417,-261920,10.15625,8380,8400,8220,5183521990,2082294358330,248187647,KOSPI
20120601,001745,SK네트웍스우,11550,-50,2160,0,,,0.07000732421875,11450,11700,11100,24374500,1312634400,113648,KOSPI
20120601,001750,한양증권,6500,0,2870,-1930,,-50,12.0625,6500,6500,6370,18316800,82735471000,12728534,KOSPI
20120601,001755,한양증권우,5880,120,100,0,,,0.0200042724609375,5800,5880,5800,583900,3087000000,525000,KOSPI
20120601,001770,신화실업,12200,-250,3981,0,,,0.0,12450,12450,12100,48610500,14821511600,1214878,KOSPI
20120601,001780,동양강철,2155,55,71252,-36220,,12550,1.419921875,2150,2175,2135,153152665,120081440130,55722246,KOSPI
20120601,001790,대한제당,21000,500,3390,-50,-30,80,4.37890625,20450,21000,20400,70082000,157683120000,7508720,KOSPI
20120601,001795,대한제당우,8170,0,0,0,,,0.0,0,0,0,0,4413679100,540230,KOSPI
20120601,001799,대한제당3우B,15700,-50,250,0,,,0.0,15300,15800,15300,3855500,1696322200,108046,KOSPI
20120601,001800,오리온,939000,-22992,22913,1036,1185,-2467,43.09375,960000,960000,929000,21549479092,5601784788000,5965692,KOSPI
20120601,001810,무림SP,1820,-15,8826,800,,,1.0302734375,1820,1850,1820,16165465,40290250000,22137500,KOSDAQ
20120601,001820,삼화콘덴서,5710,-90,26330,-1660,2180,-470,1.419921875,5800,5840,5710,151592000,59355450000,10395000,KOSPI
20120601,001840,이화공영,2295,-25,28510,-1089,,1089,0.0999755859375,2340,2350,2230,65757525,32937840000,14352000,KOSDAQ
20120601,001880,삼호,1850,110,288543,0,,,0.52001953125,1770,2000,1745,567247050,26640000000,14400000,KOSPI
20120601,001940,KISCO홀딩스,34400,99,1581,-10,0,10,6.87890625,35000,35000,34400,54445900,127117494400,3695276,KOSPI
20120601,002000,한국유리,22500,-99,750,-660,,660,80.0625,22550,22900,22450,16888000,226792350000,10079660,KOSPI
20120601,002005,한국유리우,14500,600,120,0,,,1.419921875,14350,14500,14350,1738500,6594121500,454767,KOSPI
20120601,002020,코오롱,22850,-50,11950,2688,-970,-1718,16.390625,23100,23100,22450,272244000,275598077250,12061185,KOSPI
20120601,002025,코오롱우,10250,0,20,0,,,7.37890625,10200,10250,10200,204500,11032997500,1076390,KOSPI
20120601,002030,아세아시멘트,42900,-898,4000,2040,-1600,-390,7.9296875,43750,44500,42850,172886000,203300054100,4738929,KOSPI
20120601,002070,남영비비안,7670,-20,890,-90,90,,0.01000213623046875,7590,7670,7530,6751700,52677138150,6867945,KOSPI
20120601,002100,경농,2995,15,18836,0,,,1.8095703125,2975,3000,2955,56199020,64966791250,21691750,KOSPI
20120601,002140,고려산업,4010,-10,2260,0,,,0.1600341796875,4070,4070,3940,9065050,20001418850,4987885,KOSPI
20120601,002150,도화엔지니어링,10150,630,7810,400,-400,,0.1199951171875,9770,10150,9600,76931400,171129000000,16860000,KOSPI
20120601,002170,삼양통상,20600,-149,8255,-190,330,-140,4.37109375,20900,20900,20200,168968000,61800000000,3000000,KOSPI
20120601,002200,수출포장,12550,100,4940,500,-500,,0.0999755859375,12700,12700,12500,61790500,50200000000,4000000,KOSPI
20120601,002210,동성제약,2870,80,2109810,20120,,-24230,2.130859375,2860,2945,2725,5970431500,60637833550,21128165,KOSPI
20120601,002220,한일철강,14150,449,10,0,,,1.5,14150,14150,14150,141500,28866000000,2040000,KOSPI
20120601,002230,피에스텍,3035,-10,45753,-1438,,1438,1.509765625,3045,3085,3015,139571290,42586500860,14031796,KOSDAQ
20120601,002240,고려제강,33100,-150,3749,920,-260,-960,5.51953125,33300,33300,32500,122816400,496500000000,15000000,KOSPI
20120601,002250,근화제약,10550,-100,82,0,,,16.671875,10600,10650,10550,866600,34392905050,3259991,KOSPI
20120601,002270,롯데삼강,547000,11984,4641,-1735,1661,436,18.4375,531000,548000,528000,2499245000,688805921000,1259243,KOSPI
20120601,002290,삼일기업공사,13000,-50,277,0,,,8.078125,13100,13300,12900,3622700,16120000000,1240000,KOSDAQ
20120601,002300,한국제지,19000,299,3730,-520,500,20,3.94921875,18500,19000,18500,69832000,95094031000,5004949,KOSPI
20120601,002310,아세아제지,9350,0,42231,3160,,-160,1.6201171875,9500,10250,9290,392743250,56489521000,6041660,KOSPI
20120601,002320,한진,17650,-50,15816,1130,10,-1590,7.7890625,17650,17800,17550,279517400,211352678400,11974656,KOSPI
20120601,002350,넥센타이어,21700,800,824423,-298590,179570,81420,7.44921875,20950,21700,20750,17605093900,2059769642000,94920260,KOSPI
20120601,002355,넥센타이어1우B,3200,140,56191,-12570,12430,,6.80859375,3065,3265,3030,174076650,20800000000,6500000,KOSPI
20120601,002360,SH에너지화학,613,-10,3704121,30240,,-60770,31.4375,628,639,609,2302847648,68124976490,111133730,KOSPI
20120601,002365,SH에너지화학우,65200,-5096,252,0,,,0.0,70100,71400,65000,16896700,405544000,6220,KOSPI
20120601,002380,KCC,285000,-11012,25644,4486,-4264,-272,17.484375,291000,294000,283500,7355653500,2998200000000,10520000,KOSPI
20120601,002390,한독약품,11050,-50,1750,0,,,51.625,11200,11200,11000,19389500,128180000000,11600000,KOSPI
20120601,002410,범양건영,601,-24,142960,-3990,,3990,2.109375,645,645,600,88090740,6855437518,11406718,KOSPI
20120601,002420,세기상사,29650,-351,470,0,,,0.0,30000,30000,29650,14081500,12085102800,407592,KOSPI
20120601,002450,삼익악기,1330,20,372347,-68030,50000,-360,2.150390625,1300,1350,1300,491457370,93806119610,70530917,KOSPI
20120601,002460,화성산업,2850,-30,2611,0,0,,6.16015625,2880,2900,2850,7460650,35484780000,12450800,KOSPI
20120601,002530,벽산건설,3245,-230,224383,0,,,2.16015625,3550,3595,3190,751393680,17790284160,5482368,KOSPI
20120601,002535,벽산건설우,13300,-2299,11993,0,,,0.0,14550,14900,13300,169678900,636085800,47826,KOSPI
20120601,002550,LIG손해보험,25550,-149,50169,3641,-3889,-2692,18.78125,25700,25750,25100,1274003500,1533000000000,60000000,KOSPI
20120601,002600,조흥,69000,5900,837,-12,,,0.0,62000,69100,62000,56068400,41400000000,600000,KOSPI
20120601,002620,제일약품,15900,2000,30160,-220,,220,19.90625,14250,15950,13900,439337500,236115000000,14850000,KOSPI
20120601,002630,오리엔트바이오,803,-6,1064583,18230,,-18230,0.669921875,818,822,799,861096251,63378283034,78926878,KOSPI
20120601,002680,영남제분,2910,-35,131976,-1730,,1730,0.449951171875,2945,2945,2890,383783245,60528000000,20800000,KOSDAQ
20120601,002700,신일산업,1160,30,5914111,-13510,,570,0.22998046875,1150,1175,1130,6839843765,58276357240,50238239,KOSPI
20120601,002710,TCC동양,4430,-30,21110,-820,0,820,1.4296875,4450,4450,4365,92655800,75310000000,17000000,KOSPI
20120601,002720,국제약품,2305,5,942490,9420,-10,-9410,1.240234375,2300,2420,2270,2223627945,35585627250,15438450,KOSPI
20120601,002760,보락,2720,30,28620,-50,,50,0.3798828125,2690,2730,2650,76193900,32585600000,11980000,KOSPI
20120601,002780,진흥기업,1135,5,527142,13040,-10,-13930,0.1700439453125,1130,1175,1120,603820720,509757781865,449125799,KOSPI
20120601,002785,진흥기업우B,2035,135,30121,120,,,0.0,1950,2035,1890,59906550,1744438630,857218,KOSPI
20120601,002787,진흥기업2우B,3030,0,18370,0,,,0.0,3110,3140,2825,55314000,893268240,294808,KOSPI
20120601,002790,아모레G,306000,489,23503,1343,5977,-7468,19.53125,305500,313500,303000,7225143500,2441603988000,7979098,KOSPI
20120601,002795,아모레G우,67300,-6004,4875,999,,-999,60.59375,72000,72400,67300,328787200,43366572100,644377,KOSPI
20120601,002797,,276000,0,0,,,,0.0,0,0,0,0,73614720000,266720,KOSPI
20120601,002810,삼영무역,5950,30,5660,-170,460,-290,1.1904296875,5950,6000,5800,33058500,97976406850,16466623,KOSPI
20120601,002820,선창산업,8400,110,24338,4251,-21,500,0.18994140625,8220,8590,8220,204890720,86986284000,10355510,KOSPI
20120601,002840,미원상사,98400,0,0,0,,,3.640625,0,0,0,0,84473743200,858473,KOSPI
20120601,002870,신풍제지,7070,0,210,0,,,0.199951171875,6940,7070,6930,1467900,24715800900,3495870,KOSPI
20120601,002880,대유에이텍,1765,-15,319874,29410,,-29870,0.7900390625,1810,1830,1760,569851260,112697980455,63851547,KOSPI
20120601,002900,동양물산,20800,151,88123,2740,-10,-2670,11.8125,21000,21150,20400,1830693900,136008912000,6538890,KOSPI
20120601,002920,유성기업,3155,190,391750,-21420,,650,6.26953125,2980,3190,2935,1205557100,81864362500,25947500,KOSPI
20120601,002960,한국쉘석유,213000,996,372,-4,16,-12,64.4375,212000,213500,211000,78902000,276900000000,1300000,KOSPI
20120601,002990,금호산업,6350,50,11254,-4220,2390,1830,3.859375,6250,6400,6240,71002000,929046255950,146306497,KOSPI
20120601,002995,금호산업우,2805,10,3267,0,,,0.0,2800,2820,2790,9126475,5738645715,2045863,KOSPI
20120601,003000,부광약품,11000,-151,78422,40,-660,-9050,4.578125,11150,11300,11000,871592650,311790600000,28344600,KOSPI
20120601,003010,혜인,3935,-20,27484,-1980,,1980,1.0703125,3870,3990,3870,108139390,48908587200,12429120,KOSPI
20120601,003030,세아제강,94000,-997,9446,1459,1606,-3066,6.94921875,94800,94800,92800,884019700,564000000000,6000000,KOSPI
20120601,003060,슈넬생명과학,1750,20,774563,45850,-1620,-44120,0.469970703125,1730,1780,1700,1351039855,89210077250,50977187,KOSPI
20120601,003070,코오롱글로벌,5150,-10,123471,32670,-7160,-18510,2.130859375,5100,5200,5000,630500870,423251308000,82184720,KOSPI
20120601,003075,코오롱글로벌우,2595,50,220,0,,,0.740234375,2660,2660,2410,560850,4058624115,1564017,KOSPI
20120601,003080,성보화학,25400,-51,420,0,,0,0.25,26000,26750,25050,10620000,50850800000,2002000,KOSPI
20120601,003090,대웅,14800,-199,700,-270,270,,0.6298828125,14950,14950,14650,10409500,172100260800,11628396,KOSPI
20120601,003100,선광,16650,50,9987,-281,,284,2.759765625,16650,16850,16600,166602600,109890000000,6600000,KOSDAQ
20120601,003120,일성신약,75100,1000,465,-270,-1,271,9.140625,76300,76300,73700,34366800,199766000000,2660000,KOSPI
20120601,003160,디아이,1375,-60,714226,55560,2500,-58100,2.5703125,1445,1445,1375,1004322770,42821329375,31142785,KOSPI
20120601,003190,알앤엘바이오,3635,-90,1148797,-55338,1260,-48692,2.279296875,3670,3880,3635,4288644805,305468340945,84035307,KOSPI
20120601,003200,일신방직,70600,-1002,1291,43,-395,-148,6.53125,70200,72800,70000,90675400,169440000000,2400000,KOSPI
20120601,003220,대원제약,4990,-10,34842,-1240,6000,-4780,12.25,5010,5080,4950,174081530,70785545200,14185480,KOSPI
20120601,003230,삼양식품,21350,-151,18928,1320,,-1570,0.97998046875,21500,21850,21350,408843800,160829870250,7533015,KOSPI
20120601,003240,태광산업,803000,13034,898,-20,99,-79,8.7578125,784000,810000,782000,718834000,894060200000,1113400,KOSPI
20120601,003280,흥아해운,784,-1,379230,940,,-7050,41.625,795,796,781,297714848,55439329120,70713430,KOSPI
20120601,003300,한일시멘트,32200,249,11880,3380,620,-5330,10.578125,32000,32350,31750,380447000,242959078600,7545313,KOSPI
20120601,003310,대주산업,1060,20,1950051,-22868,0,20368,0.22998046875,1040,1070,1025,2042389930,37515891000,35392350,KOSDAQ
20120601,003350,한국화장품제조,3935,510,175629,20000,-20000,,1.0400390625,3935,3935,3800,688867715,17833420000,4532000,KOSPI
20120601,003410,쌍용양회,4005,-40,102161,13445,90,-6445,31.4375,4090,4090,4000,411214730,299015046180,74660436,KOSPI
20120601,003415,쌍용양회우,2840,-40,11757,0,,,0.0,2880,2900,2705,32768985,876813080,308737,KOSPI
20120601,003417,쌍용양회2우B,17900,-1500,5035,100,,,0.0,22300,22300,17250,106297000,270719600,15124,KOSPI
