date,ticker,name,close,change,volume,indiv,organ,frgn,foreign_ratio,open,high,low,amount,marcap,shares,market
20150401,000020,동화약품,7670,160,296573,-24116,0,11398,5.83984375,7540,7820,7430,2266647310,214234374900,27931470,KOSPI
20150401,000030,우리은행,9270,-110,1639053,602661,-325333,-268645,19.484375,9380,9390,9230,15223723630,6269100499170,676278371,KOSPI
20150401,000040,KR모터스,1520,95,5683134,-116789,216427,49208,15.828125,1395,1530,1395,8405609235,181398896080,119341379,KOSPI
20150401,000050,경방,200000,5995,2625,-1650,585,314,1.48046875,198000,202000,192500,523454500,548305400000,2741527,KOSPI
20150401,000060,메리츠화재,12000,600,1226975,6172,-164001,13233,12.4921875,11350,12400,11350,14765156650,1271556000000,105963000,KOSPI
20150401,000070,삼양홀딩스,91000,-1003,4249,722,-23,186,9.109375,91500,92400,90900,388102900,779348661000,8564271,KOSPI
20150401,000075,삼양홀딩스우,43450,152,27,0,,,17.234375,43600,43600,43050,1170450,13211320100,304058,KOSPI
20150401,000080,하이트진로,22100,-100,128449,-14115,-9557,23672,18.015625,22150,22200,21950,2831357950,1549952803100,70133611,KOSPI
20150401,000087,하이트진로2우B,17650,-50,1778,59,-59,,20.4375,17700,17800,17600,31352250,19946935700,1130138,KOSPI
20150401,000100,유한양행,200000,12997,145853,-41167,-2014,43605,26.515625,195000,200000,190000,28542277500,2230509200000,11152546,KOSPI
20150401,000105,유한양행우,96600,3104,780,498,-498,,0.0,95000,96800,94000,73871400,22815760800,236188,KOSPI
20150401,000120,CJ대한통운,195000,0,38793,-3453,-1783,4232,11.0234375,192500,197000,192500,7590790000,4448407080000,22812344,KOSPI
20150401,000140,하이트진로홀딩스,12650,50,34421,-3327,4865,-1538,6.62890625,12600,12800,12450,433900800,293565577250,23206765,KOSPI
20150401,000145,하이트진로홀딩스우,9720,120,3220,-1058,,1058,41.125,9640,9730,9500,31076620,4576273200,470810,KOSPI
20150401,000150,두산,108500,-8004,147635,44877,-46448,-604,10.9765625,115000,116000,108500,16266048000,2307891348000,21270888,KOSPI
20150401,000155,두산우,64700,-97,4448,-63,0,63,7.0,64600,66200,64600,287832000,285396487800,4411074,KOSPI
20150401,000157,두산2우B,64400,1399,26,0,,,0.0,63000,64400,63000,1651300,63478114000,985685,KOSPI
20150401,000180,성창기업지주,28300,300,149686,6060,5500,-4796,2.109375,28250,28850,27450,4212021800,163437028000,5775160,KOSPI
20150401,000210,대림산업,63700,-898,267406,39010,-10799,-28504,28.203125,64600,65500,63000,17107830300,2216760000000,34800000,KOSPI
20150401,000215,대림산업우,24200,-249,10533,7892,-2205,-5687,21.203125,24300,24500,24050,255094300,91960000000,3800000,KOSPI
20150401,000220,유유제약,10600,550,171914,230,,-130,2.369140625,10000,10650,9900,1791348700,63440130800,5984918,KOSPI
20150401,000225,유유제약1우,4630,70,21699,0,,,15.46875,4595,4640,4535,99678280,5247942950,1133465,KOSPI
