date,ticker,name,close,change,volume,indiv,organ,frgn,foreign_ratio,open,high,low,amount,marcap,shares,market
20090803,000020,동화약품,8370,-170,289745,81230,-74900,-21230,2.51953125,8620,8620,8370,2441281240,233786403900,27931470,KOSPI
20090803,000040,S&T모터스,505,-10,437450,2620,,-2620,0.449951171875,515,515,500,220596200,55849070090,110592218,KOSPI
20090803,000050,경방,157000,-5998,2365,316,-329,-17,1.3798828125,160500,163000,156500,372697500,326560000000,2080000,KOSPI
20090803,000060,메리츠화재,6670,70,972229,-113080,78470,2130,6.16015625,6570,6690,6530,6451700820,825746000000,123800000,KOSPI
20090803,000070,삼양사,43750,-251,19555,-3678,3828,-110,3.0390625,43950,44050,43250,855777250,438290956250,10018079,KOSPI
20090803,000075,삼양사우,18400,0,0,0,,,7.76171875,0,0,0,0,7122640000,387100,KOSPI
20090803,000100,유한양행,192000,-3003,25840,2325,-7007,4702,36.34375,195000,195000,191000,4964925500,1943238144000,10121032,KOSPI
20090803,000105,유한양행우,139000,-994,5,0,,,4.640625,141000,141000,139000,697000,32830132000,236188,KOSPI
20090803,000120,대한통운,74100,-801,80164,53369,-40225,-7176,3.3203125,75400,75600,73200,5923671200,1690394690400,22812344,KOSPI
20090803,000140,하이트홀딩스,38050,-450,79791,6210,-4960,-930,16.890625,38250,39300,37700,3057772150,450056998100,11828042,KOSPI
20090803,000145,하이트홀딩스우,17350,-399,2370,20,,,79.75,18400,18700,16350,42130500,8168553500,470810,KOSPI
20090803,000150,두산,93100,4103,436235,-37111,24859,12393,8.6484375,90600,93300,90300,40078214500,2311243995200,24825392,KOSPI
20090803,000155,두산우,25700,700,2960,20,,0,1.1298828125,25700,25800,25300,75834500,121609495900,4731887,KOSPI
20090803,000157,두산2우B,38100,-400,10,10,-10,0,0.0,38100,38100,38100,381000,39545018700,1037927,KOSPI
20090803,000180,성창기업지주,20350,51,11379,-190,,40,1.259765625,20500,20650,20250,231559650,122100000000,6000000,KOSPI
20090803,000210,대림산업,71900,3903,980403,-164853,124473,14684,42.3125,68300,72000,66600,68787675600,2502120000000,34800000,KOSPI
20090803,000215,대림산업우,25500,2200,64852,3040,-4870,1720,24.21875,23300,26750,23150,1619873200,96900000000,3800000,KOSPI
20090803,000220,유유제약,6210,0,3290,0,,,15.8515625,6210,6220,6180,20407700,36213304500,5831450,KOSPI
20090803,000225,유유제약1우,3035,5,280,0,,,20.40625,3175,3190,3035,876800,3440066275,1133465,KOSPI
20090803,000227,유유제약2우B,4270,110,380,0,,,0.0,4160,4270,4100,1589700,700621600,164080,KOSPI
20090803,000230,일동제약,29400,-499,14891,5510,-1280,-4230,18.203125,29900,29900,29200,438553900,147400222200,5013613,KOSPI
20090803,000240,한국타이어,21100,1401,2519134,-281055,-785005,1084290,35.9375,19300,21300,19300,52175824250,3211207501900,152189929,KOSPI
20090803,000250,삼천당제약,2610,10,194758,2195,,-2195,0.8798828125,2670,2670,2560,508973045,52200000000,20000000,KOSDAQ
20090803,000270,기아차,16000,649,7122849,-1040177,299247,705230,13.3515625,15600,16150,15350,112746615100,6012499824000,375781239,KOSPI
20090803,000300,대유신소재,2385,-35,3695663,-209084,30794,157380,1.2900390625,2250,2390,2220,8536114380,110588061600,46368160,KOSPI
20090803,000320,디피아이홀딩스,5690,-30,3780,0,0,,1.23046875,5720,5720,5460,21028700,75100096590,13198611,KOSPI
20090803,000325,디피아이홀딩스우,4400,-240,9182,0,,,1.240234375,4760,4760,4380,40899890,815100000,185250,KOSPI
20090803,000327,디피아이홀딩스2B,5310,-430,5140,0,,,1.259765625,5520,5710,5300,27653400,491387400,92540,KOSPI
20090803,000360,삼환기업,12300,200,98387,-2490,-10,-4500,7.80078125,12250,12350,11850,1194496600,145451128500,11825295,KOSPI
20090803,000365,삼환기업우,6170,-130,20430,0,,,22.046875,6370,6400,6010,126601300,8947696980,1450194,KOSPI
20090803,000370,한화손해보험,11350,100,354465,-10790,11600,7360,0.56982421875,11200,11500,11050,4012879250,345916719400,30477244,KOSPI
20090803,000390,삼화페인트,3620,0,5000,0,,,12.4921875,3570,3635,3565,18009850,81088000000,22400000,KOSPI
20090803,000400,롯데손해보험,9080,60,169419,-3010,20,11490,10.140625,9150,9200,8950,1541525220,381814000000,42050000,KOSPI
20090803,000420,로케트전기,16900,200,77952,-1080,,30,0.469970703125,16800,16950,16450,1305095800,32547642400,1925896,KOSPI
20090803,000425,로케트전우,11200,-450,1980,0,,,0.0,11350,11550,11200,22446500,1191422400,106377,KOSPI
20090803,000430,대원강업,1700,-55,138591,970,30,,3.19921875,1760,1770,1670,235565150,102000000000,60000000,KOSPI
20090803,000440,중앙에너비스,28400,200,3,0,0,,2.470703125,28400,28400,28400,85200,17685049200,622713,KOSDAQ
20090803,000470,그린손해보험,5980,-20,109128,-5020,10,1030,0.340087890625,6140,6170,5940,660023340,133884342280,22388686,KOSPI
20090803,000480,조선내화,55500,0,11850,8048,-241,-7807,3.55078125,55500,56100,54500,652390600,222000000000,4000000,KOSPI
20090803,000490,대동공업,26300,299,3070,-200,,200,4.2109375,26500,26500,26000,80458500,124810384600,4745642,KOSPI
20090803,000500,가온전선,29750,-1249,7601,11,-11,0,6.69140625,30750,30750,29750,227796250,116025000000,3900000,KOSPI
20090803,000520,삼일제약,6340,-60,29530,5980,,-5980,29.5,6400,6400,6310,187522500,34870000000,5500000,KOSPI
20090803,000540,흥국화재,5120,60,20815,-3230,10,3220,0.5400390625,5060,5120,5050,106091400,252178882560,49253688,KOSPI
20090803,000545,흥국화재우,1950,5,10150,0,,,0.0,1995,2235,1925,21186750,1497600000,768000,KOSPI
20090803,000547,흥국화재2우B,4100,10,20,0,,,0.0,4090,4100,4090,81900,629760000,153600,KOSPI
20090803,000590,조선선재,61200,3202,84,-1,1,,0.01000213623046875,59600,61500,59500,5108000,36720000000,600000,KOSPI
20090803,000610,제일화재,7440,-10,223440,-5850,5710,240,1.8896484375,7450,7580,7440,1673623600,199201342560,26774374,KOSPI
20090803,000640,동아제약,90300,-1796,57968,19554,-22424,4271,24.625,91500,91700,90100,5253577000,944176800000,10456000,KOSPI
20090803,000650,천일고속,61300,703,9861,-100,,100,0.04998779296875,60700,65400,59000,601831000,87611186000,1429220,KOSPI
20090803,000660,하이닉스,17700,100,12948203,1282297,-1096772,-66180,19.015625,17600,18000,17200,227066566800,10436374217400,589625662,KOSPI
20090803,000670,영풍,478500,-3519,3322,134,-81,-25,2.30078125,482000,482000,475000,1600200000,881416140000,1842040,KOSPI
20090803,000680,LS네트웍스,6100,-120,55909,36990,-10000,,0.0200042724609375,6210,6210,5990,337788500,480917613300,78838953,KOSPI
20090803,000685,LS네트웍스우,59900,3401,486,0,,,0.0,54800,60400,54800,27901200,1009075400,16846,KOSPI
20090803,000700,한진해운,20500,-500,1417579,132492,-61382,-66960,25.484375,21200,21900,20500,29869037200,1811550088500,88368297,KOSPI
20090803,000720,현대건설,62600,-703,1238152,131406,-247825,83448,19.5,63200,63500,62000,77700689100,6952165946400,111056964,KOSPI
20090803,000725,현대건설우,37100,1102,2080,0,,,0.2099609375,36400,37300,35850,75898000,3667557600,98856,KOSPI
