date,ticker,name,close,change,volume,indiv,organ,frgn,foreign_ratio,open,high,low,amount,marcap,shares,market
20051101,000020,동화약품,20050,50,108615,-6657,7,6650,1.0400390625,19650,20600,19650,2187180250,112005194700,5586294,KOSPI
20051101,000040,효성기계,795,15,4000062,-98800,50000,48800,0.260009765625,780,805,780,3160131740,80381671695,101109021,KOSPI
20051101,000050,경방,112500,-4505,1275,-650,650,,0.1500244140625,122500,122500,110000,145042500,234000000000,2080000,KOSPI
20051101,000060,메리츠화재,35200,-302,53020,1652,17038,-18690,38.625,35500,35750,34800,1880583500,302016000000,8580000,KOSPI
20051101,000070,삼양사,46300,299,20750,3079,-1479,-1770,11.296875,45700,46700,45600,957773500,455761643200,9843664,KOSPI
20051101,000075,삼양사(1우),27150,-49,20,0,0,,0.1600341796875,27500,27500,27150,546500,10509765000,387100,KOSPI
20051101,000100,유한양행,130500,0,45405,12533,9360,-21893,17.5625,130000,131000,129500,5916318000,1054297363500,8078907,KOSPI
20051101,000105,유한양행(1우),105000,0,15,0,,,14.1484375,105000,105000,105000,1575000,24799740000,236188,KOSPI
20051101,000120,대한통운,69000,-1502,21074,-1925,2125,-200,6.171875,70500,71000,69000,1482406000,763061478000,11058862,KOSPI
20051101,000140,하이트맥주,127500,1499,86838,2556,10686,-13242,30.359375,124500,128500,124000,11011123500,2447644020000,19197208,KOSPI
20051101,000145,하이트맥주(1우),60200,702,490,100,-160,60,73.25,58400,60300,58400,29257000,50793449000,843745,KOSPI
20051101,000150,두산,19400,999,123721,-56066,-7284,63370,12.0234375,18250,19400,18200,2349657900,441982925000,22782625,KOSPI
20051101,000155,두산(1우),9220,120,2940,0,,,4.69921875,9090,9360,9000,26924200,43627998140,4731887,KOSPI
20051101,000157,두산(2우B),9420,-40,50,0,,,0.389892578125,9170,9420,9170,463500,9777272340,1037927,KOSPI
20051101,000180,성창기업,14800,400,164339,-8007,-3,8010,0.3701171875,14500,15150,14200,2429163700,88800000000,6000000,KOSPI
20051101,000210,대림산업,63000,2201,223577,-33466,14616,18860,61.71875,60500,63300,60500,13926935000,2192400000000,34800000,KOSPI
20051101,000215,대림산업(1우),45500,1500,3400,-650,650,0,50.75,44900,45500,44900,153445500,172900000000,3800000,KOSPI
