date,ticker,name,close,change,volume,indiv,organ,frgn,foreign_ratio,open,high,low,amount,marcap,shares,market
20051201,001275,부국증권(1우),7690,0,3210,0,0,,9.1015625,7650,7700,7600,24635800,23070000000,3000000,KOSPI
20051201,001290,,1180,0,0,,,,2.380859375,0,0,0,0,59047840740,50040543,KOSPI
20051201,001300,제일모직,28550,-201,410289,41302,-99222,57740,28.8125,28300,28950,28300,11733130450,1427500000000,50000000,KOSPI
20051201,001310,풍림산업,9080,1030,1727707,-269280,234550,35330,1.759765625,8260,9250,8200,15431923250,195401600000,21520000,KOSPI
20051201,001340,백광산업,15750,649,1190,0,,,0.0,15000,15800,15000,18695500,31263687000,1984996,KOSPI
20051201,001360,삼성제약,6310,-190,300504,-10490,,10490,0.0,6320,6580,6310,1921718240,35271215230,5589733,KOSPI
20051201,001370,FnC코오롱,13950,150,36620,-280,1550,-1270,0.58984375,13600,14000,13550,502726000,167450220000,12003600,KOSPI
20051201,001375,FnC코오롱(1우),6650,-190,1860,0,,,0.0,6650,6880,6620,12389800,4818703050,724617,KOSPI
20051201,001380,,2365,0,0,,,,0.66015625,0,0,0,0,10860120205,4592017,KOSPI
20051201,001385,,747000,0,0,,,,0.0,0,0,0,0,24651000,33,KOSPI
20051201,001390,KG케미칼,7200,170,156860,24060,-32860,8800,4.1484375,7030,7290,7030,1127284900,77040000000,10700000,KOSPI
20051201,001420,태원물산,18400,1100,7560,0,,,0.0,17050,18400,17000,135229500,12144000000,660000,KOSPI
20051201,001430,세아베스틸,18600,599,70071,-18120,38810,-20690,10.4296875,17650,18600,17650,1269024600,667035413400,35862119,KOSPI
20051201,001440,대한전선,25150,-349,282783,79446,-52706,-26740,6.1015625,25550,25900,25150,7187150150,1070590808450,42568223,KOSPI
20051201,001450,현대해상,11000,50,3300040,169785,854545,-1024330,21.59375,10700,11500,10700,36617583000,983400000000,89400000,KOSPI
20051201,001460,BYC,122000,-1996,261,0,0,,5.1796875,121000,126500,121000,32092000,76203030000,624615,KOSPI
20051201,001465,BYC(1우),64000,-103,0,0,,,1.080078125,0,0,0,0,13784640000,215385,KOSPI
20051201,001470,삼부토건,28800,0,10710,-2133,1503,0,15.2265625,28600,29000,28550,308197000,218130393600,7573972,KOSPI
20051201,001500,신흥증권,8890,70,37670,-2740,-20,2760,9.15625,8830,8990,8690,334333800,97790000000,11000000,KOSPI
20051201,001510,SK증권,1405,5,10865372,-273304,44974,248030,3.01953125,1390,1415,1380,15166333660,449764625255,320117171,KOSPI
20051201,001515,SK증권(1우),2075,0,69640,0,,,0.9501953125,2065,2130,2060,144386950,8118466550,3912514,KOSPI
20051201,001520,동양메이저,6660,290,461530,-1540,-860,2400,11.65625,6300,6780,6300,3058773400,249274389420,37428587,KOSPI
20051201,001525,동양메이저(1우),2800,45,70092,0,,,0.669921875,2760,2860,2720,196982750,17449129600,6231832,KOSPI
20051201,001527,동양메이저(2우B),3855,-330,11110,0,,,0.0,4010,4020,3855,43374150,12011856180,3115916,KOSPI
20051201,001530,동일방직,46950,598,680,-130,130,,0.580078125,47000,47000,46100,31687500,93900000000,2000000,KOSPI
20051201,001540,안국약품,7400,100,241119,36222,-40000,3978,4.75,7250,7470,7100,1763081020,85100000000,11500000,KOSDAQ
20051201,001550,조비,2895,20,26290,0,,,0.0,2875,2970,2860,76565550,13606500000,4700000,KOSPI
20051201,001570,금양,1065,5,12989456,70010,-60000,-10010,0.08001708984375,1100,1205,1065,14956052240,31185735765,29282381,KOSPI
20051201,001600,서광건설,3450,170,68640,0,,,0.0,3740,3740,3350,239615300,14029266300,4066454,KOSPI
20051201,001620,동국실업,6650,210,21680,0,,,0.05999755859375,6440,6850,6340,143341800,17512455800,2633452,KOSPI
20051201,001630,종근당,46300,-200,245964,-13,3623,-3610,7.03125,46000,47600,45500,11394205700,557038541000,12031070,KOSPI
20051201,001680,대상,15600,0,402675,24773,-29720,4947,17.578125,15300,15700,15300,6240601000,395150277600,25330146,KOSPI
20051201,001685,대상(1우),6870,-80,15030,-5150,10,5140,15.4296875,6950,7000,6840,103858700,9413432010,1370223,KOSPI
20051201,001687,대상(2우B),11000,50,330,0,0,0,9.0390625,10650,11000,10600,3517500,10937069000,994279,KOSPI
20051201,001720,신영증권,36000,1401,8310,-1510,-940,2450,32.34375,34700,36000,34700,294776500,337904532000,9386237,KOSPI
20051201,001725,신영증권(1우),29850,1751,9792,-2600,-5040,7640,22.578125,28700,30200,28200,281327700,210554825550,7053763,KOSPI
20051201,001740,SK네트웍스,16300,-100,74494,18870,220,-19090,0.64990234375,16500,16650,16250,1217566700,3865103677500,237122925,KOSPI
20051201,001745,SK네트웍스(1우),14800,-199,1060,0,,,0.07000732421875,15050,15400,14800,15883000,1681990400,113648,KOSPI
20051201,001750,한양증권,9160,160,70500,-31720,1630,30090,5.55859375,8990,9190,8820,636857400,116593371440,12728534,KOSPI
20051201,001755,한양증권(1우),6750,70,780,0,,,0.0200042724609375,6740,6790,6650,5250800,3543750000,525000,KOSPI
20051201,001770,신화실업,12500,200,7121,-350,0,350,9.28125,12400,12550,12050,88246000,11250000000,900000,KOSPI
20051201,001790,대한제당,31800,-51,9250,-410,170,240,2.48046875,31850,31900,31450,292600500,100802343000,3169885,KOSPI
20051201,001795,대한제당(1우),17900,200,1510,0,,0,8.03125,17350,17900,17350,26813000,4835058500,270115,KOSPI
20051201,001800,오리온,277000,15507,57549,1558,-13677,12118,40.375,261500,298500,261500,16046410500,1634479219000,5900647,KOSPI
20051201,001810,무림제지,25450,450,7459,-1595,1595,,0.919921875,27500,27500,25000,191934300,56339937500,2213750,KOSDAQ
20051201,001820,삼화콘덴서,1575,-55,357760,11420,-13110,1690,0.580078125,1665,1665,1570,572554100,16372125000,10395000,KOSPI
20051201,001830,동부아남반도체,1440,30,2082424,24720,-79860,55140,19.109375,1420,1455,1405,2980370785,304236869760,211275604,KOSPI
20051201,001835,동부아남반도체(1우),1110,10,47410,0,,,1.0302734375,1100,1135,1100,52925850,2486666400,2240240,KOSPI
20051201,001837,동부아남반도체(2우B),2610,-45,30,0,,,1.0302734375,2610,2610,2610,78300,877053960,336036,KOSPI
20051201,001840,이화공영,3670,20,46751,0,,0,0.0,3610,3775,3510,170258195,22900800000,6240000,KOSDAQ
20051201,001880,삼호,18500,-100,26490,-5100,5090,10,6.3515625,18500,18550,18150,487179000,192400000000,10400000,KOSPI
20051201,001940,한국철강,34250,-950,14710,2620,1030,-3650,19.328125,35100,35750,34250,513876500,411000000000,12000000,KOSPI
20051201,001950,남한제지,8080,50,73300,-650,-1420,2070,0.029998779296875,7870,8370,7860,598179900,50845533120,6292764,KOSPI
20051201,001955,남한제지(1우),3810,120,4010,0,,,0.0,3655,3810,3655,14987900,2095500000,550000,KOSPI
20051201,001970,신성건설,5610,320,644790,390,0,,0.469970703125,5350,6050,5350,3699154400,49720846560,8862896,KOSPI
20051201,001975,신성건설(1우),3950,-30,16627,1860,-1860,,0.0,4075,4180,3870,66261800,2599238250,658035,KOSPI
20051201,002000,한국유리,46900,-99,157500,0,,0,78.5625,47000,47000,46100,7401657000,472736054000,10079660,KOSPI
20051201,002005,한국유리(1우),23550,101,240,0,,,1.75,23700,23750,23550,5658500,10709762850,454767,KOSPI
20051201,002020,코오롱,16500,0,374227,-39000,9490,29700,19.015625,16500,17800,16300,6355124250,272639169000,16523586,KOSPI
20051201,002025,코오롱(1우),7750,50,12960,0,,,10.7734375,7610,8090,7500,100551400,29792945250,3844251,KOSPI
20051201,002027,코오롱(2우B),12950,50,2220,0,,,0.0,12600,13200,12600,28804500,2252484150,173937,KOSPI
20051201,002030,아세아시멘트,41400,0,2730,-190,1070,-880,26.78125,41400,41500,40850,112973000,196191660600,4738929,KOSPI
20051201,002070,남영L&F,25200,299,940,0,,,0.1099853515625,24850,25200,24350,23316500,34614442800,1373589,KOSPI
20051201,002100,경농,6670,300,19020,-130,,,0.029998779296875,6400,6670,6370,124870200,72341986250,10845875,KOSPI
20051201,002140,고려산업,4640,-170,140710,860,-2010,1150,0.2099609375,4810,4815,4190,653303800,23143786400,4987885,KOSPI
20051201,002170,삼양통상,18700,100,8990,-1400,90,1310,9.71875,18650,18800,18600,167814500,56100000000,3000000,KOSPI
20051201,002200,수출포장,8700,40,120390,209,-209,,0.040008544921875,8700,8770,8640,995082900,34800000000,4000000,KOSPI
20051201,002210,동성제약,9500,0,64500,-3150,,3150,0.3701171875,9510,9640,9440,614146100,33439316000,3519928,KOSPI
20051201,002220,한일철강,17800,50,7670,-2000,2000,,3.4609375,17800,18000,17650,136714500,36312000000,2040000,KOSPI
20051201,002230,피에스텍,2310,55,61161,0,,,1.3095703125,2255,2435,2255,141567080,32340000000,14000000,KOSDAQ
