date,ticker,name,close,change,volume,indiv,organ,frgn,foreign_ratio,open,high,low,amount,marcap,shares,market
20131001,000020,동화약품,5960,-50,26594,-1120,,1120,6.421875,6000,6030,5910,158667840,166471561200,27931470,KOSPI
20131001,000040,S&T모터스,565,-2,1020521,19780,0,-35750,0.199951171875,567,580,560,580762797,67427879135,119341379,KOSPI
20131001,000050,경방,115500,0,240,1,,-21,1.759765625,116000,117000,114500,27633000,287860419000,2492298,KOSPI
20131001,000060,메리츠화재,13650,-150,200147,-38957,-993,43300,17.296875,13700,14000,13650,2769683450,1383138120000,101328800,KOSPI
20131001,000070,삼양홀딩스,89600,596,13967,-3381,-185,3566,10.171875,89000,89900,88200,1243194200,732073664000,8170465,KOSPI
20131001,000075,삼양홀딩스우,37450,-249,5372,2080,-10,-2070,17.5625,36850,37800,35750,200023900,11386972100,304058,KOSPI
20131001,000080,하이트진로,26850,-501,149863,21038,-26178,6320,19.71875,27250,27500,26700,4053412900,1865476620900,69477714,KOSPI
20131001,000087,하이트진로2우B,19450,50,9636,5710,,-5710,39.90625,19450,19600,19400,187512200,21981184100,1130138,KOSPI
20131001,000100,유한양행,198500,2509,23742,-8438,10238,-1920,26.8125,194500,199000,194500,4687196500,2213780381000,11152546,KOSPI
20131001,000105,유한양행우,100500,1505,18,0,,,4.44140625,99500,101000,99500,1804500,23736894000,236188,KOSPI
20131001,000120,CJ대한통운,95200,-1000,102277,9530,-24380,22780,3.5703125,95300,96200,94200,9726983600,2171735148800,22812344,KOSPI
20131001,000140,하이트진로홀딩스,12250,-250,31823,2350,-200,-2070,6.51953125,12400,12550,12250,393588250,284282871250,23206765,KOSPI
20131001,000145,하이트진로홀딩스우,8170,-30,6581,0,,,30.59375,8290,8290,7980,53012570,3846517700,470810,KOSPI
20131001,000150,두산,148000,-3005,56753,3353,10800,-13950,14.3671875,149000,150500,146500,8438303000,3090376308000,20880921,KOSPI
20131001,000155,두산우,59500,-498,11493,8223,-10425,1919,9.15625,59800,60000,59400,683815800,262458903000,4411074,KOSPI
20131001,000157,두산2우B,56300,-701,8,0,,,0.0,59800,59800,56100,457200,55494065500,985685,KOSPI
20131001,000180,성창기업지주,19050,-100,7210,20,,-20,4.51171875,19150,19250,18900,137725500,110016798000,5775160,KOSPI
20131001,000210,대림산업,97400,398,221474,-4680,-48689,52255,40.53125,96300,98500,96200,21569966300,3389520000000,34800000,KOSPI
20131001,000215,대림산업우,30100,500,24752,-16670,1430,15240,23.09375,29750,30400,29600,746219600,114380000000,3800000,KOSPI
20131001,000220,유유제약,7330,230,33666,2560,,-2560,2.630859375,7110,7390,7090,245047380,42744528500,5831450,KOSPI
20131001,000225,유유제약1우,3250,-170,144095,-10,0,,11.3984375,3335,3495,3170,464826200,3683761250,1133465,KOSPI
20131001,000227,유유제약2우B,9920,-380,63766,0,0,,0.0,9850,10650,9060,602417210,1627673600,164080,KOSPI
20131001,000230,일동제약,10200,-150,9760,-1520,,-550,12.671875,10450,10450,10200,100200500,255694263000,25068065,KOSPI
20131001,000240,한국타이어월드와이드,25000,-399,151483,22380,14650,-25150,2.91015625,25300,25500,24950,3814141000,2325504325000,93020173,KOSPI
20131001,000250,삼천당제약,4190,30,281918,-1072,-8730,9954,0.4599609375,4130,4250,4115,1180471840,83800000000,20000000,KOSDAQ
20131001,000270,기아차,65800,503,1082602,-231672,1186,237775,37.15625,65000,66700,64800,71485177700,26672908232600,405363347,KOSPI
20131001,000300,대유신소재,1195,-15,511210,13290,-10,-13280,0.93017578125,1210,1220,1195,615729500,104129993650,87138070,KOSPI
20131001,000320,노루홀딩스,19500,101,17392,-9550,10000,730,1.16015625,19400,19500,18950,335171500,257372914500,13198611,KOSPI
20131001,000325,노루홀딩스우,11000,-100,8059,200,0,,3.140625,11250,11350,10500,87810500,2037750000,185250,KOSPI
20131001,000327,노루홀딩스2우B,15850,549,1011,0,0,,1.099609375,15000,16900,15000,15661850,1466759000,92540,KOSPI
20131001,000360,삼환기업,3525,-80,70101,-220,0,1220,6.7890625,3590,3630,3500,249547425,31259823375,8868035,KOSPI
20131001,000365,삼환기업우,2360,-20,27934,-920,0,-1480,10.8515625,2380,2435,2250,65160660,2566344240,1087434,KOSPI
20131001,000370,한화손해보험,4530,-55,81160,4640,0,-4640,3.509765625,4585,4585,4200,364239600,220787284950,48738915,KOSPI
20131001,000390,삼화페인트,10700,-350,164386,3090,1000,7910,15.6484375,11050,11100,10550,1774172700,239680000000,22400000,KOSPI
20131001,000400,롯데손해보험,3010,-40,38823,1030,-10,-1160,10.1015625,3050,3090,3000,117534490,202512800000,67280000,KOSPI
20131001,000420,로케트전기,1045,-60,3592356,23020,,-24750,0.389892578125,1090,1095,1030,3836998990,52399243765,50142817,KOSPI
20131001,000425,로케트전우,3730,-125,97425,-3520,,3570,0.830078125,3855,3890,3720,368168950,3967862100,1063770,KOSPI
20131001,000430,대원강업,7500,-100,17560,-1290,3240,-1950,2.2890625,7490,7660,7450,132811500,465000000000,62000000,KOSPI
20131001,000440,중앙에너비스,20000,-400,8920,1041,0,-841,0.09002685546875,20100,20600,19750,177860000,24908520000,1245426,KOSDAQ
20131001,000480,조선내화,80000,-898,575,43,10,29,3.099609375,80800,80900,79500,46111300,320000000000,4000000,KOSPI
20131001,000490,대동공업,6300,-40,39430,30,0,-1630,2.0,6360,6360,6200,247052600,149487723000,23728210,KOSPI
20131001,000500,가온전선,20750,50,1520,-240,150,90,10.9609375,20600,20750,20500,31321000,86327200250,4160347,KOSPI
20131001,000520,삼일제약,5300,160,6145,0,,,3.009765625,5170,5390,5140,32390650,29150000000,5500000,KOSPI
20131001,000540,흥국화재,4590,-50,4970,0,,,0.320068359375,4640,4750,4520,22749150,294873740550,64242645,KOSPI
20131001,000545,흥국화재우,2270,35,13665,110,,,0.0,2230,2275,2160,30455100,1743360000,768000,KOSPI
20131001,000547,흥국화재2우B,6980,-420,32107,-40,0,,0.0,7360,8200,6750,227878750,1072128000,153600,KOSPI
20131001,000590,CS홀딩스,37400,-752,2491,-40,0,40,0.1400146484375,37650,38200,37000,93074150,43177626800,1154482,KOSPI
20131001,000640,동아쏘시오홀딩스,149000,-4497,7563,1311,-1520,936,25.234375,153500,153500,148500,1139402500,646606211000,4339639,KOSPI
20131001,000650,천일고속,35350,49,980,270,,-70,0.260009765625,35150,35500,35000,34460000,50522927000,1429220,KOSPI
20131001,000660,SK하이닉스,29950,-299,3094789,-295190,105761,230659,36.15625,30200,30500,29800,93341827050,21270516685450,710200891,KOSPI
20131001,000670,영풍,1447000,-49071,885,538,-122,-371,1.9599609375,1470000,1491000,1436000,1282344000,2665431880000,1842040,KOSPI
20131001,000680,LS네트웍스,5090,-80,51999,-12560,17200,-5650,1.150390625,5200,5200,5050,265382810,394359431550,77477295,KOSPI
20131001,000685,LS네트웍스우,63800,8298,4874,-18,,,0.0,57500,63800,48400,280848600,975119200,15284,KOSPI
20131001,000687,LS네트웍스전환상환2우B,5180,-60,70,0,,,0.1400146484375,5020,5180,5020,353000,6840329860,1320527,KOSPI
20131001,000700,한진해운홀딩스,5580,-120,143797,-21612,-4068,30680,13.1875,5660,5790,5400,805771200,244353093660,43790877,KOSPI
20131001,000720,현대건설,62100,303,380814,-86115,-6032,91086,26.625,61500,62800,61400,23740642000,6915193006500,111355765,KOSPI
20131001,000725,현대건설우,54900,7099,15689,0,0,,2.669921875,54900,54900,52900,860610400,5427194400,98856,KOSPI
20131001,000760,이화산업,8300,0,290,0,,,0.01000213623046875,8300,8300,8300,2407000,23240000000,2800000,KOSPI
20131001,000800,경남기업,5310,-50,44515,11870,,-11890,7.46875,5430,5430,5260,236956650,83914609680,15803128,KOSPI
20131001,000810,삼성화재,248000,1504,63604,-5359,-21526,26223,54.46875,247000,249000,245500,15752709000,11748959576000,47374837,KOSPI
20131001,000815,삼성화재우,120000,0,9307,-173,969,-796,65.1875,120500,120500,118000,1110905000,383040000000,3192000,KOSPI
20131001,000830,삼성물산,64300,1800,1770823,-325387,904580,-624767,23.875,62600,64600,62600,113649659400,10044802225200,156217764,KOSPI
20131001,000835,삼성물산우,26400,400,74784,10250,-9410,-330,27.0,26600,29300,26000,2061923600,122724439200,4648653,KOSPI
20131001,000850,화천기공,53800,1501,3149,-1352,1302,50,12.53125,53000,53900,52100,166349700,118360000000,2200000,KOSPI
20131001,000860,건설화학,27900,-500,11470,1590,-1420,-170,4.71875,28150,28150,27700,320592500,181350000000,6500000,KOSPI
20131001,000880,한화,37400,-500,290157,-44528,2411,42890,26.9375,37900,38100,36750,10874112800,2803456689000,74958735,KOSPI
20131001,000885,한화우,14350,-1050,35342,0,0,,0.199951171875,15550,15950,14050,519684200,6877868900,479294,KOSPI
20131001,000890,보해양조,774,0,56022,1000,,,0.05999755859375,774,781,756,42997280,37041434100,47857150,KOSPI
20131001,000895,보해양조우,28700,200,12518,0,,,0.0200042724609375,31800,31950,27750,368900800,732137000,25510,KOSPI
20131001,000910,유니온,4625,105,70947,-1110,-10,1310,0.360107421875,4510,4640,4510,326173300,72203737875,15611619,KOSPI
20131001,000950,전방,31300,301,50,0,,,0.0,31000,31300,31000,1558000,52584000000,1680000,KOSPI
20131001,000970,한국주철관,3800,0,63381,8590,-4730,-5860,1.7001953125,3810,3840,3720,239249100,86641900000,22800500,KOSPI
20131001,000990,동부하이텍,6310,-270,322636,-75148,60338,18110,7.578125,6570,6600,6190,2057211760,279961019920,44367832,KOSPI
20131001,000995,동부하이텍1우,7930,80,4315,0,0,,0.0,7790,8180,7330,33259550,890665880,112316,KOSPI
20131001,000997,동부하이텍2우B,18800,-1200,6481,-30,,,1.0498046875,20000,21000,18200,125790900,583157200,31019,KOSPI
20131001,001000,신라섬유,4960,0,1128,0,0,,0.0,4860,4965,4850,5490090,24083319680,4855508,KOSDAQ
20131001,001020,페이퍼코리아,861,-6,558205,41130,,-41130,1.349609375,861,876,854,482307959,91462566300,106228300,KOSPI
20131001,001040,CJ,116000,0,75167,-13513,-6889,19359,21.3125,116500,117000,111500,8698968000,3366647932000,29022827,KOSPI
20131001,001045,CJ우,39300,300,9243,-3000,,0,6.75,39000,39500,39000,361241400,88826763900,2260223,KOSPI
20131001,001060,JW중외제약,16650,-201,56103,-2760,-10,2790,3.30078125,16700,17100,16500,942990850,218130401250,13100925,KOSPI
20131001,001065,JW중외제약우,13600,-1550,39145,0,0,,0.0,15400,16100,13450,573001950,1853761600,136306,KOSPI
20131001,001067,JW중외제약2우B,19950,-1901,12416,0,0,,0.2900390625,20750,21500,19250,252170300,1429337700,71646,KOSPI
20131001,001070,대한방직,20700,0,70,0,,,0.0,20700,20700,20700,1449000,21942000000,1060000,KOSPI
20131001,001080,만호제강,15600,-100,803,202,-2,,1.1298828125,15700,15700,15600,12579800,64740000000,4150000,KOSPI
20131001,001120,LG상사,32400,49,237351,681,38539,-38630,12.03125,32150,32850,32100,7703679950,1255824000000,38760000,KOSPI
20131001,001130,대한제분,150000,-2501,2089,849,-1062,213,9.28125,150500,153000,147000,311984500,253500000000,1690000,KOSPI
20131001,001140,국보,12100,-149,4750,-10,,10,0.07000732421875,12050,12400,11950,57365500,12430378400,1027304,KOSPI
20131001,001200,유진투자증권,2245,-20,93551,-23700,-10,-2520,4.921875,2260,2270,2210,209757905,130159303410,57977418,KOSPI
20131001,001210,금호전기,25550,-51,14425,97,-7,-90,3.400390625,25500,26000,25350,368949800,176705103050,6916051,KOSPI
20131001,001230,동국제강,14900,101,393049,-51160,-59180,110070,23.640625,14800,15150,14500,5851073450,921181921000,61824290,KOSPI
20131001,001250,GS글로벌,9300,-50,19996,2095,-15,-2130,1.7998046875,9350,9400,9230,186016500,209564005200,22533764,KOSPI
20131001,001260,남광토건,9260,120,324612,-1330,-20,1250,1.23046875,9010,9800,9000,3041326660,71514220680,7722918,KOSPI
20131001,001270,부국증권,14900,101,110,0,0,,0.580078125,15000,15000,14900,1649000,154511301400,10369886,KOSPI
20131001,001275,부국증권우,10150,-50,300,0,,0,14.453125,10000,10150,10000,3001500,30450000000,3000000,KOSPI
20131001,001290,,849,0,0,,,,0.64990234375,0,0,0,0,79582769883,93737067,KOSPI
20131001,001300,제일모직,91900,202,463770,84022,-109681,26531,23.984375,91200,93100,90400,42634984500,4819020126900,52437651,KOSPI
20131001,001340,백광산업,3885,-5,45671,12450,,-3350,1.58984375,3870,3895,3845,176613335,121255671285,31211241,KOSPI
20131001,001360,삼성제약,2150,-10,33306,4650,,-4650,0.5498046875,2135,2180,2130,71384675,24959451050,11609047,KOSPI
20131001,001380,SG충남방적,1680,-5,31289,-10780,3000,-1220,0.029998779296875,1660,1690,1615,51948870,70135749600,41747470,KOSPI
