date,ticker,name,close,change,volume,indiv,organ,frgn,foreign_ratio,open,high,low,amount,marcap,shares,market
20170601,000020,동화약품,8940,-50,89610,27537,-777,-26760,9.5390625,9010,9040,8840,800525010,249707341800,27931470,KOSPI
20170601,000030,우리은행,15300,0,1153280,10238,13635,-26065,26.09375,15250,15450,15250,17700681496,10342800000000,676000000,KOSPI
20170601,000040,KR모터스,885,-5,233671,-30253,0,27953,11.7890625,890,895,870,208119248,155874584490,176129474,KOSPI
20170601,000050,경방,15850,-500,46014,13310,637,-13561,2.75,16350,16350,15800,733911300,434532029500,27415270,KOSPI
20170601,000060,메리츠화재,19250,449,226710,-30820,11567,5399,17.40625,19000,19400,18850,4337709000,2124006500000,110338000,KOSPI
20170601,000070,삼양홀딩스,131500,-2003,7382,-319,2624,-2217,7.2890625,133000,134000,131500,980597000,1126201636500,8564271,KOSPI
20170601,000075,삼양홀딩스우,62300,402,665,3,-17,,10.3671875,62400,62500,61000,41325300,18942813400,304058,KOSPI
20170601,000080,하이트진로,23850,-351,340812,58242,-113059,58549,14.703125,24350,24450,23700,8139762100,1672686622350,70133611,KOSPI
20170601,000087,하이트진로2우B,18600,0,769,0,,,10.84375,18750,18750,18450,14284000,21020566800,1130138,KOSPI
20170601,000100,유한양행,245500,-4500,53139,15732,-16733,-38,26.640625,251000,252500,244000,13090408000,2863977468000,11665896,KOSPI
20170601,000105,유한양행우,164000,1495,105,0,,,0.0,160000,164000,160000,17122000,38734832000,236188,KOSPI
20170601,000120,CJ대한통운,192000,-501,53189,-2408,-5768,7135,15.84375,192500,192500,188500,10132354000,4379970048000,22812344,KOSPI
20170601,000140,하이트진로홀딩스,11900,100,20443,803,-121,-682,5.73046875,11900,12000,11800,243071300,276160503500,23206765,KOSPI
20170601,000145,하이트진로홀딩스우,10550,-50,30,0,,,17.59375,10750,10750,10450,316900,4967045500,470810,KOSPI
20170601,000150,두산,115000,-2503,102939,-2681,-268,2949,8.3984375,116500,117500,113500,11931532000,2323884120000,20207688,KOSPI
20170601,000155,두산우,75900,-597,4176,-216,897,-659,3.880859375,76000,76000,75000,315659500,334800516600,4411074,KOSPI
20170601,000157,두산2우B,75000,202,119,0,,,0.389892578125,74800,75500,74200,8887800,73926375000,985685,KOSPI
20170601,000180,성창기업지주,3100,-5,289869,-46426,-40,46203,3.1796875,3105,3130,3095,902178860,216229960000,69751600,KOSPI
20170601,000210,대림산업,92500,102,153064,6294,-10048,-5386,33.875,92200,93000,90800,14075580700,3219000000000,34800000,KOSPI
20170601,000215,대림산업우,38550,652,48649,-11390,15011,-275,14.78125,38600,39800,38000,1873109050,146490000000,3800000,KOSPI
20170601,000220,유유제약,11100,-250,167300,5123,,-3840,1.7900390625,11200,11550,11050,1878003750,68391606600,6161406,KOSPI
20170601,000225,유유제약1우,6690,-80,22494,0,,,3.7890625,6760,6800,6640,150948780,7582880850,1133465,KOSPI
20170601,000227,유유제약2우B,14750,-251,11888,50,,,0.0,14900,14900,14250,172331450,2420180000,164080,KOSPI
20170601,000230,일동홀딩스,18100,-500,36137,8738,-3822,-4916,4.73828125,18600,18600,18050,658844100,189874357600,10490296,KOSPI
20170601,000240,한국타이어월드와이드,21200,350,158945,-495,37225,-36970,7.75,21100,21300,21050,3371953100,1972027667600,93020173,KOSPI
20170601,000250,삼천당제약,14200,-100,193115,2893,12486,-15873,3.349609375,14300,14300,13900,2730304200,313902544600,22105813,KOSDAQ
20170601,000270,기아차,39550,500,1278738,-422172,238875,187188,37.78125,39100,39900,39100,50777271500,16032120373850,405363347,KOSPI
20170601,000300,대유플러스,1140,30,488108,3311,,-3311,2.2890625,1115,1145,1105,550249700,100457399640,88120526,KOSPI
20170601,000320,노루홀딩스,15900,400,12708,-5881,3812,610,1.5595703125,15600,15900,15500,200740400,209857914900,13198611,KOSPI
20170601,000325,노루홀딩스우,17450,500,795,0,,,0.35009765625,17200,17500,17100,13705100,3232612500,185250,KOSPI
20170601,000327,노루홀딩스2우B,17750,-250,1870,0,,,1.0,17500,17950,17500,33115400,1642585000,92540,KOSPI
20170601,000370,한화손해보험,7750,30,420463,135327,-83030,-47081,11.328125,7850,8000,7620,3280141610,703226591250,90738915,KOSPI
20170601,000390,삼화페인트,8110,-140,180501,149118,-139977,-14341,11.0,8230,8250,8080,1464766190,205902146140,25388674,KOSPI
20170601,000400,롯데손해보험,2735,-25,411057,42286,808,-56908,8.9375,2750,2760,2705,1119817435,367255800000,134280000,KOSPI
20170601,000430,대원강업,4720,30,26116,-6331,-300,-4468,1.669921875,4660,4770,4660,122727250,292640000000,62000000,KOSPI
20170601,000440,중앙에너비스,33250,-50,308,47,-40,,0.0,33050,33500,33000,10255850,41410414500,1245426,KOSDAQ
20170601,000480,조선내화,90500,-100,735,-133,57,83,3.130859375,90100,90600,89600,66252800,362000000000,4000000,KOSPI
20170601,000490,대동공업,7540,0,30375,397,,-397,2.1796875,7540,7630,7510,229810750,178910703400,23728210,KOSPI
20170601,000500,가온전선,24850,50,6571,-2258,2693,-434,4.71875,24450,24950,24200,162256900,103384622950,4160347,KOSPI
20170601,000520,삼일제약,8380,-40,4207,252,-475,223,1.6298828125,8480,8480,8330,35224770,46090000000,5500000,KOSPI
20170601,000540,흥국화재,4920,115,300430,-34288,12375,-3052,0.77978515625,4830,4950,4710,1449302470,316073813400,64242645,KOSPI
20170601,000545,흥국화재우,5340,40,200666,0,,0,0.0,5230,5440,5100,1055698080,4101120000,768000,KOSPI
20170601,000547,흥국화재2우B,26100,1549,57246,-1152,,1152,0.1099853515625,24350,26600,23950,1453693600,4008960000,153600,KOSPI
20170601,000590,CS홀딩스,85900,-397,2400,-146,155,-9,1.1298828125,86100,86400,83500,203731200,99170003800,1154482,KOSPI
20170601,000640,동아쏘시오홀딩스,155500,-2496,17263,1719,3300,-4952,17.484375,158000,158500,154500,2705224500,954472217500,6138085,KOSPI
20170601,000650,천일고속,102500,2898,6791,1506,,-1478,0.75,101000,104500,99900,694299600,146495050000,1429220,KOSPI
20170601,000660,SK하이닉스,56400,-598,2006611,364241,-433137,80754,51.25,56700,56900,56100,113246671800,41059333386000,728002365,KOSPI
20170601,000670,영풍,1041000,-9030,2516,-26,326,-350,2.630859375,1050000,1062000,1040000,2645695000,1917563640000,1842040,KOSPI
20170601,000680,LS네트웍스,3140,-5,10574,150,0,,0.1300048828125,3150,3180,3110,33180330,247441470240,78803016,KOSPI
20170601,000700,유수홀딩스,8180,80,47270,-28341,24808,3533,6.5,8140,8190,7940,383711980,213022022160,26041812,KOSPI
20170601,000720,현대건설,48100,-599,410066,90312,-41584,-27109,31.453125,48700,49000,48050,19780885500,5356212296500,111355765,KOSPI
20170601,000725,현대건설우,52700,-398,660,45,,-65,2.890625,53100,53100,52500,34677700,5209711200,98856,KOSPI
20170601,000760,이화산업,19150,99,85,0,,,0.040008544921875,18800,19200,18800,1624650,53620000000,2800000,KOSPI
20170601,000810,삼성화재,291500,-994,84953,-4839,-18594,25244,46.71875,291000,293000,290000,24780386000,13809764985500,47374837,KOSPI
20170601,000815,삼성화재우,190000,1508,12970,-1002,1155,-153,56.1875,188000,190500,188000,2463710500,606480000000,3192000,KOSPI
20170601,000850,화천기공,53300,101,433,187,-258,71,15.7734375,53600,53600,52600,22932800,117260000000,2200000,KOSPI
20170601,000860,강남제비스코,39000,302,4959,-1747,1882,-91,9.328125,38800,39200,38450,191820350,253500000000,6500000,KOSPI
20170601,000880,한화,48750,900,454562,-88385,2492,90197,28.234375,47800,48750,47050,21838558100,3654238331250,74958735,KOSPI
20170601,000885,한화우,27700,0,24837,-702,,506,0.9599609375,27950,27950,26500,674184500,13276443800,479294,KOSPI
