date,ticker,name,close,change,volume,indiv,organ,frgn,foreign_ratio,open,high,low,amount,marcap,shares,market
20101001,000020,동화약품,5260,10,73285,-14870,20,6470,2.859375,5280,5370,5220,387912940,146919532200,27931470,KOSPI
20101001,000040,S&T모터스,695,10,507834,880,,-880,0.0,685,700,680,352547265,78929017740,113566932,KOSPI
20101001,000050,경방,120000,2503,3124,-761,461,340,1.240234375,117000,121000,116000,373843500,249600000000,2080000,KOSPI
20101001,000060,메리츠화재,7630,80,852513,-247888,236778,11290,11.8671875,7510,7630,7470,6462907880,944594000000,123800000,KOSPI
20101001,000070,삼양사,63300,-101,33183,-110,1455,-845,7.96875,63000,64700,62600,2100986100,634144400700,10018079,KOSPI
20101001,000075,삼양사우,26800,-51,151,0,,,7.76171875,26850,27000,26750,4070800,10374280000,387100,KOSPI
20101001,000080,진로,39400,149,32743,-12880,6530,-5990,6.609375,39250,39450,39200,1289373050,1615214938200,40995303,KOSPI
20101001,000100,유한양행,187500,2003,26309,-8936,-983,9986,38.46875,184000,187500,183500,4904597500,1992441562500,10626355,KOSPI
20101001,000105,유한양행우,140500,1004,32,-26,,26,4.8984375,139500,140500,139000,4456000,33184414000,236188,KOSPI
20101001,000120,대한통운,59800,-301,11528,1964,-1495,-458,3.060546875,60300,60300,59600,690350400,1364178171200,22812344,KOSPI
20101001,000140,하이트홀딩스,22550,199,62031,-2670,730,1920,6.73046875,22150,22700,22000,1392044550,523312550750,23206765,KOSPI
20101001,000145,하이트홀딩스우,17000,-799,1950,0,,,91.6875,17450,17700,17000,33941500,8003770000,470810,KOSPI
20101001,000150,두산,147500,-5002,264294,-672,6854,-1423,16.921875,151000,151000,146000,39268057500,3693785122500,25042611,KOSPI
20101001,000155,두산우,44400,-299,1204,60,-30,-30,6.21875,44600,44600,44000,53329000,210095782800,4731887,KOSPI
20101001,000157,두산2우B,45400,-598,131,0,,,0.89013671875,45500,45500,45100,5936900,47121885800,1037927,KOSPI
20101001,000180,성창기업지주,14650,251,10442,30,,-30,2.619140625,14400,14900,14300,152509300,87900000000,6000000,KOSPI
20101001,000210,대림산업,82600,-1798,400631,19340,-113707,95206,46.09375,83800,86900,82000,33625348600,2874480000000,34800000,KOSPI
20101001,000215,대림산업우,25850,-251,4840,2180,-2200,20,20.328125,25550,26600,25550,126034000,98230000000,3800000,KOSPI
20101001,000220,유유제약,6800,70,17314,-790,,790,10.0703125,6730,6890,6730,117515000,39653860000,5831450,KOSPI
20101001,000225,유유제약1우,2890,25,11865,0,,,21.0625,2840,2890,2840,33901980,3275713850,1133465,KOSPI
20101001,000227,유유제약2우B,6450,-120,370,0,,,0.0,6380,6850,6380,2411800,1058316000,164080,KOSPI
20101001,000230,일동제약,38100,201,2790,-2280,130,1160,14.921875,38400,38400,37750,106571000,191018655300,5013613,KOSPI
20101001,000240,한국타이어,33850,900,615742,-109681,76381,39280,43.8125,33300,34100,32550,20613329800,5151629096650,152189929,KOSPI
20101001,000250,삼천당제약,2185,10,48011,-2134,,2134,0.77001953125,2185,2200,2170,104858910,43700000000,20000000,KOSDAQ
20101001,000270,기아차,37100,302,2293151,-386905,-108584,476380,26.125,36800,37400,36600,85007862100,14628820715600,394307836,KOSPI
20101001,000300,대유신소재,2230,10,764856,-74730,,69430,0.89990234375,2230,2260,2225,1711682120,121349102740,54416638,KOSPI
20101001,000320,노루홀딩스,5820,30,30500,-710,,720,1.23046875,5790,5930,5750,178499900,76815916020,13198611,KOSPI
20101001,000325,노루홀딩스우,6980,90,35358,-70,,70,1.2099609375,6990,7250,6790,248642240,1293045000,185250,KOSPI
20101001,000327,노루홀딩스2우B,9670,100,670,0,,,1.259765625,9510,9700,9510,6468200,894861800,92540,KOSPI
20101001,000360,삼환기업,9300,500,133572,-5751,-9150,14561,8.359375,8830,9300,8800,1201742300,109975243500,11825295,KOSPI
20101001,000365,삼환기업우,5120,40,2570,0,,,21.953125,5020,5150,5020,13079900,7424993280,1450194,KOSPI
20101001,000370,한화손해보험,9880,-80,56042,-6070,5160,-90,1.2900390625,9920,9990,9850,556244860,481540480200,48738915,KOSPI
20101001,000390,삼화페인트,4625,-75,1884,100,-100,,12.4921875,4700,4750,4625,8735000,103600000000,22400000,KOSPI
20101001,000400,롯데손해보험,7970,-20,90330,10720,-20,-1570,10.203125,7980,8070,7950,723699600,335138500000,42050000,KOSPI
20101001,000420,로케트전기,10500,100,28428,-390,,390,0.08001708984375,10450,10500,10400,297063000,38783041500,3693623,KOSPI
20101001,000425,로케트전우,14650,-50,4190,0,,0,0.08001708984375,14500,15250,14350,61294000,1558423050,106377,KOSPI
20101001,000430,대원강업,2720,-45,53150,-6880,,6880,1.490234375,2785,2790,2720,145864350,168640000000,62000000,KOSPI
20101001,000440,중앙에너비스,34600,0,782,0,,,1.849609375,34650,34650,33750,26520500,21545869800,622713,KOSDAQ
20101001,000470,그린손해보험,4440,-10,14380,-9360,0,,0.199951171875,4455,4455,4375,63627100,109173765840,24588686,KOSPI
20101001,000480,조선내화,54900,-99,17522,9430,-9754,324,2.94921875,55200,55200,54400,959027400,219600000000,4000000,KOSPI
20101001,000490,대동공업,5590,260,189226,7920,,-6520,1.1298828125,5330,5590,5330,1040930040,132640693900,23728210,KOSPI
20101001,000500,가온전선,25950,150,10137,133,-3293,-1000,7.25,25800,26000,25750,262211400,105962750850,4083343,KOSPI
20101001,000520,삼일제약,5410,-10,6621,10,,-10,7.12890625,5400,5440,5380,35769910,29755000000,5500000,KOSPI
20101001,000540,흥국화재,5980,-120,25457,31,-21,-10,0.39990234375,6060,6060,5980,153014900,307672148160,51450192,KOSPI
