date,ticker,name,close,change,volume,indiv,organ,frgn,foreign_ratio,open,high,low,amount,marcap,shares,market
20131101,000020,동화약품,5590,20,20111,1920,0,-1920,6.26171875,5590,5660,5550,112629590,156136917300,27931470,KOSPI
20131101,000040,S&T모터스,495,3,119720,3440,0,-3440,0.320068359375,495,498,485,59094790,59073982605,119341379,KOSPI
20131101,000050,경방,114500,-1005,819,57,97,-74,1.740234375,115500,117000,112500,93565500,285368121000,2492298,KOSPI
20131101,000060,메리츠화재,14950,0,324850,38570,41870,-126560,17.390625,14800,15050,14550,4839960000,1514865560000,101328800,KOSPI
20131101,000070,삼양홀딩스,88300,-204,10721,-853,-44,557,10.5234375,87900,88500,85700,936710300,721452059500,8170465,KOSPI
20131101,000075,삼양홀딩스우,33300,-201,10,0,,,16.890625,33300,33300,33300,333000,10125131400,304058,KOSPI
20131101,000080,하이트진로,26150,99,84063,16208,-4388,-12120,19.6875,26050,26200,25900,2186952750,1816842221100,69477714,KOSPI
20131101,000087,하이트진로2우B,19500,101,1692,680,-680,,34.125,19450,19500,19400,32902000,22037691000,1130138,KOSPI
20131101,000100,유한양행,185500,-1496,25710,3337,-13907,4301,26.296875,185500,187500,184000,4763712000,2068797283000,11152546,KOSPI
20131101,000105,유한양행우,94900,902,85,1,,,4.44140625,94000,95000,94000,8031300,22414241200,236188,KOSPI
20131101,000120,CJ대한통운,89400,-2898,58320,33350,-19903,-12798,3.830078125,92500,92500,89200,5237113700,2039423553600,22812344,KOSPI
20131101,000140,하이트진로홀딩스,11550,0,8661,760,50,-810,6.51953125,11550,11650,11500,100106050,268038135750,23206765,KOSPI
20131101,000145,하이트진로홀딩스우,8170,120,1092,0,,,30.59375,8060,8200,8020,8865340,3846517700,470810,KOSPI
20131101,000150,두산,144000,2002,45323,-5948,20954,-14993,14.3828125,142000,144500,142000,6506002500,3007018224000,20882071,KOSPI
20131101,000155,두산우,60000,0,939,549,-118,-262,9.0703125,60600,60600,59500,56443100,264664440000,4411074,KOSPI
20131101,000157,두산2우B,56800,400,222,0,,,0.0,56800,57000,56800,12610500,55986908000,985685,KOSPI
20131101,000180,성창기업지주,17650,-50,5770,-700,,700,3.630859375,17900,17900,17550,101650500,101931574000,5775160,KOSPI
20131101,000210,대림산업,98900,502,88876,-1664,-26634,28387,40.46875,98700,99800,98300,8788025680,3441720000000,34800000,KOSPI
20131101,000215,대림산업우,30500,0,9695,-3865,585,3280,26.65625,30300,30700,29750,294063500,115900000000,3800000,KOSPI
20131101,000220,유유제약,6920,-30,5907,470,,-470,2.44921875,6920,6960,6900,40932240,40353634000,5831450,KOSPI
20131101,000225,유유제약1우,3080,-10,15964,0,,,12.796875,3050,3170,3025,48840920,3491072200,1133465,KOSPI
20131101,000227,유유제약2우B,6780,-210,4664,0,,,0.5498046875,6990,7030,6760,31791040,1112462400,164080,KOSPI
20131101,000230,일동제약,12050,200,65876,140,3060,-3400,12.5,11850,12200,11700,784766800,302070183250,25068065,KOSPI
20131101,000240,한국타이어월드와이드,25950,-199,86084,6840,-24480,18180,3.689453125,26250,26300,25800,2238057300,2413873489350,93020173,KOSPI
20131101,000250,삼천당제약,4165,5,161905,21563,,10949,0.429931640625,4160,4240,4145,678837510,83300000000,20000000,KOSDAQ
20131101,000270,기아차,61500,-197,971265,257910,4749,-254057,37.125,62300,62400,61200,59889883600,24929845840500,405363347,KOSPI
20131101,000300,대유신소재,1245,0,767126,31670,-10,-31660,0.7001953125,1265,1290,1235,966823795,108486897150,87138070,KOSPI
20131101,000320,노루홀딩스,19500,0,4660,-1330,,1330,1.23046875,19450,19650,19150,90386000,257372914500,13198611,KOSPI
20131101,000325,노루홀딩스우,10950,-400,9020,0,0,,3.140625,11550,11950,10500,99497500,2028487500,185250,KOSPI
20131101,000327,노루홀딩스2우B,15700,100,661,0,,,1.099609375,15750,16750,15350,10249450,1452878000,92540,KOSPI
20131101,000360,삼환기업,3045,-25,11400,-400,,400,7.140625,3070,3070,3010,34618700,27003166575,8868035,KOSPI
20131101,000365,삼환기업우,1975,85,45550,-70,,70,11.0,1930,2170,1865,91068150,2147682150,1087434,KOSPI
20131101,000370,한화손해보험,4145,-50,133232,-48000,45530,-1610,3.19921875,4155,4200,4145,554673570,202022802675,48738915,KOSPI
20131101,000390,삼화페인트,9370,140,111411,-1940,3480,11520,14.921875,9240,9550,9240,1049495730,209888000000,22400000,KOSPI
20131101,000400,롯데손해보험,2995,-10,22790,-450,,50,10.0703125,3005,3005,2965,67853550,201503600000,67280000,KOSPI
20131101,000420,로케트전기,1040,-15,2090089,71830,0,-67230,0.81005859375,1060,1075,1035,2206876655,52148529680,50142817,KOSPI
20131101,000425,로케트전우,3445,45,51894,1630,,-1620,1.330078125,3430,3550,3370,179193770,3664687650,1063770,KOSPI
20131101,000430,대원강업,7450,-60,19850,9460,-5700,-5510,2.400390625,7430,7650,7350,148001700,461900000000,62000000,KOSPI
20131101,000440,중앙에너비스,20200,-1850,36131,119,,-119,0.05999755859375,21400,21550,20000,746208950,25157605200,1245426,KOSDAQ
20131101,000480,조선내화,79400,599,726,-116,48,29,2.9609375,78800,79700,78500,57528500,317600000000,4000000,KOSPI
20131101,000490,대동공업,6120,10,8848,-50,,50,2.0390625,6130,6130,6060,53800750,145216645200,23728210,KOSPI
20131101,000500,가온전선,19400,-151,2201,-80,120,80,11.25,19350,19550,19350,42748400,80710731800,4160347,KOSPI
20131101,000520,삼일제약,5450,0,1580,0,,,3.009765625,5450,5460,5410,8604300,29975000000,5500000,KOSPI
20131101,000540,흥국화재,4550,25,1160,0,,,0.320068359375,4590,4590,4455,5208450,292304034750,64242645,KOSPI
20131101,000545,흥국화재우,2180,-65,36920,0,,,0.0,2185,2240,2155,80408150,1674240000,768000,KOSPI
20131101,000547,흥국화재2우B,6550,-50,8488,0,0,,0.0,6600,6840,6470,55427600,1006080000,153600,KOSPI
20131101,000590,CS홀딩스,38250,951,647,-70,70,,0.1500244140625,37350,38250,37350,24487350,44158936500,1154482,KOSPI
20131101,000640,동아쏘시오홀딩스,153000,1993,8535,-1478,-1012,4319,26.234375,151000,153500,146500,1295956500,663964767000,4339639,KOSPI
20131101,000650,천일고속,33850,-249,470,130,,-130,0.08001708984375,33850,34200,33650,15900000,48379097000,1429220,KOSPI
20131101,000660,SK하이닉스,33250,1300,4753636,-969114,754585,146859,40.75,32150,33300,32100,156646747900,23614179625750,710200891,KOSPI
20131101,000670,영풍,1396000,-13959,232,-10,-68,93,2.08984375,1399000,1412000,1392000,324806000,2571487840000,1842040,KOSPI
20131101,000680,LS네트웍스,4780,-40,9450,2050,-30,-2020,1.1396484375,4830,4830,4770,45265850,370351914400,77479480,KOSPI
20131101,000685,LS네트웍스우,57900,-4098,1083,-10,,,0.0,62000,66500,54500,64465200,884943600,15284,KOSPI
20131101,000687,LS네트웍스전환상환2우B,4900,100,0,0,,,0.1400146484375,0,0,0,0,6459875800,1318342,KOSPI
20131101,000700,한진해운홀딩스,4915,-415,127231,-2959,-31,2960,13.40625,5330,5350,4855,634166965,215232160455,43790877,KOSPI
20131101,000720,현대건설,61100,201,195182,-13835,-24349,47456,26.703125,60800,61400,60400,11865287000,6803837241500,111355765,KOSPI
20131101,000725,현대건설우,45800,3298,26269,20,0,0,2.720703125,43500,48850,42600,1249217800,4527604800,98856,KOSPI
20131101,000760,이화산업,7940,-30,160,10,-10,,0.01000213623046875,7970,7970,7940,1272200,22232000000,2800000,KOSPI
20131101,000800,경남기업,3910,510,157455,-3460,-20,-1020,6.83984375,3795,3910,3715,611449800,61790230480,15803128,KOSPI
20131101,000810,삼성화재,253000,5009,70731,-9529,7478,2560,54.3125,248500,254500,246000,17832228500,11985833761000,47374837,KOSPI
20131101,000815,삼성화재우,122000,-502,2885,-552,521,123,65.5,122500,123000,120000,352626500,389424000000,3192000,KOSPI
20131101,000830,삼성물산,63900,901,308546,-87139,-22270,127265,23.578125,63000,63900,63000,19585653300,9982315119600,156217764,KOSPI
20131101,000835,삼성물산우,25950,49,3073,1130,-1430,300,27.40625,25800,26000,25650,79144850,120632545350,4648653,KOSPI
20131101,000850,화천기공,51000,-698,2597,1364,-1463,-24,12.75,51400,51900,50800,132847400,112200000000,2200000,KOSPI
20131101,000860,건설화학,29000,150,6042,-528,-312,840,4.6796875,28650,29350,28600,174548500,188500000000,6500000,KOSPI
20131101,000880,한화,40550,401,148865,-36478,-35062,79360,28.34375,40200,40850,40200,6047159350,3039576704250,74958735,KOSPI
20131101,000885,한화우,14500,200,2440,0,,,0.300048828125,14400,14650,14300,35331000,6949763000,479294,KOSPI
20131101,000890,보해양조,725,-8,69623,-2000,,,0.05999755859375,730,737,717,50283335,34696433750,47857150,KOSPI
20131101,000895,보해양조우,31350,-1151,2450,-210,0,210,3.55078125,30050,32450,28700,75177000,799738500,25510,KOSPI
20131101,000910,유니온,4545,5,13353,160,,-160,0.320068359375,4515,4560,4495,60472285,70954808355,15611619,KOSPI
20131101,000950,전방,28900,-151,190,0,,,0.0,28750,28900,28750,5477500,48552000000,1680000,KOSPI
20131101,000970,한국주철관,3830,-10,19087,-2330,,2330,1.6796875,3835,3835,3790,72743010,87325915000,22800500,KOSPI
20131101,000990,동부하이텍,6000,-50,69463,-2850,6670,-4620,7.9609375,6070,6070,5950,415723900,266206992000,44367832,KOSPI
20131101,000995,동부하이텍1우,7790,-140,3040,0,,,0.0,7970,7970,7790,23734100,874941640,112316,KOSPI
20131101,000997,동부하이텍2우B,18900,-451,1182,0,,,1.0498046875,18400,19000,17250,21220400,586259100,31019,KOSPI
20131101,001000,신라섬유,4810,20,182,0,0,,0.0,4810,4885,4725,868785,23354993480,4855508,KOSDAQ
