date,ticker,name,close,change,volume,indiv,organ,frgn,foreign_ratio,open,high,low,amount,marcap,shares,market
20130701,000220,유유제약,7210,220,21210,-4220,,4220,4.109375,6970,7310,6970,152839200,42044754500,5831450,KOSPI
20130701,000225,유유제약1우,2980,95,5830,-310,,310,10.953125,2845,2990,2845,17210100,3377725700,1133465,KOSPI
20130701,000227,유유제약2우B,5380,90,540,0,,,0.0,5390,5460,5380,2907300,882750400,164080,KOSPI
20130701,000230,일동제약,10300,50,10670,-2020,-1330,3040,13.390625,10050,10450,10050,109755500,258201069500,25068065,KOSPI
20130701,000240,한국타이어월드와이드,22100,801,493384,33842,-40899,-24490,13.0703125,21400,22150,21350,10792276100,625758406000,28314860,KOSPI
20130701,000250,삼천당제약,4150,-100,431577,2325,,-10055,1.599609375,4210,4325,4145,1827125065,83000000000,20000000,KOSDAQ
20130701,000270,기아차,62000,-99,1758781,-138748,-175932,286531,33.84375,60800,62300,60600,108164313900,25132527514000,405363347,KOSPI
20130701,000300,대유신소재,1150,25,249698,-28719,0,28710,0.7099609375,1125,1155,1115,282996825,100208780500,87138070,KOSPI
20130701,000320,노루홀딩스,13650,-49,7110,-860,,860,0.89990234375,13700,13750,13500,96924000,180161040150,13198611,KOSPI
20130701,000325,노루홀딩스우,8250,-590,1994,74,-74,,1.1103515625,8830,8830,8250,16663900,1528312500,185250,KOSPI
20130701,000327,노루홀딩스2우B,10550,100,60,0,0,,1.25,10450,10600,10200,629000,976297000,92540,KOSPI
20130701,000360,삼환기업,4750,150,1222412,4960,0,0,6.0703125,4975,4990,4710,5927311820,42123166250,8868035,KOSPI
20130701,000365,삼환기업우,3185,415,402225,2072,0,0,10.4609375,3075,3185,2915,1250620625,3463477290,1087434,KOSPI
20130701,000370,한화손해보험,4920,-70,19318,-2090,-10,1170,3.529296875,4940,4960,4875,95079910,239795461800,48738915,KOSPI
20130701,000390,삼화페인트,5900,0,19690,6460,9310,-15770,16.734375,5900,5940,5880,116211100,132160000000,22400000,KOSPI
20130701,000400,롯데손해보험,3160,60,109992,27030,-27240,210,10.109375,3190,3190,3120,344502860,212604800000,67280000,KOSPI
20130701,000420,로케트전기,1280,115,12385774,-204610,0,225380,0.43994140625,1160,1335,1160,15851349620,64182805760,50142817,KOSPI
20130701,000425,로케트전우,2550,125,467208,-10,0,,0.01000213623046875,2510,2785,2505,1252410730,2712613500,1063770,KOSPI
20130701,000430,대원강업,7150,40,43010,18800,-11350,-6850,2.470703125,7110,7400,7100,311157400,443300000000,62000000,KOSPI
20130701,000440,중앙에너비스,19100,50,322,0,,,2.0,19000,19200,18900,6125600,23787636600,1245426,KOSDAQ
20130701,000480,조선내화,76100,1198,489,-90,33,6,3.16015625,74900,76500,74900,37053900,304400000000,4000000,KOSPI
20130701,000490,대동공업,6460,60,21740,-4430,,4430,1.8701171875,6490,6490,6400,140332400,153284236600,23728210,KOSPI
20130701,000500,가온전선,20300,0,2170,1630,-980,-650,9.7421875,20750,20750,20200,43991000,84455044100,4160347,KOSPI
20130701,000520,삼일제약,5100,-20,2650,0,,0,3.009765625,5110,5180,5100,13556400,28050000000,5500000,KOSPI
20130701,000540,흥국화재,5020,-20,32040,25710,-25710,,0.320068359375,5040,5040,5000,160245700,322498077900,64242645,KOSPI
20130701,000545,흥국화재우,2150,10,2090,0,,,0.0,2210,2235,2100,4424650,1651200000,768000,KOSPI
20130701,000547,흥국화재2우B,6480,50,770,-400,,,0.0,6530,6570,6460,4998600,995328000,153600,KOSPI
20130701,000590,CS홀딩스,33550,-899,171,0,,,0.0,34300,34300,33550,5744550,38732871100,1154482,KOSPI
20130701,000640,동아쏘시오홀딩스,111000,1995,72216,547,-2715,-53757,25.71875,108000,111000,107500,7696539500,481699929000,4339639,KOSPI
20130701,000650,천일고속,36350,-1051,3093,-310,,180,0.52978515625,36800,37400,36000,112888400,51952147000,1429220,KOSPI
20130701,000660,SK하이닉스,31550,349,4062599,136016,-991236,880460,31.625,30950,31850,30850,128025460900,21910606144550,694472461,KOSPI
20130701,000670,영풍,1462000,-23018,543,26,69,-95,1.83984375,1450000,1489000,1450000,798036000,2693062480000,1842040,KOSPI
20130701,000680,LS네트웍스,4405,-45,29379,-2390,30,-1840,0.27001953125,4470,4495,4400,130022795,340909883470,77391574,KOSPI
20130701,000685,LS네트웍스우,38050,-4751,2332,0,,,0.0,42550,42550,38000,91196850,581556200,15284,KOSPI
20130701,000687,LS네트웍스전환상환2우B,4645,0,10430,-630,,,0.1300048828125,4645,4665,4615,48462100,6530465885,1405913,KOSPI
20130701,000700,한진해운홀딩스,4450,80,30160,11520,-3430,-9180,13.1328125,4370,4500,4370,133859100,194869402650,43790877,KOSPI
20130701,000720,현대건설,56600,699,253508,-44914,-9304,54248,24.953125,55500,57000,55100,14271231700,6302736299000,111355765,KOSPI
20130701,000725,현대건설우,27900,100,70,0,,,2.669921875,27800,27950,27800,1949500,2758082400,98856,KOSPI
20130701,000760,이화산업,7960,-20,430,0,0,,0.01000213623046875,7860,8700,7860,3427800,22288000000,2800000,KOSPI
20130701,000800,경남기업,5220,-100,35341,19030,,-19030,8.4921875,5320,5330,5180,185764820,82492328160,15803128,KOSPI
20130701,000810,삼성화재,233500,489,95406,-2056,24034,-22229,53.125,230500,239000,230000,22455375500,11062024439500,47374837,KOSPI
20130701,000815,삼성화재우,106500,-1501,1010,498,68,-566,66.875,108000,108000,106000,107452500,339948000000,3192000,KOSPI
20130701,000830,삼성물산,53700,-199,291240,15082,-13378,2251,24.734375,53000,54200,53000,15626303900,8388893926800,156217764,KOSPI
20130701,000835,삼성물산우,22900,0,2311,-1600,1580,50,26.546875,22850,23150,22750,53145900,106454153700,4648653,KOSPI
20130701,000850,화천기공,49500,251,585,-110,40,-30,12.0390625,49250,49800,49250,29041000,108900000000,2200000,KOSPI
20130701,000860,건설화학,25800,301,5954,-1982,910,1140,4.8203125,25450,25800,25300,152393600,167700000000,6500000,KOSPI
20130701,000880,한화,29550,150,167882,7831,-14561,6270,24.453125,29250,29800,29200,4970021800,2215030619250,74958735,KOSPI
20130701,000885,한화우,11750,0,140,0,,,1.48046875,11750,11800,11600,1647500,5631704500,479294,KOSPI
20130701,000890,보해양조,805,21,15670,-1890,,1890,0.07000732421875,782,806,782,12366890,38313720620,47594684,KOSPI
20130701,000895,보해양조우,19450,200,30,0,,,0.0200042724609375,18850,19450,18850,577000,496169500,25510,KOSPI
20130701,000910,유니온,4260,0,8727,-70,-10,80,0.72021484375,4250,4280,4210,36968370,66505496940,15611619,KOSPI
20130701,000950,전방,29600,0,40,0,,,0.0,31900,31900,29600,1230000,49728000000,1680000,KOSPI
20130701,000970,한국주철관,4020,-80,569875,5970,-5220,-820,0.97998046875,4155,4420,4020,2424220400,91658010000,22800500,KOSPI
20130701,000990,동부하이텍,6860,-10,74950,-9420,40,9750,8.3984375,6820,6950,6730,513903600,304363327520,44367832,KOSPI
20130701,000995,동부하이텍1우,6980,490,10,0,,,0.0,6980,6980,6980,69800,783965680,112316,KOSPI
20130701,000997,동부하이텍2우B,13000,-1100,1740,0,,,1.0498046875,13900,13900,12300,22124000,403247000,31019,KOSPI
20130701,001000,신라섬유,5090,40,3086,0,,,0.0,5140,5140,4985,15701160,24714535720,4855508,KOSDAQ
20130701,001020,페이퍼코리아,866,4,468080,-45420,,43420,1.4404296875,855,870,850,403282020,91974475672,106206092,KOSPI
20130701,001040,CJ,117000,3496,140972,-8169,24381,-12057,19.828125,111500,117500,108500,16047066000,3395670759000,29022827,KOSPI
20130701,001045,CJ우,38100,400,9210,-2260,1630,630,6.53125,37700,38500,36500,349747000,86114496300,2260223,KOSPI
20130701,001060,JW중외제약,15450,200,85286,780,,-820,3.51953125,15100,15900,15100,1330733600,200796573900,12996542,KOSPI
20130701,001065,JW중외제약우,12600,0,205,0,0,,0.25,12600,12900,12300,2560500,1717455600,136306,KOSPI
20130701,001067,JW중외제약2우B,15900,-450,90,0,,,1.099609375,15550,16000,15550,1411000,1139171400,71646,KOSPI
20130701,001070,대한방직,19700,0,523,0,,,0.0,19700,19700,19500,10213100,20882000000,1060000,KOSPI
20130701,001080,만호제강,15100,0,901,0,0,,1.1201171875,15150,15300,15000,13637600,62665000000,4150000,KOSPI
20130701,001120,LG상사,31450,-401,126271,33437,-44565,11128,12.0625,31500,31650,31250,3973862550,1219002000000,38760000,KOSPI
20130701,001130,대한제분,138000,6496,2036,225,-236,-34,9.359375,132000,138500,132000,277622500,233220000000,1690000,KOSPI
20130701,001140,국보,11000,250,1570,0,0,,0.040008544921875,11200,11200,10150,16533000,11300344000,1027304,KOSPI
20130701,001200,유진투자증권,2330,5,42427,-12920,-20,2940,4.83984375,2345,2345,2290,97883770,135087383940,57977418,KOSPI
20130701,001210,금호전기,31650,201,32302,-4040,0,4040,4.1796875,31600,31900,31150,1021880300,218893014150,6916051,KOSPI
20130701,001230,동국제강,10950,100,190972,48011,-71851,21680,21.71875,10750,11050,10750,2087255200,676975975500,61824290,KOSPI
20130701,001250,GS글로벌,9440,40,29687,-11980,5330,7250,1.33984375,9370,9460,9240,278051230,212718732160,22533764,KOSPI
20130701,001260,남광토건,34400,4450,190427,-5720,,5840,0.1199951171875,29950,34400,29200,6114490600,265668379200,7722918,KOSPI
20130701,001270,부국증권,15550,-151,3230,610,-610,,0.580078125,15850,15850,15300,50590000,161251727300,10369886,KOSPI
20130701,001275,부국증권우,10600,-100,0,0,,,14.421875,0,0,0,0,31800000000,3000000,KOSPI
20130701,001290,,849,0,0,,,,0.64990234375,0,0,0,0,79582769883,93737067,KOSPI
20130701,001300,제일모직,89400,-197,116838,-6029,3232,2997,22.6875,88400,89800,88300,10416965500,4687925999400,52437651,KOSPI
20130701,001340,백광산업,4250,-90,103571,6280,0,3240,1.58984375,4250,4330,4170,437661235,132647774250,31211241,KOSPI
20130701,001360,삼성제약,2275,-25,48961,-810,,0,0.68994140625,2300,2330,2235,110816675,26183081925,11509047,KOSPI
20130701,001380,SG충남방적,1400,10,9300,0,,,0.01000213623046875,1390,1400,1370,12884900,58446458000,41747470,KOSPI
20130701,001385,,1575000,0,0,,,,0.0,0,0,0,0,173250000,110,KOSPI
20130701,001390,KG케미칼,15950,100,14500,4850,-5270,-740,5.140625,15850,15950,15550,228317500,170665000000,10700000,KOSPI
20130701,001420,태원물산,2355,-60,3056,2980,,0,0.0999755859375,2380,2405,2355,7215330,17097300000,7260000,KOSPI
20130701,001430,세아베스틸,31050,-50,35122,-2840,3060,-220,8.0390625,30450,31350,30350,1091911400,1113518794950,35862119,KOSPI
20130701,001440,대한전선,2505,5,425571,-740,140,-3780,6.4296875,2510,2510,2455,1060164255,263367395925,105136685,KOSPI
20130701,001450,현대해상,30000,-300,129701,31440,-32770,1970,33.75,30200,30700,29900,3919777000,2682000000000,89400000,KOSPI
20130701,001460,BYC,187500,-1493,62,-9,,,0.93994140625,189000,190000,187500,11691000,117115312500,624615,KOSPI
20130701,001465,BYC우,73000,-999,80,0,0,,0.320068359375,70300,73000,70300,5685500,15723105000,215385,KOSPI
20130701,001470,삼부토건,6400,0,18142,330,0,-330,0.419921875,6320,6570,6320,116083480,51217196800,8002687,KOSPI
20130701,001500,HMC투자증권,11400,-100,20221,5891,1799,1160,3.849609375,11450,11450,11350,230222900,334443065400,29337111,KOSPI
20130701,001510,SK증권,927,-3,668975,-193080,64020,129060,5.05078125,923,931,887,616212911,296748617517,320117171,KOSPI
20130701,001515,SK증권우,905,-9,150,0,,,0.0200042724609375,893,915,893,135770,3540825170,3912514,KOSPI
20130701,001520,동양,1030,-5,394248,-49170,,77170,1.419921875,1035,1045,1015,403968240,252292347810,244944027,KOSPI
20130701,001525,동양우,652,-1,3390,0,,,0.0,653,659,629,2179430,4063154464,6231832,KOSPI
20130701,001527,동양2우B,2920,45,1920,0,0,,0.0,2780,2975,2780,5545300,9098474720,3115916,KOSPI
20130701,001529,동양3우B,2140,10,1180,0,,,0.0,2230,2265,2100,2527900,1993502020,931543,KOSPI
20130701,001530,동일방직,50500,500,821,-78,158,0,2.970703125,49250,50800,49250,40801250,111794223500,2213747,KOSPI
20130701,001540,안국약품,9890,60,17129,-1637,,1637,9.8984375,9830,9980,9790,169003550,116414576820,11770938,KOSDAQ
20130701,001550,조비,15400,501,32183,3870,,-3970,0.1099853515625,15050,15550,15050,492198700,60470071200,3926628,KOSPI
20130701,001560,제일연마,6530,110,16235,-14600,,14770,0.759765625,6390,6600,6310,105474550,65300000000,10000000,KOSPI
20130701,001570,금양,1005,8,96424,-11470,,11470,0.7099609375,999,1015,993,96668580,39550074540,39353308,KOSPI
20130701,001620,동국실업,3350,35,117761,7420,,-7420,6.6484375,3360,3370,3305,393053650,88220642000,26334520,KOSPI
20130701,001630,종근당,56900,1501,151170,-10593,26689,-16257,26.3125,54900,57600,54800,8589643400,742545000000,13050000,KOSPI
20130701,001680,대상,33450,2351,331105,-74680,67010,10970,10.140625,31200,33450,31150,10836532800,1151067183750,34411575,KOSPI
20130701,001685,대상우,8940,520,6303,0,0,,9.109375,8560,8990,8560,55660810,12249793620,1370223,KOSPI
20130701,001689,대상3우B,26000,1000,0,0,,,0.0,0,0,0,0,6147700000,236450,KOSPI
20130701,001720,신영증권,38600,749,3700,-2940,3290,-100,16.3125,37850,39000,37350,143297000,362308748200,9386237,KOSPI
20130701,001725,신영증권우,33000,-401,140,0,,,12.140625,33300,33300,33000,4644000,232774179000,7053763,KOSPI
20130701,001740,SK네트웍스,6540,100,538269,3840,65270,-98500,11.171875,6360,6550,6330,3454462660,1623147211380,248187647,KOSPI
20130701,001745,SK네트웍스우,10700,150,940,0,0,,0.07000732421875,10350,10700,10200,9819500,1216033600,113648,KOSPI
20130701,001750,한양증권,6530,-40,2210,-200,200,0,12.25,6550,6550,6350,14263000,83117327020,12728534,KOSPI
20130701,001755,한양증권우,5640,0,0,0,,,0.0200042724609375,0,0,0,0,2961000000,525000,KOSPI
20130701,001770,신화실업,12500,200,1080,0,,,0.0,12250,12500,12000,13106000,15185975000,1214878,KOSPI
20130701,001780,동양강철,2340,-15,94748,1430,,-2490,1.9296875,2360,2370,2325,222151455,132955844580,56818737,KOSPI
20130701,001790,대한제당,31550,700,6370,-1970,2060,510,4.23828125,30250,31600,30250,200014500,236900116000,7508720,KOSPI
20130701,001795,대한제당우,11750,550,380,-10,,10,0.81982421875,11300,12000,11250,4429500,6347702500,540230,KOSPI
20130701,001799,대한제당3우B,26000,0,0,0,,,0.0,0,0,0,0,2809196000,108046,KOSPI
20130701,001800,오리온,963000,10006,19960,-1118,-1484,2561,39.59375,944000,978000,942000,19264180000,5748453234000,5969318,KOSPI
20130701,001810,무림SP,2430,-15,62610,3619,,6240,1.150390625,2445,2475,2405,152895900,53794125000,22137500,KOSDAQ
20130701,001820,삼화콘덴서,5890,80,207808,-32950,21310,11640,1.0302734375,5830,5900,5800,1216749710,61226550000,10395000,KOSPI
20130701,001840,이화공영,2590,-30,130148,15493,,-15783,0.219970703125,2610,2690,2590,342068250,37171680000,14352000,KOSDAQ
20130701,001880,삼호,1925,25,900,0,,,0.509765625,1940,1995,1905,1729400,27720000000,14400000,KOSPI
20130701,001940,KISCO홀딩스,43100,-52,6380,-6190,630,5560,6.8203125,43150,43150,43100,275261500,159266395600,3695276,KOSPI
20130701,002000,한국유리,16700,300,550,0,,0,80.625,16400,16700,16350,9084000,168330322000,10079660,KOSPI
20130701,002005,한국유리우,10250,-450,0,0,,,1.419921875,0,0,0,0,4661361750,454767,KOSPI
20130701,002020,코오롱,21950,650,31596,-2490,-2640,5150,17.15625,21100,22200,21100,685721200,264743010750,12061185,KOSPI
20130701,002025,코오롱우,10400,50,100,0,,,7.44921875,10200,10400,10200,1036000,11194456000,1076390,KOSPI
20130701,002030,아세아시멘트,75100,-797,2196,-687,373,314,5.109375,75600,76000,74800,166066500,355893567900,4738929,KOSPI
20130701,002070,남영비비안,6560,70,1490,50,-50,,0.01000213623046875,6550,6600,6490,9804900,45053719200,6867945,KOSPI
20130701,002100,경농,3745,95,17774,-790,10,500,1.33984375,3690,3750,3605,65889380,81235603750,21691750,KOSPI
20130701,002140,고려산업,1175,25,129350,-57870,0,1860,0.1300048828125,1160,1175,1120,149518850,29303824375,24939425,KOSPI
20130701,002150,도화엔지니어링,4980,-50,38774,-270,,270,0.1500244140625,5100,5100,4940,193419070,167925600000,33720000,KOSPI
20130701,002170,삼양통상,25000,299,4450,-3900,3090,390,4.21875,24700,25100,24700,110997000,75000000000,3000000,KOSPI
20130701,002200,수출포장,27150,1099,49324,-7310,3750,2670,1.9599609375,26250,27200,26100,1321846600,108600000000,4000000,KOSPI
20130701,002210,동성제약,4490,185,227580,-9770,,9770,5.3203125,4300,4515,4300,1014351125,97731405400,21766460,KOSPI
20130701,002220,한일철강,12600,-350,740,0,0,,1.5,12400,12650,12300,9198000,25704000000,2040000,KOSPI
20130701,002230,피에스텍,4865,95,782722,-62502,-12000,73402,2.48046875,4755,4940,4705,3804603950,69502202455,14286167,KOSDAQ
20130701,002240,고려제강,32800,-99,5645,1955,-2025,70,5.62109375,32850,33100,32300,183941000,492000000000,15000000,KOSPI
20130701,002250,근화제약,17800,99,21978,700,,-100,0.0,18050,18350,17750,397043900,87041750800,4889986,KOSPI
20130701,002270,롯데푸드,635000,48015,11966,-3929,1604,2483,8.5390625,592000,644000,590000,7472054000,869591860000,1369436,KOSPI
20130701,002290,삼일기업공사,14600,-200,7234,-50,,,8.0390625,14750,14850,14400,106494800,18104000000,1240000,KOSDAQ
20130701,002300,한국제지,24150,151,2409,1080,-1150,70,6.609375,23850,24150,23800,57689850,120869518350,5004949,KOSPI
20130701,002310,아세아제지,22400,301,58082,-8180,5160,3070,7.578125,22100,22750,21850,1307770300,200625644800,8956502,KOSPI
20130701,002320,한진,22750,149,7851,-3750,3870,880,6.73046875,22600,22900,22500,177713300,272423424000,11974656,KOSPI
20130701,002350,넥센타이어,17000,651,538125,-153870,132900,23470,8.1796875,16200,17000,16200,9036439800,1613644420000,94920260,KOSPI
20130701,002355,넥센타이어1우B,4340,90,12330,-2500,0,,9.78125,4270,4340,4100,52960550,28210000000,6500000,KOSPI
20130701,002360,SH에너지화학,991,11,1214874,-110420,,113470,31.8125,1000,1000,983,1206637351,110133526430,111133730,KOSPI
20130701,002365,SH에너지화학우,44150,0,0,0,,,0.0,0,0,0,0,274613000,6220,KOSPI
20130701,002380,KCC,325500,-2493,10112,-261,2073,-1812,17.40625,321500,332500,321000,3307320000,3424260000000,10520000,KOSPI
20130701,002390,한독약품,16800,-251,43496,-460,-90,510,2.349609375,16800,17750,16550,741271800,194880000000,11600000,KOSPI
20130701,002410,,37800,0,0,,,,0.449951171875,0,0,0,0,39052503000,1033135,KOSPI
20130701,002420,세기상사,29800,-150,310,0,,,0.0,29800,29800,29800,9238000,12146241600,407592,KOSPI
20130701,002450,삼익악기,1320,5,1756687,-22620,0,36260,2.259765625,1300,1330,1290,2296044145,93100810440,70530917,KOSPI
20130701,002460,화성산업,5830,50,35533,-6070,8130,-2060,5.6015625,5780,5880,5620,206260390,72588164000,12450800,KOSPI
20130701,002530,벽산건설,29250,951,158518,-3090,-10,3030,0.68017578125,27850,31800,26100,4625794300,336143515500,11492086,KOSPI
20130701,002535,벽산건설우,98000,2297,591,3,,,0.5,97900,104000,91800,57070300,312816000,3192,KOSPI
20130701,002550,LIG손해보험,23300,-49,90837,-5448,-7152,12590,17.6875,23300,23600,23100,2124577600,1398000000000,60000000,KOSPI
20130701,002600,조흥,90700,2702,167,31,,-31,0.01000213623046875,88000,90800,86100,14820000,54420000000,600000,KOSPI
20130701,002620,제일약품,13750,300,4400,-540,,410,18.90625,13350,13750,13300,59318500,204187500000,14850000,KOSPI
20130701,002630,오리엔트바이오,635,21,721599,-136060,,135760,0.60009765625,618,640,605,453139342,50934364730,80211598,KOSPI
20130701,002680,영남제분,1900,-55,412302,-9119,,14119,0.320068359375,1875,1935,1850,782620890,39520000000,20800000,KOSDAQ
20130701,002700,신일산업,1525,195,18715037,-55977,-10,66900,0.85009765625,1345,1525,1335,26812640175,77667970925,50929817,KOSPI
20130701,002710,TCC동양,3735,10,2360,310,-10,-300,1.3603515625,3765,3800,3705,8795400,67230000000,18000000,KOSPI
20130701,002720,국제약품,2160,60,73673,-9130,,9130,1.9697265625,2105,2170,2105,157559170,33347052000,15438450,KOSPI
20130701,002760,보락,2950,-45,2160,20,0,-20,1.48046875,2950,3010,2855,6322600,35341000000,11980000,KOSPI
20130701,002780,진흥기업,2705,175,3843337,10750,-10,-7030,0.330078125,2495,2905,2480,10887500575,252912601245,93498189,KOSPI
20130701,002785,진흥기업우B,2495,185,325170,-270,0,280,0.389892578125,2340,2655,2250,834683100,2138758910,857218,KOSPI
20130701,002787,진흥기업2우B,2640,175,120067,-1540,0,1540,0.47998046875,2540,2830,2330,328851680,778293120,294808,KOSPI
20130701,002790,아모레G,352500,4489,22976,-2029,8613,-6570,16.703125,339000,357500,335000,8061591500,2812632045000,7979098,KOSPI
20130701,002795,아모레G우,120000,-2499,2,0,,0,61.09375,120000,120000,120000,240000,77325240000,644377,KOSPI
20130701,002797,,553000,0,0,,,,0.0,0,0,0,0,147496160000,266720,KOSPI
20130701,002810,삼영무역,17650,251,27505,-4564,574,3990,2.099609375,17400,17800,17050,482256250,290635895950,16466623,KOSPI
20130701,002820,선창산업,6300,90,3350,-840,660,180,0.0200042724609375,6190,6300,6160,20870700,66181185000,10504950,KOSPI
20130701,002840,미원상사,192500,-2496,125,-13,0,,3.580078125,200000,200000,189500,24402500,170191752500,884113,KOSPI
20130701,002870,신풍제지,7990,270,30,0,,,0.199951171875,7900,7990,7900,238800,27932001300,3495870,KOSPI
20130701,002880,대유에이텍,1110,-5,196589,-10580,,10580,1.0400390625,1130,1130,1105,218761870,93716667300,84429430,KOSPI
20130701,002900,동양물산,10350,100,57030,-9810,270,9450,13.46875,10250,10400,10000,580190500,67677511500,6538890,KOSPI
20130701,002920,유성기업,4565,190,270903,-15680,520,13290,8.71875,4355,4570,4355,1221061900,118450337500,25947500,KOSPI
20130701,002960,한국쉘석유,378000,4002,1413,-309,-258,467,69.8125,367500,383000,367500,536444500,491400000000,1300000,KOSPI
20130701,002990,금호산업,13550,-50,62963,2110,,-2890,0.31005859375,13650,13850,13300,851271450,330020222800,24355736,KOSPI
20130701,002995,금호산업우,8850,-210,18812,-820,0,820,0.0,9060,9250,8550,165319240,2586554100,292266,KOSPI
20130701,003000,부광약품,13500,0,82158,15760,-23160,7340,8.671875,13400,13750,13400,1117909400,400778833500,29687321,KOSPI
20130701,003010,혜인,4180,130,788682,290,0,-290,0.56982421875,4125,4280,4040,3288075840,51953721600,12429120,KOSPI
20130701,003030,세아제강,107000,501,13411,3181,-3874,563,7.30078125,104000,108500,103500,1431316500,642000000000,6000000,KOSPI
20130701,003060,슈넬생명과학,415,-21,12451304,-108270,,216900,0.409912109375,375,416,372,4920567580,49341880255,118896097,KOSPI
20130701,003070,코오롱글로벌,4530,20,336828,-46270,-7150,55190,2.380859375,4450,4545,4280,1500084440,372296781600,82184720,KOSPI
20130701,003075,코오롱글로벌우,2280,-95,6464,0,,,0.740234375,2315,2365,2260,14794170,3565958760,1564017,KOSPI
20130701,003080,성보화학,29550,50,560,0,,,0.01000213623046875,29100,29550,29100,16540500,59159100000,2002000,KOSPI
20130701,003090,대웅,27150,-500,3940,-800,1730,160,0.83984375,27450,27600,27000,107547000,315710951400,11628396,KOSPI
20130701,003100,선광,19550,699,4035,-275,,275,6.08984375,19000,19550,18700,77631900,129030000000,6600000,KOSDAQ
20130701,003120,일성신약,81100,-704,362,0,,0,10.703125,81000,83400,80000,29024400,215726000000,2660000,KOSPI
20130701,003160,디아이,7440,290,2099222,-82866,-4,84820,2.76953125,7150,7480,7130,15471273710,234336080400,31496785,KOSPI
20130701,003200,일신방직,115000,3002,2135,-110,-374,874,6.328125,115000,116500,111500,242394500,276000000000,2400000,KOSPI
20130701,003220,대원제약,11100,350,76759,-26750,18420,11330,13.796875,10750,11150,10600,845393050,173035935300,15588823,KOSPI
20130701,003230,삼양식품,22000,-99,22012,9270,-10000,730,0.759765625,21900,22500,21850,484517850,165726330000,7533015,KOSPI
20130701,003240,태광산업,963000,4982,213,-42,132,-90,7.5,940000,971000,940000,204757000,1072204200000,1113400,KOSPI
20130701,003280,흥아해운,1710,170,2139728,-232080,150040,89410,41.84375,1590,1750,1575,3578638000,120919965300,70713430,KOSPI
20130701,003300,한일시멘트,50200,-502,6006,2025,-3089,154,11.0234375,50300,51300,50100,302810700,378774712600,7545313,KOSPI
20130701,003310,대주산업,621,-2,113668,-14770,,14771,0.8798828125,632,637,620,70922545,21978649350,35392350,KOSDAQ
20130701,003350,한국화장품제조,3680,-60,2570,150,,,0.43994140625,3740,3800,3660,9606000,16677760000,4532000,KOSPI
20130701,003410,쌍용양회,7010,-10,52981,15130,-14960,-180,32.40625,6910,7130,6910,367882610,523369656360,74660436,KOSPI
20130701,003415,쌍용양회우,2890,-10,0,0,,,0.0,0,0,0,0,892249930,308737,KOSPI
20130701,003417,쌍용양회2우B,15300,-1550,800,0,,,0.0,15600,15900,15150,12311000,231397200,15124,KOSPI
