date,ticker,name,close,change,volume,indiv,organ,frgn,foreign_ratio,open,high,low,amount,marcap,shares,market
20100104,000020,동화약품,7520,-60,177197,41662,-68312,12330,2.849609375,7540,7820,7480,1346213140,210044654400,27931470,KOSPI
20100104,000040,S&T모터스,595,35,1123647,21590,0,-22990,0.419921875,560,610,560,662875430,65802369710,110592218,KOSPI
20100104,000050,경방,130500,2005,721,-96,48,48,1.5595703125,130000,134000,128500,94702500,271440000000,2080000,KOSPI
20100104,000060,메리츠화재,7200,360,1341600,-414625,442475,-55630,7.76953125,6900,7200,6870,9510301100,891360000000,123800000,KOSPI
20100104,000070,삼양사,44800,201,13390,-2630,2370,480,5.19921875,44600,44800,44100,596230500,448809939200,10018079,KOSPI
20100104,000075,삼양사우,18750,-149,30,0,,,7.76171875,18800,18800,18750,563500,7258125000,387100,KOSPI
20100104,000080,진로,39950,151,100021,-12957,-2273,2930,5.890625,40100,40300,39600,3984604050,1717662354850,42995303,KOSPI
20100104,000100,유한양행,176000,-1994,22671,5655,842,-8392,37.59375,177500,178000,175000,3990556500,1781301632000,10121032,KOSPI
20100104,000105,유한양행우,138500,-2496,5,0,,,4.671875,149500,149500,138500,706000,32712038000,236188,KOSPI
20100104,000120,대한통운,54500,-2200,94273,19177,-1332,-8958,2.830078125,54900,55300,53000,5134139200,1243272748000,22812344,KOSPI
20100104,000140,하이트홀딩스,28850,-49,19426,-3383,3713,-330,8.109375,28450,29400,28450,560756000,669515170250,23206765,KOSPI
20100104,000145,하이트홀딩스우,15000,0,0,0,,,80.375,0,0,0,0,7062150000,470810,KOSPI
20100104,000150,두산,92900,-2499,130633,9453,-15068,9474,12.21875,92400,95000,92400,12234357050,2310979656800,24875992,KOSPI
20100104,000155,두산우,28950,-651,4480,-2730,,2730,2.869140625,29600,29600,28600,129972000,136988128650,4731887,KOSPI
20100104,000157,두산2우B,35800,-4698,150,0,,,0.0,40950,40950,35750,5496500,37157786600,1037927,KOSPI
20100104,000180,성창기업지주,20000,-249,166861,-149980,,-20,2.5390625,20050,20500,19600,3337011000,120000000000,6000000,KOSPI
20100104,000210,대림산업,85300,2097,152945,-64647,23658,37907,46.09375,83000,85300,83000,12916813600,2968440000000,34800000,KOSPI
20100104,000215,대림산업우,28150,151,19100,-11120,11890,-770,19.78125,27800,28250,27550,533520000,106970000000,3800000,KOSPI
20100104,000220,유유제약,5990,120,7900,0,,,12.5234375,5880,5990,5880,46964100,34930385500,5831450,KOSPI
20100104,000225,유유제약1우,2915,35,20,0,,,23.5625,2940,2940,2915,58550,3304050475,1133465,KOSPI
20100104,000227,유유제약2우B,4110,0,0,0,,,0.0,0,0,0,0,674368800,164080,KOSPI
20100104,000230,일동제약,31400,-651,4236,-38,-452,490,19.375,32100,32150,30000,133027400,157427448200,5013613,KOSPI
20100104,000240,한국타이어,25050,-449,657746,132725,2265,-148590,40.46875,25200,25400,24600,16327669650,3812357721450,152189929,KOSPI
20100104,000250,삼천당제약,2395,5,70573,-792,,792,0.60986328125,2390,2395,2330,167155465,47900000000,20000000,KOSDAQ
20100104,000270,기아차,20800,750,4286586,18581,-774331,746400,21.59375,20100,20900,20000,87674738000,8073765003200,388161779,KOSPI
20100104,000300,대유신소재,2430,25,1161418,-71500,5000,67000,1.48046875,2390,2455,2360,2789313215,132134146560,54376192,KOSPI
20100104,000320,디피아이홀딩스,5620,-280,2820,-100,100,,1.23046875,5900,6020,5620,16313700,74176193820,13198611,KOSPI
20100104,000325,디피아이홀딩스우,4700,70,1020,0,,,1.240234375,4600,4750,4595,4719450,870675000,185250,KOSPI
20100104,000327,디피아이홀딩스2B,8000,140,3630,0,0,,1.259765625,7610,8690,7610,29541700,740320000,92540,KOSPI
20100104,000360,삼환기업,10750,100,43497,46,-1476,1630,6.33984375,10700,10750,10600,463872400,127121921250,11825295,KOSPI
20100104,000365,삼환기업우,5540,-40,6690,0,,,22.046875,5570,5580,5490,36895100,8034074760,1450194,KOSPI
20100104,000370,한화손해보험,12400,-200,154770,-1120,2520,-1400,0.7900390625,12600,12700,12250,1929460600,377917825600,30477244,KOSPI
20100104,000390,삼화페인트,4455,-45,13240,1260,-1260,,12.4921875,4525,4525,4400,58693650,99792000000,22400000,KOSPI
20100104,000400,롯데손해보험,8200,330,86754,-9780,2770,7110,10.15625,7930,8210,7930,702212330,344810000000,42050000,KOSPI
20100104,000420,로케트전기,11650,250,62662,-4000,-40,4040,0.1300048828125,11250,11650,11250,720676550,43030707950,3693623,KOSPI
20100104,000425,로케트전우,11250,0,480,0,,,0.0,11000,11250,11000,5338000,1196741250,106377,KOSPI
20100104,000430,대원강업,1890,-85,33774,-10,10,,1.83984375,1920,1935,1865,63805560,113400000000,60000000,KOSPI
20100104,000440,중앙에너비스,25500,51,766,57,-57,,2.470703125,25450,27000,24500,19205650,15879181500,622713,KOSDAQ
20100104,000470,그린손해보험,5040,20,62312,-10,10,0,0.1700439453125,5000,5120,4995,315492380,123926977440,24588686,KOSPI
20100104,000480,조선내화,62500,698,3330,-1394,1266,127,3.25,61200,62600,61200,207262300,250000000000,4000000,KOSPI
20100104,000490,대동공업,22000,101,2587,0,,,4.23046875,21900,22250,21600,56596500,104404124000,4745642,KOSPI
20100104,000500,가온전선,31400,-301,900,-26,-24,,6.71875,32200,32200,31350,28444500,122460000000,3900000,KOSPI
20100104,000520,삼일제약,6050,-40,21180,0,,0,22.515625,6090,6100,6000,127681100,33275000000,5500000,KOSPI
20100104,000540,흥국화재,6850,350,121580,36420,-40730,4810,0.409912109375,6510,6960,6510,829019700,351008604200,51242132,KOSPI
20100104,000545,흥국화재우,2200,65,1081,10,-10,,0.0,2175,2220,2120,2343700,1689600000,768000,KOSPI
20100104,000547,흥국화재2우B,5090,290,1020,0,0,,0.0,5100,5150,5020,5242700,781824000,153600,KOSPI
20100104,000590,,68000,0,0,,,,0.01000213623046875,0,0,0,0,40800000000,600000,KOSPI
20100104,000610,,7400,0,0,,,,1.8203125,0,0,0,0,198130367600,26774374,KOSPI
20100104,000640,동아제약,133500,4999,66824,-22713,16142,7938,26.484375,129000,134000,128500,8824420000,1395876000000,10456000,KOSPI
20100104,000650,천일고속,38100,0,420,0,,,0.0,38300,38500,38000,16019500,54453282000,1429220,KOSPI
20100104,000660,하이닉스,24100,949,7346425,-386421,165962,120740,24.9375,23350,24150,23350,175697359450,14210289320100,589638561,KOSPI
20100104,000670,영풍,569000,0,84,-39,11,28,2.369140625,573000,578000,563000,47926000,1048120760000,1842040,KOSPI
20100104,000680,LS네트웍스,8790,290,58657,-9580,9680,-100,0.040008544921875,8530,8800,8510,506995440,692994396870,78838953,KOSPI
20100104,000685,LS네트웍스우,49400,-998,65,0,,,0.0,49950,49950,49000,3226300,832192400,16846,KOSPI
20100104,000700,한진해운홀딩스,13450,-249,636629,118079,-70159,-43872,0.0,13350,13800,12950,8503980200,192113290200,14283516,KOSPI
20100104,000720,현대건설,71700,801,1129941,-98885,-110623,228343,21.8125,70000,71700,69600,79669065500,7984208350500,111355765,KOSPI
20100104,000725,현대건설우,39000,-951,750,0,,,0.2099609375,38650,39100,38650,29140500,3855384000,98856,KOSPI
20100104,000760,이화산업,4975,280,1866,0,,,0.01000213623046875,4695,4975,4470,8857950,13930000000,2800000,KOSPI
20100104,000800,경남기업,9880,-50,56977,250,-20,840,4.08984375,9920,9980,9800,561356220,156091956280,15798781,KOSPI
20100104,000810,삼성화재,204500,5007,257869,-17481,-22151,46857,50.5625,198000,204500,197500,51870024500,9688154166500,47374837,KOSPI
20100104,000815,삼성화재우,92200,705,1941,-1656,56,1600,63.15625,92800,92800,91100,178653500,294302400000,3192000,KOSPI
20100104,000830,삼성물산,58400,2300,2233120,-776172,805585,-125091,18.484375,55800,58400,55800,129127747200,9123117417600,156217764,KOSPI
20100104,000835,삼성물산우,22500,499,16300,-2880,-320,3300,27.5,21900,22650,21800,364101500,104594692500,4648653,KOSPI
20100104,000850,화천기공,34000,-99,1550,-390,390,,8.8125,34150,34350,33050,52566500,74800000000,2200000,KOSPI
20100104,000860,건설화학,16300,450,12306,-8590,9430,-130,2.0703125,16100,16300,15750,198335400,105950000000,6500000,KOSPI
20100104,000880,한화,49200,1401,445753,-13684,16234,3370,15.328125,48000,49400,47950,21873292900,3687969762000,74958735,KOSPI
20100104,000885,한화우,17850,-250,480,0,,,0.0,18100,18200,17850,8599000,8555397900,479294,KOSPI
20100104,000890,보해양조,15950,-150,2970,-440,,,0.0,16050,16050,15900,47322000,35130688450,2202551,KOSPI
20100104,000895,보해양조우,204500,4500,2,0,,,0.0,205000,205000,204500,409500,521679500,2551,KOSPI
