date,ticker,name,close,change,volume,indiv,organ,frgn,foreign_ratio,open,high,low,amount,marcap,shares,market
20110801,000020,동화약품,6100,130,808467,3995,-25,14490,2.05078125,6090,6470,6000,5047717420,170381967000,27931470,KOSPI
20110801,000040,S&T모터스,752,98,4722430,-1230,,1220,0.0,683,752,683,3484703550,89744717008,119341379,KOSPI
20110801,000050,경방,120500,1499,1515,-338,-2,340,1.580078125,118500,121500,118500,182261000,250640000000,2080000,KOSPI
20110801,000060,메리츠화재,12100,-149,550047,136007,-48587,-59340,11.828125,12350,12500,12050,6748325200,1055963249000,87269690,KOSPI
20110801,000070,삼양사,115500,-1002,36576,3069,-7339,3696,10.140625,117500,119500,114500,4249778500,1157088124500,10018079,KOSPI
20110801,000075,삼양사우,40900,0,0,0,,,7.76171875,0,0,0,0,15832390000,387100,KOSPI
20110801,000080,진로,35900,450,35491,-23172,11972,11220,7.62109375,35500,36050,35500,1273599900,1453781377700,40495303,KOSPI
20110801,000100,유한양행,148000,1494,15389,-5160,5077,83,38.875,148000,148500,146500,2275359500,1650576808000,11152546,KOSPI
20110801,000105,유한양행우,126500,0,25,0,,,5.01171875,126500,126500,126500,3162500,29877782000,236188,KOSPI
20110801,000120,대한통운,102500,1505,33086,-14934,9052,5912,3.470703125,101000,103500,101000,3404392000,2338265260000,22812344,KOSPI
20110801,000140,하이트홀딩스,17450,249,12461,-3580,-40,2900,6.37890625,17400,17550,17000,214976500,404958049250,23206765,KOSPI
20110801,000145,하이트홀딩스우,9790,30,1420,0,,,86.25,10050,10050,9600,13728900,4609229900,470810,KOSPI
20110801,000150,두산,149000,1006,111364,-7134,23942,-18600,14.3515625,147000,151000,146500,16606808000,3737979539000,25087111,KOSPI
20110801,000155,두산우,41100,802,4211,-3910,,800,5.6484375,40600,41200,40600,172287700,194480555700,4731887,KOSPI
20110801,000157,두산2우B,40700,-102,210,0,,,0.89013671875,40850,40950,40200,8468500,42243628900,1037927,KOSPI
20110801,000180,성창기업지주,14300,250,5660,-180,0,200,2.76953125,14000,14400,13950,80248000,85800000000,6000000,KOSPI
20110801,000210,대림산업,132000,5998,332436,-53487,88976,-20009,34.9375,127000,132000,126000,43060084000,4593600000000,34800000,KOSPI
20110801,000215,대림산업우,30650,351,5314,490,2030,,20.90625,29850,31000,29850,163127200,116470000000,3800000,KOSPI
20110801,000220,유유제약,7490,220,81733,470,,-470,10.75,7290,7670,7290,613034370,43677560500,5831450,KOSPI
20110801,000225,유유제약1우,3520,455,197650,0,,,19.203125,3250,3520,3250,691847600,3989796800,1133465,KOSPI
20110801,000227,유유제약2우B,8590,1120,890,0,,,0.0,8590,8590,8590,7645100,1409447200,164080,KOSPI
20110801,000230,일동제약,8400,-80,104930,35960,-30,-1720,13.3984375,8620,8620,8330,886156950,210571746000,25068065,KOSPI
20110801,000240,한국타이어,42800,-99,912937,243799,-322306,74537,38.46875,43200,43500,42200,38992879300,6513728961200,152189929,KOSPI
20110801,000250,삼천당제약,3280,200,1621635,60665,,15778,3.689453125,3170,3340,3125,5276462695,65600000000,20000000,KOSDAQ
20110801,000270,기아차,80900,3499,4424762,-1808116,1033550,719285,28.59375,79000,80900,78500,354684397500,32289930244800,399133872,KOSPI
20110801,000300,대유신소재,1795,45,190871,-2451,-9,1460,0.83984375,1760,1795,1760,338834290,97677865210,54416638,KOSPI
20110801,000320,노루홀딩스,8300,0,16645,-957,777,130,1.5595703125,8300,8450,8300,138968700,109548471300,13198611,KOSPI
20110801,000325,노루홀딩스우,9430,100,770,0,,,1.1103515625,9150,9430,9150,7087700,1746907500,185250,KOSPI
20110801,000327,노루홀딩스2우B,10250,-150,290,0,0,,1.25,10500,10850,10250,3058500,948535000,92540,KOSPI
20110801,000360,삼환기업,8930,30,8310,50,-10,-40,10.2734375,8910,8940,8860,73930800,105599884350,11825295,KOSPI
20110801,000365,삼환기업우,4880,30,361,0,,,13.171875,4850,4885,4850,1761980,7076946720,1450194,KOSPI
20110801,000370,한화손해보험,9600,-50,38245,-6843,7093,-1530,1.6201171875,9650,9700,9360,366693000,467893584000,48738915,KOSPI
20110801,000390,삼화페인트,3945,-40,7550,3060,-3160,,12.4921875,3985,3985,3865,29578100,88368000000,22400000,KOSPI
20110801,000400,롯데손해보험,7240,100,39429,121,99,-220,10.5234375,7100,7320,7090,284950180,304442000000,42050000,KOSPI
20110801,000420,로케트전기,8930,-20,128301,-1830,,830,0.22998046875,8960,9300,8800,1155777540,32984053390,3693623,KOSPI
20110801,000425,로케트전우,16200,400,1680,-180,-10,190,2.7890625,15900,16450,15800,27067000,1723307400,106377,KOSPI
20110801,000430,대원강업,6700,-60,219410,12338,-58,-11750,1.7099609375,6830,6870,6630,1474062850,415400000000,62000000,KOSPI
20110801,000440,중앙에너비스,46850,-150,106,0,,,1.9697265625,45850,46850,45750,4853600,29174104050,622713,KOSDAQ
20110801,000470,그린손해보험,4350,20,8470,0,,,0.199951171875,4345,4550,4335,37507700,115660784100,26588686,KOSPI
20110801,000480,조선내화,68400,502,2740,-146,-79,225,3.19921875,67400,68800,67400,187338200,273600000000,4000000,KOSPI
20110801,000490,대동공업,4590,105,144440,-1480,,1480,1.6298828125,4520,4770,4500,669804545,108912483900,23728210,KOSPI
20110801,000500,가온전선,18450,-151,10467,-283,193,-10,9.7421875,18700,18750,18400,194291650,76758402150,4160347,KOSPI
20110801,000520,삼일제약,5550,-10,16576,2,-2,,3.009765625,5580,5640,5540,92607120,30525000000,5500000,KOSPI
20110801,000540,흥국화재,6080,-10,6430,-3510,-30,20,0.300048828125,6090,6090,5800,38724600,390595281600,64242645,KOSPI
20110801,000545,흥국화재우,2625,80,37880,1340,,-1340,0.22998046875,2560,2755,2505,98418505,2016000000,768000,KOSPI
20110801,000547,흥국화재2우B,10150,1290,1920,0,,,0.0,8900,10150,8900,18207900,1559040000,153600,KOSPI
20110801,000590,CS홀딩스,47400,400,1610,30,,-30,0.01000213623046875,47900,47900,46550,76053250,54722446800,1154482,KOSPI
20110801,000640,동아제약,114000,994,117853,-9868,1252,8120,23.453125,112000,116500,109000,13219411000,1269390000000,11135000,KOSPI
20110801,000650,천일고속,31150,-299,330,0,,,0.0,30750,31250,30750,10233500,44520203000,1429220,KOSPI
20110801,000660,하이닉스,25550,1300,10275261,-2078636,2018521,37395,23.796875,24700,25600,24400,257869813300,15129983920100,592171582,KOSPI
20110801,000670,영풍,1270000,53991,390,-169,20,149,1.669921875,1232000,1277000,1232000,495092000,2339390800000,1842040,KOSPI
20110801,000680,LS네트웍스,5590,70,160680,5671,-4541,-160,0.0999755859375,5480,5740,5480,900895400,428253835360,76610704,KOSPI
20110801,000685,LS네트웍스우,72800,0,518,-22,,22,0.2099609375,73900,73900,71000,37640900,1112675200,15284,KOSPI
20110801,000687,LS네트웍스전환상환2우B,5510,30,8370,0,0,,0.08001708984375,5500,5550,5430,46239600,12014169300,2180430,KOSPI
20110801,000700,한진해운홀딩스,13200,500,26547,-17670,5460,13210,15.6875,12650,13200,12650,345553950,578039576400,43790877,KOSPI
20110801,000720,현대건설,85500,-899,949322,111523,-92524,-37435,20.1875,86200,86600,84400,80721493400,9520917907500,111355765,KOSPI
20110801,000725,현대건설우,49400,1402,186,0,,,0.2099609375,48000,49400,47600,9085900,4883486400,98856,KOSPI
20110801,000760,이화산업,9320,-180,1840,0,,,0.029998779296875,9310,9690,9220,17041800,26096000000,2800000,KOSPI
