date,ticker,name,close,change,volume,indiv,organ,frgn,foreign_ratio,open,high,low,amount,marcap,shares,market
20120702,000020,동화약품,5160,-20,70654,-1100,-210,1610,4.69921875,5210,5210,5110,364227400,144126385200,27931470,KOSPI
20120702,000040,S&T모터스,674,-6,1280083,-44420,,44570,0.389892578125,699,699,658,861074508,80436089446,119341379,KOSPI
20120702,000050,경방,93600,604,91,-21,35,-14,1.2998046875,92000,95000,92000,8498700,194688000000,2080000,KOSPI
20120702,000060,메리츠화재,11000,-200,142071,-48070,-27660,75170,11.59375,11350,11350,11000,1586379400,1063700000000,96700000,KOSPI
20120702,000070,삼양홀딩스,49400,850,6142,1215,-2017,892,10.3125,48950,49500,48900,301864350,284355588400,5756186,KOSPI
20120702,000075,삼양홀딩스우,27200,-400,130,0,,,7.75,27600,27600,27000,3518000,6049824000,222420,KOSPI
20120702,000080,하이트진로,21850,251,28975,-144,-5160,5314,19.84375,21600,21950,21600,631406850,1518088050900,69477714,KOSPI
20120702,000087,하이트진로2우B,16050,-200,1453,0,,,53.84375,16200,16250,16050,23464650,18138714900,1130138,KOSPI
20120702,000100,유한양행,132500,-1001,18664,2945,-2774,-2287,30.984375,131500,133500,131000,2465309500,1477712345000,11152546,KOSPI
20120702,000105,유한양행우,92400,3801,4,0,,,4.55859375,94100,94100,92400,374700,21823771200,236188,KOSPI
20120702,000120,CJ대한통운,78300,203,24129,-7297,9512,-2071,2.630859375,78100,78600,76700,1883307600,1786206535200,22812344,KOSPI
20120702,000140,하이트진로홀딩스,9370,0,6723,-100,-30,130,5.48828125,9260,9480,9260,62991540,217447388050,23206765,KOSPI
20120702,000145,하이트진로홀딩스우,7600,-70,113,0,,,66.3125,7540,7720,7510,858300,3578156000,470810,KOSPI
20120702,000150,두산,134500,4999,165040,-22527,2643,3236,13.8125,131500,138000,131000,22287735000,2786938588500,20720733,KOSPI
20120702,000155,두산우,38900,351,1490,0,,,6.46875,38550,39350,38550,57924500,171590778600,4411074,KOSPI
20120702,000157,두산2우B,37700,0,130,0,,,0.01000213623046875,37800,37850,37700,4913500,37160324500,985685,KOSPI
20120702,000180,성창기업지주,19900,50,17646,240,,-240,2.30078125,19950,20200,19650,349918400,119400000000,6000000,KOSPI
20120702,000210,대림산업,90100,-99,227598,11462,12898,-23833,36.34375,91300,91300,89500,20617844000,3135480000000,34800000,KOSPI
20120702,000215,대림산업우,23150,200,2550,70,-70,,20.203125,23000,23800,22950,59381500,87970000000,3800000,KOSPI
20120702,000220,유유제약,5450,0,265,0,,0,10.59375,5390,5450,5380,1439400,31781402500,5831450,KOSPI
20120702,000225,유유제약1우,2200,-50,360,0,,,17.3125,2185,2220,2185,796900,2493623000,1133465,KOSPI
20120702,000227,유유제약2우B,5220,0,0,0,,,0.0,0,0,0,0,856497600,164080,KOSPI
20120702,000230,일동제약,6420,40,2340,260,,-260,13.4765625,6500,6500,6410,15112400,160936977300,25068065,KOSPI
