date,ticker,name,close,change,volume,indiv,organ,frgn,foreign_ratio,open,high,low,amount,marcap,shares,market
20210401,000020,동화약품,14050,-200,146791,,658,-18885,2.96,14200,14300,14050,,,,KOSPI
20210401,000040,KR모터스,18755,-215,73851,,0,-38050,46.02,19330,19330,18680,,,,KOSPI
20210401,000050,경방,13000,-200,11955,,-35,-1179,2.96,13200,13200,13000,,,,KOSPI
20210401,000070,삼양홀딩스,61725,-801,32788,,-686,-687,7.8,62593,63060,61525,,,,KOSPI
20210401,000080,하이트진로,36250,-600,526799,,-67612,-60461,7.39,37150,37150,36150,,,,KOSPI
20210401,000087,하이트진로2우B,20150,0,1751,,0,34,3.02,20050,20250,20050,,,,KOSPI
20210401,000100,유한양행,55287,88,209191,,8769,-18607,19.4,55461,55549,54847,,,,KOSPI
20210401,000105,유한양행우,55115,91,1897,,0,-230,0.39,55115,55570,54659,,,,KOSPI
20210401,000120,CJ대한통운,180500,-2500,74956,,-14449,9350,22.14,182500,185500,178500,,,,KOSPI
20210401,000140,하이트진로홀딩스,16700,-250,39615,,-3821,-1715,4.82,17000,17150,16650,,,,KOSPI
20210401,000145,하이트진로홀딩스우,15050,-100,861,,0,0,2.59,15150,15150,15050,,,,KOSPI
20210401,000150,두산,49350,-600,37385,,1592,-8738,7.32,50000,50100,49100,,,,KOSPI
20210401,000155,두산우,39300,-300,5008,,-6,-160,2.22,39600,40000,39300,,,,KOSPI
20210401,000157,두산2우B,59300,400,587,,0,0,0.04,58000,59700,57500,,,,KOSPI
20210401,000180,성창기업지주,11775,-125,32460,,-406,-23223,2.37,11975,11975,11750,,,,KOSPI
20210401,000210,DL,85700,-1800,276742,,-48388,-3992,24.45,88300,88300,84900,,,,KOSPI
20210401,000215,DL우,43550,-300,5724,,-4,-1185,7.1,43850,44000,43200,,,,KOSPI
20210401,000220,유유제약,8700,-380,1448374,,-26,-11368,0.31,8980,9480,8250,,,,KOSPI
20210401,000225,유유제약1우,8900,-80,848541,,0,-19263,1.87,9400,11300,8700,,,,KOSPI
20210401,000227,유유제약2우B,22650,450,16495,,-11,53,0.05,23500,25000,21950,,,,KOSPI
20210401,000230,일동홀딩스,14400,50,14606,,-34,2078,2.07,14350,14500,14150,,,,KOSPI
