date,ticker,name,close,change,volume,indiv,organ,frgn,foreign_ratio,open,high,low,amount,marcap,shares,market
20100802,000020,동화약품,5190,-20,35765,396,-2436,2190,2.720703125,5200,5260,5170,186383930,144964329300,27931470,KOSPI
20100802,000040,S&T모터스,800,30,929940,-1070,,-7020,0.0,785,820,785,744204950,90013626400,112517033,KOSPI
20100802,000050,경방,107500,-497,1999,666,-478,122,1.1298828125,109000,109500,105500,214854000,223600000000,2080000,KOSPI
20100802,000060,메리츠화재,7490,170,1227175,75084,-19474,264930,12.9375,7390,7570,7380,9193923490,927262000000,123800000,KOSPI
20100802,000070,삼양사,56600,-1901,40296,1450,-9205,7655,6.46875,58600,59700,56500,2328350600,567023271400,10018079,KOSPI
20100802,000075,삼양사우,25500,-900,500,0,,,7.76171875,29300,29300,25300,12945000,9871050000,387100,KOSPI
20100802,000080,진로,38100,201,32779,-11928,-1492,-4070,6.03125,37700,38100,37500,1243807900,1600021044300,41995303,KOSPI
20100802,000100,유한양행,154500,-3994,34752,-1535,-3348,6386,38.0,159000,160500,153500,5446492500,1641771847500,10626355,KOSPI
20100802,000105,유한양행우,124500,-3996,10,0,,,4.76171875,124500,124500,124500,1245000,29405406000,236188,KOSPI
20100802,000120,대한통운,62900,0,10202,329,-398,1056,3.109375,62900,63300,62500,641240400,1434896437600,22812344,KOSPI
20100802,000140,하이트홀딩스,20650,-449,21256,1472,-2752,410,6.94921875,21000,21150,20650,442953900,479219697250,23206765,KOSPI
20100802,000145,하이트홀딩스우,16600,-399,26,0,,0,90.0,17350,17350,16600,439100,7815446000,470810,KOSPI
20100802,000150,두산,117000,2496,221658,8234,26099,-46910,16.375,114500,118000,112500,25668300000,2929985487000,25042611,KOSPI
20100802,000155,두산우,35150,851,1050,20,,-20,5.73828125,34350,35150,34350,36670000,166325828050,4731887,KOSPI
20100802,000157,두산2우B,38250,0,0,0,,,0.89013671875,0,0,0,0,39700707750,1037927,KOSPI
20100802,000180,성창기업지주,15750,150,4510,260,,-260,2.669921875,15650,15800,15550,70614000,94500000000,6000000,KOSPI
20100802,000210,대림산업,66400,-603,272992,-7844,-53509,63253,43.53125,67900,68000,66100,18177142400,2310720000000,34800000,KOSPI
20100802,000215,대림산업우,21800,0,4710,-1350,-1050,0,19.953125,21900,21900,21500,102654000,82840000000,3800000,KOSPI
20100802,000220,유유제약,8860,-240,450722,-1250,,520,10.0390625,9800,9990,8680,4089731630,51666647000,5831450,KOSPI
20100802,000225,유유제약1우,3015,0,55051,0,,,23.953125,3100,3185,2935,164645760,3417396975,1133465,KOSPI
20100802,000227,유유제약2우B,4885,-405,12534,0,,,0.0,5490,5490,4810,63282750,801530800,164080,KOSPI
20100802,000230,일동제약,37200,651,1860,-1120,420,700,14.7421875,36550,37400,36500,68850000,186506403600,5013613,KOSPI
20100802,000240,한국타이어,27900,1050,708451,-275452,70522,178350,41.15625,27050,28100,27000,19622836800,4246099019100,152189929,KOSPI
20100802,000250,삼천당제약,2090,-15,28455,33,,-33,0.75,2110,2110,2085,59597545,41800000000,20000000,KOSDAQ
20100802,000270,기아차,32300,1400,6866711,-1557950,1735831,-178780,24.0,31300,32350,31250,219292841050,12710083882700,393501049,KOSPI
20100802,000300,대유신소재,2090,90,704529,6120,,-2110,0.89990234375,2010,2105,2000,1454093880,113730773420,54416638,KOSPI
20100802,000320,노루홀딩스,5040,-40,8141,250,,-250,1.23046875,5080,5110,5000,40976250,66520999440,13198611,KOSPI
20100802,000325,노루홀딩스우,4860,50,170,0,,,1.240234375,4730,4900,4730,825700,900315000,185250,KOSPI
20100802,000327,노루홀딩스2우B,9410,-30,10,0,,,1.259765625,9410,9410,9410,94100,870801400,92540,KOSPI
20100802,000360,삼환기업,8610,0,61860,-7337,-323,7680,7.7890625,8590,8980,8590,540165350,101815789950,11825295,KOSPI
20100802,000365,삼환기업우,4820,-10,3730,0,,,21.953125,4830,4870,4805,18020300,6989935080,1450194,KOSPI
20100802,000370,한화손해보험,10050,60,70148,-18050,17150,870,1.25,10000,10150,10000,706775900,489826095750,48738915,KOSPI
20100802,000390,삼화페인트,4900,5,2000,-1220,1220,,12.4921875,4800,4900,4800,9749950,109760000000,22400000,KOSPI
20100802,000400,롯데손해보험,7500,-330,153282,-680,0,680,10.1875,7800,7800,7470,1161104700,315375000000,42050000,KOSPI
20100802,000420,로케트전기,10550,-100,28882,690,,-690,0.08001708984375,10550,10750,10550,306876900,38967722650,3693623,KOSPI
20100802,000425,로케트전우,12500,0,790,0,,,0.05999755859375,12150,12850,12150,9854500,1329712500,106377,KOSPI
20100802,000430,대원강업,2745,70,114060,-3110,,3110,1.4404296875,2685,2780,2685,311111700,170190000000,62000000,KOSPI
20100802,000440,중앙에너비스,36650,-299,9530,687,-831,144,1.83984375,36850,41000,35400,358343200,22822431450,622713,KOSDAQ
20100802,000470,그린손해보험,4120,-130,23441,670,,-670,0.199951171875,4220,4270,4100,97440970,101305386320,24588686,KOSPI
20100802,000480,조선내화,56600,-601,728,177,-331,154,2.80078125,56600,57200,56400,41397100,226400000000,4000000,KOSPI
20100802,000490,대동공업,4945,645,343921,-19350,0,-60,4.23046875,4265,4945,4265,1660452295,117335998450,23728210,KOSPI
20100802,000500,가온전선,26500,749,2830,-1970,1970,,7.8203125,25800,26500,25800,74457500,108208589500,4083343,KOSPI
20100802,000520,삼일제약,5570,0,5150,0,,,18.90625,5650,5650,5480,28423000,30635000000,5500000,KOSPI
20100802,000540,흥국화재,6000,80,7312,0,,,0.389892578125,5900,6000,5900,43446660,308701152000,51450192,KOSPI
20100802,000545,흥국화재우,1875,-5,920,0,,,0.0,1840,1885,1840,1729750,1440000000,768000,KOSPI
20100802,000547,흥국화재2우B,4800,-100,50,0,,,0.0,4800,4800,4800,240000,737280000,153600,KOSPI
20100802,000590,CS홀딩스,94700,-13801,28391,152,,-172,0.040008544921875,114500,120000,92700,2910452900,44909959800,474234,KOSPI
20100802,000640,동아제약,115000,2498,63175,-4352,-32252,37141,31.125,113500,115500,113000,7231913500,1280525000000,11135000,KOSPI
20100802,000650,천일고속,40700,351,30,0,,,0.0,40700,40700,40700,1221000,58169254000,1429220,KOSPI
20100802,000660,하이닉스,21600,-900,18732935,7068014,-5076239,-2004249,20.3125,22550,22650,21500,410153672400,12749952592800,590275583,KOSPI
20100802,000670,영풍,617000,16981,224,-102,-61,163,1.5498046875,595000,623000,595000,138583000,1136538680000,1842040,KOSPI
20100802,000680,LS네트웍스,6640,0,10362,-2220,-10,0,0.0200042724609375,6560,6650,6500,68099520,474942878880,71527542,KOSPI
20100802,000685,LS네트웍스우,55100,-299,199,0,,,0.0,53700,55100,53700,10709600,842148400,15284,KOSPI
20100802,000700,한진해운홀딩스,17150,101,50607,-10036,1436,9220,16.828125,17000,17450,17000,874767250,751013540550,43790877,KOSPI
20100802,000720,현대건설,63300,101,531618,-73843,60370,48053,21.546875,63600,64100,62600,33635422200,7048819924500,111355765,KOSPI
20100802,000725,현대건설우,32650,-1650,754,0,,,0.2099609375,33950,33950,31100,24608800,3227648400,98856,KOSPI
20100802,000760,이화산업,12550,700,44761,570,,130,0.0200042724609375,12300,13500,11800,570769950,35140000000,2800000,KOSPI
20100802,000800,경남기업,7900,70,11896,-2170,,670,6.78125,7950,7990,7840,94084100,124810369900,15798781,KOSPI
20100802,000810,삼성화재,210500,4491,316564,-138799,19280,123856,50.4375,209000,212500,207500,66583684500,9972403188500,47374837,KOSPI
20100802,000815,삼성화재우,90300,699,1557,742,-1331,589,68.4375,89600,90300,89600,139814200,288237600000,3192000,KOSPI
20100802,000830,삼성물산,60900,1601,1208255,-374068,411496,-30045,18.546875,59900,61000,59300,72948706100,9513661827600,156217764,KOSPI
20100802,000835,삼성물산우,21000,349,13682,1220,-1050,,27.796875,20650,21000,20600,285041500,97621713000,4648653,KOSPI
20100802,000850,화천기공,37400,802,1281,180,-200,20,10.859375,37000,38900,37000,48060900,82280000000,2200000,KOSPI
20100802,000860,건설화학,14050,-151,3751,620,-630,10,2.140625,14050,14300,14050,52971550,91325000000,6500000,KOSPI
20100802,000880,한화,41100,999,390292,-61787,47648,32850,15.609375,40200,41150,40200,15967416850,3080804008500,74958735,KOSPI
20100802,000885,한화우,16150,250,202,0,,,0.0,15950,16200,15950,3242800,7740598100,479294,KOSPI
20100802,000890,보해양조,18500,99,3591,0,,0,0.2099609375,18750,18750,18150,66111500,40747193500,2202551,KOSPI
20100802,000895,보해양조우,200500,0,0,0,,,0.0,0,0,0,0,511475500,2551,KOSPI
20100802,000910,유니온,6070,70,45652,-50,,50,1.240234375,5970,6070,5970,274424040,86333003000,14222900,KOSPI
20100802,000950,전방,37600,-600,310,0,0,,0.0,38100,38100,37150,11634000,63168000000,1680000,KOSPI
20100802,000970,한국주철관,3900,55,19286,-2280,-3520,5800,2.109375,3840,3900,3820,74323365,88921950000,22800500,KOSPI
20100802,000990,동부하이텍,9000,-10,315814,43039,-15459,-18580,5.69921875,9030,9150,8960,2853298700,379490076000,42165564,KOSPI
20100802,000995,동부하이텍1우,9000,-10,60,10,-10,,1.0400390625,8860,9000,8860,538600,1010844000,112316,KOSPI
20100802,000997,동부하이텍2우B,24950,0,150,0,,,1.0498046875,26500,26500,23200,3573500,773924050,31019,KOSPI
