date,ticker,name,close,change,volume,indiv,organ,frgn,foreign_ratio,open,high,low,amount,marcap,shares,market
20070903,000020,동화약품,74000,1501,26786,-7516,7160,416,12.3125,72800,74400,71200,1964390400,413385756000,5586294,KOSPI
20070903,000040,S&T모터스,1430,-50,2180910,125370,-52500,-73110,0.5498046875,1495,1500,1430,3165470350,158146871740,110592218,KOSPI
20070903,000050,경방,267500,-7508,2904,272,-118,-160,0.0200042724609375,275000,278500,263500,784295500,556400000000,2080000,KOSPI
20070903,000060,메리츠화재,9120,-220,1234935,51294,-51762,180,9.8828125,9200,9340,9050,11314417310,1129056000000,123800000,KOSPI
20070903,000070,삼양사,72000,-1096,17224,8010,-6314,-1696,7.12890625,72400,72800,71300,1236511200,708743808000,9843664,KOSPI
20070903,000075,삼양사(1우B),32000,-1000,110,0,,,7.890625,33000,33000,32000,3541500,12387200000,387100,KOSPI
20070903,000100,유한양행,202500,-2501,19659,1149,-1020,-129,26.15625,203500,205000,200000,3962043000,1843357702500,9103001,KOSPI
20070903,000105,유한양행(1우B),142500,0,101,40,,-40,8.890625,142500,145000,142000,14523000,33656790000,236188,KOSPI
20070903,000120,대한통운,124000,3001,29500,5202,501,-5703,28.765625,121000,124000,116500,3546268500,1982717096000,15989654,KOSPI
20070903,000140,하이트맥주,122500,0,31498,-5090,-2416,7505,26.125,123000,123500,122000,3866421000,2596657980000,21197208,KOSPI
20070903,000145,하이트맥주(1우B),50400,400,497,0,,0,71.25,50100,50500,49050,24720600,42524748000,843745,KOSPI
20070903,000150,두산,150000,998,51298,3216,-2934,-188,11.0390625,149000,153000,146000,7707655000,3633653100000,24224354,KOSPI
20070903,000155,두산(1우B),53400,800,312,0,,,12.703125,54500,54500,52600,16456100,252682765800,4731887,KOSPI
20070903,000157,두산(2우B),52900,1799,50,0,,,0.0,51100,52900,51100,2596300,54906338300,1037927,KOSPI
20070903,000180,성창기업,32500,-701,78290,-4270,1730,2540,0.7099609375,33150,34600,32500,2649870500,195000000000,6000000,KOSPI
20070903,000210,대림산업,160000,2999,150120,-20260,-687,20627,49.84375,158500,162000,155000,23769051500,5568000000000,34800000,KOSPI
20070903,000215,대림산업(1우B),69800,698,5041,-424,83,341,68.6875,69500,70200,68900,349741900,265240000000,3800000,KOSPI
20070903,000220,유유,20600,250,41179,-9320,10110,220,17.296875,20450,20600,19900,834023400,120127870000,5831450,KOSPI
20070903,000225,유유(1우B),7850,50,12230,-200,,200,15.0703125,8010,8200,7700,97414200,8897700250,1133465,KOSPI
20070903,000227,유유(2우B),13650,1750,11192,50,,,0.0,13250,13650,12800,150514300,2239692000,164080,KOSPI
20070903,000230,일동제약,50000,0,4232,-381,-284,665,25.953125,50300,50400,48800,211237300,250680650000,5013613,KOSPI
20070903,000240,한국타이어,20800,251,547694,2312,-26142,24830,37.25,20250,20800,20000,11142558250,3165550523200,152189929,KOSPI
20070903,000250,삼천당제약,3085,40,126761,-6878,6978,,0.0200042724609375,3080,3100,3040,388842355,61700000000,20000000,KOSDAQ
20070903,000270,기아차,12550,-150,1453948,207914,-308101,100097,19.8125,12800,12850,12500,18350070850,4357742210250,347230455,KOSPI
20070903,000300,엠앤에스,1940,-45,432740,15140,,-14530,0.07000732421875,1985,1990,1930,843837750,76789306980,39582117,KOSPI
20070903,000320,디피아이홀딩스,16900,0,25380,-2340,2370,20,4.19921875,16800,17000,16000,425813500,165981119200,9821368,KOSPI
20070903,000325,디피아이홀딩스(1우B),7620,70,4862,0,,,19.5625,8150,8150,7360,36613340,1411605000,185250,KOSPI
20070903,000360,삼환기업,32400,-800,27130,6420,-980,-5440,28.40625,33450,33500,32350,886486000,383139558000,11825295,KOSPI
20070903,000365,삼환기업(1우B),16600,-349,620,0,,,38.28125,16950,17200,16550,10401500,24073220400,1450194,KOSPI
20070903,000370,한화손해보험,20200,150,220248,15940,-15660,-280,5.6484375,20100,20450,19650,4412178100,615640328800,30477244,KOSPI
20070903,000390,삼화페인트,3870,-10,21337,6820,-7110,290,13.84375,3940,3940,3820,82879160,86688000000,22400000,KOSPI
20070903,000400,대한화재,8900,1160,2055430,-132020,128950,4070,0.60986328125,7850,8900,7850,17202415140,374245000000,42050000,KOSPI
20070903,000420,로케트전기,15800,-350,27854,1450,-1000,-450,0.56005859375,16000,16150,15700,441744700,30429156800,1925896,KOSPI
20070903,000425,로케트전기(1우B),11800,200,9666,10,-10,,0.0,12500,12500,10200,111217300,1255248600,106377,KOSPI
20070903,000430,대원강업,21000,-150,26827,15608,-15578,-150,2.830078125,21250,21400,21000,568471000,126000000000,6000000,KOSPI
20070903,000440,중앙에너비스,59100,1199,14388,0,,0,0.0,60900,60900,57100,845252800,36802338300,622713,KOSDAQ
20070903,000470,그린화재보험,22000,-1151,101419,-330,,830,0.1500244140625,23250,23700,21750,2268559100,263111552000,11959616,KOSPI
20070903,000480,조선내화,97800,-98,5840,1093,-1045,-48,4.08984375,97000,98500,95200,565534700,391200000000,4000000,KOSPI
20070903,000490,대동공업,21200,-100,7270,-70,-100,170,4.12109375,21700,21700,20900,153856000,100607610400,4745642,KOSPI
20070903,000500,가온전선,50800,298,7641,1457,3124,-4581,11.609375,50900,51800,50200,387950100,198120000000,3900000,KOSPI
20070903,000520,삼일제약,21350,0,340,30,0,-30,56.1875,21800,21800,21350,7303000,117425000000,5500000,KOSPI
20070903,000540,흥국쌍용화재,9430,300,120677,-36290,37040,-750,0.7900390625,9200,9500,9150,1125248210,310400642990,32916293,KOSPI
20070903,000545,흥국쌍용화재(1우B),5600,50,1090,0,,,0.029998779296875,5590,5600,5590,6094000,4300800000,768000,KOSPI
20070903,000547,흥국쌍용화재(2우B),11900,750,660,0,,,0.0,11150,12000,9860,7177900,1827840000,153600,KOSPI
20070903,000590,조선선재,80000,-297,233,34,-34,,0.040008544921875,82000,82000,79900,18625200,48000000000,600000,KOSPI
20070903,000610,제일화재,11500,50,583411,11760,165260,-177020,2.529296875,11750,11750,11200,6666679050,307905301000,26774374,KOSPI
20070903,000640,동아제약,117000,-3000,23389,48,295,-343,21.21875,120000,120000,116500,2757385000,1175967000000,10051000,KOSPI
20070903,000650,천일고속,95000,-1800,2316,-420,420,,1.7001953125,94000,95500,93500,218374100,128090400000,1348320,KOSPI
20070903,000660,하이닉스,33000,-749,5607944,1253523,-1788263,532420,21.5,33900,33900,32750,185366053150,15154544724000,459228628,KOSPI
20070903,000670,영풍,638000,-1984,930,55,-270,215,6.44921875,642000,650000,625000,589774000,1175221520000,1842040,KOSPI
20070903,000680,국제상사,3920,510,73,1,-1,0,0.04998779296875,3410,3920,3410,281060,316888695760,80838953,KOSPI
20070903,000685,국제상사(1우B),7760,1010,20,0,,,0.0,6750,7760,6750,145100,134038480,17273,KOSPI
20070903,000700,한진해운,51500,-997,452768,138105,-62197,-77383,30.515625,53100,53100,51500,23588449900,3693278519000,71714146,KOSPI
20070903,000720,현대건설,79700,3904,1039777,-195115,239952,-44313,17.375,78900,80100,78100,82716683300,8831180337800,110805274,KOSPI
20070903,000725,현대건설(1우B),47150,6150,3951,11,-11,0,0.340087890625,43000,47150,43000,184809650,4661060400,98856,KOSPI
20070903,000760,이화산업,8410,-120,1640,0,,,0.01000213623046875,8440,8580,8220,13771000,23548000000,2800000,KOSPI
20070903,000790,C&상선,1925,135,23625228,-34850,3780,36020,6.921875,1825,1960,1790,44816811000,376599450150,195636078,KOSPI
20070903,000800,경남기업,42350,399,80585,-20652,23262,-2600,6.359375,42000,42450,41300,3372698250,608253060800,14362528,KOSPI
20070903,000810,삼성화재,186500,3997,248823,-18105,-7117,25017,55.8125,185000,188500,183500,46478350000,8835407100500,47374837,KOSPI
20070903,000815,삼성화재(1우B),87300,1299,2159,203,-82,-121,65.0,86000,87500,85500,188370500,278661600000,3192000,KOSPI
20070903,000830,삼성물산,63200,-703,1084424,161362,36610,-197555,20.140625,64300,64900,63000,69105352700,9872962684800,156217764,KOSPI
20070903,000835,삼성물산(1우B),35550,50,22710,7750,-10,-7790,36.9375,36400,36800,35550,817432000,165259614150,4648653,KOSPI
20070903,000850,화천기공,63000,1302,30474,3944,-4300,356,7.26953125,60800,64300,60800,1914487500,138600000000,2200000,KOSPI
20070903,000860,건설화학,24100,599,1630,90,-760,670,9.1484375,23700,24300,23450,38915000,156650000000,6500000,KOSPI
20070903,000880,한화,60500,103,439148,-84802,-51577,136971,23.296875,60800,61400,59700,26505830400,4535003467500,74958735,KOSPI
20070903,000885,한화(1우B),28400,450,620,0,,,42.625,28400,28900,27700,17596000,13611949600,479294,KOSPI
20070903,000890,보해양조,27900,-101,5382,-310,300,10,0.81005859375,28800,28800,27700,151029900,61451172900,2202551,KOSPI
20070903,000895,보해양조(1우B),723000,-126988,31,0,,,0.0,723000,723000,723000,22413000,1844373000,2551,KOSPI
20070903,000910,유니온,70000,3403,5862,1959,-2000,41,0.09002685546875,66600,70000,66000,395652400,99560300000,1422290,KOSPI
20070903,000950,전방,50700,3000,7252,10,-10,,0.1600341796875,48500,54600,48500,373856400,85176000000,1680000,KOSPI
20070903,000970,한국주철관,7220,110,175150,-60580,49740,10840,4.1484375,7150,7290,6930,1249026600,164619610000,22800500,KOSPI
20070903,000990,동부하이텍,17000,-99,54615,2630,-4900,2250,10.84375,17200,17200,16950,930717000,631756142000,37162126,KOSPI
20070903,000995,동부하이텍(1우),15300,550,520,10,-10,,1.0400390625,14600,15450,14550,7795500,1718434800,112316,KOSPI
20070903,000997,동부하이텍(2우B),43600,-2552,2291,10,-10,,1.0498046875,48500,51500,40750,106622200,1352428400,31019,KOSPI
20070903,001000,신라섬유,5710,-20,696,0,,,0.0,5900,5900,5540,3914290,17130000000,3000000,KOSDAQ
20070903,001020,페이퍼코리아,9980,280,90997,-46720,43020,3700,1.0498046875,10100,10250,9780,916717040,99560639680,9976016,KOSPI
20070903,001040,,124000,0,0,,,,22.90625,0,0,0,0,3779214464000,30477536,KOSPI
20070903,001045,,50600,0,0,,,,32.625,0,0,0,0,181535393600,3587656,KOSPI
20070903,001047,,111500,0,0,,,,12.1171875,0,0,0,0,180354149000,1617526,KOSPI
20070903,001049,,102000,0,0,,,,3.439453125,0,0,0,0,86323212000,846306,KOSPI
20070903,001060,중외제약,63500,-1000,12863,6071,-4321,-1750,4.2890625,64500,65100,63000,817420400,278681053000,4388678,KOSPI
20070903,001065,중외제약(1우B),37500,-2449,1310,0,,,2.169921875,40100,40100,36500,50831000,2434050000,64908,KOSPI
20070903,001067,중외제약(2우B),61000,2103,2505,0,,,1.2099609375,63200,66000,58900,154999200,1153449000,18909,KOSPI
20070903,001070,대한방직,49350,148,3153,-20,0,20,2.94921875,49950,50100,49200,156508050,52311000000,1060000,KOSPI
20070903,001080,만호제강,97800,3198,9987,-897,56,841,0.52978515625,95600,99000,92600,948001800,81174000000,830000,KOSPI
20070903,001120,LG상사,31400,299,210053,17328,-23128,3860,4.19140625,31550,31600,30900,6557508200,1217064000000,38760000,KOSPI
20070903,001130,대한제분,182000,-3999,3300,2301,-794,-1507,15.1796875,186000,188500,181000,603259500,307580000000,1690000,KOSPI
20070903,001140,국보,10500,0,2370,290,,,0.1199951171875,10350,10850,10350,24867500,10786692000,1027304,KOSPI
20070903,001190,마이크로닉스,2040,220,1650230,-3140,-4000,2270,3.189453125,1850,2085,1820,3275631140,41469287280,20328082,KOSPI
20070903,001200,서울증권,2855,-5,25377460,1082668,-102418,2260,3.330078125,2920,2945,2855,73374480050,1565127901600,548205920,KOSPI
20070903,001210,금호전기,37400,-550,43511,17230,3420,-20650,14.6796875,38100,38200,37300,1636690900,236342268800,6319312,KOSPI
20070903,001230,동국제강,45200,2050,1541847,-2087,23837,-21020,42.40625,43900,45800,42700,68411019900,2794457908000,61824290,KOSPI
20070903,001250,쌍용,18100,-250,12897,0,,,69.75,18350,18350,17950,233656200,96649674100,5339761,KOSPI
20070903,001260,남광토건,18800,1099,1075514,-35920,52610,-16540,1.3701171875,18500,19600,17850,20284470400,330754040000,17593300,KOSPI
20070903,001270,부국증권,32300,1500,59541,18940,-5400,-14570,3.9609375,31350,34550,30600,1943665300,334947317800,10369886,KOSPI
20070903,001275,부국증권(1우B),16200,250,2251,0,,,12.078125,15950,16500,15950,36542200,48600000000,3000000,KOSPI
20070903,001290,브릿지증권,6440,20,924961,14430,450,-17880,1.5595703125,6520,6600,6390,6006231940,313866711480,48737067,KOSPI
20070903,001300,제일모직,51200,-200,210368,45569,-33967,-11482,27.140625,51700,51800,50700,10733399500,2560000000000,50000000,KOSPI
20070903,001310,풍림산업,10250,330,164167,-14510,11790,2720,5.078125,10000,10250,9900,1656997250,220580000000,21520000,KOSPI
20070903,001340,백광산업,26650,751,2070,10,-10,,0.0,25600,26900,25600,54575500,52900143400,1984996,KOSPI
20070903,001360,삼성제약,4495,5,15971,0,,,0.0,4500,4600,4450,71730055,34115849835,7589733,KOSPI
20070903,001370,FnC코오롱,24750,-349,5917,1670,-1970,300,15.5703125,25100,25450,24750,147830750,297089100000,12003600,KOSPI
20070903,001375,FnC코오롱(1우B),9290,10,6721,3000,-3000,,0.0,9280,9300,9100,61955090,6731691930,724617,KOSPI
20070903,001380,,2365,0,0,,,,0.0,0,0,0,0,30379311875,12845375,KOSPI
20070903,001385,,747000,0,0,,,,0.0,0,0,0,0,24651000,33,KOSPI
20070903,001390,KG케미칼,11750,-250,253360,3960,20280,-24240,4.6484375,12400,12400,11750,3040192000,125725000000,10700000,KOSPI
20070903,001420,태원물산,23000,-951,11720,-1500,1500,,0.0,24000,24500,23000,275387500,15180000000,660000,KOSPI
20070903,001430,세아베스틸,24200,0,92634,-12300,9480,2820,4.08984375,24200,24500,23750,2232490800,867863279800,35862119,KOSPI
20070903,001440,대한전선,45000,0,243588,33709,-48879,15170,7.69140625,45500,45500,44700,10968965000,2205023670000,49000526,KOSPI
20070903,001450,현대해상,19050,-150,551529,586,-28616,28100,18.125,19450,19550,18650,10544879450,1703070000000,89400000,KOSPI
20070903,001460,BYC,206000,-1494,991,77,-77,,1.3095703125,207500,208000,202500,202717000,128670690000,624615,KOSPI
20070903,001465,BYC(1우B),87000,998,96,0,,,0.5498046875,86000,87000,85000,8232000,18738495000,215385,KOSPI
20070903,001470,삼부토건,65600,-403,9515,3603,-3224,-379,24.765625,65200,69000,64500,624231200,496852563200,7573972,KOSPI
20070903,001500,신흥증권,14850,250,78102,10920,-8450,-1470,16.390625,14800,14850,14500,1151567700,172390397850,11608781,KOSPI
20070903,001510,SK증권,4200,40,14648835,-63940,120380,-55560,3.759765625,4210,4335,4140,62291219675,1344492118200,320117171,KOSPI
20070903,001515,SK증권(1우B),4100,70,137745,9410,,-9430,0.8701171875,4035,4150,3995,562887500,16041307400,3912514,KOSPI
20070903,001520,동양메이저,12400,100,897228,29714,-35864,6150,8.5390625,12550,12600,12250,11113701750,878804864000,70871360,KOSPI
20070903,001525,동양메이저(1우B),5280,-70,22130,1280,,-1280,0.409912109375,5450,5450,5250,117496300,32904072960,6231832,KOSPI
20070903,001527,동양메이저(2우B),6760,80,2548,0,,,0.0,6510,6820,6400,16772880,21063592160,3115916,KOSPI
