date,ticker,name,close,change,volume,indiv,organ,frgn,foreign_ratio,open,high,low,amount,marcap,shares,market
20200701,000020,동화약품,15200,-1050,947834,,-11773,51654,4.34,16100,16600,15150,,,,KOSPI
20200701,000040,KR모터스,9040,-590,76144,,-36920,-41083,46.97,9490,9720,9030,,,,KOSPI
20200701,000050,경방,12100,0,28864,,745,-429,2.83,12100,12350,11850,,,,KOSPI
20200701,000070,삼양홀딩스,37635,-401,12226,,-1146,-745,7.72,38169,38303,37302,,,,KOSPI
20200701,000080,하이트진로,42450,-1350,616057,,-186022,63576,9.37,43900,44200,42200,,,,KOSPI
20200701,000087,하이트진로2우B,21650,-700,7440,,0,-482,3.49,22350,22450,21300,,,,KOSPI
20200701,000100,유한양행,43597,1173,513891,,11025,77245,20.68,42925,44434,42505,,,,KOSPI
20200701,000105,유한양행우,48327,175,33809,,0,-1448,0.0,48672,51193,48238,,,,KOSPI
20200701,000120,CJ대한통운,157500,0,23277,,-3062,2033,20.56,158000,159000,157000,,,,KOSPI
20200701,000140,하이트진로홀딩스,21350,-350,59197,,-5967,12120,6.28,22150,22150,21150,,,,KOSPI
20200701,000145,하이트진로홀딩스우,18050,-200,5041,,0,-1,2.56,18600,18600,17850,,,,KOSPI
20200701,000150,두산,37550,-450,38204,,-3642,-797,9.9,38100,38350,37450,,,,KOSPI
20200701,000155,두산우,36250,-50,17814,,-366,957,1.71,36350,36400,35400,,,,KOSPI
20200701,000157,두산2우B,69700,-3400,5584,,0,9,0.01,73100,74500,69700,,,,KOSPI
20200701,000180,성창기업지주,7225,-50,9295,,20,-7593,2.93,7275,7350,7225,,,,KOSPI
20200701,000210,DL,74367,0,110103,,11127,6515,41.09,75361,75903,74186,,,,KOSPI
20200701,000215,DL우,32042,86,15118,,-1683,592,15.5,32213,32471,31783,,,,KOSPI
20200701,000220,유유제약,6696,-285,138095,,-11284,-4060,1.22,7007,7033,6669,,,,KOSPI
20200701,000225,유유제약1우,4945,0,49203,,0,-125,4.37,5050,5075,4860,,,,KOSPI
20200701,000227,유유제약2우B,11420,-51,715,,0,0,0.82,11622,11647,11369,,,,KOSPI
20200701,000230,일동홀딩스,9120,0,16233,,1298,-676,1.03,9050,9140,8870,,,,KOSPI
20200701,000240,한국앤컴퍼니,13350,400,8108945,,-30369,-226850,9.2,13900,15400,12800,,,,KOSPI
20200701,000270,기아,32200,150,885004,,-30456,-9940,38.65,32200,32550,32050,,,,KOSPI
20200701,000300,DH오토넥스,11065,-192,18185,,835,-31593,2.18,11344,11414,11065,,,,KOSPI
20200701,000320,노루홀딩스,9370,80,2290,,86,-173,2.1,9490,9490,9280,,,,KOSPI
20200701,000325,노루홀딩스우,18600,-350,1979,,0,85,1.5,18700,19050,18600,,,,KOSPI
20200701,000370,한화손해보험,2600,15,299363,,28707,10733,6.55,2625,2625,2570,,,,KOSPI
20200701,000390,SP삼화,4685,-30,17990,,2145,-1432,10.15,4780,4780,4685,,,,KOSPI
20200701,000400,롯데손해보험,1655,10,219857,,2565,10152,0.98,1660,1690,1645,,,,KOSPI
20200701,000430,대원강업,3005,-70,34872,,-4202,13,1.92,3095,3095,2995,,,,KOSPI
20200701,000480,CR홀딩스,7200,30,33,,-153,18,2.69,7200,7230,7130,,,,KOSPI
20200701,000490,대동,5990,-110,369282,,3176,-7834,3.23,6180,6360,5990,,,,KOSPI
20200701,000500,가온전선,7407,47,8823,,668,-72,4.07,7383,7613,7315,,,,KOSPI
20200701,000520,삼일제약,8415,-228,183235,,-299,-7190,2.94,8643,8734,8369,,,,KOSPI
20200701,000540,흥국화재,2255,25,13626,,2244,-90,2.09,2230,2265,2150,,,,KOSPI
20200701,000545,흥국화재우,5660,70,47572,,0,1025,3.45,5590,5850,5520,,,,KOSPI
20200701,000590,CS홀딩스,57900,-1600,2299,,-7,31,2.43,59200,59900,57900,,,,KOSPI
20200701,000640,동아쏘시오홀딩스,89157,-661,23336,,-9728,-658,14.14,90572,91043,89157,,,,KOSPI
20200701,000650,천일고속,60300,200,7433,,1,138,0.11,59800,62100,59000,,,,KOSPI
20200701,000660,SK하이닉스,85300,200,2382552,,-31577,90275,48.67,86800,87300,84900,,,,KOSPI
20200701,000670,영풍,44429,848,13599,,-205,376,3.97,43911,44618,43534,,,,KOSPI
20200701,000680,LS네트웍스,2065,-65,53094,,4287,-850,0.27,2130,2165,2030,,,,KOSPI
20200701,000700,유수홀딩스,6010,-70,15081,,1572,-2367,6.13,6080,6090,6010,,,,KOSPI
20200701,000720,현대건설,32741,584,669179,,39593,188135,21.6,32400,33275,32400,,,,KOSPI
20200701,000725,현대건설우,219213,-11903,19997,,0,31,7.72,228140,238059,216237,,,,KOSPI
20200701,000760,이화산업,14300,-100,2823,,9,0,0.01,14400,14600,14050,,,,KOSPI
20200701,000810,삼성화재,180000,4000,57461,,18152,-3308,47.63,177000,182000,177000,,,,KOSPI
20200701,000815,삼성화재우,126500,1500,8715,,2565,-912,20.72,125500,128500,125000,,,,KOSPI
20200701,000850,화천기공,30300,0,2139,,33,-554,7.42,30550,30550,30200,,,,KOSPI
20200701,000860,강남제비스코,7002,-75,23694,,-309,-4360,10.11,7077,7127,6951,,,,KOSPI
20200701,000880,한화,26890,300,405577,,-11642,-16167,18.83,26830,27731,26590,,,,KOSPI
20200701,00088K,한화3우B,11578,-101,55502,,6870,-7913,9.2,11729,11780,11578,,,,KOSPI
20200701,000890,보해양조,3800,20,103802,,3308,-2279,1.39,3815,3845,3775,,,,KOSPI
20200701,000910,유니온,5300,-180,945898,,-844,1583,0.53,5480,5510,5160,,,,KOSPI
20200701,000950,전방,18700,-500,19310,,1,162,0.06,19650,20850,18200,,,,KOSPI
20200701,000970,한국주철관,8370,-330,306876,,-18749,-35645,1.04,8800,8800,8290,,,,KOSPI
20200701,000990,DB하이텍,28500,-350,608276,,23591,16461,29.7,29350,29550,28350,,,,KOSPI
20200701,001020,페이퍼코리아,5875,50,14613,,-5,-26122,0.29,5825,6025,5675,,,,KOSPI
20200701,001040,CJ,86700,400,67888,,1460,3742,18.42,87000,88500,86300,,,,KOSPI
20200701,001045,CJ우,44100,-550,8068,,3,342,8.28,45300,45650,44100,,,,KOSPI
20200701,00104K,CJ4우(전환),59400,0,10087,,1547,565,5.13,59800,60000,58900,,,,KOSPI
20200701,001060,JW중외제약,31871,-765,172394,,6520,-8017,5.99,33085,33264,31734,,,,KOSPI
20200701,001065,JW중외제약우,45431,-2111,16911,,0,99,0.14,47541,48917,45430,,,,KOSPI
20200701,001067,JW중외제약2우B,50170,-1838,7241,,0,-20,0.22,52007,53200,49802,,,,KOSPI
20200701,001070,대한방직,23000,-50,705,,110,-35,0.48,23300,23300,22950,,,,KOSPI
20200701,001080,만호제강,1297,0,16130,,-224,-10,2.89,1302,1312,1288,,,,KOSPI
20200701,001120,LX인터내셔널,15450,-100,378104,,-60209,108062,17.11,15600,16050,15400,,,,KOSPI
20200701,001130,대한제분,16200,-300,98620,,-417,-1665,9.12,16500,16600,16100,,,,KOSPI
20200701,001200,유진투자증권,2865,20,231628,,-1645,-10052,7.27,2890,2900,2825,,,,KOSPI
20200701,001210,금호전기,17500,1500,155312,,3,-2474,1.46,16200,20225,15900,,,,KOSPI
20200701,001230,동국홀딩스,1008,2,5549958,,12117,22592,27.22,1018,1059,1001,,,,KOSPI
20200701,001250,GS글로벌,1625,-20,264074,,1042,-8541,2.76,1660,1675,1620,,,,KOSPI
20200701,001260,남광토건,10500,400,73103,,3,6564,0.79,10050,10600,10050,,,,KOSPI
20200701,001270,부국증권,18600,200,713,,-154,-10,1.02,18400,18600,18400,,,,KOSPI
20200701,001275,부국증권우,17350,200,2116,,0,0,12.31,17150,17450,17150,,,,KOSPI
