date,ticker,name,close,change,volume,indiv,organ,frgn,foreign_ratio,open,high,low,amount,marcap,shares,market
20211201,000020,동화약품,14900,-300,1782076,,12394,59984,2.54,15450,15900,14600,,,,KOSPI
20211201,000040,KR모터스,12420,450,20225,,1751,85171,46.06,11855,12695,11845,,,,KOSPI
20211201,000050,경방,13300,300,6720,,56,-223,1.99,13000,13400,13000,,,,KOSPI
20211201,000070,삼양홀딩스,63860,3069,32977,,-1859,327,8.06,60457,64461,60457,,,,KOSPI
20211201,000080,하이트진로,29400,400,279911,,-56718,49237,4.55,28850,29400,28750,,,,KOSPI
20211201,000087,하이트진로2우B,18550,100,2092,,-952,0,3.01,18450,18600,18300,,,,KOSPI
20211201,000100,유한양행,50556,-87,208491,,-29554,-13996,17.6,50993,51255,50029,,,,KOSPI
20211201,000105,유한양행우,52109,183,330,,0,0,0.0,52382,52472,51561,,,,KOSPI
20211201,000120,CJ대한통운,125000,1000,60420,,-5395,-5726,22.22,124000,126000,123000,,,,KOSPI
20211201,000140,하이트진로홀딩스,12100,400,22042,,-115,1893,6.92,11650,12150,11650,,,,KOSPI
20211201,000145,하이트진로홀딩스우,14450,-50,1707,,0,200,1.76,14500,14500,14450,,,,KOSPI
20211201,000150,두산,112000,3500,142354,,22025,-17991,11.33,108500,114000,106000,,,,KOSPI
20211201,000155,두산우,73200,3000,6188,,729,1537,12.2,69200,73800,69200,,,,KOSPI
20211201,000157,두산2우B,106000,3000,1516,,0,33,0.38,103000,109000,103000,,,,KOSPI
20211201,000180,성창기업지주,11000,425,55807,,31014,71674,2.22,10450,11125,10300,,,,KOSPI
20211201,000210,DL,59000,3000,148059,,12093,7650,12.43,56000,59800,55700,,,,KOSPI
20211201,000215,DL우,35350,650,12767,,-953,-3613,7.21,34600,35900,32950,,,,KOSPI
20211201,000220,유유제약,6400,100,109084,,21,35527,1.97,6220,6490,6220,,,,KOSPI
20211201,000225,유유제약1우,7870,100,5367,,0,276,1.84,7700,8050,7500,,,,KOSPI
20211201,000227,유유제약2우B,15700,200,760,,0,0,0.04,15050,15900,15050,,,,KOSPI
20211201,000230,일동홀딩스,13600,50,21493,,3,1518,2.21,13600,14000,13500,,,,KOSPI
20211201,000240,한국앤컴퍼니,15500,350,147985,,20575,-52477,9.85,15200,15700,15100,,,,KOSPI
20211201,000270,기아,81200,3400,2028485,,287085,176845,35.04,79000,81500,78600,,,,KOSPI
20211201,000300,DH오토넥스,22915,436,124638,,99,-13635,1.58,22479,22915,21696,,,,KOSPI
20211201,000320,노루홀딩스,11400,50,18071,,-598,839,3.65,11350,11400,11050,,,,KOSPI
20211201,000325,노루홀딩스우,35050,-1050,4016,,0,0,0.24,35000,35100,34700,,,,KOSPI
20211201,000370,한화손해보험,3580,115,503438,,-43941,89730,8.05,3450,3615,3400,,,,KOSPI
20211201,000390,SP삼화,8330,120,42121,,14,13708,9.4,8090,8410,8000,,,,KOSPI
20211201,000400,롯데손해보험,1610,25,372413,,-902,66784,0.81,1580,1630,1540,,,,KOSPI
20211201,000430,대원강업,3615,5,239714,,2111,30420,2.29,3615,3660,3530,,,,KOSPI
20211201,000480,CR홀딩스,8190,90,56,,-3,-51,2.8,8100,8220,8020,,,,KOSPI
20211201,000490,대동,9130,140,149384,,32,21254,3.68,8990,9140,8700,,,,KOSPI
20211201,000500,가온전선,10549,24,25338,,12,2850,2.65,10342,10594,10250,,,,KOSPI
20211201,000520,삼일제약,6869,357,80558,,11614,3775,1.91,6503,6914,6503,,,,KOSPI
20211201,000540,흥국화재,3420,10,35420,,127,-358,1.35,3330,3465,3330,,,,KOSPI
20211201,000545,흥국화재우,7420,20,3061,,0,-1,0.46,7400,7500,7390,,,,KOSPI
20211201,000590,CS홀딩스,60000,2500,4220,,502,490,2.73,56700,61000,55900,,,,KOSPI
20211201,000640,동아쏘시오홀딩스,104724,472,6311,,594,1215,11.92,104252,105196,101894,,,,KOSPI
20211201,000650,천일고속,64200,1200,397,,-1,0,0.06,62900,64900,62600,,,,KOSPI
20211201,000660,SK하이닉스,116500,2500,4214135,,299194,-21057,48.45,114500,117500,112000,,,,KOSPI
20211201,000670,영풍,59365,-188,10772,,109,43,4.23,58705,60119,58705,,,,KOSPI
20211201,000680,LS네트웍스,2815,160,99582,,164,5669,0.2,2635,2950,2605,,,,KOSPI
20211201,000700,유수홀딩스,5810,50,42461,,-500,15015,8.34,5690,5930,5690,,,,KOSPI
20211201,000720,현대건설,45200,1000,474824,,45612,52096,21.54,44400,45450,43900,,,,KOSPI
20211201,000725,현대건설우,73800,800,7960,,-2,-466,9.83,73000,74000,72600,,,,KOSPI
20211201,000760,이화산업,15050,150,1885,,-4,-150,0.3,14550,15500,14550,,,,KOSPI
20211201,000810,삼성화재,203000,1000,103343,,-2485,-130,48.81,203500,207000,200500,,,,KOSPI
20211201,000815,삼성화재우,169500,-500,9419,,-19,-3376,23.44,168000,171000,167500,,,,KOSPI
20211201,000850,화천기공,33000,100,1907,,-1,10,8.07,32900,33150,32100,,,,KOSPI
20211201,000860,강남제비스코,10654,250,22334,,-102,3015,11.3,10403,10904,10378,,,,KOSPI
20211201,000880,한화,37034,1200,284720,,-72530,-6423,16.63,36194,37094,35774,,,,KOSPI
20211201,00088K,한화3우B,15857,151,172887,,-4398,-15650,10.89,16059,16109,15605,,,,KOSPI
20211201,000890,보해양조,4280,35,143651,,583,177711,1.17,4225,4320,4225,,,,KOSPI
20211201,000910,유니온,6290,90,311185,,5,88247,1.58,6160,6380,5900,,,,KOSPI
20211201,000950,전방,37500,900,1544,,-1,-80,0.55,36600,37800,36600,,,,KOSPI
20211201,000970,한국주철관,8440,130,108694,,-1253,21865,3.08,8260,8590,8180,,,,KOSPI
20211201,000990,DB하이텍,68100,1100,1579832,,-77094,178282,23.26,67900,69000,66300,,,,KOSPI
20211201,001020,페이퍼코리아,7150,200,17744,,-5,24341,1.0,6950,7150,6850,,,,KOSPI
20211201,001040,CJ,80300,300,91120,,-4944,-7080,17.38,79500,80900,79400,,,,KOSPI
20211201,001045,CJ우,54800,-1000,2560,,0,-623,12.53,55700,55700,54200,,,,KOSPI
20211201,00104K,CJ4우(전환),67000,-500,16700,,-8989,1172,3.85,67300,67800,66500,,,,KOSPI
20211201,001060,JW중외제약,19768,139,54116,,-12792,2201,5.65,19673,19859,19303,,,,KOSPI
20211201,001065,JW중외제약우,31831,-94,334,,0,0,0.15,32585,32585,31641,,,,KOSPI
20211201,001067,JW중외제약2우B,54545,-94,57,,0,0,0.53,55206,55206,53882,,,,KOSPI
20211201,001070,대한방직,46250,300,2102,,4,49,0.62,45950,46250,45950,,,,KOSPI
20211201,001080,만호제강,1994,28,106610,,-4,-151,5.53,1932,2013,1932,,,,KOSPI
20211201,001120,LX인터내셔널,23800,650,243294,,3624,56680,24.05,23000,24050,22750,,,,KOSPI
20211201,001130,대한제분,14950,450,28510,,126,856,8.09,14350,14950,14200,,,,KOSPI
20211201,001200,유진투자증권,3490,70,375436,,-291,11912,6.66,3425,3490,3375,,,,KOSPI
20211201,001210,금호전기,15525,725,11904,,286,463,1.4,14575,15650,14450,,,,KOSPI
20211201,001230,동국홀딩스,2896,199,5725733,,127869,65228,23.41,2706,2896,2640,,,,KOSPI
20211201,001250,GS글로벌,2175,75,651635,,1539,125999,2.5,2070,2175,2040,,,,KOSPI
20211201,001260,남광토건,11450,150,63389,,204,5177,1.6,11300,11600,10900,,,,KOSPI
20211201,001270,부국증권,24100,-50,943,,-92,0,0.93,24050,24250,23750,,,,KOSPI
20211201,001275,부국증권우,22800,100,486,,0,0,12.11,22300,22850,22300,,,,KOSPI
20211201,001290,상상인증권,1095,45,110001,,43,2167,0.73,1065,1100,1040,,,,KOSPI
20211201,001340,PKC,6137,35,245624,,8,35316,1.82,6008,6195,6008,,,,KOSPI
20211201,001360,삼성제약,4332,68,407291,,1265,82701,5.85,4210,4354,4201,,,,KOSPI
20211201,001380,SG글로벌,3366,181,116346,,2241,92227,5.9,3155,3366,3125,,,,KOSPI
20211201,001390,KG케미칼,5980,170,703150,,10099,8588,3.46,5780,6050,5700,,,,KOSPI
20211201,001420,태원물산,5280,-10,43589,,-91,-5702,4.92,5160,5290,5070,,,,KOSPI
20211201,001430,세아베스틸지주,18850,600,100511,,2684,20439,19.3,18250,19250,17900,,,,KOSPI
20211201,001440,대한전선,15815,254,550506,,-72163,1627640,2.62,15551,15805,15161,,,,KOSPI
20211201,001450,현대해상,23550,550,346921,,-13085,7694,26.22,22950,23650,22650,,,,KOSPI
20211201,001460,BYC,41850,-50,3840,,0,207,1.91,44350,44350,41350,,,,KOSPI
20211201,001465,BYC우,170000,500,65,,-30,0,0.12,169500,170000,168500,,,,KOSPI
20211201,001470,삼부토건,2020,30,1155153,,932,14128,4.24,1990,2050,1950,,,,KOSPI
20211201,001500,현대차증권,10910,134,65306,,59,353,3.53,10820,10954,10552,,,,KOSPI
20211201,001510,SK증권,1882,45,1491206,,497859,21215,5.41,1837,1888,1821,,,,KOSPI
20211201,001515,SK증권우,7570,-110,3739,,0,0,1.52,7400,7580,7400,,,,KOSPI
20211201,001520,동양,2810,130,561211,,111,65741,6.37,2690,2820,2660,,,,KOSPI
20211201,001525,동양우,14360,160,910,,0,0,0.29,14180,14360,14060,,,,KOSPI
20211201,001527,동양2우B,29100,500,305,,0,0,0.0,29900,29900,27700,,,,KOSPI
20211201,001530,DI동일,23353,-952,5163,,-7371,-4327,3.01,24132,24392,22056,,,,KOSPI
20211201,001550,조비,20050,1250,66323,,905,16893,1.65,18800,20050,18500,,,,KOSPI
20211201,001560,제일연마,8840,390,13662,,5764,-81,5.34,8430,8870,8410,,,,KOSPI
20211201,001570,금양,4715,70,389285,,-8596,-6950,0.52,4615,4770,4490,,,,KOSPI
20211201,001620,케이비아이동국실업,3925,115,78624,,1361,105935,2.66,3805,3955,3645,,,,KOSPI
20211201,001630,종근당홀딩스,70300,2000,11550,,1011,13,7.86,68300,70800,68100,,,,KOSPI
20211201,001680,대상,21600,150,153000,,-19939,17539,10.88,21400,21850,21200,,,,KOSPI
20211201,001685,대상우,16100,200,2174,,0,-1054,5.25,15900,16200,15700,,,,KOSPI
20211201,001720,신영증권,57600,-300,9422,,219,1152,7.96,57900,58000,56500,,,,KOSPI
20211201,001740,SK네트웍스,4795,5,519096,,-135900,17171,11.66,4770,4835,4730,,,,KOSPI
20211201,001750,한양증권,14650,150,38561,,22,-2264,10.01,14300,14850,14300,,,,KOSPI
20211201,001755,한양증권우,18800,100,1137,,0,-384,0.82,18700,19000,18200,,,,KOSPI
20211201,001770,SHD,26500,300,12093,,0,-1554,2.59,26200,27250,25550,,,,KOSPI
20211201,001780,알루코,3215,85,556129,,1433,205248,1.13,3105,3245,3000,,,,KOSPI
