date,ticker,name,close,change,volume,indiv,organ,frgn,foreign_ratio,open,high,low,amount,marcap,shares,market
20080901,001770,신화실업,14200,-50,2600,600,,,0.0,14250,14250,13500,35778500,12780000000,900000,KOSPI
20080901,001780,동양강철,1190,-210,216252,0,,,0.0,1400,1430,1190,274138980,54551527800,45841620,KOSPI
20080901,001790,대한제당,63000,-2002,10521,-7019,7297,-278,8.15625,64700,64700,61500,661802900,199702755000,3169885,KOSPI
20080901,001795,대한제당우,24000,-351,20,0,,,18.359375,26800,26800,24000,508000,6482760000,270115,KOSPI
20080901,001800,오리온,218000,-2002,18868,-7444,6311,1191,15.9609375,220000,223500,215000,4141319000,1298088630000,5954535,KOSPI
20080901,001810,무림SP,1845,-55,2850,0,,,0.81005859375,1900,1900,1805,5259010,40843687500,22137500,KOSDAQ
20080901,001820,삼화콘덴서,6440,-190,2182100,5040,-6920,1480,0.27001953125,6710,6980,6300,14693245820,66943800000,10395000,KOSPI
20080901,001840,이화공영,10550,-1700,375389,-8158,0,8158,0.01000213623046875,11950,13000,10450,4482426150,65832000000,6240000,KOSDAQ
20080901,001880,삼호,7020,-910,134131,1406,-2126,720,11.1484375,7900,7900,7020,984792220,101088000000,14400000,KOSPI
20080901,001940,,46200,0,0,,,,11.3203125,0,0,0,0,554400000000,12000000,KOSPI
20080901,001950,남한제지,150,-5,1796772,20080,-10,,0.029998779296875,150,165,140,275517220,14073822600,93825484,KOSPI
20080901,001955,남한제지우,260,30,1021759,-100,,,0.0,235,260,220,258913690,1430000000,5500000,KOSPI
20080901,001970,신성건설,4745,-335,28180,0,,,3.060546875,5000,5000,4650,134571850,43177374240,9099552,KOSPI
20080901,001975,신성건설우,2745,0,200,0,,,0.0,2600,2745,2600,521450,1806306075,658035,KOSPI
20080901,002000,한국유리,28200,-250,1991,-1280,30,1250,79.375,28450,28450,27300,55471200,284246412000,10079660,KOSPI
20080901,002005,한국유리우,13600,-650,80,0,,,1.75,13000,13600,13000,1063000,6184831200,454767,KOSPI
20080901,002020,코오롱,29200,-5149,489495,49279,-18529,-28020,19.234375,33850,33900,29200,14827281500,506052644000,17330570,KOSPI
20080901,002025,코오롱우,8110,-1390,13970,-7000,7000,,6.28125,9210,9220,8080,117515500,31176875610,3844251,KOSPI
20080901,002027,코오롱2우B,29850,-5148,30,0,,,0.0,29900,29900,29850,896000,5192019450,173937,KOSPI
20080901,002030,아세아시멘트,56300,-1598,3780,-901,178,723,16.5,58100,58500,55500,214099100,266801702700,4738929,KOSPI
20080901,002070,남영L&F,43500,-2102,580,270,-270,,0.01000213623046875,44350,44350,43200,25275000,59751121500,1373589,KOSPI
20080901,002100,경농,3665,-130,4679,-1050,1050,,0.4599609375,3715,3930,3665,17424890,79500263750,21691750,KOSPI
20080901,002140,고려산업,3000,-150,64013,-49950,49970,-20,0.0,3070,3150,2930,192596390,14963655000,4987885,KOSPI
20080901,002170,삼양통상,28600,-700,754,-356,356,,6.7109375,29250,29300,28600,21732900,85800000000,3000000,KOSPI
20080901,002200,수출포장,10450,-650,690,0,,,1.26953125,10900,10900,10050,7089500,41800000000,4000000,KOSPI
20080901,002210,동성제약,7200,-780,13955,0,,,1.0400390625,7960,7960,7000,101594200,30424557600,4225633,KOSPI
20080901,002220,한일철강,26950,-300,60,0,0,,2.51953125,27300,27300,26950,1623000,54978000000,2040000,KOSPI
20080901,002230,피에스텍,1690,-200,84897,0,,,1.3203125,1920,1920,1630,145825485,23660000000,14000000,KOSDAQ
20080901,002240,고려제강,41800,500,18176,-8366,7766,600,4.1796875,41100,41800,40500,749541800,418000000000,10000000,KOSPI
20080901,002250,근화제약,13200,-701,10987,-4370,4370,,8.390625,13900,13900,13050,145339900,43031881200,3259991,KOSPI
20080901,002270,롯데삼강,187000,-4992,2064,-1520,1083,437,4.44140625,190000,191500,187000,389976000,235478441000,1259243,KOSPI
20080901,002290,삼일기업공사,12550,-950,5132,0,,,8.9296875,13500,13500,12200,63984450,15562000000,1240000,KOSDAQ
20080901,002300,한국제지,37350,101,5400,-2420,2510,-90,13.046875,38650,38900,36650,201795000,186934845150,5004949,KOSPI
20080901,002310,아세아제지,8110,-370,6230,-3000,3000,,10.4375,8490,8490,8110,51492400,48997862600,6041660,KOSPI
20080901,002320,한진,40000,0,42185,-20504,21604,-1100,5.05859375,39700,40000,37200,1646913000,478986240000,11974656,KOSPI
20080901,002350,넥센타이어,2375,-210,280176,35780,-29710,-10800,9.9609375,2555,2570,2370,680228210,225435617500,94920260,KOSPI
20080901,002355,넥센타이어1우B,1220,15,10,0,,,0.0,1220,1220,1220,12200,7930000000,6500000,KOSPI
20080901,002360,SH에너지화학,830,-90,3857746,216341,-16001,-215630,29.625,920,955,795,3440397660,92240995900,111133730,KOSPI
20080901,002365,SH에너지화학우,130000,-11999,241,0,,,0.0,130000,144000,129000,32203000,808600000,6220,KOSPI
20080901,002380,KCC,342500,-16515,60323,975,-1435,460,15.671875,359000,359000,321000,20198167000,3603100000000,10520000,KOSPI
20080901,002390,한독약품,17350,-250,1640,-900,900,,52.46875,17400,17400,17300,28448000,201260000000,11600000,KOSPI
20080901,002410,범양건영,15950,-1501,2710,0,,,24.578125,17450,17450,15450,44983500,121098110100,7592358,KOSPI
20080901,002420,세기상사,30300,1101,10,0,,,0.0,30300,30300,30300,303000,12350037600,407592,KOSPI
20080901,002450,삼익악기,660,-55,686959,-154130,181500,-27370,0.83984375,710,710,660,468223745,46550405220,70530917,KOSPI
20080901,002460,화성산업,6180,-600,52152,530,40,-570,20.625,6720,6720,6170,331886360,76945944000,12450800,KOSPI
20080901,002530,벽산건설,3675,-255,31530,1420,180,-1600,8.4375,3770,3990,3570,115331350,100738512000,27411840,KOSPI
20080901,002535,벽산건설우,3900,0,40,0,,,0.0,3670,3900,3665,149050,932607000,239130,KOSPI
20080901,002540,세안,520,-20,360881,4470,,-470,0.0999755859375,555,555,505,187700170,13610879360,26174768,KOSPI
20080901,002550,LIG손해보험,19350,-1150,174394,-25528,21578,4040,24.875,20000,20400,19250,3455477400,1161000000000,60000000,KOSPI
20080901,002600,조흥,61100,-1400,137,0,,,0.09002685546875,63900,63900,60800,8482800,36660000000,600000,KOSPI
20080901,002620,제일약품,10550,-50,5450,1150,,-1150,7.55078125,10500,10600,10250,56844000,156667500000,14850000,KOSPI
20080901,002630,오리엔트바이오,635,-90,1422602,-110580,107080,0,0.419921875,715,725,620,929674970,50118567530,78926878,KOSPI
20080901,002670,미주제강,625,-95,5426160,2727,-5000,0,1.8701171875,705,715,620,3555290885,72605603750,116168966,KOSDAQ
20080901,002680,영남제분,1235,-120,56397,-4000,4000,,0.0,1360,1375,1230,72983895,25688000000,20800000,KOSDAQ
20080901,002700,신일산업,385,-65,909570,-11450,,11450,1.2099609375,450,450,385,367161950,13783578270,35801502,KOSPI
20080901,002710,동양석판,19800,-99,1630,-1000,1000,,0.239990234375,19900,19900,19000,31727000,53460000000,2700000,KOSPI
20080901,002720,국제약품,2650,-95,26157,10,-10,,2.30078125,2690,2700,2600,69230850,34554089350,13039279,KOSPI
20080901,002760,보락,1365,-130,39030,0,,,0.0999755859375,1490,1490,1275,53880000,15697500000,11500000,KOSPI
20080901,002780,진흥기업,1150,-160,2538112,-3210,,0,0.27001953125,1280,1290,1150,3073122100,155933112650,135594011,KOSPI
20080901,002785,진흥기업우B,635,-105,82500,0,,,0.0,715,735,635,53874850,6350000000,10000000,KOSPI
20080901,002787,진흥기업2우B,625,-80,20370,0,,,0.89013671875,680,700,610,12814300,2625000000,4200000,KOSPI
20080901,002790,태평양,132000,500,9002,-5250,4720,540,21.015625,131500,133000,129000,1185838000,1053240936000,7979098,KOSPI
20080901,002795,태평양우,40200,-799,88,20,,-20,61.6875,41000,41000,40000,3593350,25903955400,644377,KOSPI
20080901,002797,,220000,0,0,,,,0.0,0,0,0,0,58678400000,266720,KOSPI
20080901,002810,삼영무역,4085,-165,25026,-140,5480,,0.8701171875,4200,4200,4010,101852250,63092412415,15444899,KOSPI
20080901,002820,선창산업,36000,-900,3610,-1440,1420,20,0.31005859375,36700,37100,35250,128763000,72000000000,2000000,KOSPI
20080901,002840,미원상사,44600,-3799,70,0,,,1.1298828125,48400,48400,44600,3300000,89200000000,2000000,KOSPI
20080901,002870,신풍제지,13050,-100,351,0,,,0.81982421875,13150,13150,12800,4509650,45621103500,3495870,KOSPI
20080901,002880,대유디엠씨,510,-30,226822,1270,,-1270,0.029998779296875,535,540,510,118775440,21498109560,42153156,KOSPI
20080901,002900,동양물산,7400,-490,10270,1150,0,-1150,14.4609375,7780,7860,7400,77089000,48387786000,6538890,KOSPI
20080901,002920,유성기업,2700,-150,91110,-20050,19720,-770,5.9296875,2800,2840,2690,250328850,68041026000,25200380,KOSPI
20080901,002960,한국쉘석유,94000,-1296,1054,-434,414,,63.375,95200,95900,94000,99651900,122200000000,1300000,KOSPI
20080901,002990,금호산업,13000,-1800,1094266,-79196,53316,25870,2.990234375,14400,14550,12900,15067669750,632092916000,48622532,KOSPI
20080901,002995,금호산업우,3800,-290,146615,7658,72,-7730,7.37890625,3940,4000,3715,564154730,48288515200,12707504,KOSPI
20080901,003000,부광약품,15750,-850,223783,-51370,35810,15360,7.83984375,16300,16350,15650,3557016850,425962293750,27045225,KOSPI
20080901,003010,혜인,3715,-50,266540,2308,-2058,-250,7.0703125,3755,3915,3705,1012885100,46174180800,12429120,KOSPI
20080901,003030,세아제강,62600,-799,7368,-4810,3495,1315,7.578125,64000,64000,61400,458640400,334284000000,5340000,KOSPI
20080901,003060,한국슈넬제약,285,-20,360820,-30,,,0.07000732421875,300,305,275,103015100,16371428280,57443608,KOSPI
20080901,003070,코오롱건설,7540,-1320,276064,26170,-25350,-1320,19.203125,8600,8600,7540,2123262160,170548247740,22619131,KOSPI
20080901,003075,코오롱건우,3605,-635,7500,0,,,0.830078125,4080,4080,3605,27267100,5638281285,1564017,KOSPI
20080901,003080,성보화학,32200,-299,2430,770,-770,,0.5,31900,32200,30000,75694500,64464400000,2002000,KOSPI
20080901,003090,대웅,26000,1050,13210,-1370,2070,-700,5.69140625,25000,26250,24350,341797500,163746076000,6297926,KOSPI
20080901,003100,선광,16500,-500,8948,-1000,1000,,0.0,17000,17000,16000,146017250,108900000000,6600000,KOSDAQ
20080901,003120,일성신약,112500,-3996,7991,-4885,4177,708,6.55859375,115000,115000,111500,903285500,299250000000,2660000,KOSPI
