date,ticker,name,close,change,volume,indiv,organ,frgn,foreign_ratio,open,high,low,amount,marcap,shares,market
20160601,000020,동화약품,10400,-100,322649,-14931,1839,14092,8.78125,10500,10600,10350,3370659950,290487288000,27931470,KOSPI
20160601,000030,우리은행,10000,50,1339135,-292525,58634,188573,24.703125,9970,10150,9920,13480587390,6760000000000,676000000,KOSPI
20160601,000040,KR모터스,1130,25,1205806,51119,0,-43804,11.5703125,1110,1130,1080,1345572875,198604246100,175755970,KOSPI
20160601,000050,경방,165000,2997,2514,-68,-3,-64,4.0,162000,165500,161500,411329500,452351955000,2741527,KOSPI
20160601,000060,메리츠화재,16050,200,105934,-6757,-13919,21159,14.1484375,15850,16050,15850,1690331150,1770924900000,110338000,KOSPI
20160601,000070,삼양홀딩스,150000,2999,14259,-589,-428,518,5.76171875,146000,150500,145500,2111993000,1284640650000,8564271,KOSPI
20160601,000075,삼양홀딩스우,75100,-302,44,0,,,10.4765625,75400,75400,73100,3263600,22834755800,304058,KOSPI
20160601,000080,하이트진로,25150,50,142124,25589,29910,-55132,17.265625,25200,25300,24950,3578527500,1763860316650,70133611,KOSPI
20160601,000087,하이트진로2우B,19400,-99,1445,0,,,23.546875,19500,19500,19400,28112750,21924677200,1130138,KOSPI
20160601,000100,유한양행,318500,1490,28456,-4889,794,4102,30.21875,314000,319000,311500,9012351500,3552085901000,11152546,KOSPI
20160601,000105,유한양행우,172000,0,276,-154,,154,0.0,172000,173000,170000,47112000,40624336000,236188,KOSPI
20160601,000120,CJ대한통운,210500,-3510,27968,3581,-1429,-162,11.46875,212500,214000,209000,5915105000,4801998412000,22812344,KOSPI
20160601,000140,하이트진로홀딩스,14100,-99,21446,5157,-6815,1159,8.5,14050,14100,13850,299799100,327215386500,23206765,KOSPI
20160601,000145,하이트진로홀딩스우,11300,50,181,0,,0,23.953125,11250,11300,11000,2027950,5320153000,470810,KOSPI
20160601,000150,두산,95300,-1697,182865,-3791,48967,-45000,8.140625,97000,97500,93100,17437467400,2027115626400,21270888,KOSPI
20160601,000155,두산우,62800,200,1169,-131,,131,3.41015625,62600,63000,62200,73106800,277015447200,4411074,KOSPI
20160601,000157,두산2우B,61700,-198,119,-10,10,,0.0,61900,62000,60500,7254300,60816764500,985685,KOSPI
20160601,000180,성창기업지주,3790,0,695829,56494,-107193,49930,0.64990234375,3840,3840,3750,2628833130,264358564000,69751600,KOSPI
20160601,000210,대림산업,80900,-398,97704,849,-5975,5097,32.90625,81000,82000,80700,7951582300,2815320000000,34800000,KOSPI
20160601,000215,대림산업우,28500,-100,451,-59,0,59,15.609375,28600,28600,28250,12784700,108300000000,3800000,KOSPI
20160601,000220,유유제약,15150,-200,45328,-819,1218,-1399,2.48046875,15350,15450,15100,690374450,93345300900,6161406,KOSPI
20160601,000225,유유제약1우,8360,0,3334,90,,-90,8.5078125,8300,8380,8180,27787480,9475767400,1133465,KOSPI
20160601,000227,유유제약2우B,19000,49,1401,-236,,236,3.73046875,18800,19000,18800,26454400,3117520000,164080,KOSPI
20160601,000230,일동제약,28600,-551,149369,9497,808,-10547,6.80078125,29050,29100,28250,4278009350,716946659000,25068065,KOSPI
20160601,000240,한국타이어월드와이드,23350,0,98476,-21775,-16277,37870,6.421875,23250,23700,23100,2304260750,2172021039550,93020173,KOSPI
20160601,000250,삼천당제약,9800,-30,103621,7615,-7953,3638,5.078125,9860,9930,9730,1015097240,208124226800,21237166,KOSDAQ
20160601,000270,기아차,46500,-149,627538,-17389,-83356,94811,38.65625,46150,46800,46100,29211319600,18849395635500,405363347,KOSPI
20160601,000300,대유신소재,1275,5,348354,-86698,,86698,2.490234375,1265,1285,1260,442196255,112353670650,88120526,KOSPI
20160601,000320,노루홀딩스,21150,101,3459,-511,59,452,1.66015625,21200,21300,20850,72557350,279150622650,13198611,KOSPI
20160601,000325,노루홀딩스우,18100,-100,202,0,,,0.35009765625,18200,18200,17850,3624700,3353025000,185250,KOSPI
20160601,000327,노루홀딩스2우B,21400,-101,17,0,,,1.26953125,21350,21450,21150,361750,1980356000,92540,KOSPI
20160601,000370,한화손해보험,8100,-250,99818,33890,2260,-27136,9.9296875,8290,8290,8090,811361720,734985211500,90738915,KOSPI
20160601,000390,삼화페인트,11300,151,37524,-4126,-90,8042,12.53125,11250,11400,11100,422030700,264072954400,23369288,KOSPI
20160601,000400,롯데손해보험,2925,65,529682,-56043,9595,58218,6.55078125,2860,3000,2825,1546803830,392769000000,134280000,KOSPI
20160601,000430,대원강업,4875,10,2585,-433,785,-526,1.51953125,4880,4880,4825,12552645,302250000000,62000000,KOSPI
20160601,000440,중앙에너비스,29850,0,32,0,,,0.0,29300,29850,29300,949150,37175966100,1245426,KOSDAQ
20160601,000480,조선내화,82700,599,2536,1511,-1542,-210,3.119140625,81800,84500,81700,207905100,330800000000,4000000,KOSPI
20160601,000490,대동공업,8250,-350,81333,-6398,769,3026,1.73046875,8550,8580,7710,674152340,195757732500,23728210,KOSPI
20160601,000500,가온전선,22750,-450,6814,458,-370,-156,4.62890625,23200,23200,22550,154770400,94647894250,4160347,KOSPI
20160601,000520,삼일제약,10000,40,45998,2805,1728,-2533,2.5390625,9960,10150,9850,458656060,55000000000,5500000,KOSPI
