date,ticker,name,close,change,volume,indiv,organ,frgn,foreign_ratio,open,high,low,amount,marcap,shares,market
20140901,000020,동화약품,5190,20,48950,4258,-9,-4849,4.87109375,5160,5250,5140,254110520,144964329300,27931470,KOSPI
20140901,000040,KR모터스,798,-52,1937736,-25883,0,61383,16.625,850,863,785,1561096603,95234420442,119341379,KOSPI
20140901,000050,경방,180000,1002,7320,-1767,568,-239,1.3798828125,179000,181000,173000,1293667000,493474860000,2741527,KOSPI
20140901,000060,메리츠화재,13550,-149,148138,-7355,20986,-12846,16.421875,13650,13700,13400,1999422050,1373005240000,101328800,KOSPI
20140901,000070,삼양홀딩스,84100,502,8914,-1892,2390,-1831,8.640625,83000,84500,82100,746214700,687136106500,8170465,KOSPI
20140901,000075,삼양홀딩스우,48150,-150,414,0,,,17.265625,48200,48600,47550,19861050,14640392700,304058,KOSPI
20140901,000080,하이트진로,23100,0,133456,-4706,-20034,24426,16.484375,23200,23300,22900,3087219750,1620086414100,70133611,KOSPI
20140901,000087,하이트진로2우B,18400,-50,2056,0,,,20.484375,18450,18450,18300,37785950,20794539200,1130138,KOSPI
20140901,000100,유한양행,171500,-1505,8511,4176,-3394,-782,26.15625,171000,172500,170500,1457202000,1912661639000,11152546,KOSPI
20140901,000105,유한양행우,95500,503,10,0,,,0.0,93000,95500,93000,944700,22555954000,236188,KOSPI
20140901,000120,CJ대한통운,156000,498,36142,1252,2256,-1998,10.3671875,155000,156500,153000,5617156000,3558725664000,22812344,KOSPI
20140901,000140,하이트진로홀딩스,13450,-100,24331,-938,3426,-1404,5.62109375,13350,13500,13100,323395750,312130989250,23206765,KOSPI
20140901,000145,하이트진로홀딩스우,9250,50,917,4,-4,,35.9375,9390,9390,9200,8457470,4354992500,470810,KOSPI
20140901,000150,두산,117000,-3494,33767,10711,4630,-15586,12.3828125,119500,120500,117000,3989696000,2443559157000,20885121,KOSPI
20140901,000155,두산우,68100,102,2744,-885,991,-106,8.359375,67700,68300,67600,186350700,300394139400,4411074,KOSPI
20140901,000157,두산2우B,69700,0,22,0,0,,0.0,69500,69700,69500,1529200,68702244500,985685,KOSPI
20140901,000180,성창기업지주,23100,-749,51899,6614,-4224,-2754,1.5400390625,23900,23900,22800,1200435450,133406196000,5775160,KOSPI
20140901,000210,대림산업,88200,804,86515,11079,-31400,20266,30.59375,87600,88500,87400,7615074400,3069360000000,34800000,KOSPI
20140901,000215,대림산업우,45750,150,2779,-680,440,240,26.59375,45100,45750,45050,126296050,173850000000,3800000,KOSPI
20140901,000220,유유제약,9980,170,492361,10685,0,-10295,1.580078125,9800,10450,9740,4956041210,58197871000,5831450,KOSPI
