date,ticker,name,close,change,volume,indiv,organ,frgn,foreign_ratio,open,high,low,amount,marcap,shares,market
20060703,000020,동화약품,25850,450,30645,-1740,1900,-160,8.6015625,26500,26500,25400,793662250,144405699900,5586294,KOSPI
20060703,000040,효성기계,865,20,1296884,-12460,0,12460,1.150390625,855,875,850,1118614010,89049119535,102946959,KOSPI
20060703,000050,경방,148500,-10001,830,0,,,0.0200042724609375,155000,159000,148500,125352500,308880000000,2080000,KOSPI
20060703,000060,메리츠화재,5680,30,286170,4680,35150,-39830,28.265625,5720,5720,5560,1609270500,487344000000,85800000,KOSPI
20060703,000070,삼양사,51300,-1299,9350,5963,-6028,65,11.1796875,52500,52600,51000,480617200,504979963200,9843664,KOSPI
20060703,000075,삼양사(1우),28000,-499,1020,1020,,,4.0390625,28000,28000,28000,28560000,10838800000,387100,KOSPI
20060703,000100,유한양행,140000,-5500,19731,10368,-8157,-2211,17.59375,143000,144000,140000,2784923500,1202911780000,8592227,KOSPI
20060703,000105,유한양행(1우),135000,0,60,0,,,14.1875,135000,135000,135000,8100000,31885380000,236188,KOSPI
20060703,000120,대한통운,68400,-503,5369,1486,50,-1536,20.0625,68900,68900,67500,365195400,1088300908800,15910832,KOSPI
20060703,000140,하이트맥주,95900,996,78397,4679,-6822,2143,29.9375,95100,97300,93200,7488322000,1841012247200,19197208,KOSPI
20060703,000145,하이트맥주(1우),43800,498,60,0,,,68.3125,43000,43800,43000,2594000,36956031000,843745,KOSPI
20060703,000150,두산,30050,-350,40271,7790,-18850,11060,12.9296875,30000,30400,29850,1210741550,716271349250,23835985,KOSPI
20060703,000155,두산(1우),12650,-250,774,551,-551,,7.8984375,12550,12900,12500,9734100,59858370550,4731887,KOSPI
20060703,000157,두산(2우B),13000,51,120,0,0,,0.0,13000,13000,13000,1560000,13493051000,1037927,KOSPI
20060703,000180,성창기업,13050,49,13570,-100,,100,0.5498046875,12900,13200,12900,176263500,78300000000,6000000,KOSPI
20060703,000210,대림산업,60500,900,296113,4609,32967,-37596,47.375,59600,60900,58700,17774753600,2105400000000,34800000,KOSPI
20060703,000215,대림산업(1우),37500,699,15080,-5570,-2040,7610,52.4375,36800,37500,36750,559076500,142500000000,3800000,KOSPI
20060703,000220,유유,12300,400,62070,-20710,0,20710,7.25,11800,12500,11600,757148000,71726835000,5831450,KOSPI
20060703,000225,유유(1우),5520,-100,3390,0,,,0.449951171875,5510,5740,5500,18713800,6256726800,1133465,KOSPI
20060703,000227,유유(2우B),5500,-120,410,0,,,0.0,6300,6300,5500,2293200,902440000,164080,KOSPI
20060703,000230,일동제약,36000,-799,1310,200,-480,210,21.765625,36450,36450,35500,47247000,140216256000,3894896,KOSPI
20060703,000240,한국타이어,11100,-50,303154,104710,-125140,20430,46.46875,11200,11250,11000,3363081950,1689308211900,152189929,KOSPI
20060703,000250,삼천당제약,2625,-35,79641,1458,1,-1459,0.08001708984375,2660,2680,2610,210181630,52500000000,20000000,KOSDAQ
20060703,000270,기아차,16400,150,2460171,-159717,67657,93560,24.953125,16200,16400,15850,39599676200,5694579462000,347230455,KOSPI
20060703,000300,대유엠텍,1010,-5,30430,-5000,5000,,0.47998046875,1020,1020,995,30460150,21155485250,20946025,KOSPI
20060703,000320,디피아이홀딩스,8500,600,48995,-4270,42270,-38000,11.5390625,7710,8900,7710,415654800,68000000000,8000000,KOSPI
20060703,000325,디피아이홀딩스(1우),6350,-450,5563,0,,,13.4765625,6460,6980,6140,35883450,1176337500,185250,KOSPI
20060703,000360,삼환기업,20500,0,45330,-190,-30810,31000,20.921875,20500,20650,20050,921324000,242418547500,11825295,KOSPI
20060703,000365,삼환기업(1우),14350,50,250,-50,50,,15.78125,14100,14400,14100,3583000,20810283900,1450194,KOSPI
20060703,000370,신동아화재,6870,360,13031,0,,,0.8798828125,6600,6890,6500,86788170,106328666280,15477244,KOSPI
20060703,000390,삼화페인트,2865,-35,28211,6900,-6900,,11.359375,2870,2900,2855,80810615,64176000000,22400000,KOSPI
20060703,000400,대한화재,1870,40,50263,1270,,-1270,0.469970703125,1810,1870,1760,91960110,78633500000,42050000,KOSPI
20060703,000420,로케트전기,4810,-170,172510,-7210,,7010,0.1600341796875,4930,4980,4800,835762350,28471207700,5919170,KOSPI
20060703,000425,로케트전기(1우),2240,-100,4000,0,,,0.0,2300,2300,2200,8869150,1906275840,851016,KOSPI
20060703,000430,대원강업,18300,0,8317,-2630,2520,110,5.12109375,18050,18400,17700,151059100,109800000000,6000000,KOSPI
20060703,000440,중앙에너비스,29850,951,85,0,,,0.389892578125,29850,29850,28900,2486800,13074300000,438000,KOSDAQ
20060703,000470,그린화재보험,6070,70,1130,0,0,,0.07000732421875,5950,6070,5950,6794700,63735000000,10500000,KOSPI
20060703,000480,조선내화,46250,-448,10,0,,,13.9921875,46250,46250,46250,462500,185000000000,4000000,KOSPI
20060703,000490,대동공업,11450,200,9880,0,,,0.60986328125,11500,11550,11100,111918000,54337600900,4745642,KOSPI
20060703,000500,가온전선,17650,-50,110,-100,100,,5.08984375,17250,17650,17250,1937500,68835000000,3900000,KOSPI
20060703,000520,삼일제약,15550,-450,440,0,,0,54.59375,16000,16000,15550,6893500,85525000000,5500000,KOSPI
20060703,000540,흥국쌍용화재,6120,420,240223,10100,-4650,-5550,0.89990234375,5700,6300,5610,1451012860,125359466760,20483573,KOSPI
20060703,000545,흥국쌍용화재(1우),3900,40,210,0,,,0.029998779296875,3940,4130,3840,819800,2995200000,768000,KOSPI
20060703,000547,흥국쌍용화재(2우B),8500,500,430,0,,,0.0,8140,8500,8140,3568500,1305600000,153600,KOSPI
20060703,000590,조선선재,33100,99,0,0,,,0.0,0,0,0,0,19860000000,600000,KOSPI
20060703,000610,제일화재,3470,5,75079,710,10,-720,7.55078125,3465,3540,3405,261453180,92907077780,26774374,KOSPI
20060703,000640,동아제약,58100,-198,39219,-4088,-5272,9360,8.640625,58300,58300,56500,2263603200,573388900000,9869000,KOSPI
20060703,000650,천일고속,28750,-249,700,0,,,0.040008544921875,28100,29700,28100,19882500,36570000000,1272000,KOSPI
20060703,000660,하이닉스,31000,249,5694107,1238970,-306160,-936910,27.9375,31300,31550,30750,177275088450,14229681659000,459021989,KOSPI
20060703,000670,영풍,222500,-2497,337,108,-108,0,7.23828125,220000,229000,219000,75336500,409853900000,1842040,KOSPI
20060703,000680,,1430,0,0,,,,0.3798828125,0,0,0,0,44927335310,31417717,KOSPI
20060703,000685,,2835,0,0,,,,0.0,0,0,0,0,104999895,37037,KOSPI
20060703,000700,한진해운,22500,-149,615495,65960,-139440,73480,36.3125,22750,23050,22250,13948616000,1613568285000,71714146,KOSPI
20060703,000720,현대건설,44800,1301,1155738,-78561,-78289,156820,12.9765625,43750,44950,42500,50925895300,4901625164800,109411276,KOSPI
20060703,000725,현대건설(1우),25500,1500,850,0,,,0.2099609375,22300,25500,22300,20785500,2520828000,98856,KOSPI
20060703,000760,이화산업,3450,-20,10,0,,,0.040008544921875,3450,3450,3450,34500,9660000000,2800000,KOSPI
20060703,000790,세양선박,580,0,1303331,3040,0,-2040,1.5,580,585,565,749550730,97988406240,168945528,KOSPI
20060703,000800,경남기업,9170,90,95340,-1190,1000,190,7.23828125,9200,9200,9040,869468300,131704381760,14362528,KOSPI
20060703,000810,삼성화재,128000,497,85966,6588,-28073,21485,52.3125,127500,128500,126000,10952078000,6255979136000,48874837,KOSPI
20060703,000815,삼성화재(1우),72400,0,841,5,39,-44,51.71875,71200,72400,71200,60563300,238340800000,3292000,KOSPI
20060703,000830,삼성물산,26550,500,1253251,-3777,-113323,115630,30.234375,26150,26700,25900,33101731400,4147581634200,156217764,KOSPI
20060703,000835,삼성물산(1우),17200,350,2742,2,-2,,53.125,16900,17200,16900,46780400,79956831600,4648653,KOSPI
20060703,000850,화천기공,25500,-299,2480,-500,500,,5.640625,25800,25800,25050,62697500,56100000000,2200000,KOSPI
20060703,000860,건설화학,13050,0,11460,-3140,-4130,7270,7.109375,12700,13100,12550,148057000,84825000000,6500000,KOSPI
20060703,000880,한화,24100,1401,900150,-159860,98820,62040,28.9375,22800,24400,22650,21243613500,1806505513500,74958735,KOSPI
20060703,000885,한화(1우),12700,100,110,0,,,35.15625,12300,12750,12300,1390500,6087033800,479294,KOSPI
20060703,000890,보해양조,20850,100,5540,2090,-2100,10,0.25,21000,21250,20750,116559500,45923188350,2202551,KOSPI
20060703,000895,,630000,0,0,,,,0.0,0,0,0,0,1607130000,2551,KOSPI
20060703,000910,유니온,14050,-501,10,10,-10,,0.0,14050,14050,14050,140500,19983174500,1422290,KOSPI
20060703,000950,전방,29800,-150,150,0,,,0.1600341796875,30000,30000,28900,4454000,50064000000,1680000,KOSPI
20060703,000970,한국주철관,3225,0,21200,13160,-15960,2800,6.578125,3230,3240,3195,67996800,73531612500,22800500,KOSPI
20060703,000990,동부한농,18350,0,147398,1960,-1460,-500,2.5,18250,18800,18050,2723477300,182197975750,9929045,KOSPI
20060703,001000,신라섬유,5100,-250,685,0,,,0.0,5120,5450,4850,3444635,15300000000,3000000,KOSDAQ
20060703,001020,페이퍼코리아,3560,105,13081,0,,,0.280029296875,3485,3680,3485,46959455,35514616960,9976016,KOSPI
20060703,001040,CJ,102000,-1997,106940,12900,-22524,10886,20.765625,104000,104000,101000,10983483500,2852845752000,27969076,KOSPI
20060703,001045,CJ(1우),54000,0,3589,96,934,-1030,36.625,53900,54000,52900,192386800,193733424000,3587656,KOSPI
20060703,001047,CJ(2우B),87300,796,30,0,,0,8.8984375,87500,87500,87300,2621000,141210019800,1617526,KOSPI
20060703,001049,CJ(3우B),83000,503,604,0,,,5.76953125,82800,83300,82000,49989100,70243398000,846306,KOSPI
20060703,001060,중외제약,38500,-401,19532,-2309,1969,340,7.01953125,38900,39000,38050,751829500,258557915000,6715790,KOSPI
20060703,001065,중외제약(1우),23300,-49,0,0,,,2.169921875,0,0,0,0,2374386500,101905,KOSPI
20060703,001067,중외제약(2우B),37500,-348,0,0,,,1.08984375,0,0,0,0,969562500,25855,KOSPI
20060703,001070,대한방직,53200,-1202,974,-50,,50,0.0999755859375,53600,56000,53200,52211500,56392000000,1060000,KOSPI
20060703,001080,만호제강,37400,-1401,340,0,,,1.01953125,37400,38000,37400,12763000,31042000000,830000,KOSPI
20060703,001120,LG상사,21900,-300,580574,308533,-277143,-31040,5.640625,22400,22500,21650,12764675100,1489200000000,68000000,KOSPI
