date,ticker,name,close,change,volume,indiv,organ,frgn,foreign_ratio,open,high,low,amount,marcap,shares,market
20131202,001720,신영증권,38800,101,1332,570,-540,-30,15.953125,39350,39350,38700,51933600,364185995600,9386237,KOSPI
20131202,001725,신영증권우,35100,150,950,-300,300,,12.0703125,34850,35100,34850,33267000,247587081300,7053763,KOSPI
20131202,001740,SK네트웍스,7460,-10,585761,-117242,-12958,130190,13.9609375,7480,7490,7400,4364252940,1851479846620,248187647,KOSPI
20131202,001745,SK네트웍스우,16050,-100,5970,-110,,110,0.199951171875,16000,16050,15700,94444000,1824050400,113648,KOSPI
20131202,001750,한양증권,6240,-10,1550,-500,130,-70,12.140625,6200,6240,6200,9623400,79426052160,12728534,KOSPI
20131202,001755,한양증권우,5750,-50,170,0,,,0.0200042724609375,5800,5800,5750,978500,3018750000,525000,KOSPI
20131202,001770,신화실업,11300,-100,220,0,,,0.0,11250,11550,11250,2483000,13728121400,1214878,KOSPI
20131202,001780,동양강철,2020,-65,115670,15464,,-15460,1.51953125,2060,2080,2020,235725850,114773848740,56818737,KOSPI
20131202,001790,대한제당,27100,-850,9560,2835,-2665,-160,4.4296875,28200,28200,27000,261619000,203486312000,7508720,KOSPI
20131202,001795,대한제당우,11300,0,60,10,,,1.150390625,11200,11300,11200,675000,6104599000,540230,KOSPI
20131202,001799,대한제당3우B,23550,0,0,0,,,0.0,0,0,0,0,2544483300,108046,KOSPI
20131202,001800,오리온,905000,2977,16168,3716,-395,-3376,39.625,903000,912000,902000,14637658000,5402759500000,5969900,KOSPI
20131202,001810,무림SP,2670,95,772621,15537,19000,-30347,0.93994140625,2590,2730,2585,2053762645,59107125000,22137500,KOSDAQ
20131202,001820,삼화콘덴서,6440,40,80542,-930,,930,1.2001953125,6390,6500,6390,518501180,66943800000,10395000,KOSPI
20131202,001840,이화공영,4005,-105,360208,57,0,-157,0.5498046875,4140,4180,3950,1464145840,57479760000,14352000,KOSDAQ
20131202,001880,삼호,1990,-5,25880,0,,,0.509765625,2075,2075,1975,51634300,28656000000,14400000,KOSPI
20131202,001940,KISCO홀딩스,39250,-51,892,-58,-142,,7.37890625,39300,39300,38250,34795000,145039583000,3695276,KOSPI
20131202,002000,한국유리,15600,-201,40,0,0,0,80.625,15600,15600,15600,624000,157242696000,10079660,KOSPI
20131202,002005,한국유리우,10300,-50,30,0,,,1.419921875,10300,10300,10300,309000,4684100100,454767,KOSPI
20131202,002020,코오롱,17500,-551,96171,22720,3760,-16990,17.734375,18050,18250,17150,1691303600,211070737500,12061185,KOSPI
20131202,002025,코오롱우,9620,-80,184,0,,,7.51953125,9650,9670,9620,1774840,10354871800,1076390,KOSPI
20131202,002030,아세아,117500,-2496,7540,1375,-1671,308,6.12890625,120500,121000,117500,893597000,169566600000,1443120,KOSPI
20131202,002070,남영비비안,6390,10,10,10,-10,,0.0,6390,6390,6390,63900,43886168550,6867945,KOSPI
20131202,002100,경농,3750,-20,7805,110,,-110,1.1103515625,3700,3770,3700,29137100,81344062500,21691750,KOSPI
20131202,002140,고려산업,1195,-45,155730,-4940,0,4940,0.1099853515625,1255,1255,1180,187207400,29802612875,24939425,KOSPI
20131202,002150,도화엔지니어링,4845,-65,16120,-6870,7000,1110,0.1700439453125,4815,4985,4815,77900750,163373400000,33720000,KOSPI
20131202,002170,삼양통상,25600,-300,4434,-1370,1700,-330,4.140625,25500,25750,25100,112737700,76800000000,3000000,KOSPI
20131202,002200,수출포장,22700,-1250,32095,798,1442,-2540,3.83984375,23500,23500,22650,735700500,90800000000,4000000,KOSPI
20131202,002210,동성제약,3765,20,53967,9330,-13230,4900,4.1015625,3740,3780,3730,202718405,81950721900,21766460,KOSPI
20131202,002220,한일철강,13600,151,4760,-50,,50,1.7998046875,13700,13750,13450,64818500,27744000000,2040000,KOSPI
20131202,002230,피에스텍,4640,-140,169241,3648,0,-4316,3.33984375,4815,4815,4615,794218625,67615634400,14572335,KOSDAQ
20131202,002240,고려제강,40200,1801,132162,40318,-25648,-4230,5.671875,39000,43650,39000,5390261200,603000000000,15000000,KOSPI
20131202,002250,근화제약,24300,99,8260,-200,,200,0.0,24200,24400,23750,199098000,118826659800,4889986,KOSPI
20131202,002270,롯데푸드,687000,-6029,3413,-1735,1306,435,7.08984375,694000,696000,682000,2345235000,940802532000,1369436,KOSPI
20131202,002290,삼일기업공사,12800,-50,925,0,,,8.0390625,12650,12900,12650,11840550,15872000000,1240000,KOSDAQ
20131202,002300,한국제지,25450,149,781,-460,540,-80,4.48046875,25300,25600,25050,19805950,127375952050,5004949,KOSPI
20131202,002310,아세아제지,21850,-101,36974,-11790,15310,1610,9.25,21350,21850,21050,794342900,195699568700,8956502,KOSPI
20131202,002320,한진,17200,-349,49472,15640,-9800,-4850,6.94140625,17600,17650,17050,856544200,205964083200,11974656,KOSPI
20131202,002350,넥센타이어,15700,300,233297,-81950,75500,6330,7.1484375,15300,15750,15300,3647600900,1490248082000,94920260,KOSPI
20131202,002355,넥센타이어1우B,4110,40,22120,0,,,9.609375,3960,4135,3960,90502150,26715000000,6500000,KOSPI
20131202,002360,SH에너지화학,826,-14,840980,103800,-10,-43870,31.8125,841,842,826,699621330,91796460980,111133730,KOSPI
20131202,002365,SH에너지화학우,130000,505,4663,31,0,3,0.6298828125,112500,143500,112500,605337000,808600000,6220,KOSPI
20131202,002380,KCC,459500,-7519,16514,3383,-5288,2270,20.734375,470500,471500,454500,7570805500,4833940000000,10520000,KOSPI
20131202,002390,한독,17250,-501,12451,-190,,190,1.7802734375,17600,17950,17000,215965800,200100000000,11600000,KOSPI
20131202,002410,,37800,0,0,,,,0.449951171875,0,0,0,0,39052503000,1033135,KOSPI
20131202,002420,세기상사,27500,0,0,0,,,0.0,0,0,0,0,11208780000,407592,KOSPI
20131202,002450,삼익악기,2515,-35,2077716,270670,3000,-276630,2.890625,2585,2600,2515,5304119920,177385256255,70530917,KOSPI
20131202,002460,화성산업,5710,140,82161,-5810,,-4390,5.44140625,5690,5750,5610,467590510,71094068000,12450800,KOSPI
20131202,002530,벽산건설,18150,51,4868213,2040,-3900,0,0.7001953125,17500,18450,16600,86504698050,217662241500,11992410,KOSPI
20131202,002535,벽산건설우,397000,-37497,1043,0,,,0.0,402000,432000,390000,422886000,1267224000,3192,KOSPI
20131202,002550,LIG손해보험,32700,850,287982,-15761,34007,-7180,17.171875,31950,32700,31400,9287590650,1962000000000,60000000,KOSPI
20131202,002600,조흥,87900,2899,134,0,0,,0.0,85800,88000,84000,11450100,52740000000,600000,KOSPI
20131202,002620,제일약품,12950,-49,7740,-3070,3000,70,18.71875,13000,13000,12850,99709000,192307500000,14850000,KOSPI
20131202,002630,오리엔트바이오,575,-4,239612,-410,,410,1.33984375,580,585,572,138466460,57621668850,100211598,KOSPI
20131202,002680,영남제분,1685,35,99054,-5301,0,5301,0.340087890625,1650,1705,1620,166716995,35048000000,20800000,KOSDAQ
20131202,002700,신일산업,1730,35,3065788,-239090,,-20620,0.7998046875,1710,1740,1670,5208500645,88108583410,50929817,KOSPI
20131202,002710,TCC동양,3440,-10,551,300,-300,,1.33984375,3450,3450,3420,1894190,61920000000,18000000,KOSPI
20131202,002720,국제약품,1950,-20,27377,-1230,,1230,1.349609375,2000,2000,1930,53351090,30104977500,15438450,KOSPI
20131202,002760,보락,2640,-25,6700,0,,,1.26953125,2600,2660,2600,17431800,31627200000,11980000,KOSPI
20131202,002780,진흥기업,1770,-40,330443,-19740,0,18600,0.199951171875,1885,1890,1705,584641640,165491794530,93498189,KOSPI
20131202,002785,진흥기업우B,1810,-30,28710,810,,-810,0.39990234375,1845,1865,1780,52304900,1551564580,857218,KOSPI
20131202,002787,진흥기업2우B,2375,-55,4667,-30,,30,0.0,2400,2450,2270,10778930,700169000,294808,KOSPI
20131202,002790,아모레G,436500,1999,8331,-70,1630,-1561,17.015625,443000,447000,429000,3657164500,3482876277000,7979098,KOSPI
20131202,002795,아모레G우,180000,0,367,-125,,204,63.1875,179000,201000,176500,66659500,115987860000,644377,KOSPI
20131202,002797,,553000,0,0,,,,0.0,0,0,0,0,147496160000,266720,KOSPI
20131202,002810,삼영무역,16250,-201,13038,-5032,5522,280,2.009765625,16450,16750,16250,215494000,267582623750,16466623,KOSPI
20131202,002820,선창산업,6640,-20,10289,-90,,90,0.09002685546875,6650,6750,6640,68716330,69752868000,10504950,KOSPI
20131202,002840,미원상사,186000,999,11,0,,,3.580078125,185000,187000,185000,2038000,164445018000,884113,KOSPI
20131202,002870,신풍제지,8340,-70,2560,-1780,,,0.199951171875,8580,8580,8340,21439400,29155555800,3495870,KOSPI
20131202,002880,대유에이텍,1085,-5,259136,8370,-10,-8060,1.0703125,1110,1110,1085,284605160,91605931550,84429430,KOSPI
20131202,002900,동양물산,8330,-110,31281,-90,,-100,14.2578125,8440,8440,8300,261305730,54468953700,6538890,KOSPI
20131202,002920,유성기업,4910,-40,150570,-4450,-3550,8700,12.78125,4950,5050,4880,744787745,127402225000,25947500,KOSPI
20131202,002960,한국쉘석유,484000,-3510,2662,-147,24,118,70.5625,492000,492000,483500,1295783000,629200000000,1300000,KOSPI
20131202,002990,금호산업,11000,-151,65874,-8186,-4,7390,1.0703125,11100,11100,10900,723438500,351941172000,31994652,KOSPI
20131202,002995,금호산업우,12700,-300,9278,600,,-600,0.0,13000,13300,12000,116912100,3711778200,292266,KOSPI
20131202,003000,부광약품,14700,350,170867,-28400,7390,20830,10.4609375,14450,14750,14450,2500469200,436403618700,29687321,KOSPI
20131202,003010,혜인,3630,30,52460,1580,,-1590,0.740234375,3610,3670,3605,190070070,46097725740,12699098,KOSPI
20131202,003030,세아제강,85600,299,19114,6038,-4201,-1875,8.5234375,85700,85700,84300,1625055400,513600000000,6000000,KOSPI
20131202,003060,슈넬생명과학,430,1,785206,-13910,,13910,0.9501953125,426,434,422,334951214,57995230470,134872629,KOSPI
20131202,003070,코오롱글로벌,3300,-20,124906,56190,-51410,-4780,2.830078125,3365,3365,3240,408961000,271235415000,82192550,KOSPI
20131202,003075,코오롱글로벌우,2045,-50,720,0,,,0.740234375,2070,2070,2045,1480400,3198414765,1564017,KOSPI
20131202,003080,성보화학,29350,201,110,30,-30,,0.01000213623046875,29300,29350,29300,3224500,58758700000,2002000,KOSPI
20131202,003090,대웅,38950,1649,4668,-140,500,-240,2.130859375,37650,39850,37650,181100100,452926024200,11628396,KOSPI
20131202,003100,선광,17600,250,4000,1814,0,198,4.28125,17600,17650,17300,70002150,116160000000,6600000,KOSDAQ
20131202,003120,일성신약,77700,997,55,2,,-2,11.359375,78300,78400,76900,4273700,206682000000,2660000,KOSPI
20131202,003160,디아이,9580,-360,1169362,-16590,0,11820,3.029296875,9900,9900,9560,11330568190,301739200300,31496785,KOSPI
20131202,003200,일신방직,113000,-1003,3326,119,234,-353,7.01171875,114000,115500,109500,373194000,271200000000,2400000,KOSPI
20131202,003220,대원제약,10100,440,175047,-2014,-2786,9320,13.8828125,9750,10300,9630,1750651320,157447112300,15588823,KOSPI
20131202,003230,삼양식품,23400,151,10128,-1060,20,1050,1.1103515625,23200,23550,23200,236717200,176272551000,7533015,KOSPI
20131202,003240,태광산업,1180000,-12040,195,50,22,-73,6.890625,1171000,1191000,1169000,230229000,1313812000000,1113400,KOSPI
20131202,003280,흥아해운,1190,15,1812886,115690,-47020,-47320,38.34375,1175,1210,1165,2156332775,100808981700,84713430,KOSPI
20131202,003300,한일시멘트,89700,-198,10806,-1427,497,940,8.1875,93000,93000,88900,973133800,676814576100,7545313,KOSPI
20131202,003310,대주산업,555,28,485949,3937,0,-3937,0.2900390625,530,570,529,266251522,19642754250,35392350,KOSDAQ
20131202,003350,한국화장품제조,3410,30,3050,0,,,0.330078125,3315,3440,3310,10369800,15454120000,4532000,KOSPI
20131202,003410,쌍용양회,6330,0,48662,-22450,-1130,22870,32.6875,6330,6450,6200,305303060,472600559880,74660436,KOSPI
20131202,003415,쌍용양회우,3040,-45,4560,0,,,0.56982421875,3035,3090,3020,13866050,938560480,308737,KOSPI
