date,ticker,name,close,change,volume,indiv,organ,frgn,foreign_ratio,open,high,low,amount,marcap,shares,market
20091201,000020,동화약품,6700,0,36445,595,-3665,3100,2.759765625,6610,6770,6590,243868700,187140849000,27931470,KOSPI
20091201,000040,S&T모터스,410,0,106760,0,,,0.39990234375,400,410,400,43093150,45342809380,110592218,KOSPI
20091201,000050,경방,114500,-1496,2205,1232,-1387,125,1.41015625,119500,119500,110000,252888000,238160000000,2080000,KOSPI
20091201,000060,메리츠화재,7330,190,407897,-128144,129194,-2280,7.55859375,7140,7330,7050,2935956710,907454000000,123800000,KOSPI
20091201,000070,삼양사,38900,450,19046,6107,-5157,920,4.8515625,38450,38900,38100,734225900,389703273100,10018079,KOSPI
20091201,000075,삼양사우,17700,0,700,0,,,7.76171875,18000,18000,17700,12591000,6851670000,387100,KOSPI
20091201,000080,진로,40550,-102,100671,7928,1332,-680,4.94921875,40650,40850,40400,4086915550,1743459536650,42995303,KOSPI
20091201,000100,유한양행,178000,1500,32111,-1418,-88,1397,40.25,176500,179500,175000,5700428000,1801543696000,10121032,KOSPI
20091201,000105,유한양행우,140000,-5003,1,0,,,4.640625,140000,140000,140000,140000,33066320000,236188,KOSPI
20091201,000120,대한통운,52800,600,93334,-2075,-1186,4801,2.859375,52200,53300,51100,4887115000,1204491763200,22812344,KOSPI
20091201,000140,하이트홀딩스,27250,500,34041,-5470,2500,2790,8.328125,26100,27250,26100,906795250,632384346250,23206765,KOSPI
20091201,000145,하이트홀딩스우,15150,-200,100,0,,0,80.375,15050,15150,15050,1507000,7132771500,470810,KOSPI
20091201,000150,두산,66500,-3603,397001,96439,-40082,-60002,12.328125,69500,70600,65700,26815153000,1652291718000,24846492,KOSPI
20091201,000155,두산우,22950,-399,640,0,,,2.5703125,23350,23350,22800,14704500,108596806650,4731887,KOSPI
20091201,000157,두산2우B,32000,0,0,0,,,0.0,0,0,0,0,33213664000,1037927,KOSPI
20091201,000180,성창기업지주,19600,450,5700,-10,10,0,0.81005859375,19350,19750,19100,110422000,117600000000,6000000,KOSPI
20091201,000210,대림산업,84000,1599,287024,-28544,-33722,68911,45.28125,82900,84500,82000,23963959600,2923200000000,34800000,KOSPI
20091201,000215,대림산업우,27700,450,11760,-4370,1110,3260,18.890625,27450,27800,26900,322193000,105260000000,3800000,KOSPI
20091201,000220,유유제약,6390,260,56570,-2270,,-4790,13.640625,6190,6600,6190,361068700,37262965500,5831450,KOSPI
20091201,000225,유유제약1우,2945,35,900,0,,,23.5625,2910,2945,2885,2607300,3338054425,1133465,KOSPI
20091201,000227,유유제약2우B,4000,0,130,0,,,0.0,4040,4040,4000,524050,656320000,164080,KOSPI
20091201,000230,일동제약,28200,-400,4035,1540,-850,-670,19.421875,28050,28500,28000,114204000,141383886600,5013613,KOSPI
20091201,000240,한국타이어,23500,400,568966,-52352,204882,-153290,41.46875,22900,23550,22500,13172986800,3576463331500,152189929,KOSPI
20091201,000250,삼천당제약,2315,-5,29393,0,,,0.60986328125,2320,2360,2300,67932270,46300000000,20000000,KOSDAQ
20091201,000270,기아차,17700,550,4221092,-1256102,1346682,-83110,20.265625,17250,17800,17150,74078428950,6835014866400,386159032,KOSPI
20091201,000300,대유신소재,2040,265,3337374,-104800,50000,55780,0.8798828125,1795,2040,1785,6730015160,110927431680,54376192,KOSPI
20091201,000320,디피아이홀딩스,5510,10,86716,-85909,100,,1.23046875,5450,5650,5450,477783860,72724346610,13198611,KOSPI
20091201,000325,디피아이홀딩스우,4640,45,40,0,,,1.240234375,4350,4640,4350,176900,859560000,185250,KOSPI
20091201,000327,디피아이홀딩스2B,6560,160,0,0,,,1.259765625,0,0,0,0,607062400,92540,KOSPI
20091201,000360,삼환기업,10600,0,38366,3356,-1076,-2210,6.26171875,10600,10700,10500,406077100,125348127000,11825295,KOSPI
20091201,000365,삼환기업우,5580,-60,3499,0,,,22.046875,5700,5700,5510,19521320,8092082520,1450194,KOSPI
20091201,000370,한화손해보험,9520,0,41290,-1780,2240,-390,0.83984375,9530,9590,9300,391891100,290143362880,30477244,KOSPI
20091201,000390,삼화페인트,4300,130,71867,-28730,32730,,12.4921875,4190,4425,4110,308593100,96320000000,22400000,KOSPI
20091201,000400,롯데손해보험,7410,-10,36258,-4100,3020,1130,10.15625,7310,7420,7260,265939380,311590500000,42050000,KOSPI
20091201,000420,로케트전기,10450,-200,72095,6890,,860,0.409912109375,10400,10750,10200,748991250,38598360350,3693623,KOSPI
20091201,000425,로케트전우,10650,-300,660,0,,,0.0,10950,10950,10650,7047000,1132915050,106377,KOSPI
20091201,000430,대원강업,1915,70,86606,-16790,20,1770,1.919921875,1825,1920,1825,164464740,114900000000,60000000,KOSPI
20091201,000440,중앙에너비스,25150,-1600,123,0,,,2.470703125,27300,27300,24750,3181000,15661231950,622713,KOSDAQ
20091201,000470,그린손해보험,4600,40,6562,1120,10,-1000,0.1800537109375,4535,4705,4535,30073600,113107955600,24588686,KOSPI
20091201,000480,조선내화,57600,-500,1250,176,-38,-148,3.150390625,58100,58300,57500,72236400,230400000000,4000000,KOSPI
20091201,000490,대동공업,21350,100,1190,-120,,,4.23046875,21200,21350,21000,25262000,101319456700,4745642,KOSPI
20091201,000500,가온전선,30000,-500,1034,-182,-128,230,6.69921875,30500,30500,30000,31160000,117000000000,3900000,KOSPI
20091201,000520,삼일제약,6180,10,2040,0,0,,22.859375,6240,6260,6100,12493600,33990000000,5500000,KOSPI
20091201,000540,흥국화재,6160,-150,29087,5840,-3460,-290,0.419921875,6340,6350,6160,182233420,315528702720,51222192,KOSPI
20091201,000545,흥국화재우,2195,25,410,0,,,0.0,2245,2245,2040,863700,1685760000,768000,KOSPI
20091201,000547,흥국화재2우B,4300,30,100,0,,,0.0,4300,4300,4300,430000,660480000,153600,KOSPI
20091201,000590,조선선재,66400,-100,2,-1,1,,0.01000213623046875,64700,66400,64700,131100,39840000000,600000,KOSPI
20091201,000610,제일화재,6530,-170,35900,1841,-2691,1000,1.8095703125,6670,6690,6490,234991200,174836662220,26774374,KOSPI
20091201,000640,동아제약,120000,7504,105415,-14487,-631,14185,25.625,111500,126000,111000,12597426500,1254720000000,10456000,KOSPI
20091201,000650,천일고속,37000,-48,474,0,,,0.0,36700,37000,36600,17397000,52881140000,1429220,KOSPI
20091201,000660,하이닉스,18050,-400,9699450,2152333,-1279593,-903210,22.65625,18550,18750,17800,175933893900,10642968300650,589638133,KOSPI
20091201,000670,영풍,549000,9018,337,2,-15,10,2.310546875,536000,549000,529000,182756000,1011279960000,1842040,KOSPI
20091201,000680,LS네트웍스,7340,0,12892,-1600,1600,0,0.040008544921875,7340,7350,7280,94288680,578677915020,78838953,KOSPI
20091201,000685,LS네트웍스우,49650,0,0,0,,,0.0,0,0,0,0,836403900,16846,KOSPI
20091201,000700,,17250,0,0,,,,22.234375,0,0,0,0,1524353123250,88368297,KOSPI
20091201,000720,현대건설,65300,-1001,1000132,378490,-316587,17993,22.59375,66300,67100,63900,65023427900,7271531454500,111355765,KOSPI
20091201,000725,현대건설우,36350,498,410,0,,,0.2099609375,35800,38500,35800,15376000,3593415600,98856,KOSPI
20091201,000760,이화산업,4770,-430,350,0,,,0.01000213623046875,4755,4825,4755,1672300,13356000000,2800000,KOSPI
20091201,000800,경남기업,9540,-390,97062,11290,-10,-9780,4.8515625,9940,10000,9500,945064480,150720370740,15798781,KOSPI
20091201,000810,삼성화재,202500,505,163075,26048,62022,-91341,52.1875,204000,205000,200500,33102120500,9593404492500,47374837,KOSPI
20091201,000815,삼성화재우,95400,-896,491,7,134,-141,62.8125,95900,96200,94800,46901300,304516800000,3192000,KOSPI
20091201,000830,삼성물산,44750,-848,1133070,202109,-271558,100183,19.203125,45200,45600,43850,50742165550,6990744939000,156217764,KOSPI
20091201,000835,삼성물산우,17950,-350,12240,-300,,300,27.59375,18100,18150,17900,221080500,83443321350,4648653,KOSPI
20091201,000850,화천기공,31200,50,710,-50,50,,8.0390625,30850,31200,30850,22034500,68640000000,2200000,KOSPI
20091201,000860,건설화학,15050,-400,10950,-1340,-290,1550,1.6103515625,15350,15450,15050,166671500,97825000000,6500000,KOSPI
20091201,000880,한화,42250,-251,308163,16004,8376,-35690,15.1796875,42000,42700,41400,13008374300,3167006553750,74958735,KOSPI
20091201,000885,한화우,16850,750,40,0,,,0.0,15650,16850,15650,650000,8076103900,479294,KOSPI
20091201,000890,보해양조,14850,-51,630,0,,,0.0,14700,14850,14650,9264000,32707882350,2202551,KOSPI
