date,ticker,name,close,change,volume,indiv,organ,frgn,foreign_ratio,open,high,low,amount,marcap,shares,market
20120302,000020,동화약품,4750,70,40187,-4830,,4830,3.0390625,4685,4790,4665,190530550,132674482500,27931470,KOSPI
20120302,000040,S&T모터스,806,15,2099281,-90650,,92650,0.409912109375,795,812,782,1680971274,96189151474,119341379,KOSPI
20120302,000050,경방,120000,1000,500,326,13,-69,1.5,120000,121500,118500,59767000,249600000000,2080000,KOSPI
20120302,000060,메리츠화재,12950,400,406339,-147936,38261,108915,12.7578125,12550,12950,12400,5166337350,1252265000000,96700000,KOSPI
20120302,000070,삼양홀딩스,74800,1402,23871,2765,-5063,2273,10.578125,74100,76000,74000,1788632600,430562712800,5756186,KOSPI
20120302,000075,삼양홀딩스우,34750,1250,320,0,,,7.75,33300,34750,33300,10938000,7729095000,222420,KOSPI
20120302,000080,하이트진로,24800,-200,87411,23853,-6730,-16993,19.484375,25050,25200,24750,2181321400,1723047307200,69477714,KOSPI
20120302,000087,하이트진로2우B,16050,0,2763,310,,-310,56.3125,15900,16100,15850,44044150,18138714900,1130138,KOSPI
20120302,000100,유한양행,120500,1004,29105,-581,-4748,5330,35.4375,120000,124000,119000,3545076000,1343881793000,11152546,KOSPI
20120302,000105,유한양행우,103500,0,7,0,,,5.08984375,103000,103500,103000,722500,24445458000,236188,KOSPI
20120302,000120,대한통운,84300,2296,19336,-3354,2423,1081,3.099609375,82100,85400,82000,1629318700,1923080599200,22812344,KOSPI
20120302,000140,하이트홀딩스,12000,0,26521,7003,-8100,1087,4.83984375,12150,12150,12000,319513500,278481180000,23206765,KOSPI
20120302,000145,하이트홀딩스우,8670,-20,3420,0,,,66.9375,8500,8700,8390,28943200,4081922700,470810,KOSPI
20120302,000150,두산,171500,0,48701,1653,6226,-6856,12.2421875,173000,175000,171000,8409933000,4251349686500,24789211,KOSPI
20120302,000155,두산우,40350,48,1043,-27,-153,180,5.75,40500,40850,39300,42329550,190931640450,4731887,KOSPI
20120302,000157,두산2우B,40550,0,20,0,,,0.01000213623046875,40500,40550,40500,810500,42087939850,1037927,KOSPI
20120302,000180,성창기업지주,20200,-1699,260651,600,,-320,1.75,22300,22500,20150,5519267800,121200000000,6000000,KOSPI
20120302,000210,대림산업,126500,504,236333,-9255,-51562,64554,36.0625,126000,128500,125000,29950630000,4402200000000,34800000,KOSPI
20120302,000215,대림산업우,28500,-51,4960,-730,830,,20.296875,28550,28800,28050,140417500,108300000000,3800000,KOSPI
20120302,000220,유유제약,6160,-40,2379,-2,-8,10,10.5390625,6080,6250,6080,14573500,35921732000,5831450,KOSPI
20120302,000225,유유제약1우,2360,-5,1390,0,,,17.3125,2345,2390,2345,3280900,2674977400,1133465,KOSPI
20120302,000227,유유제약2우B,7000,120,1850,0,,,0.0,7160,7160,6810,12828400,1148560000,164080,KOSPI
20120302,000230,일동제약,7370,-10,8560,-10,,10,13.4609375,7580,7580,7370,63603800,184751639050,25068065,KOSPI
20120302,000240,한국타이어,42800,-51,867723,-98088,108015,-18837,33.8125,43250,43950,42800,37721417550,6513728961200,152189929,KOSPI
20120302,000250,삼천당제약,2635,-35,110840,-3190,,3195,4.08984375,2675,2700,2630,294653720,52700000000,20000000,KOSDAQ
20120302,000270,기아차,71700,997,2236736,-1204101,443174,784610,29.625,71600,72400,71500,160866410500,29064551979900,405363347,KOSPI
20120302,000300,대유신소재,3340,-115,5750193,-136032,-38,136850,1.16015625,3500,3565,3335,19981756960,204642371140,61270171,KOSPI
20120302,000320,노루홀딩스,8050,10,60190,19020,-1100,90,2.349609375,8150,8200,8010,488843200,106248818550,13198611,KOSPI
20120302,000325,노루홀딩스우,9190,10,970,0,,,1.1103515625,9100,9210,9080,8833300,1702447500,185250,KOSPI
20120302,000327,노루홀딩스2우B,11050,-150,580,0,,,1.25,11050,11050,10850,6326000,1022567000,92540,KOSPI
20120302,000360,삼환기업,5060,-10,22198,240,,-340,8.71875,5070,5070,4970,111483980,59835992700,11825295,KOSPI
20120302,000365,삼환기업우,2920,-45,4283,10,-10,,11.1015625,3015,3015,2885,12626490,4234566480,1450194,KOSPI
20120302,000370,한화손해보험,7210,50,37260,-840,-20,860,1.650390625,7200,7230,7150,268362400,351407577150,48738915,KOSPI
20120302,000390,삼화페인트,3900,5,6530,-1050,-140,1190,14.96875,3895,3915,3875,25434150,87360000000,22400000,KOSPI
20120302,000400,롯데손해보험,6170,70,28650,-10550,180,990,10.53125,6160,6170,6000,174710700,259448500000,42050000,KOSPI
20120302,000420,로케트전기,6990,-10,31771,-720,,720,0.3798828125,7000,7140,6890,220590750,25818424770,3693623,KOSPI
20120302,000425,로케트전우,13700,-99,1490,0,,,0.0,13750,13750,13550,20416500,1457364900,106377,KOSPI
20120302,000430,대원강업,5640,-20,102681,-4950,-3700,8650,2.060546875,5610,5730,5570,577794260,349680000000,62000000,KOSPI
20120302,000440,중앙에너비스,18100,-699,5578,0,,,1.9697265625,18700,18800,17700,100112950,22542210600,1245426,KOSDAQ
20120302,000470,그린손해보험,2665,345,176906,1280,-10,-20,0.239990234375,2665,2665,2655,464393220,70858848190,26588686,KOSPI
20120302,000480,조선내화,66000,602,1504,-189,-91,281,3.380859375,65500,66200,65200,98686600,264000000000,4000000,KOSPI
20120302,000490,대동공업,4865,345,489847,-1710,,1710,1.3798828125,4515,5150,4515,2438441555,115437741650,23728210,KOSPI
20120302,000500,가온전선,19750,-651,6663,-670,-40,710,10.3515625,20100,20650,19700,132404100,82166853250,4160347,KOSPI
20120302,000520,삼일제약,4650,-15,27146,0,,,2.9609375,4650,4675,4585,124996090,25575000000,5500000,KOSPI
20120302,000540,흥국화재,5690,-20,6400,-4500,,0,0.31005859375,5710,5710,5640,36394200,365540650050,64242645,KOSPI
20120302,000545,흥국화재우,2315,-45,4270,0,,,0.0,2360,2360,2300,9893550,1777920000,768000,KOSPI
20120302,000547,흥국화재2우B,8400,100,10,0,,,0.0,8400,8400,8400,84000,1290240000,153600,KOSPI
20120302,000590,CS홀딩스,40050,650,2457,-50,,50,0.0,39600,40600,39350,98152050,46237004100,1154482,KOSPI
20120302,000640,동아제약,84800,-204,54090,16497,-20082,3538,25.296875,85200,86200,84800,4605092100,944248000000,11135000,KOSPI
