date,ticker,name,close,change,volume,indiv,organ,frgn,foreign_ratio,open,high,low,amount,marcap,shares,market
20110502,000020,동화약품,5190,10,107356,-6920,4560,-6870,2.98046875,5230,5270,5080,554254740,144964329300,27931470,KOSPI
20110502,000040,S&T모터스,649,1,180800,-710,,710,2.650390625,642,650,636,115878120,77452554971,119341379,KOSPI
20110502,000050,경방,118000,3504,2031,32,-36,4,1.240234375,114500,118000,113500,236358000,245440000000,2080000,KOSPI
20110502,000060,메리츠화재,12650,351,757973,-36310,47806,-4456,13.921875,12550,12800,12500,9622122950,1103961578500,87269690,KOSPI
20110502,000070,삼양사,84200,1203,32051,1744,-1286,-448,10.078125,83200,85000,83200,2704293100,843522251800,10018079,KOSPI
20110502,000075,삼양사우,30900,0,130,0,,,7.76171875,30900,30900,30500,3982500,11961390000,387100,KOSPI
20110502,000080,진로,36400,102,38790,-9782,8410,-858,7.7890625,36000,36450,35900,1408326000,1474029029200,40495303,KOSPI
20110502,000100,유한양행,144000,502,18025,-4670,6308,-3408,38.59375,141500,144000,141500,2582946000,1605966624000,11152546,KOSPI
20110502,000105,유한양행우,132500,-505,6,0,,,5.0,134500,134500,132500,801000,31294910000,236188,KOSPI
20110502,000120,대한통운,103000,-2500,51251,9545,-8012,-1685,3.0703125,105500,107000,102500,5306888000,2349671432000,22812344,KOSPI
20110502,000140,하이트홀딩스,16150,250,30321,4330,-9430,5100,6.05078125,15850,16350,15800,489331650,374789254750,23206765,KOSPI
20110502,000145,하이트홀딩스우,10500,100,1560,0,,,88.5,10300,10650,10200,16169900,4943505000,470810,KOSPI
20110502,000150,두산,140000,8495,452489,-40498,80308,-64104,14.4765625,133000,142000,132500,62666305500,3511355540000,25081111,KOSPI
20110502,000155,두산우,41100,1649,1704,-340,1000,-660,7.1484375,39650,41200,39600,69183900,194480555700,4731887,KOSPI
20110502,000157,두산2우B,40500,899,343,0,,,0.89013671875,39950,42150,39950,14081500,42036043500,1037927,KOSPI
20110502,000180,성창기업지주,11450,100,3700,-260,,260,2.69921875,11350,11500,11300,42133500,68700000000,6000000,KOSPI
20110502,000210,대림산업,125500,4501,505504,-112313,59844,45206,42.375,124500,127500,124000,63287201000,4367400000000,34800000,KOSPI
20110502,000215,대림산업우,29850,1151,22433,-6413,-1020,3480,21.09375,29050,30250,29050,667730050,113430000000,3800000,KOSPI
20110502,000220,유유제약,6790,90,13654,-160,,160,10.5,6700,6890,6630,92189060,39595545500,5831450,KOSPI
20110502,000225,유유제약1우,2795,-25,7250,0,,,19.203125,2870,2870,2790,20420650,3168034675,1133465,KOSPI
20110502,000227,유유제약2우B,6970,-270,3870,0,,,0.0,7240,7240,6950,27153180,1143637600,164080,KOSPI
20110502,000230,,40950,0,0,,,,14.8515625,0,0,0,0,205307452350,5013613,KOSPI
20110502,000240,한국타이어,42700,-249,760300,29096,-99882,147266,40.71875,43200,44300,42600,32848355750,6498509968300,152189929,KOSPI
20110502,000250,삼천당제약,2015,-10,72263,-1378,,1378,1.08984375,2035,2035,2000,145472400,40300000000,20000000,KOSDAQ
20110502,000270,기아차,77300,400,5477350,1539661,-1202690,-338530,28.65625,76800,77600,75500,418497779400,30816653146600,398663042,KOSPI
20110502,000300,대유신소재,1975,0,808800,-9430,,26930,0.89013671875,1960,2005,1950,1593176845,107472860050,54416638,KOSPI
20110502,000320,노루홀딩스,6300,200,15140,-5510,5000,720,1.490234375,6150,6300,6110,94291900,83151249300,13198611,KOSPI
20110502,000325,노루홀딩스우,7760,310,16710,0,,,1.1103515625,7350,8130,7350,129283200,1437540000,185250,KOSPI
20110502,000327,노루홀딩스2우B,9760,420,7320,0,,,1.259765625,9240,9770,9240,70184500,903190400,92540,KOSPI
20110502,000360,삼환기업,8100,300,64760,-6720,,6720,10.5703125,8020,8130,7870,519141700,95784889500,11825295,KOSPI
20110502,000365,삼환기업우,4670,65,252,0,,,13.171875,4695,4695,4670,1182290,6772405980,1450194,KOSPI
20110502,000370,한화손해보험,9100,180,20765,-1660,30,1630,1.5703125,8920,9120,8920,188124620,443524126500,48738915,KOSPI
20110502,000390,삼화페인트,3765,15,7960,3570,-3580,10,12.5,3735,3820,3730,30095600,84336000000,22400000,KOSPI
20110502,000400,롯데손해보험,7020,120,29120,-1740,60,1680,10.390625,6910,7060,6910,203769200,295191000000,42050000,KOSPI
20110502,000420,로케트전기,9440,260,39297,-430,-10,440,0.029998779296875,9120,9470,9030,366083980,34867801120,3693623,KOSPI
20110502,000425,로케트전우,16000,850,24082,0,,,0.0,15200,17000,15200,393740800,1702032000,106377,KOSPI
20110502,000430,대원강업,5950,60,110226,-6610,-10,5720,2.029296875,5810,5980,5810,650202280,368900000000,62000000,KOSPI
20110502,000440,중앙에너비스,40500,301,1662,0,,,1.9697265625,40200,41750,39000,67231250,25219876500,622713,KOSDAQ
20110502,000470,그린손해보험,4495,205,144560,480,-10,-470,0.219970703125,4380,4645,4380,649776300,110526143570,24588686,KOSPI
20110502,000480,조선내화,61400,-1497,8507,6131,-7524,1393,3.109375,62600,62900,61300,524199000,245600000000,4000000,KOSPI
20110502,000490,대동공업,4595,100,25780,-1810,,1810,1.5703125,4510,4680,4445,118009500,109031124950,23728210,KOSPI
20110502,000500,가온전선,20350,0,4341,170,-240,70,9.75,20350,20350,20000,87117750,84663061450,4160347,KOSPI
20110502,000520,삼일제약,5530,50,3870,10,,-10,3.0390625,5460,5550,5460,21265500,30415000000,5500000,KOSPI
20110502,000540,흥국화재,5310,-10,4041,430,-10,-420,0.47998046875,5310,5430,5250,21547910,273200519520,51450192,KOSPI
20110502,000545,흥국화재우,3680,480,96458,0,,,0.0,3620,3680,3500,351682590,2826240000,768000,KOSPI
20110502,000547,흥국화재2우B,6410,60,4080,0,,,0.0,6800,7150,6000,26726100,984576000,153600,KOSPI
20110502,000590,CS홀딩스,57800,0,1045,-79,,71,0.0,57600,58700,56900,60448800,66729059600,1154482,KOSPI
20110502,000640,동아제약,108500,3497,82065,-48380,47748,-3867,27.0,105000,109000,104500,8842073000,1208147500000,11135000,KOSPI
20110502,000650,천일고속,31850,199,540,10,-10,,0.0,31500,31850,31400,17030000,45520657000,1429220,KOSPI
20110502,000660,하이닉스,34600,801,5524897,-472322,485828,33030,23.234375,33600,34600,33600,189465652000,20441296078400,590788904,KOSPI
20110502,000670,영풍,942000,13006,384,-186,209,-23,1.7099609375,913000,949000,913000,358548000,1735201680000,1842040,KOSPI
20110502,000680,LS네트웍스,5750,50,89266,-5051,3561,1890,0.04998779296875,5720,5790,5670,511500200,434580313750,75579185,KOSPI
20110502,000685,LS네트웍스우,67000,300,364,0,,,0.219970703125,66800,68400,66800,24532700,1024028000,15284,KOSPI
20110502,000687,LS네트웍스전환상환2우B,5640,100,1950,0,,,0.05999755859375,5670,5670,5570,11003500,18073583040,3204536,KOSPI
20110502,000700,한진해운홀딩스,14750,851,121403,-45620,44600,2360,14.8671875,13900,14900,13900,1765342400,645915435750,43790877,KOSPI
20110502,000720,현대건설,90900,998,1624529,-221292,127654,79639,19.46875,92000,92900,90400,148635709100,10122239038500,111355765,KOSPI
20110502,000725,현대건설우,52600,1502,1684,0,,,0.360107421875,52300,53200,52000,88814100,5199825600,98856,KOSPI
20110502,000760,이화산업,10500,-200,970,0,,,0.029998779296875,10700,10700,10500,10343000,29400000000,2800000,KOSPI
20110502,000800,경남기업,12100,600,106466,-4010,1180,3230,8.828125,12250,12500,11800,1300224100,191165250100,15798781,KOSPI
20110502,000810,삼성화재,233500,3496,207319,-38079,40924,-5427,55.46875,232000,235500,230000,48470692500,11062024439500,47374837,KOSPI
20110502,000815,삼성화재우,81800,898,1017,218,-9,-229,71.875,80900,82000,80900,83173700,261105600000,3192000,KOSPI
20110502,000830,삼성물산,81500,3999,2575374,-1138672,1061754,178591,20.953125,79500,81800,79500,208796253700,12731747766000,156217764,KOSPI
20110502,000835,삼성물산우,29550,1251,14816,1250,-10,-1240,26.15625,28750,29550,28750,433940550,137367696150,4648653,KOSPI
20110502,000850,화천기공,58800,-2297,9084,1216,-1231,15,10.390625,61100,62200,58400,545796300,129360000000,2200000,KOSPI
20110502,000860,건설화학,15650,-99,8950,-940,-240,1180,2.390625,15750,15950,15500,139644000,101725000000,6500000,KOSPI
20110502,000880,한화,50300,1102,401953,-10448,-163,8610,18.28125,49350,50400,49100,20087553400,3770424370500,74958735,KOSPI
20110502,000885,한화우,16800,300,490,-10,,,0.0,16500,16950,16400,8149000,8052139200,479294,KOSPI
20110502,000890,보해양조,11900,-650,101180,-300,,110,0.029998779296875,12500,12500,11600,1201773800,29952490400,2517016,KOSPI
20110502,000895,보해양조우,220000,7501,58,0,,,0.0,212500,234000,210000,12637500,561220000,2551,KOSPI
20110502,000910,유니온,14400,-150,306813,16370,-8380,-2830,5.25,14450,14600,14050,4371030050,214564968000,14900345,KOSPI
20110502,000950,전방,43900,1000,800,0,,,0.0,42550,44250,42550,34389000,73752000000,1680000,KOSPI
20110502,000970,한국주철관,4095,25,13691,-2680,280,320,2.66015625,4040,4100,4035,55825880,93368047500,22800500,KOSPI
20110502,000990,동부하이텍,16000,750,727086,39968,-50908,8790,6.69140625,15550,16150,15450,11483485200,684227104000,42764194,KOSPI
20110502,000995,동부하이텍1우,15800,800,27593,10,-10,,1.0400390625,15000,16500,14300,427181500,1774592800,112316,KOSPI
20110502,000997,동부하이텍2우B,26300,551,160,0,,,1.0498046875,26600,26600,25450,4172500,815799700,31019,KOSPI
20110502,001000,신라섬유,7380,-400,7291,-832,98,864,0.01000213623046875,7530,7760,7130,53136550,33223040460,4501767,KOSDAQ
20110502,001020,,6690,0,0,,,,1.330078125,0,0,0,0,68268212040,10204516,KOSPI
20110502,001040,CJ,82200,1398,445197,-141244,161614,-26486,12.6171875,81700,83700,81600,36907705200,2381599588200,28973231,KOSPI
20110502,001045,CJ우,24100,449,4556,10,-10,,2.580078125,23650,24500,23650,110767100,54471374300,2260223,KOSPI
20110502,001060,JW중외제약,15550,0,23729,-2653,2427,226,2.9609375,15500,15600,15350,368907000,153941470150,9899773,KOSPI
20110502,001065,JW중외제약우,13250,750,11555,0,,,0.1800537109375,12500,14350,12300,155026250,1720062000,129816,KOSPI
20110502,001067,JW중외제약2우B,20750,1800,2797,0,,,1.4296875,19000,20750,19000,55243750,1221096000,58848,KOSPI
20110502,001070,대한방직,31400,-199,770,0,,,0.07000732421875,31600,31950,31400,24265000,33284000000,1060000,KOSPI
20110502,001080,만호제강,17400,749,7130,330,-210,-120,0.64990234375,16950,17650,16750,122907500,72210000000,4150000,KOSPI
20110502,001120,LG상사,43100,700,265230,48050,-78342,32700,16.28125,42350,43450,42250,11407670800,1670556000000,38760000,KOSPI
20110502,001130,대한제분,164000,1993,2039,-879,947,80,12.6328125,160000,164000,160000,333164500,277160000000,1690000,KOSPI
20110502,001140,국보,13700,300,4240,-430,,430,0.199951171875,13400,13800,13400,57705000,14074064800,1027304,KOSPI
20110502,001200,유진투자증권,641,7,2628209,-46682,-48,45950,4.12109375,638,643,636,1679995860,371635252585,579774185,KOSPI
20110502,001210,금호전기,31400,249,21432,-420,130,750,3.619140625,31200,31800,31200,675521300,217164001400,6916051,KOSPI
20110502,001230,동국제강,46450,3851,612563,-307479,210678,115690,39.09375,42800,46950,42000,27609169250,2871738270500,61824290,KOSPI
20110502,001250,GS글로벌,17450,-650,221524,6500,1810,-8000,5.48828125,18300,18500,17350,3940421700,393214181800,22533764,KOSPI
20110502,001260,남광토건,1820,235,763680,3260,,-3010,1.990234375,1670,1820,1670,1378614400,62993319480,34611714,KOSPI
20110502,001270,부국증권,17500,500,1690,40,,570,0.72998046875,17000,17500,16900,28819500,181473005000,10369886,KOSPI
20110502,001275,부국증권우,10550,-100,100,0,,,5.87109375,10700,10700,10550,1064000,31650000000,3000000,KOSPI
20110502,001290,골든브릿지증권,2190,60,1504016,21867,-7,-13890,1.5400390625,2130,2220,2070,3235248940,106734176730,48737067,KOSPI
20110502,001300,제일모직,123500,5499,397372,24742,-37706,-844,26.125,118000,123500,117500,48074596000,6175000000000,50000000,KOSPI
20110502,001310,풍림산업,1755,80,62495,-760,-10,770,2.48046875,1715,1805,1705,110408275,37767600000,21520000,KOSPI
20110502,001340,백광산업,49000,648,780,40,-30,-10,9.3203125,46250,49000,46250,37528500,139159559000,2839991,KOSPI
20110502,001360,삼성제약,3465,75,23867,11,,-10,0.040008544921875,3400,3465,3335,80420055,26298424845,7589733,KOSPI
20110502,001380,SG충남방적,1355,-10,59080,-1790,,1620,0.01000213623046875,1335,1385,1330,80281850,56567821850,41747470,KOSPI
20110502,001385,SG충남방적우,6739000,0,0,0,,,0.0,0,0,0,0,741290000,110,KOSPI
20110502,001390,KG케미칼,8980,140,30291,570,-320,-180,6.23046875,8870,9110,8800,270740430,96086000000,10700000,KOSPI
20110502,001420,태원물산,1930,-5,3980,0,,,0.0,1960,1960,1905,7644350,14011800000,7260000,KOSPI
20110502,001430,세아베스틸,55000,0,75096,-3158,7070,-675,5.08984375,55000,55900,54700,4149295900,1972416545000,35862119,KOSPI
20110502,001440,대한전선,5200,30,1427898,-30020,116390,-91930,3.4609375,5170,5290,5140,7412772300,786222907600,151196713,KOSPI
20110502,001450,현대해상,28800,650,849298,-78749,112264,-35700,17.0625,28600,28950,28300,24384940050,2574720000000,89400000,KOSPI
20110502,001460,BYC,156000,0,53,23,-23,,1.009765625,156000,156500,152000,8236000,97439940000,624615,KOSPI
20110502,001465,BYC우,69700,-301,42,0,,,0.5498046875,69900,70000,67300,2858700,15012334500,215385,KOSPI
20110502,001470,,12750,0,0,,,,2.390625,0,0,0,0,102034259250,8002687,KOSPI
20110502,001500,HMC투자증권,24250,601,374625,6489,871,-6660,2.58984375,24000,24250,23800,9009163350,711424941750,29337111,KOSPI
20110502,001510,SK증권,2280,160,14552884,97120,-4300,-102960,2.109375,2185,2280,2155,32410978170,729867149880,320117171,KOSPI
20110502,001515,SK증권우,1745,75,56371,0,,,0.280029296875,1680,1760,1670,96907585,6827336930,3912514,KOSPI
20110502,001520,동양메이저,1865,-10,59930,14681,-31611,18930,2.279296875,1945,1970,1825,112111730,364751537680,195577232,KOSPI
20110502,001525,동양메이저우,609,-5,63290,0,,,0.029998779296875,600,640,596,38272960,3795185688,6231832,KOSPI
20110502,001527,동양메이저2우B,1800,-5,330,0,,,0.0,1805,1805,1800,595250,5608648800,3115916,KOSPI
20110502,001529,동양메이저3우B,1540,60,4950,0,,,0.0,1475,1590,1475,7325800,1434576220,931543,KOSPI
20110502,001530,동일방직,53300,402,6837,1691,-2376,685,2.5703125,53100,53700,52500,362592800,117992715100,2213747,KOSPI
20110502,001540,안국약품,6510,20,3802,-2741,,2741,8.5625,6630,6630,6480,24663690,75251726550,11559405,KOSDAQ
20110502,001550,조비,18400,-351,12670,-1230,,1230,0.1199951171875,18300,18600,17800,230726500,28826654400,1566666,KOSPI
20110502,001560,제일연마,5310,-90,47392,20010,-20400,390,0.01000213623046875,5460,5490,5220,251911220,53100000000,10000000,KOSPI
20110502,001570,금양,804,64,1454150,6470,,-6470,0.6201171875,740,840,735,1150900644,31640059632,39353308,KOSPI
20110502,001620,동국실업,1875,70,376411,-13340,-10,13350,0.97021484375,1800,1890,1785,690054975,49377225000,26334520,KOSPI
20110502,001630,종근당,28000,-499,152109,41940,6180,-44810,17.390625,28500,28750,27800,4279541500,365400000000,13050000,KOSPI
20110502,001680,대상,8700,-200,410918,109360,-99420,-16470,16.28125,8920,8970,8630,3580913500,290730475200,33417296,KOSPI
20110502,001685,대상우,3505,-75,1238,10,-10,,2.9609375,3590,3720,3505,4425290,4802631615,1370223,KOSPI
20110502,001687,,8210,0,0,,,,0.429931640625,0,0,0,0,8163030590,994279,KOSPI
20110502,001689,대상3우B,6850,-20,10,0,,,24.796875,6850,6850,6850,68500,1619682500,236450,KOSPI
