date,ticker,name,close,change,volume,indiv,organ,frgn,foreign_ratio,open,high,low,amount,marcap,shares,market
20050801,000020,동화약품,15900,-399,33978,780,-780,,2.91015625,16350,16500,15850,544632700,88822074600,5586294,KOSPI
20050801,000040,효성기계,790,-20,7181756,-49420,29000,,0.72021484375,810,825,770,5675558490,79876126590,101109021,KOSPI
20050801,000050,경방,64500,-501,30,10,-10,,0.0,64500,64500,64500,1935000,134160000000,2080000,KOSPI
20050801,000060,동양화재,23200,0,18670,-3650,-6890,10540,41.1875,23500,23600,23050,434083500,199056000000,8580000,KOSPI
20050801,000070,삼양사,46500,701,28080,-6320,-4170,10490,10.8828125,45800,46600,45500,1299930000,457730376000,9843664,KOSPI
20050801,000075,삼양사(1우),26000,500,720,0,,,0.1600341796875,26000,26000,25500,18620000,10064600000,387100,KOSPI
20050801,000100,유한양행,119000,-1494,18675,3541,2766,-6297,20.984375,122500,122500,118000,2234464000,955773133000,8031707,KOSPI
20050801,000105,유한양행(1우),91600,101,20,0,,0,19.734375,91600,91600,91600,1832000,21634820800,236188,KOSPI
20050801,000120,대한통운,59000,-3001,90851,-9889,5959,2130,11.8515625,61900,61900,58000,5426298000,652472858000,11058862,KOSPI
20050801,000140,하이트맥주,105500,0,28694,971,-6821,5850,36.15625,105500,107000,103500,3022804500,2025305444000,19197208,KOSPI
20050801,000145,하이트맥주(1우),54200,0,0,0,,0,72.3125,0,0,0,0,45730979000,843745,KOSPI
20050801,000150,두산,16600,600,374684,577,17210,-17807,8.28125,16000,16900,15800,6190056400,374129571600,22537926,KOSPI
20050801,000155,두산(1우),7150,150,24160,-10870,390,10480,1.6904296875,6970,7300,6840,171407500,33832992050,4731887,KOSPI
20050801,000157,두산(2우B),7590,170,4480,10,-10,,0.0,7390,7690,7150,33697400,7877865930,1037927,KOSPI
20050801,000180,성창기업,17100,-250,112190,0,0,,1.080078125,17500,17700,17050,1935357500,102600000000,6000000,KOSPI
20050801,000210,대림산업,61500,-1499,104861,-7636,10636,-3000,62.8125,63000,63300,60500,6505766500,2140200000000,34800000,KOSPI
20050801,000215,대림산업(1우),40900,-152,1870,-360,360,0,53.75,41050,41050,40550,76053500,155420000000,3800000,KOSPI
20050801,000220,유유,38300,0,8271,-2679,2679,,0.81982421875,37900,39500,37900,319432300,44668907000,1166290,KOSPI
20050801,000225,유유(1우),17500,-451,640,0,,,0.449951171875,17700,17700,17500,11264000,3967127500,226693,KOSPI
20050801,000227,유유(2우B),20850,-1151,250,0,,,0.0,21300,21300,20800,5243500,684213600,32816,KOSPI
20050801,000230,일동제약,30500,-1201,13701,-494,294,0,16.46875,31400,31400,30500,422925500,118794328000,3894896,KOSPI
20050801,000240,한국타이어,12900,100,295228,-6762,-35438,42200,51.40625,12850,13150,12800,3835484200,1937450084100,150189929,KOSPI
20050801,000250,삼천당제약,6320,-150,2057835,51378,-51378,,0.040008544921875,6500,6660,6290,13265625320,126400000000,20000000,KOSDAQ
20050801,000270,기아차,16350,650,4580522,-959985,457760,506555,35.8125,15700,16800,15550,74758726700,5677217939250,347230455,KOSPI
20050801,000300,성용HM,3285,0,47210,10,-10,,2.869140625,3220,3295,3220,158336500,9819538425,2989205,KOSPI
20050801,000320,디피아이,5970,260,122718,-16585,12080,4505,9.578125,5760,6040,5740,725407260,126728473500,21227550,KOSPI
20050801,000325,디피아이(1우),3990,-10,440,0,0,,13.4765625,3880,4000,3850,1707800,2022930000,507000,KOSPI
20050801,000360,삼환기업,15750,500,338505,-7085,-78645,60280,5.55859375,15300,15900,15250,5293240250,186248396250,11825295,KOSPI
20050801,000365,삼환기업(1우),9970,20,3180,10,-10,,2.740234375,9790,9980,9600,31292000,14458434180,1450194,KOSPI
20050801,000370,신동아화재,6700,120,51048,60,-60,,0.18994140625,6700,6800,6620,344034500,103697534800,15477244,KOSPI
20050801,000390,삼화페인트,3390,10,79990,-14180,14180,,11.2734375,3450,3480,3320,270465000,75936000000,22400000,KOSPI
20050801,000400,대한화재,6740,30,5390,0,,,0.1700439453125,6640,6840,6640,36357900,56683400000,8410000,KOSPI
20050801,000420,로케트전기,10750,1390,322693,-590,590,,0.09002685546875,10700,10750,10400,3457344290,52881077500,4919170,KOSPI
20050801,000425,로케트전기(1우),7240,940,44872,0,,,0.0,7000,7240,6300,318132300,6161355840,851016,KOSPI
20050801,000430,대원강업,20000,-450,36500,10240,-13130,2890,4.421875,20950,20950,19850,732550500,120000000000,6000000,KOSPI
20050801,000440,중앙에너비스,30150,1000,886,0,,,0.0,29150,30700,29150,26149900,13205700000,438000,KOSDAQ
20050801,000470,그린화재보험,4165,185,36990,-6484,-16,6500,0.0,4010,4250,4010,153922600,41650000000,10000000,KOSPI
20050801,000480,조선내화,29200,99,3890,-1770,830,940,7.5703125,29000,29200,28700,113160500,116800000000,4000000,KOSPI
20050801,000490,대동공업,8790,-70,23640,-5910,5910,,0.08001708984375,8850,8860,8670,207559700,41714193180,4745642,KOSPI
