date,ticker,name,close,change,volume,indiv,organ,frgn,foreign_ratio,open,high,low,amount,marcap,shares,market
20080502,000020,동화약품,67000,1698,36419,472,6228,-6715,10.0,66700,68000,65500,2438504600,374281698000,5586294,KOSPI
20080502,000040,S&T모터스,680,-40,2098886,21380,-10,-32390,0.52978515625,725,725,665,1447230130,75202708240,110592218,KOSPI
20080502,000050,경방,135000,-1006,4264,1262,-1262,,0.029998779296875,136000,136000,131500,571160000,280800000000,2080000,KOSPI
20080502,000060,메리츠화재,8810,100,934600,-60499,-39091,99860,15.1875,8890,8900,8710,8234529680,1090678000000,123800000,KOSPI
20080502,000070,삼양사,46100,502,26790,4140,-2710,-1430,4.66015625,45450,46350,45450,1232188000,461833441900,10018079,KOSPI
20080502,000075,삼양사(1우B),26050,-250,20,0,,,7.890625,26100,26100,26050,521500,10083955000,387100,KOSPI
20080502,000100,유한양행,223000,2992,40863,-948,7108,-6180,22.984375,220500,227000,218500,9064170000,2141705157000,9604059,KOSPI
20080502,000105,유한양행(1우B),150000,0,34,0,,,4.109375,150000,150000,149000,5098000,35428200000,236188,KOSPI
20080502,000120,대한통운,100000,-1502,20356,-3918,2366,1802,11.4609375,102000,102000,99700,2045652300,4013465400000,40134654,KOSPI
20080502,000140,하이트맥주,118500,0,75746,11309,-13407,2098,26.234375,119500,120000,117500,8976867500,2511869148000,21197208,KOSPI
20080502,000145,하이트맥주(1우B),41150,351,240,0,,,70.8125,40900,42400,40900,9977500,34720106750,843745,KOSPI
20080502,000150,두산,175000,2501,52051,-3211,1757,1454,5.6484375,173000,179000,173000,9134085000,4323583600000,24706192,KOSPI
20080502,000155,두산(1우B),49000,200,1540,700,-80,-620,14.0234375,48550,49600,48550,75450500,231862463000,4731887,KOSPI
20080502,000157,두산(2우B),64300,2102,1,0,,,0.0,64300,64300,64300,64300,66738706100,1037927,KOSPI
20080502,000180,성창기업,23450,850,65720,4790,-5070,280,1.8701171875,22600,23550,22600,1540277500,140700000000,6000000,KOSPI
20080502,000210,대림산업,133000,-2507,441393,140658,-81260,-59690,48.03125,137500,138500,132500,59210623000,4628400000000,34800000,KOSPI
20080502,000215,대림산업(1우B),53000,0,1019,501,-331,-170,66.3125,53000,53600,52000,53568100,201400000000,3800000,KOSPI
20080502,000220,유유,11600,100,48340,-9890,-450,10340,14.9375,11650,11750,11350,559642500,67644820000,5831450,KOSPI
20080502,000225,유유(1우B),5600,0,3760,-3550,,3550,20.6875,5600,5690,5600,21060300,6347404000,1133465,KOSPI
20080502,000227,유유(2우B),7920,290,700,0,,,0.0,7750,7960,7750,5541000,1299513600,164080,KOSPI
20080502,000230,일동제약,38700,100,4854,3340,410,-3750,25.015625,38900,39100,38600,188247300,194026823100,5013613,KOSPI
20080502,000240,한국타이어,15400,0,497723,41662,-130652,88490,35.25,15400,15650,15200,7646299700,2343724906600,152189929,KOSPI
20080502,000250,삼천당제약,3435,65,160137,-4097,0,3097,0.260009765625,3390,3445,3365,545352160,68700000000,20000000,KOSDAQ
20080502,000270,기아차,13200,-150,3008953,-43480,-569190,613260,14.3671875,13400,13600,13050,40016053450,4583442006000,347230455,KOSPI
20080502,000300,엠앤에스,2085,-35,714822,-13400,-900,12520,1.0302734375,2120,2155,2085,1510385520,95717189625,45907525,KOSPI
20080502,000320,디피아이홀딩스,7960,-40,4168,110,-10,-100,2.9296875,8100,8100,7810,32810100,105060943560,13198611,KOSPI
20080502,000325,디피아이홀딩스(1우B),9660,-70,3126,-6,,,19.546875,9800,9950,9600,30456260,1789515000,185250,KOSPI
20080502,000327,디피아이홀딩스(2우B),11150,600,90,0,,,19.578125,10600,11250,10550,969000,1031821000,92540,KOSPI
20080502,000360,삼환기업,23000,600,17960,-3240,3380,-140,25.28125,22150,23150,22150,411323000,271981785000,11825295,KOSPI
20080502,000365,삼환기업(1우B),11800,150,1030,0,,,35.1875,11700,11800,11700,12106500,17112289200,1450194,KOSPI
20080502,000370,한화손해보험,18550,-250,374282,6128,42,-6370,5.578125,18800,19400,18550,7087438700,565352876200,30477244,KOSPI
20080502,000390,삼화페인트,3140,-20,4480,190,840,-1030,14.2265625,3160,3165,3105,14103250,70336000000,22400000,KOSPI
20080502,000400,롯데손해보험,13200,200,163393,-23290,22080,1210,0.27001953125,13250,13300,13000,2148721600,555060000000,42050000,KOSPI
20080502,000420,로케트전기,11500,50,23300,-1030,,1180,0.75,11450,11700,11350,267816500,22147804000,1925896,KOSPI
20080502,000425,로케트전기(1우B),16450,-49,2310,0,,,0.0,16500,16800,16400,38037500,1749901650,106377,KOSPI
20080502,000430,,20600,0,0,,,,5.0,0,0,0,0,123600000000,6000000,KOSPI
20080502,000440,중앙에너비스,45800,1152,422,38,-38,,1.5498046875,44900,45800,44500,18875000,28520255400,622713,KOSDAQ
20080502,000470,그린화재보험,15450,1700,747711,-28275,9635,18640,1.26953125,13850,15750,13850,11142038950,222913712400,14428072,KOSPI
20080502,000480,조선내화,88300,701,1649,382,-278,-104,5.53125,88100,89500,87600,145612100,353200000000,4000000,KOSPI
20080502,000490,대동공업,19700,-49,8690,-3104,3104,,4.23046875,19500,19800,19500,171391000,93489147400,4745642,KOSPI
20080502,000500,가온전선,36900,499,3660,1300,-1440,140,12.7421875,36450,37400,35900,132957000,143910000000,3900000,KOSPI
20080502,000520,삼일제약,11750,-150,43890,-3264,2914,50,48.03125,12000,12200,11500,515454500,64625000000,5500000,KOSPI
20080502,000540,흥국쌍용화재,7320,40,224188,-6140,-110,6320,0.39990234375,7300,7440,7250,1639899960,241250019960,32957653,KOSPI
20080502,000545,흥국쌍용화재(1우B),4150,-25,13280,5200,-5200,,0.0,4175,4385,4100,55589350,3187200000,768000,KOSPI
20080502,000547,흥국쌍용화재(2우B),7320,120,1874,0,,,0.0,7130,7950,6800,13253580,1124352000,153600,KOSPI
20080502,000590,조선선재,68900,2898,29,6,-6,,0.0200042724609375,65000,68900,65000,1934100,41340000000,600000,KOSPI
20080502,000610,제일화재,13950,400,4207498,31263,18467,-51720,3.16015625,13700,14650,13300,59088280100,373502517300,26774374,KOSPI
20080502,000640,동아제약,114500,0,33227,-1859,4912,-5553,21.3125,115500,116000,112500,3786744000,1173968500000,10253000,KOSPI
20080502,000650,천일고속,68800,2198,148,0,,,2.25,70000,70000,68500,10224300,98330336000,1429220,KOSPI
20080502,000660,하이닉스,27950,1150,5879147,-1175204,131124,1045000,22.8125,27650,28000,27400,163045452100,12836703492600,459273828,KOSPI
20080502,000670,영풍,462000,4982,334,-149,117,32,6.6484375,455500,463000,455500,153442000,851022480000,1842040,KOSPI
20080502,000680,LS네트웍스,10000,10,16557,-110,,110,0.0200042724609375,10150,10150,9950,165747460,788389530000,78838953,KOSPI
20080502,000685,LS네트웍스(1우B),123500,-2998,686,0,,,0.0,123000,131000,121500,85909500,2080481000,16846,KOSPI
20080502,000700,한진해운,43500,499,803811,-308232,265984,42398,34.78125,43500,44500,42750,35085729500,3463163151000,79612946,KOSPI
20080502,000720,현대건설,92800,599,523974,-16770,10990,5510,11.90625,92700,94500,92700,49015620200,10297343664000,110962755,KOSPI
20080502,000725,현대건설(1우B),53400,701,943,0,,,0.2099609375,53900,53900,53000,50546000,5278910400,98856,KOSPI
20080502,000760,이화산업,5670,-70,810,0,0,,0.01000213623046875,5520,5670,5500,4486400,15876000000,2800000,KOSPI
20080502,000790,C&상선,830,-5,2756317,25230,,-20830,6.87109375,850,855,830,2310036810,164537058600,198237420,KOSPI
20080502,000800,경남기업,37200,0,153824,23451,-27541,2800,10.140625,37500,38050,36700,5730034800,587714653200,15798781,KOSPI
20080502,000810,삼성화재,221500,2497,172025,2372,-24731,22348,55.3125,222000,224000,217500,38135383500,10493526395500,47374837,KOSPI
20080502,000815,삼성화재(1우B),80700,0,631,-224,350,-126,68.0,81700,81700,80400,51049400,257594400000,3192000,KOSPI
20080502,000830,삼성물산,69700,298,973027,25130,-103357,71513,14.4921875,70400,70800,69700,68228803600,10888378150800,156217764,KOSPI
20080502,000835,삼성물산(1우B),28350,51,11743,10,,-260,42.40625,28600,28800,28150,333926550,131789312550,4648653,KOSPI
20080502,000850,화천기공,43800,-300,2410,190,360,-550,7.6796875,43900,44500,43500,105620000,96360000000,2200000,KOSPI
20080502,000860,건설화학,16600,-100,1330,480,-480,,9.5,16650,16650,16450,22045500,107900000000,6500000,KOSPI
20080502,000880,한화,47400,99,1206818,112788,-44290,-68050,17.09375,48000,48450,47250,57605324200,3553044039000,74958735,KOSPI
20080502,000885,한화(1우B),22150,-549,720,0,,,43.1875,22650,22650,21900,15921500,10616362100,479294,KOSPI
20080502,000890,보해양조,23050,51,2830,0,0,,0.8798828125,22850,23400,22800,65144000,50768800550,2202551,KOSPI
20080502,000895,보해양조(1우B),346000,-1006,110,0,,,0.0,347000,347000,340000,37669000,882646000,2551,KOSPI
20080502,000910,,106000,0,0,,,,5.19140625,0,0,0,0,150762740000,1422290,KOSPI
20080502,000950,전방,38500,-499,10,0,0,,0.1600341796875,38500,38500,38500,385000,64680000000,1680000,KOSPI
20080502,000970,한국주철관,4905,55,72850,-21863,-2397,24260,5.05859375,4890,4930,4855,356971800,111836452500,22800500,KOSPI
20080502,000990,동부하이텍,8950,150,146154,64870,-59860,-5120,8.3203125,8820,9070,8800,1307046200,332910053300,37196654,KOSPI
20080502,000995,동부하이텍(1우B),9620,-340,850,0,,,1.0400390625,9950,9950,9620,8298900,1080479920,112316,KOSPI
20080502,000997,동부하이텍(2우B),26500,-149,210,0,,,1.0498046875,25150,26550,24900,5318000,822003500,31019,KOSPI
20080502,001000,신라섬유,6380,-80,2133,0,0,,0.0,6490,6580,6180,13407520,21418565960,3357142,KOSDAQ
20080502,001020,페이퍼코리아,7900,-90,4120,0,,,1.4599609375,8000,8000,7800,32336100,78810526400,9976016,KOSPI
20080502,001040,CJ,80700,704,110574,-11233,18387,-7154,14.953125,79800,81400,79500,8915387900,2221878802500,27532575,KOSPI
20080502,001045,CJ(1우B),27500,0,3180,60,1020,-1080,28.046875,27500,27500,27250,87124500,62156132500,2260223,KOSPI
20080502,001047,CJ(2우B),75000,-1003,2747,-2384,1134,1250,17.0625,75200,76500,72000,205770100,76428075000,1019041,KOSPI
20080502,001049,CJ(3우B),67800,-197,106,50,-50,,3.380859375,67000,67800,66700,7095600,36149129400,533173,KOSPI
20080502,001060,,35600,0,0,,,,2.630859375,0,0,0,0,160924032800,4520338,KOSPI
20080502,001065,,29700,0,0,,,,2.16015625,0,0,0,0,1927767600,64908,KOSPI
20080502,001067,,37000,0,0,,,,1.25,0,0,0,0,792651000,21423,KOSPI
20080502,001070,대한방직,43050,-549,4051,1520,-1520,,3.01953125,44800,44800,42500,177429050,45633000000,1060000,KOSPI
20080502,001080,만호제강,13150,199,3400,600,-540,-60,2.130859375,12950,13150,12900,44238000,54572500000,4150000,KOSPI
20080502,001120,LG상사,22950,299,286946,-35006,32026,4000,2.830078125,23150,23200,22700,6582582100,889542000000,38760000,KOSPI
20080502,001130,대한제분,210000,2490,2477,783,-43,-740,16.125,207000,210000,206500,517572000,354900000000,1690000,KOSPI
20080502,001140,국보,9500,-10,5330,0,,,0.239990234375,9560,9680,9500,50742900,9759388000,1027304,KOSPI
20080502,001190,,380,0,0,,,,3.859375,0,0,0,0,13303168820,35008339,KOSPI
20080502,001200,유진투자증권,1620,-15,12033620,402808,2382,-418590,2.509765625,1680,1690,1605,19846834115,896501390400,553395920,KOSPI
20080502,001210,금호전기,32250,851,121329,-45644,49494,-3850,7.44921875,32100,32500,31250,3892281900,223042644750,6916051,KOSPI
20080502,001230,동국제강,46650,-348,222811,6868,-26224,19356,36.25,47500,47550,46150,10384565150,2884103128500,61824290,KOSPI
20080502,001250,쌍용,14250,-100,3190,-1840,1840,,69.625,14350,14500,14150,45476500,76091594250,5339761,KOSPI
20080502,001260,남광토건,33350,4350,462724,-146855,143345,3570,0.1500244140625,29850,33350,29850,15049063800,733700000000,22000000,KOSPI
20080502,001270,부국증권,29100,-749,894,0,490,-40,0.830078125,29050,29650,28800,26016300,301763682600,10369886,KOSPI
20080502,001275,부국증권(1우B),12000,-401,1655,0,,,10.25,12450,12450,12000,20086000,36000000000,3000000,KOSPI
20080502,001290,골든브릿지증권,4030,30,176016,6170,,-6170,2.560546875,4100,4120,4020,711694030,196410380010,48737067,KOSPI
20080502,001300,제일모직,55000,99,387262,9434,-103889,94425,25.796875,55100,55400,54300,21268929900,2750000000000,50000000,KOSPI
20080502,001310,풍림산업,8370,350,44931,-3440,-180,3620,7.23046875,8140,8370,8090,368674060,180122400000,21520000,KOSPI
20080502,001340,백광산업,37400,400,270,0,,,9.7578125,37700,37700,36600,10056500,96678850400,2584996,KOSPI
20080502,001360,삼성제약,3630,-65,126216,0,,,0.0,3750,3895,3550,464121645,27550730790,7589733,KOSPI
20080502,001370,FnC코오롱,19350,250,19891,-1110,1440,-330,15.09375,19250,19450,19100,383062600,232269660000,12003600,KOSPI
20080502,001375,FnC코오롱(1우B),7300,100,920,0,,,0.0,7300,7300,7300,6716000,5289704100,724617,KOSPI
20080502,001380,에스지글로벌,7820,-10,6640,-1330,1330,,0.0,7720,8000,7720,51790700,100450832500,12845375,KOSPI
20080502,001385,에스지글로벌(1우B),2176000,0,0,0,,,0.0,0,0,0,0,71808000,33,KOSPI
20080502,001390,KG케미칼,11450,450,178763,43761,-69941,26280,4.66015625,11000,11600,11000,2034466850,122515000000,10700000,KOSPI
20080502,001420,태원물산,23150,150,360,0,,,0.0,23000,23600,23000,8337000,15279000000,660000,KOSPI
20080502,001430,세아베스틸,18800,1250,92433,-20926,9706,11220,4.26171875,17700,18800,17650,1683214400,674207837200,35862119,KOSPI
20080502,001440,대한전선,50100,299,269736,690,9050,-9640,7.91015625,50100,50400,49150,13399522700,2457905098200,49059982,KOSPI
