date,ticker,name,close,change,volume,indiv,organ,frgn,foreign_ratio,open,high,low,amount,marcap,shares,market
20140102,000020,동화약품,4440,50,99452,-2560,,2560,6.12890625,4440,4510,4410,444400930,124015726800,27931470,KOSPI
20140102,000040,S&T모터스,438,0,68243,4190,,-4190,0.1099853515625,440,443,433,29836344,52271524002,119341379,KOSPI
20140102,000050,경방,111500,2496,335,141,-155,14,0.990234375,107500,111500,107500,36877500,277891227000,2492298,KOSPI
20140102,000060,메리츠화재,15500,350,115508,-41403,7843,41490,17.390625,15150,15500,15100,1776081250,1570596400000,101328800,KOSPI
20140102,000070,삼양홀딩스,73500,-1097,12328,4399,333,-4762,9.9375,75500,75900,73500,921881300,600529177500,8170465,KOSPI
20140102,000075,삼양홀딩스우,32600,-1401,63,0,,,16.890625,32600,32600,32600,2053800,9912290800,304058,KOSPI
20140102,000080,하이트진로,21750,-300,276618,45079,-69219,16160,16.84375,22100,22350,21700,6081471000,1525406039250,70133611,KOSPI
20140102,000087,하이트진로2우B,16850,251,2400,-200,200,0,29.921875,16800,16850,16550,39843500,19042825300,1130138,KOSPI
20140102,000100,유한양행,182500,-4507,21453,289,-268,733,25.046875,187500,187500,182500,3967555500,2035339645000,11152546,KOSPI
20140102,000105,유한양행우,93300,1097,3,0,,,4.44140625,92200,93300,92200,277700,22036340400,236188,KOSPI
20140102,000120,CJ대한통운,99600,-400,84944,-18122,744,29647,4.96875,101000,102500,99500,8583156600,2272109462400,22812344,KOSPI
20140102,000140,하이트진로홀딩스,11450,-150,39428,8040,-6970,-1070,5.4609375,11600,11600,11450,455239600,265717459250,23206765,KOSPI
20140102,000145,하이트진로홀딩스우,7970,-360,4071,0,,,30.59375,8040,8290,7960,32561770,3752355700,470810,KOSPI
20140102,000150,두산,133500,-5998,34006,12736,-8689,-4252,12.9375,140500,140500,133500,4620400000,2787756478500,20882071,KOSPI
20140102,000155,두산우,55000,-900,20697,-2634,340,-216,8.71875,55500,55500,54900,1142297300,242609070000,4411074,KOSPI
20140102,000157,두산2우B,55800,-297,132,0,0,,0.0,51900,57800,51900,7235000,55001223000,985685,KOSPI
20140102,000180,성창기업지주,16550,-100,11810,1110,,-1350,3.099609375,16650,17000,16550,197963000,95578898000,5775160,KOSPI
20140102,000210,대림산업,92600,-1496,169874,-12956,45886,-30087,39.96875,95900,96000,92600,16029706100,3222480000000,34800000,KOSPI
20140102,000215,대림산업우,30300,-201,3600,2540,-2540,0,28.59375,30500,30700,30300,110066000,115140000000,3800000,KOSPI
20140102,000220,유유제약,6430,-120,1881,40,0,-40,2.30078125,6550,6550,6330,12087120,37496223500,5831450,KOSPI
20140102,000225,유유제약1우,2715,-5,3485,0,,0,12.8515625,2700,2715,2700,9412015,3077357475,1133465,KOSPI
20140102,000227,유유제약2우B,5700,0,870,0,,,0.35009765625,5710,5710,5530,4894000,935256000,164080,KOSPI
20140102,000230,일동제약,10200,100,17540,2500,,-2500,12.3203125,10250,10300,10050,178128000,255694263000,25068065,KOSPI
20140102,000240,한국타이어월드와이드,21550,-501,166452,5958,-17621,330,4.3203125,22150,22400,21500,3658627500,2004584728150,93020173,KOSPI
20140102,000250,삼천당제약,4450,-160,264715,16538,-15655,-2583,1.099609375,4635,4635,4430,1195982250,89000000000,20000000,KOSDAQ
20140102,000270,기아차,52700,-3400,3333908,1379168,-1051220,-300248,35.625,56200,56300,52300,177654746700,21362648386900,405363347,KOSPI
20140102,000300,대유신소재,1315,-15,506981,7940,,-3240,0.64013671875,1335,1355,1310,677503365,114586562050,87138070,KOSPI
20140102,000320,노루홀딩스,16250,-100,15870,-340,80,-660,1.080078125,16500,16600,15750,255025000,214477428750,13198611,KOSPI
20140102,000325,노루홀딩스우,11850,0,84,0,0,,3.140625,11850,11850,11600,990400,2195212500,185250,KOSPI
20140102,000327,노루홀딩스2우B,14150,-150,571,0,,,1.099609375,13850,14200,13700,7874150,1309441000,92540,KOSPI
20140102,000360,삼환기업,3220,0,78590,3150,,-1430,6.0703125,3315,3360,3180,255385700,28555072700,8868035,KOSPI
20140102,000365,삼환기업우,1755,10,21830,50,,-50,0.60986328125,1790,1850,1755,39624700,1908446670,1087434,KOSPI
20140102,000370,한화손해보험,4555,-25,74628,-26580,19840,8210,3.51953125,4540,4565,4500,338591540,413315757825,90738915,KOSPI
20140102,000390,삼화페인트,10450,-50,36877,3290,1800,-5090,12.0703125,10650,10700,10400,388620200,234080000000,22400000,KOSPI
20140102,000400,롯데손해보험,2895,40,101801,31160,-34790,2630,10.078125,2860,2945,2860,295767195,194775600000,67280000,KOSPI
20140102,000420,로케트전기,524,5,1502208,179420,,-166550,2.2890625,529,534,521,792651329,30978501148,59119277,KOSPI
20140102,000425,로케트전우,2460,0,32071,10,,0,2.01953125,2460,2595,2460,80016210,2616874200,1063770,KOSPI
20140102,000430,대원강업,7060,-400,17630,8760,-8240,-520,1.990234375,7540,7540,7060,126777100,437720000000,62000000,KOSPI
20140102,000440,중앙에너비스,19400,0,836,14,,-14,0.0200042724609375,19500,19500,19050,16233100,24161264400,1245426,KOSDAQ
20140102,000480,조선내화,77400,-900,2551,266,38,26,2.94921875,78600,78600,77100,198780800,309600000000,4000000,KOSPI
20140102,000490,대동공업,6000,0,6903,580,,-580,1.849609375,6050,6070,5940,41332330,142369260000,23728210,KOSPI
20140102,000500,가온전선,18950,-151,2930,160,0,-160,11.453125,19100,19100,18950,55678000,78838575650,4160347,KOSPI
20140102,000520,삼일제약,5490,-40,5410,-3320,,,2.970703125,5530,5530,5440,29715700,30195000000,5500000,KOSPI
20140102,000540,흥국화재,4150,-30,6600,0,,,0.320068359375,4250,4280,4100,27559050,266606976750,64242645,KOSPI
20140102,000545,흥국화재우,2050,-30,14250,0,,,0.0,2050,2080,2035,29183350,1574400000,768000,KOSPI
20140102,000547,흥국화재2우B,5900,-70,40,0,,,0.0,5900,5900,5900,236000,906240000,153600,KOSPI
20140102,000590,CS홀딩스,36000,-148,350,0,,,0.04998779296875,36150,36600,36000,12679000,41561352000,1154482,KOSPI
20140102,000640,동아쏘시오홀딩스,147000,-502,8093,727,-2135,1340,26.015625,149500,150000,145000,1197886000,637926933000,4339639,KOSPI
20140102,000650,천일고속,33700,-2599,1234,0,,,0.0,33850,35400,33700,42041800,48164714000,1429220,KOSPI
20140102,000660,SK하이닉스,35550,-1251,4503101,1207192,-526052,-752290,42.90625,37100,37350,35550,162885196800,25247641675050,710200891,KOSPI
20140102,000670,영풍,1211000,-56001,1345,269,19,-121,1.98046875,1277000,1283000,1211000,1686804000,2230710440000,1842040,KOSPI
