date,ticker,name,close,change,volume,indiv,organ,frgn,foreign_ratio,open,high,low,amount,marcap,shares,market
20140502,000020,동화약품,6050,50,46276,-13390,,12790,5.4296875,5990,6050,5970,278365260,168985393500,27931470,KOSPI
20140502,000040,KR모터스,1285,40,9777010,-102970,107000,-18670,16.03125,1185,1330,1170,12193287370,153353672015,119341379,KOSPI
20140502,000050,경방,134000,494,67,-11,4,7,1.1103515625,133500,134500,133500,8953500,367364618000,2741527,KOSPI
20140502,000060,메리츠화재,13250,400,496981,18185,-106275,97680,18.015625,13000,13250,12650,6409008800,1342606600000,101328800,KOSPI
20140502,000070,삼양홀딩스,71900,-101,3600,174,545,-719,9.0078125,71700,72300,71000,258403900,587456433500,8170465,KOSPI
20140502,000075,삼양홀딩스우,35100,-401,40,0,,,17.421875,35100,35100,35100,1404000,10672435800,304058,KOSPI
20140502,000080,하이트진로,25050,50,211630,-9114,-21592,32726,16.21875,24950,25450,24850,5329862700,1756846955550,70133611,KOSPI
20140502,000087,하이트진로2우B,18700,0,2231,1460,-1460,,23.40625,18400,18750,18400,41708200,21133580600,1130138,KOSPI
20140502,000100,유한양행,182000,508,15575,-4981,4584,397,23.796875,180500,182500,180000,2824787000,2029763372000,11152546,KOSPI
20140502,000105,유한양행우,92200,-296,69,0,,,0.0,92300,92300,92200,6367900,21776533600,236188,KOSPI
20140502,000120,CJ대한통운,109000,0,21004,-817,4936,-4119,8.78125,108500,110500,108000,2291622500,2486545496000,22812344,KOSPI
20140502,000140,하이트진로홀딩스,13000,-50,22790,40,2160,-2600,5.44140625,13050,13200,12900,296266000,301687945000,23206765,KOSPI
20140502,000145,하이트진로홀딩스우,9110,-190,790,0,,,35.9375,9150,9270,9100,7215900,4289079100,470810,KOSPI
20140502,000150,두산,132500,-505,27208,5078,2765,-7895,12.2421875,132500,133500,131500,3596747500,2767020157500,20883171,KOSPI
20140502,000155,두산우,65600,-502,6342,-452,-544,-4,8.71875,65700,65900,65500,415704400,289366454400,4411074,KOSPI
20140502,000157,두산2우B,64500,-599,210,0,0,,0.0,64400,64600,64400,13543200,63576682500,985685,KOSPI
20140502,000180,성창기업지주,20900,450,25394,-4440,,-1360,2.740234375,20350,21050,20250,529271100,120700844000,5775160,KOSPI
20140502,000210,대림산업,83700,-404,198553,6666,32952,-39232,29.40625,83500,84600,82500,16537957900,2912760000000,34800000,KOSPI
20140502,000215,대림산업우,32050,-301,4240,1720,-1690,-30,26.6875,32150,32250,31550,134899500,121790000000,3800000,KOSPI
20140502,000220,유유제약,7120,-20,3630,0,,,2.48046875,7060,7250,7060,25898600,41519924000,5831450,KOSPI
20140502,000225,유유제약1우,3095,-20,2830,-1000,,,14.7578125,3080,3110,3080,8737450,3508074175,1133465,KOSPI
20140502,000227,유유제약2우B,6570,150,970,0,,,0.0,6420,6570,6420,6259500,1078005600,164080,KOSPI
20140502,000230,일동제약,13600,200,70922,-10110,,5190,12.140625,13200,13600,13150,944722200,340925684000,25068065,KOSPI
20140502,000240,한국타이어월드와이드,20950,50,336698,64532,23118,-86950,4.80078125,20900,21500,20850,7128099600,1948772624350,93020173,KOSPI
20140502,000250,삼천당제약,6260,260,2926252,-46878,-18536,95494,2.640625,6060,6540,6010,18393290250,125200000000,20000000,KOSDAQ
20140502,000270,기아차,56300,-1003,1040390,158811,-98820,-60163,35.8125,57300,57400,56200,58862728500,22821956436100,405363347,KOSPI
20140502,000300,대유신소재,1890,25,567184,-127380,-30,131110,2.099609375,1870,1895,1845,1061545935,166547794140,88120526,KOSPI
20140502,000320,노루홀딩스,20700,-150,11080,-2570,3880,-1310,1.2001953125,20800,21000,20200,227019500,273211247700,13198611,KOSPI
20140502,000325,노루홀딩스우,12650,-99,1160,-50,,-450,3.55078125,12450,12700,12200,14580000,2343412500,185250,KOSPI
20140502,000327,노루홀딩스2우B,17750,-399,1858,0,,,1.0,18000,18300,17200,32673500,1642585000,92540,KOSPI
20140502,000360,삼환기업,2395,-30,16929,8630,,1370,6.23828125,2470,2470,2350,40376855,21238943825,8868035,KOSPI
20140502,000365,삼환기업우,1605,30,19920,20,-20,,0.6201171875,1550,1605,1530,30891050,1745331570,1087434,KOSPI
20140502,000370,한화손해보험,5220,120,139610,-18110,15130,4180,2.470703125,5290,5290,5130,726037700,473657136300,90738915,KOSPI
20140502,000390,삼화페인트,14700,-649,392365,12970,-580,-11270,13.359375,15150,15350,14650,5856416900,329280000000,22400000,KOSPI
20140502,000400,롯데손해보험,3820,25,34250,-230,,-50,10.4375,3800,3870,3795,130878700,257009600000,67280000,KOSPI
20140502,000420,,259,0,0,,,,2.169921875,0,0,0,0,15311892743,59119277,KOSPI
20140502,000425,,1305,0,0,,,,2.119140625,0,0,0,0,1388219850,1063770,KOSPI
20140502,000430,대원강업,6550,-50,36130,19050,-4400,-20250,1.98046875,6600,6620,6420,235037600,406100000000,62000000,KOSPI
20140502,000440,중앙에너비스,20750,0,40,-1,,,0.0,20550,20900,20550,830400,25842589500,1245426,KOSDAQ
20140502,000480,조선내화,95000,0,738,-279,428,-1,2.970703125,94300,95000,94300,69970900,380000000000,4000000,KOSPI
20140502,000490,대동공업,9270,-30,7221,-800,,660,1.73046875,9300,9300,9130,66446870,219960506700,23728210,KOSPI
20140502,000500,가온전선,30550,49,3887,-880,230,640,4.171875,30950,30950,30300,118367500,127098600850,4160347,KOSPI
20140502,000520,삼일제약,6150,70,7490,-270,,270,2.970703125,6140,6190,6120,46090500,33825000000,5500000,KOSPI
20140502,000540,흥국화재,4120,0,6075,-10,,10,0.340087890625,4060,4125,3970,24708100,264679697400,64242645,KOSPI
20140502,000545,흥국화재우,2410,-55,1300,0,,,0.0,2335,2430,2335,3135500,1850880000,768000,KOSPI
20140502,000547,흥국화재2우B,5800,-140,1290,0,,,0.0,5930,5930,5790,7493200,890880000,153600,KOSPI
20140502,000590,CS홀딩스,58500,802,2199,-390,,390,1.169921875,57700,58500,56500,126756900,67537197000,1154482,KOSPI
20140502,000640,동아쏘시오홀딩스,128500,-1495,3849,523,-497,-36,23.984375,128500,131000,128500,498709000,557643611500,4339639,KOSPI
20140502,000650,천일고속,35850,100,650,0,,,0.0,35200,35900,35200,23066500,51237537000,1429220,KOSPI
20140502,000660,SK하이닉스,40650,502,3374051,-574123,350852,250181,47.0,41200,41350,40550,138291776250,28869666219150,710200891,KOSPI
20140502,000670,영풍,1175000,-14994,452,180,-120,-65,1.9599609375,1187000,1190000,1175000,533044000,2164397000000,1842040,KOSPI
20140502,000680,LS네트웍스,4520,35,23922,-6280,7030,-750,0.5,4480,4545,4445,107730940,350664194480,77580574,KOSPI
20140502,000685,LS네트웍스우,90300,797,311,0,,,0.09002685546875,89500,92000,88600,27979500,1380145200,15284,KOSPI
20140502,000687,LS네트웍스전환상환2우B,4610,25,510,0,,,0.1500244140625,4620,4620,4605,2351050,5613136000,1217600,KOSPI
20140502,000700,한진해운홀딩스,6500,-210,151468,16327,-1787,-14530,12.0234375,6760,6780,6460,992470400,284640700500,43790877,KOSPI
20140502,000720,현대건설,55900,100,164125,7123,-14498,6571,21.15625,56100,56400,55700,9182938100,6224787263500,111355765,KOSPI
20140502,000725,현대건설우,34100,-151,250,140,,-140,2.9609375,34800,34950,34100,8565500,3370989600,98856,KOSPI
20140502,000760,이화산업,15650,-700,22949,0,,0,0.01000213623046875,16150,17200,15600,371610700,43820000000,2800000,KOSPI
20140502,000800,경남기업,3460,75,42973,14490,,-14490,2.83984375,3385,3530,3385,148974830,123878822880,35803128,KOSPI
20140502,000810,삼성화재,251000,6002,93029,-20416,18354,2056,54.375,246500,252000,246000,23159684000,11891084087000,47374837,KOSPI
20140502,000815,삼성화재우,150500,0,10981,1,877,-990,68.9375,151000,152000,150000,1661988000,480396000000,3192000,KOSPI
20140502,000830,삼성물산,65500,700,326385,-25297,96435,-68095,24.203125,64900,65600,64800,21326670000,10232263542000,156217764,KOSPI
20140502,000835,삼성물산우,34300,249,7093,-1800,2740,90,28.0625,34250,34700,33850,242475900,159448797900,4648653,KOSPI
20140502,000850,화천기공,52700,-500,880,-543,570,-27,12.5625,53200,53200,52200,46358800,115940000000,2200000,KOSPI
20140502,000860,건설화학,43500,-448,16515,-2970,660,2830,5.37890625,43800,44850,43500,727927000,282750000000,6500000,KOSPI
20140502,000880,한화,29300,-751,274707,78042,-74152,-5400,27.90625,30050,30050,29150,8073249700,2196290935500,74958735,KOSPI
20140502,000885,한화우,14850,-100,761,0,,,1.33984375,14950,14950,14700,11234350,7117515900,479294,KOSPI
20140502,000890,보해양조,821,107,3129094,-246150,,-12230,0.18994140625,718,821,714,2467882782,40407280150,49217150,KOSPI
20140502,000895,보해양조우,29900,401,2461,0,,,0.0200042724609375,29000,31900,29000,74835150,762749000,25510,KOSPI
20140502,000910,유니온,5240,-130,55985,4350,,-4350,1.0400390625,5350,5370,5200,294660200,81804883560,15611619,KOSPI
20140502,000950,전방,30300,0,0,0,,,0.0,0,0,0,0,50904000000,1680000,KOSPI
20140502,000970,한국주철관,3900,35,9470,2400,,-2400,1.0302734375,3870,3910,3860,36746650,88921950000,22800500,KOSPI
20140502,000990,동부하이텍,6710,-250,404118,102960,-4610,-98350,6.6796875,7050,7120,6670,2766831860,297708152720,44367832,KOSPI
20140502,000995,동부하이텍1우,21200,200,3197,-40,,40,0.0,21600,22000,21200,68991000,2381099200,112316,KOSPI
20140502,000997,동부하이텍2우B,37300,699,282,0,,0,1.1201171875,37400,37900,35500,10322000,1157008700,31019,KOSPI
20140502,001000,신라섬유,4695,0,138,0,,,0.0,4700,4700,4635,641770,22796610060,4855508,KOSDAQ
20140502,001020,페이퍼코리아,670,-2,318899,7030,,-7030,1.150390625,674,680,661,214494580,76000710320,113433896,KOSPI
20140502,001040,CJ,128000,3000,83974,-27604,32179,-4068,20.859375,126000,130500,125500,10816981000,3718252544000,29048848,KOSPI
20140502,001045,CJ우,59500,402,4132,-1611,1578,133,7.98046875,59200,59500,58500,244764500,134483268500,2260223,KOSPI
20140502,001060,JW중외제약,17600,150,21952,-4180,,4180,3.310546875,17550,17900,17550,387883700,255726715200,14529927,KOSPI
20140502,001065,JW중외제약우,12300,300,130,10,-10,,0.0,11800,12300,11800,1574500,1760339100,143117,KOSPI
20140502,001067,JW중외제약2우B,16550,249,279,0,,,0.01000213623046875,16050,16600,16050,4592950,1244444150,75193,KOSPI
20140502,001070,대한방직,22650,-350,370,0,,,0.029998779296875,23300,23300,22650,8417000,24009000000,1060000,KOSPI
20140502,001080,만호제강,15950,-50,1199,0,,,1.169921875,16000,16350,15700,18945050,66192500000,4150000,KOSPI
20140502,001120,LG상사,30600,49,80836,-15125,30725,-15850,10.5703125,30450,30750,30200,2464838100,1186056000000,38760000,KOSPI
20140502,001130,대한제분,149500,1495,699,48,-39,-30,8.28125,147500,150000,147000,103868500,252655000000,1690000,KOSPI
20140502,001140,국보,11200,-99,3360,0,,,0.01000213623046875,11200,11300,11050,37345500,11505804800,1027304,KOSPI
20140502,001200,유진투자증권,2605,-20,69034,-13339,-501,13840,6.0,2620,2630,2600,180484420,151031173890,57977418,KOSPI
20140502,001210,금호전기,24050,-299,10761,330,340,-940,2.98046875,24500,24500,24050,259694550,166331026550,6916051,KOSPI
20140502,001230,동국제강,9900,0,182414,31683,-8383,-22900,23.359375,9920,10000,9860,1807875340,612060471000,61824290,KOSPI
20140502,001250,GS글로벌,9650,30,33890,-17940,18370,-430,2.740234375,9690,9690,9580,325983490,217450822600,22533764,KOSPI
20140502,001260,남광토건,11350,650,1025223,1800,-60,-1200,0.449951171875,10950,11800,10650,11527817500,91166116950,8032257,KOSPI
20140502,001270,부국증권,12300,0,1160,0,,,0.759765625,12300,12300,12150,14266000,127549597800,10369886,KOSPI
20140502,001275,부국증권우,10200,0,0,0,,,15.2890625,0,0,0,0,30600000000,3000000,KOSPI
20140502,001290,골든브릿지증권,726,1,26560,2670,-10,-2660,0.6201171875,730,732,722,19261560,46273110642,63737067,KOSPI
20140502,001300,제일모직,65300,-600,83065,-5703,12266,-6561,24.09375,65700,66100,65200,5440675200,3424178610300,52437651,KOSPI
20140502,001340,백광산업,2580,5,7627,820,,-830,1.1904296875,2685,2685,2570,19648180,80525001780,31211241,KOSPI
20140502,001360,삼성제약,2555,160,512671,-1030,4500,1840,0.409912109375,2455,2580,2410,1280836165,31721134935,12415317,KOSPI
20140502,001380,SG충남방적,1610,-10,8990,0,,,0.0,1605,1630,1590,14368500,67213426700,41747470,KOSPI
20140502,001390,KG케미칼,19250,-149,17682,-2900,3450,-600,6.62890625,19450,19550,19000,340780000,209024065250,10858393,KOSPI
20140502,001420,태원물산,2705,-25,24891,10,-10,,0.0,2730,2730,2675,67136455,20558000000,7600000,KOSPI
20140502,001430,세아베스틸,27650,-201,28838,-5520,14910,-9390,6.37109375,27550,27650,27250,792727050,991587590350,35862119,KOSPI
20140502,001440,대한전선,2090,-15,554329,118000,-30850,-86650,3.26953125,2110,2135,2055,1153224500,341791671650,163536685,KOSPI
20140502,001450,현대해상,29850,-451,265607,12227,-18573,6346,29.84375,30150,30200,29500,7900605450,2668590000000,89400000,KOSPI
20140502,001460,BYC,233500,-491,238,0,,,1.23046875,232000,234000,225000,54659500,145847602500,624615,KOSPI
20140502,001465,BYC우,94300,2604,660,-5,5,,0.389892578125,91800,94900,91700,61621500,20310805500,215385,KOSPI
20140502,001470,삼부토건,5580,40,9773,-160,,150,0.429931640625,5450,5660,5430,54522640,44654993460,8002687,KOSPI
20140502,001500,HMC투자증권,10750,-150,26243,-4820,2290,2530,3.5703125,10900,10900,10650,281149200,315373943250,29337111,KOSPI
20140502,001510,SK증권,737,-2,600198,24180,-11970,-11710,5.8984375,739,746,736,443354756,235926355027,320117171,KOSPI
20140502,001515,SK증권우,702,-4,8880,0,,,0.0200042724609375,704,714,701,6235660,2746584828,3912514,KOSPI
20140502,001520,,283,0,0,,,,1.73046875,0,0,0,0,69319159641,244944027,KOSPI
20140502,001525,,375,0,0,,,,0.0,0,0,0,0,2336937000,6231832,KOSPI
20140502,001527,,1505,0,0,,,,0.0,0,0,0,0,4689453580,3115916,KOSPI
20140502,001529,,1325,0,0,,,,0.0,0,0,0,0,1234294475,931543,KOSPI
20140502,001530,동일방직,73500,-1500,1376,-105,37,68,3.419921875,74000,75200,73400,101706300,162710404500,2213747,KOSPI
20140502,001540,안국약품,13900,-300,40224,-4076,4588,-712,2.6796875,14200,14200,13850,562074200,178636100200,12851518,KOSDAQ
20140502,001550,조비,12950,-49,2370,10,,-10,0.08001708984375,13150,13150,12800,30632500,50849832600,3926628,KOSPI
20140502,001560,제일연마,6420,70,3330,-50,,,2.75,6410,6420,6320,21169600,64200000000,10000000,KOSPI
20140502,001570,금양,1190,10,158524,5540,-10,-7490,0.5,1185,1195,1155,186136860,46830436520,39353308,KOSPI
20140502,001620,동국실업,3250,50,109721,-4250,0,4250,5.1015625,3220,3285,3200,355633250,85587190000,26334520,KOSPI
20140502,001630,종근당홀딩스,49600,-99,34537,3393,-14633,11240,20.8125,49500,51400,49500,1729525200,180591120000,3640950,KOSPI
20140502,001680,대상,40500,-302,88787,9600,18780,-28380,11.453125,41000,41000,40000,3579110450,1393668787500,34411575,KOSPI
20140502,001685,대상우,16000,-350,3410,1120,-900,-220,12.6171875,16050,16150,15650,54366000,21923568000,1370223,KOSPI
