date,ticker,name,close,change,volume,indiv,organ,frgn,foreign_ratio,open,high,low,amount,marcap,shares,market
20121002,000020,동화약품,6180,210,379351,-16860,0,8380,6.23828125,5970,6190,5900,2309010750,172616484600,27931470,KOSPI
20121002,000040,S&T모터스,577,-3,385826,48180,0,-48180,0.07000732421875,573,583,571,222312952,68859975683,119341379,KOSPI
20121002,000050,경방,104000,1497,245,-211,155,36,1.83984375,102500,104000,101500,25138500,216320000000,2080000,KOSPI
20121002,000060,메리츠화재,12650,0,404578,-19650,-27490,74130,12.4765625,12650,12900,12550,5153577200,1223255000000,96700000,KOSPI
20121002,000070,삼양홀딩스,65500,-602,4785,-2294,2539,255,9.640625,66300,66800,65500,316792200,504677303500,7704997,KOSPI
20121002,000075,삼양홀딩스우,32900,0,10,0,,,7.75,32900,32900,32900,329000,7317618000,222420,KOSPI
20121002,000080,하이트진로,24200,-200,107349,42620,2850,-48970,20.296875,24650,24650,24100,2623819100,1681360678800,69477714,KOSPI
20121002,000087,하이트진로2우B,16800,-51,1620,810,,-810,53.75,16800,16850,16750,27210500,18986318400,1130138,KOSPI
20121002,000100,유한양행,158000,5003,57497,-15527,8772,6996,28.515625,153500,161500,152500,9180135000,1762102268000,11152546,KOSPI
20121002,000105,유한양행우,90600,-400,141,50,-50,,4.26953125,93800,97500,90000,13084200,21398632800,236188,KOSPI
20121002,000120,CJ대한통운,97000,97,86944,5960,20911,-36016,4.6015625,94300,97000,94300,8352463300,2212797368000,22812344,KOSPI
20121002,000140,하이트진로홀딩스,10200,-100,24253,15330,-15200,-150,5.66015625,10350,10350,10150,246918100,236709003000,23206765,KOSPI
20121002,000145,하이트진로홀딩스우,7160,20,1010,1000,,-1000,59.53125,7150,7160,7150,7226200,3370999600,470810,KOSPI
20121002,000150,두산,136000,-1499,38878,3730,-17504,13770,12.6796875,138000,138000,136000,5306668500,2818019688000,20720733,KOSPI
20121002,000155,두산우,41000,-202,920,-80,,80,6.87890625,40800,41000,40700,37515000,180854034000,4411074,KOSPI
20121002,000157,두산2우B,39650,-502,120,0,,,0.01000213623046875,39600,40000,39600,4768000,39082410250,985685,KOSPI
20121002,000180,성창기업지주,22200,0,21161,-680,,680,2.01953125,22450,22800,22000,473810700,133200000000,6000000,KOSPI
20121002,000210,대림산업,94000,-902,114938,10127,-41524,33175,38.0,94200,95100,93500,10795709100,3271200000000,34800000,KOSPI
20121002,000215,대림산업우,22450,49,2821,-820,-1730,2550,20.296875,22100,22500,22100,63079950,85310000000,3800000,KOSPI
