date,ticker,name,close,change,volume,indiv,organ,frgn,foreign_ratio,open,high,low,amount,marcap,shares,market
20101201,000020,동화약품,4840,45,21027,-1860,-10,1870,2.7890625,4770,4845,4760,101000480,135188314800,27931470,KOSPI
20101201,000040,S&T모터스,681,2,157135,5330,,-5330,2.650390625,684,689,675,106840425,81271479099,119341379,KOSPI
20101201,000050,경방,115500,1505,867,181,2,-13,1.16015625,114000,115500,112000,99094000,240240000000,2080000,KOSPI
20101201,000060,메리츠화재,7950,190,557388,-62,150242,-151350,11.6796875,7760,7970,7690,4361115200,984210000000,123800000,KOSPI
20101201,000070,삼양사,68200,-102,36174,11259,-5023,-6226,8.1484375,68200,68300,67000,2443137500,683232987800,10018079,KOSPI
20101201,000075,삼양사우,26500,-149,110,0,,,7.76171875,26650,26650,26500,2922500,10258150000,387100,KOSPI
20101201,000080,진로,36100,-200,27298,3790,-7310,3320,6.53125,36100,36250,35850,982181300,1461880438300,40495303,KOSPI
20101201,000100,유한양행,162000,1493,12581,-4273,3022,-259,40.09375,162000,164000,161000,2048788500,1721469510000,10626355,KOSPI
20101201,000105,유한양행우,135000,-501,37,0,,,4.94140625,135500,135500,135000,4998500,31885380000,236188,KOSPI
20101201,000120,대한통운,74800,-901,41706,25408,-10554,-14747,3.30078125,75800,75800,74100,3125915800,1706363331200,22812344,KOSPI
20101201,000140,하이트홀딩스,19900,-50,9086,65,-75,0,6.41015625,20000,20000,19800,180560100,461814623500,23206765,KOSPI
20101201,000145,하이트홀딩스우,14600,200,20,0,,,91.6875,14600,14600,14600,292000,6873826000,470810,KOSPI
20101201,000150,두산,142500,1995,130943,-2785,25408,-24578,14.640625,140500,145000,139000,18637949000,3568572067500,25042611,KOSPI
20101201,000155,두산우,47900,399,1291,670,-690,20,6.53125,46500,49000,46500,61697000,226657387300,4731887,KOSPI
20101201,000157,두산2우B,50900,-801,52,0,,,0.89013671875,48800,50900,48800,2602900,52830484300,1037927,KOSPI
20101201,000180,성창기업지주,13000,200,6340,-220,,220,2.619140625,12800,13000,12650,81428000,78000000000,6000000,KOSPI
20101201,000210,대림산업,115000,6499,552905,-195135,235502,-13278,44.09375,109500,116000,108000,62548863000,4002000000000,34800000,KOSPI
20101201,000215,대림산업우,32750,1350,15471,170,780,-950,20.546875,31250,32900,31200,497571250,124450000000,3800000,KOSPI
20101201,000220,유유제약,6320,30,6113,0,,0,10.0703125,6280,6350,6280,38548760,36854764000,5831450,KOSPI
20101201,000225,유유제약1우,3050,30,1310,50,,,18.796875,3080,3080,3000,3981600,3457068250,1133465,KOSPI
20101201,000227,유유제약2우B,6950,0,600,0,,,0.0,7040,7040,6570,4060000,1140356000,164080,KOSPI
20101201,000230,일동제약,38800,-101,1760,-580,410,170,14.84375,38300,39000,38100,67593000,194528184400,5013613,KOSPI
20101201,000240,한국타이어,32000,2001,1218126,-590863,246616,355007,43.28125,30550,32000,30400,38263906700,4870077728000,152189929,KOSPI
20101201,000250,삼천당제약,2160,10,11945,-199,,199,0.60986328125,2145,2160,2135,25623400,43200000000,20000000,KOSDAQ
20101201,000270,기아차,50500,1552,3384592,-368706,-26724,415640,27.265625,48900,50500,48700,168098579050,20008370983000,396205366,KOSPI
20101201,000300,대유신소재,2040,20,285240,2360,,4040,0.77978515625,2025,2050,2005,580048800,111009941520,54416638,KOSPI
20101201,000320,노루홀딩스,6150,-80,89231,4240,-7100,-560,1.4599609375,6250,6260,6010,543528050,81171457650,13198611,KOSPI
20101201,000325,노루홀딩스우,8650,270,2520,-180,,180,4.30859375,8210,8680,8210,21079100,1602412500,185250,KOSPI
20101201,000327,노루홀딩스2우B,10100,-350,1531,0,,,1.259765625,10250,10250,9900,15307560,934654000,92540,KOSPI
20101201,000360,삼환기업,9840,140,13585,1350,,-1350,8.8203125,9620,9850,9620,132588500,116360902800,11825295,KOSPI
20101201,000365,삼환기업우,5000,-20,3170,680,,-680,14.25,5020,5090,4925,15742750,7250970000,1450194,KOSPI
20101201,000370,한화손해보험,8930,190,32100,-18280,16930,1350,1.330078125,8680,8980,8610,280945400,435238510950,48738915,KOSPI
20101201,000390,삼화페인트,4690,-60,2211,-89,89,,12.4921875,4680,4770,4655,10335140,105056000000,22400000,KOSPI
20101201,000400,롯데손해보험,7380,20,10840,2010,,-730,10.2109375,7470,7470,7280,80184700,310329000000,42050000,KOSPI
20101201,000420,로케트전기,9690,-200,57137,-10,,10,0.330078125,9890,9890,8600,548023730,35791206870,3693623,KOSPI
20101201,000425,로케트전우,15100,50,3350,0,,0,0.08001708984375,15050,15650,14900,50926500,1606292700,106377,KOSPI
20101201,000430,대원강업,4070,-130,123300,45580,,-42930,2.060546875,4165,4185,4010,501464750,252340000000,62000000,KOSPI
20101201,000440,중앙에너비스,33950,-250,892,0,,,1.9697265625,34500,34950,33000,29955350,21141106350,622713,KOSDAQ
20101201,000470,그린손해보험,4495,-50,4890,-1200,,,0.219970703125,4420,4570,4420,21789450,110526143570,24588686,KOSPI
20101201,000480,조선내화,64000,-503,6508,-84,,-16,2.919921875,64500,64500,62300,410264900,256000000000,4000000,KOSPI
20101201,000490,대동공업,5170,395,222708,-8610,,8610,1.6201171875,4830,5170,4770,1113892170,122674845700,23728210,KOSPI
