date,ticker,name,close,change,volume,indiv,organ,frgn,foreign_ratio,open,high,low,amount,marcap,shares,market
20060302,000020,동화약품,17100,-100,27147,590,-10,-580,2.9609375,17200,17200,17000,464130700,95525627400,5586294,KOSPI
20060302,000040,효성기계,1465,-50,2937186,-14000,9000,-4000,1.169921875,1515,1535,1450,4368293090,150817294935,102946959,KOSPI
20060302,000050,경방,131500,4003,30,0,0,,0.0,133000,133000,131000,3959000,273520000000,2080000,KOSPI
20060302,000060,메리츠화재,4900,100,299860,44230,-81330,36900,33.96875,4900,5100,4890,1502331400,420420000000,85800000,KOSPI
20060302,000070,삼양사,52200,-1698,16166,5162,-6012,900,11.09375,53400,53400,52200,850869600,513839260800,9843664,KOSPI
20060302,000075,삼양사(1우),28250,199,450,-300,0,300,1.0498046875,28450,28450,28000,12642000,10935575000,387100,KOSPI
20060302,000100,유한양행,170000,-3505,15384,2333,-2154,-179,18.453125,172500,174000,170000,2641113000,1455976390000,8564567,KOSPI
20060302,000105,유한양행(1우),167500,-504,0,0,,,14.1875,0,0,0,0,39561490000,236188,KOSPI
20060302,000120,대한통운,80300,-697,4736,-1600,-80,1990,11.171875,80000,81500,80000,380514800,888026618600,11058862,KOSPI
20060302,000140,하이트맥주,134000,-6993,65485,20763,-1829,-18996,29.09375,140500,140500,134000,8967051500,2572425872000,19197208,KOSPI
20060302,000145,하이트맥주(1우),60200,-2300,201,0,,0,67.625,62300,62300,60000,12183200,50793449000,843745,KOSPI
20060302,000150,두산,35900,-599,78420,-4150,21230,-17080,14.9765625,36600,36700,35150,2801579500,853422051800,23772202,KOSPI
20060302,000155,두산(1우),17950,-150,8760,-2620,560,2060,6.01953125,18500,18500,17550,157606500,84937371650,4731887,KOSPI
20060302,000157,두산(2우B),17850,-450,890,3,-3,,0.0,18000,18800,17700,15943500,18526996950,1037927,KOSPI
20060302,000180,성창기업,14300,751,172497,-10180,10220,-40,0.60009765625,13900,14850,13800,2495081350,85800000000,6000000,KOSPI
20060302,000210,대림산업,63000,-2197,380234,158990,-10960,-148180,60.75,65000,65000,62900,24160755000,2192400000000,34800000,KOSPI
20060302,000215,대림산업(1우),40350,-1550,1390,210,190,-400,51.25,41300,41300,40350,56602000,153330000000,3800000,KOSPI
20060302,000220,유유,17250,-501,68608,17530,-16470,-1060,3.66015625,17600,17800,17200,1198251000,100592512500,5831450,KOSPI
20060302,000225,유유(1우),7780,-110,2830,0,,,0.449951171875,7890,7890,7630,21818900,8818357700,1133465,KOSPI
20060302,000227,유유(2우B),9470,40,1680,0,,,0.0,9210,9490,8850,15419500,1553837600,164080,KOSPI
20060302,000230,일동제약,42700,0,4510,-330,-70,400,20.71875,42700,42950,41800,191533000,166312059200,3894896,KOSPI
20060302,000240,한국타이어,12700,300,486210,-74620,100394,-25774,49.625,12600,12800,12500,6173145150,1907412098300,150189929,KOSPI
20060302,000250,삼천당제약,3620,60,651731,1933,-3152,1219,0.0200042724609375,3560,3635,3520,2341724070,72400000000,20000000,KOSDAQ
20060302,000270,기아차,21150,51,1767188,-31810,29270,2430,27.09375,21000,21200,20800,37169712700,7343924123250,347230455,KOSPI
20060302,000300,,5700,0,0,,,,0.2099609375,0,0,0,0,17038468500,2989205,KOSPI
20060302,000320,디피아이,7980,130,4180,-2950,880,2080,12.4609375,7850,7980,7710,32830300,174719307000,21894650,KOSPI
20060302,000325,디피아이(1우),4325,-55,530,0,,,13.4765625,4175,4330,4175,2215800,2192775000,507000,KOSPI
20060302,000360,삼환기업,17400,200,15110,650,-750,100,14.359375,17550,17650,17350,264471500,205760133000,11825295,KOSPI
20060302,000365,삼환기업(1우),11850,-100,790,500,-500,,2.740234375,11800,11950,11600,9328000,17184798900,1450194,KOSPI
