date,ticker,name,close,change,volume,indiv,organ,frgn,foreign_ratio,open,high,low,amount,marcap,shares,market
20090901,000020,동화약품,8480,-70,230506,-9977,5150,4827,2.2890625,8500,8580,8410,1953258280,236858865600,27931470,KOSPI
20090901,000040,S&T모터스,460,-5,231890,16460,,-16460,0.389892578125,465,465,450,105973500,50872420280,110592218,KOSPI
20090901,000050,경방,144500,3497,1643,-138,281,-211,1.2998046875,138000,146000,137500,235239500,300560000000,2080000,KOSPI
20090901,000060,메리츠화재,7940,130,1388092,-129921,376231,35700,5.171875,7800,7940,7740,10761110390,982972000000,123800000,KOSPI
20090901,000070,삼양사,41350,949,23910,-6870,1450,5400,3.23046875,40800,41500,40300,981647500,414247566650,10018079,KOSPI
20090901,000075,삼양사우,18900,0,0,0,,,7.76171875,0,0,0,0,7316190000,387100,KOSPI
20090901,000100,유한양행,195000,1509,55361,-6535,402,6169,38.0625,195000,198500,194000,10881552000,1973601240000,10121032,KOSPI
20090901,000105,유한양행우,142000,0,19,0,,,4.640625,142000,142000,142000,2698000,33538696000,236188,KOSPI
20090901,000120,대한통운,70000,98,33264,-216,-8210,8414,3.220703125,69400,70400,69300,2325264500,1596864080000,22812344,KOSPI
20090901,000140,하이트홀딩스,40250,252,125345,-13475,8340,4625,8.2421875,39600,40300,38700,4940547250,934072291250,23206765,KOSPI
20090901,000145,하이트홀딩스우,18400,250,415,0,,,79.75,17900,18400,17650,7463500,8662904000,470810,KOSPI
20090901,000150,두산,84000,700,310274,90563,-138750,84846,11.34375,83400,84100,82400,25839431400,2086256928000,24836392,KOSPI
20090901,000155,두산우,24950,400,1890,0,,0,1.2900390625,25000,25000,24500,47133500,118060580650,4731887,KOSPI
20090901,000157,두산2우B,38950,0,0,0,,,0.0,0,0,0,0,40427256650,1037927,KOSPI
20090901,000180,성창기업지주,23800,-50,19919,-700,-10,450,1.08984375,23800,24500,23600,476232100,142800000000,6000000,KOSPI
20090901,000210,대림산업,72800,699,289485,-60316,22114,43247,42.625,71700,72800,70200,20807238400,2533440000000,34800000,KOSPI
20090901,000215,대림산업우,25500,-100,18840,-230,230,0,17.546875,25300,25500,24550,472314500,96900000000,3800000,KOSPI
20090901,000220,유유제약,6200,-100,25246,1030,,-6030,15.53125,6400,6400,6140,157824000,36154990000,5831450,KOSPI
20090901,000225,유유제약1우,3190,45,490,0,,,20.3125,3130,3190,3130,1535650,3615753350,1133465,KOSPI
20090901,000227,유유제약2우B,4590,165,830,0,,,0.0,4430,4900,4430,3909600,753127200,164080,KOSPI
20090901,000230,일동제약,31100,299,11125,-720,550,170,18.96875,30600,31700,30600,347481000,155923364300,5013613,KOSPI
20090901,000240,한국타이어,23350,1150,739169,-208973,-72073,294916,39.03125,21850,23800,21850,16877417450,3553634842150,152189929,KOSPI
20090901,000250,삼천당제약,2825,-45,322275,-2149,,1149,0.68994140625,2870,2900,2745,900352415,56500000000,20000000,KOSDAQ
20090901,000270,기아차,17700,799,10822927,-2426354,1246099,1006950,14.8671875,16750,17700,16700,187084903700,6700671919500,378569035,KOSPI
20090901,000300,대유신소재,2240,30,741565,-24440,-30,25450,0.85009765625,2235,2310,2205,1670056430,121802670080,54376192,KOSPI
20090901,000320,디피아이홀딩스,5760,-10,660,50,-50,,1.23046875,5610,5760,5610,3794100,76023999360,13198611,KOSPI
20090901,000325,디피아이홀딩스우,4705,-165,1101,0,,,1.240234375,4870,4905,4705,5258355,871601250,185250,KOSPI
20090901,000327,디피아이홀딩스2B,5950,-40,380,0,,,1.259765625,5700,5950,5700,2195100,550613000,92540,KOSPI
20090901,000360,삼환기업,11350,-100,38252,3630,-2460,830,7.44140625,11550,11550,11300,435336700,134217098250,11825295,KOSPI
20090901,000365,삼환기업우,5750,-50,17046,0,,,22.046875,5750,5760,5680,97517000,8338615500,1450194,KOSPI
20090901,000370,한화손해보험,11550,150,225423,-2840,-6500,9440,0.68017578125,11650,11650,11250,2590404650,352012168200,30477244,KOSPI
20090901,000390,삼화페인트,3760,-50,10650,130,-130,,12.4921875,3800,3800,3740,40092200,84224000000,22400000,KOSPI
20090901,000400,롯데손해보험,8900,80,87740,-19950,,5350,10.1875,8770,8900,8760,774980200,374245000000,42050000,KOSPI
20090901,000420,로케트전기,15400,0,71310,920,-10,-610,0.1800537109375,15400,16000,15150,1108131500,29658798400,1925896,KOSPI
20090901,000425,로케트전우,16400,650,5790,0,,,0.0,15750,17000,14750,93385000,1744582800,106377,KOSPI
20090901,000430,대원강업,1825,-35,118760,40450,3590,-44040,2.7890625,1855,1855,1765,215666200,109500000000,60000000,KOSPI
20090901,000440,중앙에너비스,27000,-701,515,219,-179,,2.470703125,27000,28150,26800,13949700,16813251000,622713,KOSDAQ
20090901,000470,그린손해보험,5360,-120,71328,250,,-250,0.2900390625,5480,5500,5320,383069880,120003356960,22388686,KOSPI
20090901,000480,조선내화,61200,0,2658,-479,920,-41,3.08984375,61000,61700,60500,162593500,244800000000,4000000,KOSPI
20090901,000490,대동공업,24950,50,2760,-80,,80,4.21875,24900,24950,24350,68143000,118403767900,4745642,KOSPI
20090901,000500,가온전선,31250,349,3350,-600,700,-100,6.73046875,31350,31400,30600,103971500,121875000000,3900000,KOSPI
20090901,000520,삼일제약,6670,50,87510,18330,,-18330,26.515625,6620,6950,6600,587642800,36685000000,5500000,KOSPI
20090901,000540,흥국화재,5150,-80,20000,-800,,800,0.52001953125,5180,5190,5080,102281400,263794288800,51222192,KOSPI
20090901,000545,흥국화재우,2080,70,3470,24,-4,,0.0,2040,2080,2000,7127500,1597440000,768000,KOSPI
20090901,000547,흥국화재2우B,4005,-145,30,0,,,0.0,4010,4010,4005,120250,615168000,153600,KOSPI
20090901,000590,조선선재,66300,198,46,0,0,,0.01000213623046875,66400,66400,66100,3049900,39780000000,600000,KOSPI
20090901,000610,제일화재,7600,-100,41429,6280,260,-6540,1.8203125,7710,7710,7570,315565300,203485242400,26774374,KOSPI
20090901,000640,동아제약,92700,699,48477,-1314,4556,-6227,24.59375,92000,93200,91500,4489400800,969271200000,10456000,KOSPI
20090901,000650,천일고속,52500,898,1581,-6,,16,0.04998779296875,51000,52600,50500,81391600,75034050000,1429220,KOSPI
20090901,000660,하이닉스,22150,200,10233959,681344,123441,-798552,22.6875,21850,22400,21450,225470826700,13060211913000,589625820,KOSPI
20090901,000670,영풍,456500,2993,464,162,119,-281,2.279296875,454000,457500,448500,210499500,840891260000,1842040,KOSPI
20090901,000680,LS네트웍스,6260,-160,19924,-9,9,,0.040008544921875,6420,6450,6260,126167110,493531845780,78838953,KOSPI
20090901,000685,LS네트웍스우,54000,-1699,643,0,,,0.0,55700,56500,53600,35007900,909684000,16846,KOSPI
20090901,000700,한진해운,23400,1699,2388436,-954840,698701,184359,25.578125,21900,23400,21800,54447419850,2067818149800,88368297,KOSPI
20090901,000720,현대건설,59500,-698,1071325,234223,-260073,18051,20.0625,60000,60100,59100,63772168400,6607889358000,111056964,KOSPI
20090901,000725,현대건설우,42900,-1100,1251,0,,,0.2099609375,42250,42900,41150,52676900,4240922400,98856,KOSPI
20090901,000760,이화산업,4880,-190,1420,0,,,0.01000213623046875,5050,5050,4805,6850600,13664000000,2800000,KOSPI
