date,ticker,name,close,change,volume,indiv,organ,frgn,foreign_ratio,open,high,low,amount,marcap,shares,market
20090401,000020,동화약품,39900,-550,30830,-1887,-2973,1610,3.41015625,40450,40650,39750,1237073000,222893130600,5586294,KOSPI
20090401,000040,S&T모터스,435,15,514853,-127200,,24560,0.64013671875,420,435,410,220262655,48107614830,110592218,KOSPI
20090401,000050,경방,78000,5697,4177,-301,275,28,1.2900390625,72200,79000,72000,316025100,162240000000,2080000,KOSPI
20090401,000060,메리츠화재,4450,580,11618417,-1468430,1591850,-193690,9.5625,3950,4450,3940,50489892500,550910000000,123800000,KOSPI
20090401,000070,삼양사,34350,-498,13919,2070,-1910,-270,2.6796875,34300,35250,33800,480917800,344121013650,10018079,KOSPI
20090401,000075,삼양사우,15200,-50,810,0,,,7.83984375,15000,15500,13000,11504000,5883920000,387100,KOSPI
20090401,000100,유한양행,185500,499,33963,-1959,-2053,4118,28.953125,185000,186000,183500,6284200000,1877451436000,10121032,KOSPI
20090401,000105,유한양행우,130000,0,395,0,,,4.51953125,130000,130000,129000,51334500,30704440000,236188,KOSPI
20090401,000120,대한통운,102000,497,8135,331,-2306,1975,2.1796875,105000,105000,102000,836913000,4098025848000,40176724,KOSPI
20090401,000140,하이트홀딩스,26300,-900,645246,-12076,-21894,29100,16.3125,27500,27800,26150,17349653350,311077504600,11828042,KOSPI
20090401,000145,하이트홀딩스우,15350,-450,7730,0,,,79.0625,15850,15950,14850,118953000,7226933500,470810,KOSPI
20090401,000150,두산,105000,5000,221355,-32618,2135,26251,6.37109375,101000,107000,98200,22749336000,2597237160000,24735592,KOSPI
20090401,000155,두산우,24500,1901,6850,870,,0,1.1201171875,22950,24500,22600,161826500,115931231500,4731887,KOSPI
20090401,000157,두산2우B,34800,0,0,0,,,0.0,0,0,0,0,36119859600,1037927,KOSPI
20090401,000180,성창기업지주,19700,100,13410,-4330,4000,330,1.1904296875,20300,20300,19600,266822500,118200000000,6000000,KOSPI
20090401,000210,대림산업,54400,1900,1215039,84685,-81428,-12510,30.140625,52800,54800,52000,64803603300,1893120000000,34800000,KOSPI
20090401,000215,대림산업우,17600,250,35691,13830,1000,-14930,35.28125,17450,17700,17100,619963300,66880000000,3800000,KOSPI
20090401,000220,유유제약,6860,110,6860,-530,,,18.078125,6750,6880,6750,46712500,40003747000,5831450,KOSPI
20090401,000225,유유제약1우,3275,-10,12,0,,,20.59375,3275,3275,3275,39300,3712097875,1133465,KOSPI
20090401,000227,유유제약2우B,4295,5,290,0,,,0.0,4245,4380,4245,1240600,704723600,164080,KOSPI
20090401,000230,일동제약,35100,199,13450,-6070,3560,2510,22.84375,34250,35150,33450,464125500,175977816300,5013613,KOSPI
20090401,000240,한국타이어,13600,400,1544613,-636594,499984,106120,34.15625,13250,13650,12950,20766844300,2069783034400,152189929,KOSPI
20090401,000250,삼천당제약,2275,110,318846,-22371,,22871,0.759765625,2190,2295,2160,708144100,45500000000,20000000,KOSDAQ
20090401,000270,기아차,8950,420,12295980,-3111752,2796552,208130,8.859375,8570,8970,8540,108742382480,3107712572250,347230455,KOSPI
20090401,000300,대유신소재,1395,5,291650,-5020,,5020,0.89013671875,1400,1430,1360,407248650,64680783435,46366153,KOSPI
20090401,000320,디피아이홀딩스,6500,280,10260,-7380,7380,,1.25,6060,6500,5900,63466100,85790971500,13198611,KOSPI
20090401,000325,디피아이홀딩스우,4545,45,130,0,,,1.73046875,4325,4545,4325,569450,841961250,185250,KOSPI
20090401,000327,디피아이홀딩스2B,4420,115,415,0,,,1.75,4310,4470,4300,1793250,409026800,92540,KOSPI
20090401,000360,삼환기업,13200,401,330261,-58270,73020,-33480,10.609375,12700,13750,12600,4310331300,156093894000,11825295,KOSPI
20090401,000365,삼환기업우,5570,110,16760,-190,0,,22.046875,5550,5650,5490,92685900,8077580580,1450194,KOSPI
20090401,000370,한화손해보험,7940,440,719335,71590,-64600,7510,0.35009765625,7460,8190,7410,5722223900,241989317360,30477244,KOSPI
20090401,000390,삼화페인트,3620,110,13533,2,-2,,12.5234375,3535,3640,3460,48314510,81088000000,22400000,KOSPI
20090401,000400,롯데손해보험,7540,310,190640,-270,0,1360,10.109375,7260,7780,7230,1440988410,317057000000,42050000,KOSPI
20090401,000420,로케트전기,7500,80,48135,-1000,,950,1.1103515625,7530,7800,7500,365670300,14444220000,1925896,KOSPI
20090401,000425,로케트전우,7800,30,739,0,,,0.0,7780,7890,7390,5706200,829740600,106377,KOSPI
20090401,000430,대원강업,1485,25,18710,10,-10,,3.779296875,1480,1495,1455,27787500,89100000000,60000000,KOSPI
20090401,000440,중앙에너비스,23750,-50,119,14,-14,,2.259765625,23700,23900,23600,2823550,14789433750,622713,KOSDAQ
20090401,000470,그린손해보험,5360,290,133890,-7640,,6440,0.340087890625,5070,5480,5060,708436700,99742556960,18608686,KOSPI
20090401,000480,조선내화,65700,0,12568,10027,-4455,-5295,5.76171875,65700,66300,65100,827589600,262800000000,4000000,KOSPI
20090401,000490,대동공업,15200,200,6790,-1100,1100,,4.19921875,15050,15250,14850,101624000,72133758400,4745642,KOSPI
20090401,000500,가온전선,23700,699,1580,30,-30,,7.71875,23000,23700,23000,36875500,92430000000,3900000,KOSPI
20090401,000520,삼일제약,7480,130,67260,-14160,,13160,34.625,7350,7540,7240,498063500,41140000000,5500000,KOSPI
20090401,000540,흥국화재,5360,-180,157563,47300,-49020,560,0.469970703125,5500,5790,5360,866509580,263880561280,49231448,KOSPI
20090401,000545,흥국화재우,2540,60,580,0,,,0.0,2540,2540,2205,1371850,1950720000,768000,KOSPI
20090401,000547,흥국화재2우B,5140,370,150,0,,,0.0,4600,5140,4600,734650,789504000,153600,KOSPI
20090401,000590,조선선재,50600,-698,77,0,,,0.01000213623046875,52700,52700,50300,3961800,30360000000,600000,KOSPI
20090401,000610,제일화재,5900,380,844023,89990,-108290,14400,2.279296875,5580,6090,5400,4926932660,157968806600,26774374,KOSPI
20090401,000640,동아제약,87400,-999,60930,1346,-11108,11206,20.328125,88000,89100,86300,5377856800,896112200000,10253000,KOSPI
20090401,000650,천일고속,31000,151,4294,1900,,-1900,0.740234375,31000,31500,30800,133478000,44305820000,1429220,KOSPI
20090401,000660,하이닉스,12250,-100,37850694,1908443,-2085390,94810,13.15625,12200,12600,11700,460231031550,6365357862500,519621050,KOSPI
20090401,000670,영풍,499000,-1000,2225,-1315,165,181,2.0390625,480000,502000,472000,1080338500,919177960000,1842040,KOSPI
20090401,000680,LS네트웍스,5270,250,15531,0,,,0.0,5020,5490,5020,81138070,415481282310,78838953,KOSPI
20090401,000685,LS네트웍스우,55100,-1297,21,0,,,0.25,53700,55100,53700,1132500,928214600,16846,KOSPI
20090401,000700,한진해운,19100,500,1256222,-164351,-36882,229450,21.34375,18700,19200,18150,23587479700,1687834472700,88368297,KOSPI
20090401,000720,현대건설,60300,1298,695342,-187434,79392,105415,10.7890625,59600,60600,58600,41662464400,6693881352300,111009641,KOSPI
20090401,000725,현대건설우,25900,200,1150,-180,,,0.2099609375,25700,26000,23150,29009000,2560370400,98856,KOSPI
20090401,000760,이화산업,4260,90,20,0,,,0.01000213623046875,3955,4260,3955,82150,11928000000,2800000,KOSPI
20090401,000790,,360,0,0,,,,0.43994140625,0,0,0,0,72031472280,200087423,KOSPI
20090401,000800,경남기업,9460,-30,526756,14680,200,-11140,10.7578125,9800,10000,9420,5109421420,149456468260,15798781,KOSPI
20090401,000810,삼성화재,165000,5008,383488,19884,-83804,64954,50.4375,159000,165000,158000,61831261000,7816848105000,47374837,KOSPI
20090401,000815,삼성화재우,70400,600,1422,192,556,-748,59.75,70100,70800,69300,99850500,224716800000,3192000,KOSPI
20090401,000830,삼성물산,40450,700,1183884,37403,-195083,148620,15.9375,39950,40800,39100,47519565300,6319008553800,156217764,KOSPI
20090401,000835,삼성물산우,13800,50,14950,-530,,1030,33.21875,13950,14050,13750,208134000,64151411400,4648653,KOSPI
20090401,000850,화천기공,29350,-651,28930,22380,-16140,-180,0.52978515625,31150,31450,28950,856586500,64570000000,2200000,KOSPI
20090401,000860,건설화학,11400,200,16230,-4900,1720,2940,2.94921875,11350,11550,11200,184514500,74100000000,6500000,KOSPI
20090401,000880,한화,31100,1599,1008092,-165984,167984,-16870,12.7421875,30100,31200,29600,30981982400,2331216658500,74958735,KOSPI
20090401,000885,한화우,10000,100,830,30,,,0.0,10200,10300,9750,8387000,4792940000,479294,KOSPI
20090401,000890,보해양조,13550,-50,10050,0,,,0.449951171875,13600,13750,13400,136393500,29844566050,2202551,KOSPI
20090401,000895,보해양조우,196000,-7997,15,0,,,0.0,192500,196000,192500,2914500,499996000,2551,KOSPI
20090401,000910,유니온,5870,180,156077,-11930,8790,3080,0.52001953125,5800,5920,5690,905808990,83488423000,14222900,KOSPI
20090401,000950,전방,28500,649,80,0,0,,0.1500244140625,28300,28500,28300,2274000,47880000000,1680000,KOSPI
20090401,000970,한국주철관,4135,10,177328,-1050,-480,1530,2.310546875,4130,4190,4050,726798330,94280067500,22800500,KOSPI
20090401,000990,동부하이텍,6420,830,1943566,4151,-14201,5140,6.75,5740,6420,5690,11978145820,238804130100,37196905,KOSPI
20090401,000995,동부하이텍1우,5050,655,8878,6,-6,,1.0400390625,4420,5050,4420,42808750,567195800,112316,KOSPI
20090401,000997,동부하이텍2우B,13600,-900,490,0,,,1.0498046875,12700,15200,12700,6842000,421858400,31019,KOSPI
20090401,001000,신라섬유,4640,-65,289,0,0,,0.0,4700,4760,4615,1349800,15577138880,3357142,KOSDAQ
20090401,001020,페이퍼코리아,7100,100,110226,57750,,-3560,0.56982421875,7100,7300,7020,788934000,70829713600,9976016,KOSPI
20090401,001040,CJ,40800,2701,441616,-72655,183739,-115664,7.01953125,38400,41100,37700,17494048000,1165334781600,28562127,KOSPI
20090401,001045,CJ우,17000,600,843,300,,-300,13.21875,17000,17250,16950,14348500,38423791000,2260223,KOSPI
20090401,001049,CJ3우B,38600,2599,6570,0,,,0.360107421875,36000,38600,36000,243033500,20580477800,533173,KOSPI
20090401,001060,중외제약,16200,149,127939,-3720,390,3380,10.796875,16300,16600,16050,2085271450,150852715200,9311896,KOSPI
20090401,001065,중외제약우,10250,50,190,0,,,1.759765625,10200,10550,10200,1969500,1330614000,129816,KOSPI
20090401,001067,중외제약2우B,13400,-400,782,0,,,1.2998046875,13200,13450,13200,10350800,643535000,48025,KOSPI
20090401,001070,대한방직,23100,1650,3751,-1000,1000,,3.240234375,21450,23900,21250,84101100,24486000000,1060000,KOSPI
20090401,001080,만호제강,13600,-100,4540,2380,-150,-2630,1.8701171875,13500,13900,13400,61566500,56440000000,4150000,KOSPI
20090401,001120,LG상사,19200,450,187175,-5984,-96,14640,6.94921875,18900,19250,18700,3569170700,744192000000,38760000,KOSPI
20090401,001130,대한제분,103000,502,11225,-3454,-1114,4289,13.3828125,102500,104000,99000,1152792200,174070000000,1690000,KOSPI
20090401,001140,국보,5300,-20,4180,-510,,,0.0,5350,5500,5220,22271900,5444711200,1027304,KOSPI
20090401,001190,,380,0,0,,,,3.859375,0,0,0,0,13303168820,35008339,KOSPI
20090401,001200,유진투자증권,1030,30,26163561,-142090,-44950,313390,1.4501953125,1015,1060,995,26978446200,597039166280,579649676,KOSPI
20090401,001210,금호전기,36300,799,59929,-8645,9365,-720,2.970703125,35700,36900,35700,2176284200,251052651300,6916051,KOSPI
20090401,001230,동국제강,24800,-599,1583187,287455,-263511,-9275,28.625,24850,25400,24000,39131548100,1533242392000,61824290,KOSPI
20090401,001250,쌍용,12050,1550,116592,470,-480,60,69.625,10500,12050,10500,1368004800,128688240100,10679522,KOSPI
20090401,001260,남광토건,10300,50,498804,-18480,3000,15750,0.489990234375,10350,10400,10050,5107794250,257500000000,25000000,KOSPI
20090401,001270,부국증권,16650,299,5209,310,-310,,0.81005859375,16400,17150,16400,87102000,172658601900,10369886,KOSPI
20090401,001275,부국증권우,8020,170,9034,0,,0,8.75,8050,8100,7860,71637580,24060000000,3000000,KOSPI
20090401,001290,골든브릿지증권,1900,100,600453,-22070,,8070,0.469970703125,1835,1985,1810,1138304900,92600427300,48737067,KOSPI
20090401,001300,제일모직,40550,2801,643615,-223299,177639,41120,20.84375,38300,40550,38100,25518215750,2027500000000,50000000,KOSPI
20090401,001310,풍림산업,3670,-70,780772,20820,0,-19500,3.779296875,3850,3950,3610,2960575620,78978400000,21520000,KOSPI
20090401,001340,백광산업,46600,-1048,1170,0,,,9.78125,47650,47650,46600,55065000,120460813600,2584996,KOSPI
20090401,001360,삼성제약,2915,5,3420,0,0,,0.0,2970,2970,2850,9864200,22124071695,7589733,KOSPI
20090401,001370,FnC코오롱,9250,480,22750,-5900,6100,-200,0.409912109375,8800,9620,8730,209348700,111033300000,12003600,KOSPI
20090401,001375,FnC코오롱우,5820,30,1011,1,-1,,0.0,5500,5820,5500,5849320,4217270940,724617,KOSPI
20090401,001380,,6000,0,0,,,,0.0,0,0,0,0,77072250000,12845375,KOSPI
20090401,001385,,1080000,0,0,,,,0.0,0,0,0,0,35640000,33,KOSPI
20090401,001390,KG케미칼,7020,20,282200,93630,-98720,5060,3.970703125,7000,7150,6880,1975712600,75114000000,10700000,KOSPI
20090401,001420,태원물산,16800,350,440,0,,,0.0,16600,16800,16500,7308000,11088000000,660000,KOSPI
20090401,001430,세아베스틸,16100,550,126816,-305,12345,-3900,2.470703125,15750,16250,15350,2009768600,577380115900,35862119,KOSPI
20090401,001440,대한전선,17950,550,1593981,-90697,72737,2960,5.7890625,17600,18400,17450,28760229300,880626676900,49059982,KOSPI
20090401,001450,현대해상,12800,300,1619670,495211,-479911,-26230,17.515625,12550,13200,12300,20693835200,1144320000000,89400000,KOSPI
20090401,001460,BYC,113000,0,229,33,-43,,1.1298828125,110500,115500,110000,25846500,70581495000,624615,KOSPI
20090401,001465,BYC우,46500,-1300,20,0,,,0.5498046875,46500,46500,46500,930000,10015402500,215385,KOSPI
20090401,001470,삼부토건,23900,1300,250471,-47070,32800,7840,5.7109375,22800,23900,22300,5814343900,181017930800,7573972,KOSPI
20090401,001500,HMC투자증권,22900,900,273823,-45800,43520,1110,1.4697265625,22100,23300,21750,6235542700,362669841900,15837111,KOSPI
20090401,001510,SK증권,2265,80,26020134,225816,-292024,73950,1.66015625,2205,2375,2180,59208795635,725065392315,320117171,KOSPI
20090401,001515,SK증권우,1700,85,42543,0,,,0.52978515625,1640,1745,1605,70955450,6651273800,3912514,KOSPI
20090401,001520,동양메이저,3000,170,854735,-86360,-7530,88500,3.359375,2850,3000,2810,2506505150,226532415000,75510805,KOSPI
20090401,001525,동양메이저우,965,5,173618,-11560,,,0.029998779296875,950,970,950,166556470,6013717880,6231832,KOSPI
20090401,001527,동양메이저2우B,1800,-45,1171,0,0,,0.0,1800,1800,1795,2106960,5608648800,3115916,KOSPI
20090401,001529,동양메이저3우B,1530,-270,14806,0,,,0.0,1800,1800,1530,23618730,1425260790,931543,KOSPI
20090401,001530,동일방직,49000,2101,260,50,50,-100,2.6796875,47800,49100,47800,12704500,104173804000,2125996,KOSPI
20090401,001540,안국약품,5550,50,130830,-13235,2000,9392,11.4296875,5580,5580,5400,716886280,63825000000,11500000,KOSDAQ
20090401,001550,조비,10200,50,34121,-1240,,1240,0.56982421875,10300,10350,10000,346004700,15979993200,1566666,KOSPI
20090401,001560,제일연마,3400,50,15160,0,,,0.0,3350,3495,3350,51327750,34000000000,10000000,KOSPI
20090401,001570,금양,435,-5,317547,240,-10,,0.0,445,445,430,138426250,17118688980,39353308,KOSPI
20090401,001600,,850,0,0,,,,0.0,0,0,0,0,9052331700,10649802,KOSPI
20090401,001620,동국실업,1325,155,2325377,-108700,,108750,0.1099853515625,1190,1345,1165,2944726680,34893239000,26334520,KOSPI
20090401,001630,종근당,18300,301,86310,1311,-321,-2770,7.9296875,17750,18300,17500,1548474500,238815000000,13050000,KOSPI
20090401,001680,대상,5700,-60,325880,-5110,-20490,21310,16.046875,5650,5800,5620,1866474000,190478587200,33417296,KOSPI
20090401,001685,대상우,2040,5,10800,340,,-1600,10.4765625,2040,2065,2000,21857300,2795254920,1370223,KOSPI
20090401,001687,대상2우B,5560,-30,0,0,,,1.2099609375,0,0,0,0,5528191240,994279,KOSPI
20090401,001689,대상3우B,5010,195,1030,0,,,0.0,4605,5050,4605,5128900,1184614500,236450,KOSPI
20090401,001720,신영증권,35700,-500,9893,446,964,-1410,14.921875,36200,37800,34850,361670100,335088660900,9386237,KOSPI
20090401,001725,신영증권우,17000,0,6285,145,3490,-3635,17.140625,17000,17200,17000,107042000,119913971000,7053763,KOSPI
20090401,001740,SK네트웍스,8330,470,1818852,-257990,205860,52000,3.91015625,7920,8480,7920,14964885600,2024163327340,242996798,KOSPI
20090401,001745,SK네트웍스우,6500,200,4074,0,,,0.07000732421875,6270,6700,6260,26376100,738712000,113648,KOSPI
20090401,001750,한양증권,9210,260,87834,-7070,960,8110,8.7421875,8950,9450,8840,808680420,117229798140,12728534,KOSPI
20090401,001755,한양증권우,5170,80,4260,0,,,0.0200042724609375,5190,5190,4965,21905500,2714250000,525000,KOSPI
20090401,001770,신화실업,14050,100,1260,0,,,0.0,13800,14050,13750,17499000,12645000000,900000,KOSPI
20090401,001780,동양강철,1130,80,781483,-71790,2500,69290,0.05999755859375,1065,1135,1045,856754090,51801030600,45841620,KOSPI
20090401,001790,대한제당,51500,-599,12122,10041,-265,-7816,5.2890625,52100,52300,51400,628534600,163249077500,3169885,KOSPI
20090401,001795,대한제당우,15500,200,10,0,0,,0.0,15500,15500,15500,155000,4186782500,270115,KOSPI
20090401,001800,오리온,160000,-2503,33685,2475,-3386,3263,10.328125,163000,165000,159000,5427111500,952725600000,5954535,KOSPI
