date,ticker,name,close,change,volume,indiv,organ,frgn,foreign_ratio,open,high,low,amount,marcap,shares,market
20170102,000480,조선내화,85600,-103,1112,283,-10,-57,2.7109375,85700,85700,84700,94629500,342400000000,4000000,KOSPI
20170102,000490,대동공업,7010,-140,7930,1911,76,-1987,1.650390625,7060,7100,6990,55673480,166334752100,23728210,KOSPI
20170102,000500,가온전선,22150,-51,1301,191,-9,-322,4.48828125,22200,22250,21800,28777300,92151686050,4160347,KOSPI
20170102,000520,삼일제약,8300,-110,8427,57,227,-494,1.6201171875,8540,8540,8160,69464620,45650000000,5500000,KOSPI
20170102,000540,흥국화재,3680,-25,16871,-1205,206,683,0.52978515625,3630,3780,3630,61769390,236412933600,64242645,KOSPI
20170102,000545,흥국화재우,3715,70,194,0,,,0.0,3895,3895,3650,744935,2853120000,768000,KOSPI
20170102,000547,흥국화재2우B,16400,199,6464,-163,,163,0.0,16450,17000,16350,107091700,2519040000,153600,KOSPI
20170102,000590,CS홀딩스,80500,-202,69,5,-17,12,0.740234375,80700,80700,80500,5564000,92935801000,1154482,KOSPI
20170102,000640,동아쏘시오홀딩스,163000,6495,47303,-8481,13824,-3403,20.6875,158000,166500,157000,7722324000,986201019000,6050313,KOSPI
20170102,000650,천일고속,90300,-299,867,307,20,81,0.60986328125,90800,91300,89800,78258800,129058566000,1429220,KOSPI
20170102,000660,SK하이닉스,45800,1100,1547681,-256385,216083,39387,51.3125,44750,46000,44600,70741238750,33342508317000,728002365,KOSPI
20170102,000670,영풍,1054000,-10002,1542,134,-183,47,2.599609375,1064000,1067000,1020000,1609332000,1941510160000,1842040,KOSPI
20170102,000680,LS네트웍스,3045,10,20472,-829,252,577,0.04998779296875,3060,3070,3030,62252675,239955183720,78803016,KOSPI
20170102,000700,유수홀딩스,5730,10,40567,-1798,110,1565,5.87890625,5730,5790,5660,232374830,149219582760,26041812,KOSPI
20170102,000720,현대건설,42800,0,217910,44377,-77150,33135,28.953125,42900,43200,42250,9324084000,4766026742000,111355765,KOSPI
20170102,000725,현대건설우,47150,-52,319,0,,,2.669921875,46600,47500,46550,15077550,4661060400,98856,KOSPI
20170102,000760,이화산업,19350,50,57,-8,8,,0.040008544921875,19400,19400,19300,1102550,54180000000,2800000,KOSPI
20170102,000810,삼성화재,264500,-4001,53967,16242,-21966,5161,47.09375,268500,268500,263500,14300358500,12530644386500,47374837,KOSPI
20170102,000815,삼성화재우,176500,-5496,1296,598,-453,-145,58.375,182500,182500,176000,231125500,563388000000,3192000,KOSPI
20170102,000850,화천기공,51000,600,2491,168,-331,163,13.5078125,50000,51000,49800,125511500,112200000000,2200000,KOSPI
20170102,000860,강남제비스코,36200,51,1687,78,380,-534,9.171875,36150,36250,35600,60629500,235300000000,6500000,KOSPI
20170102,000880,한화,35450,400,207980,15896,-10784,-6577,29.59375,35400,35650,35200,7372757200,2657287155750,74958735,KOSPI
20170102,000885,한화우,18500,50,247,0,,,0.0,18500,18500,18500,4599500,8866939000,479294,KOSPI
20170102,00088K,한화3우B,16800,0,17587,-676,1984,-1167,8.1015625,16900,16900,16750,295323700,377529600000,22472000,KOSPI
20170102,000890,보해양조,1340,15,2541195,82306,308,-93339,1.3203125,1335,1360,1320,3397172195,128426851560,95840934,KOSPI
20170102,000910,유니온,3995,-15,42752,2641,10,-2651,0.72998046875,4010,4030,3910,169758350,62368417905,15611619,KOSPI
20170102,000950,전방,25200,-1001,5040,-264,6,258,0.31005859375,26050,26400,24050,126828900,42336000000,1680000,KOSPI
20170102,000970,한국주철관,9940,20,5092,802,74,-876,1.3896484375,9950,9970,9840,50548460,226636970000,22800500,KOSPI
20170102,000990,동부하이텍,16300,401,328324,43482,-27143,-390,13.4921875,16100,16750,15900,5379055900,723195661600,44367832,KOSPI
20170102,000995,동부하이텍1우,30550,849,489,0,,,1.0400390625,29700,30650,29700,14798050,3431253800,112316,KOSPI
20170102,001000,신라섬유,2525,10,17951,-3517,,3517,4.0390625,2530,2530,2505,45196960,61300788500,24277540,KOSDAQ
20170102,001020,페이퍼코리아,541,5,1646477,-73967,901,73066,1.1904296875,537,544,532,886574799,121382577296,224367056,KOSPI
20170102,001040,CJ,188000,991,48875,7145,-3074,-5202,18.875,188500,189500,186000,9182466500,5485275624000,29176998,KOSPI
20170102,001045,CJ우,73900,-701,4328,-817,-984,1801,9.6171875,75100,75100,73800,322055300,167030479700,2260223,KOSPI
20170102,001060,JW중외제약,52000,-701,146855,4992,5309,-8250,2.140625,52600,53000,51700,7672155900,974619152000,18742676,KOSPI
20170102,001065,JW중외제약우,25500,250,462,0,,,0.0,25900,25900,24850,11651350,4022956500,157763,KOSPI
20170102,001067,JW중외제약2우B,39700,52,6972,-352,,352,0.64990234375,40450,41850,39050,283225900,3287358500,82805,KOSPI
20170102,001070,대한방직,87000,-2802,2397,28,4,-32,0.43994140625,89800,89800,86200,210555700,92220000000,1060000,KOSPI
20170102,001080,만호제강,19400,100,6200,-557,614,-57,3.169921875,19400,19450,19100,119082700,80510000000,4150000,KOSPI
20170102,001120,LG상사,29550,301,50873,-6423,16811,-10298,14.4296875,29450,29600,28950,1493480600,1145358000000,38760000,KOSPI
20170102,001130,대한제분,179500,-504,822,-336,280,102,12.6171875,180000,180000,178000,147473500,303355000000,1690000,KOSPI
20170102,001140,국보,21300,300,9004,-14,4,10,0.81005859375,21300,21400,20900,191020050,21881575200,1027304,KOSPI
20170102,001200,유진투자증권,2420,-15,78922,-1857,-1531,3469,8.5234375,2435,2440,2410,191381645,234416731560,96866418,KOSPI
20170102,001210,금호전기,9580,90,3557,-710,22,688,2.19921875,9450,9600,9440,34000190,66255768580,6916051,KOSPI
20170102,001230,동국제강,11650,600,507800,-104910,-39594,146582,30.65625,11050,11750,10800,5831037500,1111403266300,95399422,KOSPI
20170102,001250,GS글로벌,3095,0,593662,15597,-1459,-16055,3.330078125,3095,3120,3075,1837399720,255441999580,82533764,KOSPI
20170102,001260,남광토건,7250,-30,13551,1979,32,-2670,0.489990234375,7250,7460,7200,98334290,71024298750,9796455,KOSPI
20170102,001270,부국증권,18200,-600,1937,-254,254,,0.580078125,18800,18800,18200,35665250,188731925200,10369886,KOSPI
20170102,001275,부국증권우,18450,-500,413,0,,,15.21875,18800,18800,16550,7236750,55350000000,3000000,KOSPI
20170102,001290,골든브릿지증권,884,1,10596,397,,-397,0.58984375,885,887,871,9338554,56343567228,63737067,KOSPI
20170102,001340,백광산업,2055,70,265101,-60332,-14856,-1335,0.219970703125,1990,2080,1985,541059955,92307326385,44918407,KOSPI
20170102,001360,삼성제약,4090,-95,67181,9317,128,-9445,1.6298828125,4200,4200,4080,276353735,162428501300,39713570,KOSPI
20170102,001380,SG충방,3380,-35,108368,5739,134,-8260,0.4599609375,3430,3430,3270,363952785,141106448600,41747470,KOSPI
20170102,001390,KG케미칼,14750,0,9665,-2455,1536,763,6.80078125,14650,14800,14650,142169650,170760278000,11576968,KOSPI
20170102,001420,태원물산,4285,-5,63716,-10700,467,2498,4.01953125,4290,4300,4220,271348735,32566000000,7600000,KOSPI
20170102,001430,세아베스틸,24900,-649,46227,10375,-12609,2394,9.609375,25600,25600,24800,1157193250,892966763100,35862119,KOSPI
20170102,001440,대한전선,1870,15,322694,-41123,2903,38220,0.68994140625,1840,1885,1835,601200330,1601604526830,856473009,KOSPI
20170102,001450,현대해상,30850,-649,230088,47587,-115716,67349,51.125,31500,31550,30750,7133756100,2757990000000,89400000,KOSPI
20170102,001460,BYC,398000,993,72,40,2,,1.1396484375,399000,400000,397500,28737500,248596770000,624615,KOSPI
20170102,001465,BYC우,173000,0,73,0,,,0.239990234375,172000,173500,171000,12560000,37261605000,215385,KOSPI
20170102,001470,삼부토건,5210,-80,167351,-454,,636,3.849609375,5290,5390,5100,875071150,50841237950,9758395,KOSPI
20170102,001500,HMC투자증권,9470,-30,19043,324,-281,-64,4.890625,9500,9580,9400,179953770,277822441170,29337111,KOSPI
20170102,001510,SK증권,1020,0,550910,69743,-5655,-64188,4.94140625,1020,1025,1015,562768300,326519514420,320117171,KOSPI
20170102,001515,SK증권우,1590,20,6258,0,,,0.0200042724609375,1570,1590,1565,9910355,6220897260,3912514,KOSPI
20170102,001520,동양,3015,30,306374,-43758,-6145,35438,6.0,2985,3045,2925,918194330,719632449945,238684063,KOSPI
20170102,001525,동양우,13950,-350,1314,0,,,0.280029296875,14550,14950,13700,18743500,8617347450,617731,KOSPI
20170102,001527,동양2우B,13250,451,8680,0,,,0.0,13000,15800,12600,118628400,4088539250,308569,KOSPI
20170102,001529,동양3우B,23200,-51,1640,0,,,0.0,23250,23900,23000,38164850,2081550400,89722,KOSPI
20170102,001530,동일방직,59800,-102,665,14,-202,108,3.2109375,59900,59900,59500,39718500,137199797800,2294311,KOSPI
20170102,001540,안국약품,12500,-300,23604,1045,14,-246,2.5703125,12900,12950,12450,296704000,163030250000,13042420,KOSDAQ
20170102,001550,조비,12650,150,18621,-3241,14,2427,0.56005859375,12550,12750,12500,235195750,55554208050,4391637,KOSPI
20170102,001560,제일연마,6130,-100,6241,18,32,-50,3.720703125,6230,6230,6110,38315380,61300000000,10000000,KOSPI
20170102,001570,금양,2925,-60,95173,5700,126,-5826,1.4697265625,3015,3015,2905,278499120,115108425900,39353308,KOSPI
20170102,001620,동국실업,3435,595,10830976,49809,84,-52840,3.44921875,2860,3645,2860,36689070435,90459076200,26334520,KOSPI
20170102,001630,종근당홀딩스,67300,-1598,9570,3279,-493,-2782,5.859375,69000,69000,66900,645056800,337163645300,5009861,KOSPI
20170102,001680,대상,26450,50,94919,38556,-37528,-1132,10.7890625,26500,26650,26300,2508877700,910186158750,34411575,KOSPI
20170102,001685,대상우,12950,100,287,189,-189,,10.7109375,13000,13000,12800,3687950,17744387850,1370223,KOSPI
20170102,001689,대상3우B,26900,0,0,0,,,0.0,0,0,0,0,6360505000,236450,KOSPI
20170102,001720,신영증권,50000,0,4128,1476,-1307,-169,10.9296875,50200,50300,49700,206210250,469311850000,9386237,KOSPI
20170102,001725,신영증권우,47050,299,823,0,,,10.03125,46800,47200,46650,38552450,331879549150,7053763,KOSPI
20170102,001740,SK네트웍스,6930,10,475106,65766,-83544,11354,19.265625,6980,7000,6830,3301211220,1719940393710,248187647,KOSPI
20170102,001745,SK네트웍스우,49500,-99,1530,75,,-75,0.7099609375,49350,50200,49100,75756450,5625576000,113648,KOSPI
20170102,001750,한양증권,7250,0,3284,854,340,-1194,4.30859375,7250,7260,7210,23745770,92281871500,12728534,KOSPI
20170102,001755,한양증권우,7670,150,7,1,-1,,0.0200042724609375,7670,7670,7670,53690,4026750000,525000,KOSPI
20170102,001770,신화실업,26450,301,8612,-1161,109,1029,0.239990234375,26350,26750,26000,226419050,32133523100,1214878,KOSPI
20170102,001780,알루코,5290,-60,364610,-30818,1331,30357,1.83984375,5330,5350,5190,1916381900,394232499580,74524102,KOSPI
20170102,001790,대한제당,23750,-250,1975,72,-399,342,2.75,24000,24000,23650,46945400,209950047500,8840002,KOSPI
20170102,001795,대한제당우,12250,-200,35,0,,,2.30078125,12300,12300,12250,429750,7941381000,648276,KOSPI
20170102,001799,대한제당3우B,20800,251,129,10,-10,,0.0,20550,20800,20550,2682950,2696844800,129656,KOSPI
20170102,001800,오리온,624000,-30981,17914,11655,-9078,-2813,40.78125,651000,653000,624000,11298292000,3749263440000,6008435,KOSPI
20170102,001810,무림SP,3395,40,13360,5157,-1000,-4157,0.8701171875,3355,3415,3340,45233520,75156812500,22137500,KOSDAQ
20170102,001820,삼화콘덴서,10650,-50,675456,18410,11563,-26778,2.390625,10450,11450,10350,7410956050,110706750000,10395000,KOSPI
20170102,001840,이화공영,3210,40,87815,3421,,-3421,1.76953125,3150,3220,3110,278372040,63576489600,19805760,KOSDAQ
20170102,001880,삼호,16600,-301,4074,725,-697,-107,1.7802734375,17150,17150,16400,67897850,251984115600,15179766,KOSPI
20170102,001940,KISCO홀딩스,61000,-202,1937,-114,-341,-285,8.71875,61200,61200,60500,117831900,225411836000,3695276,KOSPI
20170102,002000,한국유리,27050,-100,332,-65,32,,80.6875,27150,27150,27000,8978900,272654803000,10079660,KOSPI
20170102,002005,한국유리우,21950,-99,9,-2,2,,1.8798828125,22300,22650,21950,199750,9982135650,454767,KOSPI
20170102,002020,코오롱,59400,803,45998,-13444,17202,-2900,8.8515625,58500,59600,57600,2715068500,716434389000,12061185,KOSPI
20170102,002025,코오롱우,25400,199,761,0,,0,8.3828125,25200,25500,25200,19306700,27340306000,1076390,KOSPI
20170102,002030,아세아,102500,-505,2501,170,-30,-138,7.71875,102500,103000,101000,254634500,224579960000,2191024,KOSPI
20170102,002070,남영비비안,8880,30,3119,-111,22,89,1.509765625,8850,8910,8810,27693020,60987351600,6867945,KOSPI
20170102,002100,경농,5860,60,18612,3295,-1074,-2301,0.58984375,5800,5880,5750,108767570,127113655000,21691750,KOSPI
20170102,002140,고려산업,7100,430,8592613,-47632,80,35726,0.93017578125,7150,7480,6960,62068393950,177069917500,24939425,KOSPI
20170102,002150,도화엔지니어링,4865,-20,17022,1819,108,-1927,0.6298828125,4885,4890,4765,81895015,164047800000,33720000,KOSPI
20170102,002170,삼양통상,52400,-798,3538,1306,-596,-737,5.8515625,53100,53200,52300,186367700,157200000000,3000000,KOSPI
20170102,002200,수출포장,17950,50,411,142,-11,-131,3.44921875,17750,18200,17700,7365500,71800000000,4000000,KOSPI
20170102,002210,동성제약,4185,-5,26002,3161,72,-1733,3.5390625,4225,4225,4150,108696975,93763903860,22404756,KOSPI
20170102,002220,한일철강,25400,400,6183,-1333,131,112,0.89013671875,25100,25400,24850,156185950,51816000000,2040000,KOSPI
20170102,002230,피에스텍,5370,10,29203,628,,-628,12.0234375,5370,5380,5340,156548520,100721771340,18756382,KOSDAQ
20170102,002240,고려제강,40300,149,8985,-401,-3078,3476,7.03125,40150,40600,40000,361734250,725400000000,18000000,KOSPI
20170102,002250,알보젠코리아,23700,0,11410,2686,48,-2734,0.56982421875,24250,24250,23450,271300700,281032751400,11857922,KOSPI
20170102,002270,롯데푸드,634000,-14992,2960,1204,-658,-595,6.5,649000,649000,630000,1885747000,868222424000,1369436,KOSPI
20170102,002290,삼일기업공사,4365,-130,169506,2884,202,-3086,3.98046875,4455,4455,4290,738114600,54126000000,12400000,KOSDAQ
20170102,002300,한국제지,31000,200,3439,1130,-1352,185,7.12890625,30850,31100,30500,105757550,155153419000,5004949,KOSPI
20170102,002310,아세아제지,18200,-101,17887,-2789,2514,-261,4.58984375,18350,18500,18100,327969050,163008336400,8956502,KOSPI
20170102,002320,한진,27350,-1449,77526,31769,-8013,-14330,8.3125,28400,28500,27300,2142598050,327506841600,11974656,KOSPI
20170102,002350,넥센타이어,13050,49,75727,-4198,-30684,34912,15.6328125,12950,13350,12950,994238750,1258227194850,96415877,KOSPI
20170102,002355,넥센타이어1우B,5300,0,257,146,,-146,28.625,5270,5320,5260,1358220,34450000000,6500000,KOSPI
20170102,002360,SH에너지화학,1590,15,1688138,56998,356,-57354,35.1875,1590,1620,1575,2700238795,176702630700,111133730,KOSPI
20170102,002380,KCC,364000,4494,11623,1074,-1236,-216,16.875,358500,366500,358500,4230089000,3842570732000,10556513,KOSPI
20170102,002390,한독,25700,-551,12933,6070,-1775,-2296,8.7890625,25850,26350,25550,334217400,323667856000,12594080,KOSPI
20170102,002410,범양건영,13300,50,6320,806,16,-822,0.0,13200,13450,13200,84362750,63213929100,4752927,KOSPI
20170102,002420,세기상사,57900,-1302,861,6,,-35,0.669921875,59200,59300,57400,49910000,23599576800,407592,KOSPI
20170102,002450,삼익악기,2540,-25,294228,-54631,268,64755,1.9296875,2540,2575,2500,746620965,213015192460,83864249,KOSPI
20170102,002460,화성산업,13100,-400,64380,909,380,-2381,12.5703125,13300,13500,13050,849223300,163105480000,12450800,KOSPI
20170102,002550,KB손해보험,25750,-400,245720,122694,-56368,-69400,23.953125,25950,25950,25500,6299343500,1545000000000,60000000,KOSPI
20170102,002600,조흥,183000,0,197,-2,2,,0.0,183000,184000,180000,35888000,109800000000,600000,KOSPI
20170102,002620,제일약품,80900,202,54469,3630,708,-4303,5.30859375,80700,81600,79000,4381856700,1201365000000,14850000,KOSPI
20170102,002630,오리엔트바이오,1710,35,1521974,23961,848,-23970,0.60986328125,1700,1750,1690,2621819725,275414043240,161060844,KOSPI
20170102,002680,한탑,2440,-65,257292,1417,,-1617,0.3798828125,2495,2495,2405,628443175,50752000000,20800000,KOSDAQ
20170102,002690,동일제강,3740,-25,21474,1446,48,-1495,1.990234375,3720,3775,3720,80656015,56100000000,15000000,KOSPI
20170102,002700,신일산업,1870,60,1605184,332596,-4386,-327610,3.419921875,1850,1890,1820,2990676280,132858864270,71047521,KOSPI
20170102,002710,TCC동양,2385,-80,22120,-1454,1113,365,0.85009765625,2400,2445,2355,52773580,53286862500,22342500,KOSPI
20170102,002720,국제약품,4495,-110,45357,4943,-1252,-3691,2.25,4610,4610,4490,205758830,74649894410,16607318,KOSPI
20170102,002760,보락,5720,-60,27001,10,38,-13,2.25,5780,5810,5680,154316530,68525600000,11980000,KOSPI
20170102,002780,진흥기업,1995,-95,185821,-3215,488,2513,0.0999755859375,2095,2100,1950,371050540,304361567055,152562189,KOSPI
20170102,002785,진흥기업우B,3385,-80,15317,-592,,592,0.199951171875,3465,3465,3340,51738745,2901682930,857218,KOSPI
20170102,002787,진흥기업2우B,7800,10,380,43,,-43,0.280029296875,7810,7810,7750,2959890,2299502400,294808,KOSPI
20170102,002790,아모레G,122500,-10493,195498,66915,-44996,-22063,17.234375,131000,132500,122500,24303997500,10101127050000,82458180,KOSPI
20170102,002795,아모레G우,50000,-5102,21019,9779,-9228,-801,31.734375,54900,54900,50000,1068883800,322188500000,6443770,KOSPI
20170102,002810,삼영무역,17600,-49,31589,-6138,5326,469,13.0,17550,17750,17300,555821100,289812564800,16466623,KOSPI
20170102,002820,선창산업,10500,0,23921,-4801,5287,-486,2.439453125,10500,10500,10350,248993500,132383884500,12607989,KOSPI
20170102,002840,미원상사,210000,503,11,-2,2,,3.9609375,209500,210000,209500,2309000,185011260000,881006,KOSPI
20170102,002870,신풍제지,9600,250,10129,-12,12,,0.25,9300,9780,9060,96150550,33560352000,3495870,KOSPI
20170102,002880,대유에이텍,1705,35,262056,-14161,3700,7451,2.060546875,1660,1705,1650,442374175,156492231500,91784300,KOSPI
20170102,002900,동양물산,3725,-65,6042742,-3736,210,-1630,7.37890625,3785,3790,3530,22031711670,243573652500,65388900,KOSPI
20170102,002920,유성기업,4430,-5,27055,-4339,7782,-3444,18.453125,4435,4435,4380,119358870,114947425000,25947500,KOSPI
20170102,002960,한국쉘석유,437000,-5980,862,327,-91,-220,65.8125,443000,443500,436500,378119500,568100000000,1300000,KOSPI
20170102,002990,금호산업,9680,0,52689,-16063,4516,8345,3.859375,9690,9690,9610,509571190,339680812240,35090993,KOSPI
20170102,002995,금호산업우,17750,0,507,26,,-26,0.0,17800,17950,17400,8967450,5187721500,292266,KOSPI
20170102,003000,부광약품,26250,-150,134216,7337,7568,-15010,5.96875,26200,26600,25500,3508093850,981422426250,37387521,KOSPI
20170102,003010,혜인,4340,195,211007,22037,160,-21499,2.0,4230,4380,4150,899175375,55173321980,12712747,KOSPI
20170102,003030,세아제강,94600,2000,18874,-6347,4015,2333,16.296875,92600,95800,91000,1782071600,567600000000,6000000,KOSPI
20170102,003060,슈넬생명과학,4050,135,1279198,105801,-1959,-94273,2.0703125,3965,4105,3920,5157384650,327543535350,80874947,KOSPI
20170102,003070,코오롱글로벌,11200,0,5210,-669,-357,1026,3.130859375,11350,11400,11150,58744050,185584985600,16570088,KOSPI
20170102,003075,코오롱글로벌우,10700,-150,115,0,,,0.239990234375,10700,10700,10650,1225650,3346992100,312803,KOSPI
20170102,003080,성보화학,5450,-210,286862,23326,-18818,-4520,0.449951171875,5670,5680,5420,1581192580,109109000000,20020000,KOSPI
20170102,003090,대웅,43600,-449,9304,3341,-2426,-1135,2.630859375,44050,44050,43200,403526500,506998065600,11628396,KOSPI
20170102,003100,선광,18050,0,1082,446,-156,-221,1.849609375,17900,18050,17850,19417150,119130000000,6600000,KOSDAQ
20170102,003120,일성신약,123000,0,684,-417,342,75,11.28125,123000,124000,122500,84240500,327180000000,2660000,KOSPI
20170102,003160,디아이,4730,25,159441,-3774,100,5074,4.08984375,4735,4840,4705,759602150,148979793050,31496785,KOSPI
20170102,003200,일신방직,123000,-494,2717,393,-1435,-77,6.58984375,123500,126500,123000,336314500,295200000000,2400000,KOSPI
20170102,003220,대원제약,19200,-400,37457,2707,-2353,-5,17.71875,19550,19550,19000,715794250,339484876800,17681504,KOSPI
20170102,003230,삼양식품,41100,551,36263,5660,-2478,-3190,1.91015625,40300,41250,40300,1481117250,309606916500,7533015,KOSPI
20170102,003240,태광산업,952000,5019,154,-44,28,16,8.75,960000,961000,947000,146868000,1059956800000,1113400,KOSPI
20170102,003280,흥아해운,1335,5,733103,37364,-17604,-19764,26.515625,1340,1355,1315,976866295,137122429050,102713430,KOSPI
20170102,003300,한일시멘트,74600,-1398,1907,74,-477,-220,8.8828125,76000,76500,73600,143278500,562880349800,7545313,KOSPI
20170102,003310,대주산업,2215,-50,1588152,214770,-23548,-192533,2.3203125,2275,2300,2160,3505994145,78394055250,35392350,KOSDAQ
20170102,003350,한국화장품제조,26700,-651,10727,1131,14,-1083,1.3095703125,26850,27350,26150,286192600,121004400000,4532000,KOSPI
20170102,003410,쌍용양회,14700,-101,64327,3928,11254,-15182,3.9609375,14950,14950,14550,947952000,1285939374300,87478869,KOSPI
20170102,003415,쌍용양회우,12150,50,9975,-186,,186,2.859375,12200,12500,12050,122213900,3751154550,308737,KOSPI
20170102,003419,쌍용양회3우B,14750,-450,9569,-10,10,,1.259765625,15100,15300,14550,141351950,2342373750,158805,KOSPI
20170102,003460,유화증권,15250,-100,464,-105,105,,2.169921875,15350,15350,15200,7064150,172942365750,11340483,KOSPI
20170102,003465,유화증권우,14400,0,2,0,0,,0.0,14400,14400,14400,28800,50332104000,3495285,KOSPI
20170102,003470,유안타증권,3165,30,196142,-44457,-1565,46014,57.03125,3125,3165,3100,614726630,631662581775,199577435,KOSPI
20170102,003475,유안타증권우,2235,-5,2445,0,,,0.01000213623046875,2240,2240,2205,5404810,28858793820,12912212,KOSPI
20170102,003480,한진중공업홀딩스,5110,60,10917,-246,94,152,1.169921875,5160,5230,5060,56645750,150897339320,29529812,KOSPI
20170102,003490,대한항공,26750,-599,382705,68843,-58051,-10858,17.203125,27350,27500,26650,10303282350,1948463152000,72839744,KOSPI
20170102,003495,대한항공우,12600,100,11,0,,,8.75,12450,12600,12450,137400,13996004400,1110794,KOSPI
20170102,003520,영진약품,8730,-90,1202533,37014,-14896,-30033,1.75,8780,8880,8690,10554243030,1550622600000,177620000,KOSPI
20170102,003530,한화투자증권,2085,0,119216,37197,-2526,-34671,4.8203125,2085,2090,2065,247882360,359542635435,172442511,KOSPI
20170102,003535,한화투자증권우,1890,30,218,0,,,0.01000213623046875,1895,1895,1890,412565,9072000000,4800000,KOSPI
