date,ticker,name,close,change,volume,indiv,organ,frgn,foreign_ratio,open,high,low,amount,marcap,shares,market
20130502,000020,동화약품,6700,-50,123102,380,,-380,8.4609375,6800,6820,6570,824466750,187140849000,27931470,KOSPI
20130502,000040,S&T모터스,457,-6,352154,-3620,,2010,0.0,463,470,455,161992228,54539010203,119341379,KOSPI
20130502,000050,경방,115000,-2001,1934,124,496,-406,1.9599609375,117000,117500,111500,220103000,286614270000,2492298,KOSPI
20130502,000060,메리츠화재,11550,-400,358547,129173,-137133,-10110,13.2890625,11800,11850,11500,4175890400,1116885000000,96700000,KOSPI
20130502,000070,삼양홀딩스,91800,-1797,15621,-2712,2887,-209,10.671875,92600,94300,89900,1431086600,750048687000,8170465,KOSPI
20130502,000075,삼양홀딩스우,33700,-800,180,0,0,,17.578125,34100,34300,33600,6095500,10246754600,304058,KOSPI
20130502,000080,하이트진로,31300,-951,153394,26925,-10971,-22364,18.046875,32000,32200,31000,4880760200,2174652448200,69477714,KOSPI
20130502,000087,하이트진로2우B,22350,-101,1660,-830,290,540,55.0,22400,22400,21800,36765000,25258584300,1130138,KOSPI
20130502,000100,유한양행,204000,-6006,57654,20387,-9700,-7588,25.9375,209500,209500,202000,11802486000,2275119384000,11152546,KOSPI
20130502,000105,유한양행우,96500,1003,20,0,,0,4.33984375,96300,96500,95200,1924300,22792142000,236188,KOSPI
20130502,000120,CJ대한통운,104500,-1505,52235,-6307,7376,-743,2.529296875,104000,106000,103500,5490718000,2383889948000,22812344,KOSPI
20130502,000140,하이트진로홀딩스,14450,-250,23604,7860,-5510,-2350,6.328125,14700,14750,14250,342704200,335337754250,23206765,KOSPI
20130502,000145,하이트진로홀딩스우,7510,10,6187,3010,,-3010,40.28125,7490,7550,7420,46347270,3535783100,470810,KOSPI
20130502,000150,두산,122000,-996,17957,-439,1500,-918,15.6171875,123000,123500,122000,2202708500,2546679362000,20874421,KOSPI
20130502,000155,두산우,48700,0,2410,-1410,120,750,8.0703125,48500,48700,48300,117197500,214819303800,4411074,KOSPI
20130502,000157,두산2우B,46050,101,20,0,0,,0.01000213623046875,46000,46050,46000,920500,45390794250,985685,KOSPI
20130502,000180,성창기업지주,23150,0,26214,664,-304,-360,1.849609375,23150,23350,22900,606046100,133694954000,5775160,KOSPI
20130502,000210,대림산업,77200,200,266764,-3052,-34770,38746,38.375,77700,78100,76700,20616009900,2686560000000,34800000,KOSPI
20130502,000215,대림산업우,19300,149,7960,-1700,1700,,20.875,19250,19350,19150,153351000,73340000000,3800000,KOSPI
20130502,000220,유유제약,7350,60,21690,1170,,-1170,6.1796875,7390,7390,7240,158394400,42861157500,5831450,KOSPI
20130502,000225,유유제약1우,2635,-15,90,0,,,10.3984375,2650,2650,2620,237800,2986680275,1133465,KOSPI
20130502,000227,유유제약2우B,5520,120,10,0,,,0.0,5520,5520,5520,55200,905721600,164080,KOSPI
20130502,000230,일동제약,13050,200,54999,-7300,,6300,14.03125,12950,13300,12650,720353450,327138248250,25068065,KOSPI
20130502,000240,한국타이어월드와이드,19900,-100,118264,-11810,14480,-2670,17.53125,19900,20050,19850,2360093650,563465714000,28314860,KOSPI
20130502,000250,삼천당제약,3945,-105,455846,27979,-20500,-2055,1.169921875,4055,4090,3915,1825126940,78900000000,20000000,KOSDAQ
20130502,000270,기아차,55200,400,1228956,-462860,68461,404941,33.75,54900,55400,54600,67632481800,22376056754400,405363347,KOSPI
20130502,000300,대유신소재,1255,15,674193,-27780,-20,27780,0.75,1250,1285,1240,852743210,109358277850,87138070,KOSPI
20130502,000320,노루홀딩스,11450,-450,134900,-200,16460,-180,1.080078125,12150,12450,11450,1591875500,151124095950,13198611,KOSPI
20130502,000325,노루홀딩스우,7960,-1030,72983,-1200,,,1.1103515625,8730,9240,7900,628799200,1474590000,185250,KOSPI
20130502,000327,노루홀딩스2우B,9940,220,1792,0,,,1.25,10100,10100,9540,17792480,919847600,92540,KOSPI
