date,ticker,name,close,change,volume,indiv,organ,frgn,foreign_ratio,open,high,low,amount,marcap,shares,market
20060403,000020,동화약품,15650,249,57360,0,,,2.66015625,15400,15650,15400,892135500,87425501100,5586294,KOSPI
20060403,000040,효성기계,1365,10,3505650,1250,,-1250,0.990234375,1390,1390,1330,4756893650,140522599035,102946959,KOSPI
20060403,000050,경방,128500,-5494,397,0,,,0.0,128500,130500,128500,51174000,267280000000,2080000,KOSPI
20060403,000060,메리츠화재,4650,80,446149,209440,-248960,39620,34.96875,4650,4710,4550,2056476285,398970000000,85800000,KOSPI
20060403,000070,삼양사,56200,-1100,16503,2610,-2690,80,11.7265625,57300,57500,56200,936868600,553213916800,9843664,KOSPI
20060403,000075,삼양사(1우),28100,-1349,520,0,,,4.0390625,28950,28950,28000,14660000,10877510000,387100,KOSPI
20060403,000100,유한양행,159500,0,27478,6681,-665,-6016,17.90625,159500,162500,159500,4414572500,1367442466500,8573307,KOSPI
20060403,000105,유한양행(1우),155000,0,0,0,,,14.1875,0,0,0,0,36609140000,236188,KOSPI
20060403,000120,대한통운,76500,502,206621,-1540,-10,1550,11.2734375,76000,76900,76000,17985823500,846002943000,11058862,KOSPI
20060403,000140,하이트맥주,140000,1496,109450,-5772,-6683,12495,29.5625,138500,140000,138500,15282103000,2687609120000,19197208,KOSPI
20060403,000145,하이트맥주(1우),63000,1302,166,0,,0,67.625,62500,63000,62500,10403000,53155935000,843745,KOSPI
20060403,000150,두산,35550,-949,114811,33120,-12830,-20290,15.1015625,36100,36600,35550,4123463550,846913586850,23823167,KOSPI
20060403,000155,두산(1우),17450,-250,490,-240,240,0,7.48046875,17250,17450,17050,8498500,82571428150,4731887,KOSPI
20060403,000157,두산(2우B),17200,99,20,0,,,0.0,17200,17200,17200,344000,17852344400,1037927,KOSPI
20060403,000180,성창기업,14300,200,28944,-2210,,2210,0.39990234375,14300,14400,14200,413981700,85800000000,6000000,KOSPI
20060403,000210,대림산업,76000,-1001,297210,10800,-52300,43950,58.1875,77000,77000,75900,22599383000,2644800000000,34800000,KOSPI
20060403,000215,대림산업(1우),43000,52,16620,1220,-1430,210,51.28125,42650,43300,41550,707109500,163400000000,3800000,KOSPI
20060403,000220,유유,16350,350,60250,-9257,427,8830,5.30078125,15800,16350,15700,966683500,95344207500,5831450,KOSPI
20060403,000225,유유(1우),7400,40,430,0,,,0.449951171875,7180,7400,7140,3095500,8387641000,1133465,KOSPI
20060403,000227,유유(2우B),8630,-130,1210,0,,,0.0,8660,8660,8160,10019900,1416010400,164080,KOSPI
20060403,000230,일동제약,43950,-552,1840,10,0,-10,21.546875,44700,44700,43850,80952000,171180679200,3894896,KOSPI
20060403,000240,한국타이어,14850,150,339086,-106370,79270,27600,47.09375,14650,14950,14550,5023717500,2230320445650,150189929,KOSPI
20060403,000250,삼천당제약,3550,70,404297,-4000,4000,,0.040008544921875,3510,3560,3470,1425894280,71000000000,20000000,KOSDAQ
20060403,000270,기아차,20100,150,2464683,134457,-6547,-125810,28.125,19850,20200,19600,48992312150,6979332145500,347230455,KOSPI
20060403,000300,대유엠텍,1435,185,470440,0,,,0.040008544921875,1435,1435,1395,673974750,30057545875,20946025,KOSPI
20060403,000320,디피아이,8400,-50,7560,530,5490,-6020,12.328125,8450,8450,8330,63667400,183915060000,21894650,KOSPI
20060403,000325,디피아이(1우),4900,-75,5010,5000,,,13.4765625,4700,4900,4700,23549000,2484300000,507000,KOSPI
20060403,000360,삼환기업,19900,0,8560,2590,-4590,2000,15.1484375,19700,19900,19700,169437000,235323370500,11825295,KOSPI
20060403,000365,삼환기업(1우),12450,100,270,0,,,4.23828125,12450,12500,12150,3341500,18054915300,1450194,KOSPI
20060403,000370,신동아화재,7350,260,34840,5000,-5310,310,0.759765625,7140,7400,7100,253416300,113757743400,15477244,KOSPI
20060403,000390,삼화페인트,3210,110,68220,-31420,33400,-1980,11.5,3130,3230,3110,217650250,71904000000,22400000,KOSPI
20060403,000400,대한화재,10500,400,31750,-1420,,1420,0.3798828125,10200,10600,10050,327887000,88305000000,8410000,KOSPI
20060403,000420,로케트전기,6300,120,185738,-19430,,19530,0.419921875,6190,6400,6190,1172090000,37290771000,5919170,KOSPI
20060403,000425,로케트전기(1우),3020,30,8960,0,,,0.0,2950,3020,2950,26915450,2570068320,851016,KOSPI
20060403,000430,대원강업,17250,-101,26532,4742,-4682,0,4.9609375,17450,17700,17250,464441500,103500000000,6000000,KOSPI
20060403,000440,중앙에너비스,34850,549,477,0,0,0,0.389892578125,34300,35600,33600,16551500,15264300000,438000,KOSDAQ
20060403,000470,그린화재보험,7410,210,13366,0,,,0.029998779296875,7200,7580,7110,97970460,76323000000,10300000,KOSPI
20060403,000480,조선내화,41600,1302,1540,0,220,-220,8.53125,40500,41750,40000,63247500,166400000000,4000000,KOSPI
20060403,000490,대동공업,10000,100,10940,0,,0,0.360107421875,9850,10000,9850,109393700,47456420000,4745642,KOSPI
20060403,000500,가온전선,16200,149,880,0,,0,4.66015625,16000,16200,15950,14173000,63180000000,3900000,KOSPI
