date,ticker,name,close,change,volume,indiv,organ,frgn,foreign_ratio,open,high,low,amount,marcap,shares,market
20080401,000020,동화약품,55900,-400,59242,4342,-4525,183,9.859375,56500,59600,55200,3404875400,312273834600,5586294,KOSPI
20080401,000040,S&T모터스,785,25,793907,-68533,-7,68740,0.60986328125,765,810,760,626237895,86814891130,110592218,KOSPI
20080401,000050,경방,143500,-3499,412,272,-258,-14,0.01000213623046875,147000,148000,143500,60347500,298480000000,2080000,KOSPI
20080401,000060,메리츠화재,8780,-230,676129,64584,23996,-88580,15.5078125,9070,9240,8750,6098473340,1086964000000,123800000,KOSPI
20080401,000070,삼양사,43700,252,13756,4789,-6309,1520,4.859375,43450,43900,43250,598528450,437790052300,10018079,KOSPI
20080401,000075,삼양사(1우B),22650,-350,150,0,,,7.890625,23000,23000,22650,3415000,8767815000,387100,KOSPI
20080401,000100,유한양행,189000,2995,52747,-10054,7000,2898,21.484375,189500,192500,184000,10013563500,1814955471000,9602939,KOSPI
20080401,000105,유한양행(1우B),132500,0,149,-67,,67,4.078125,131000,132500,131000,19716500,31294910000,236188,KOSPI
20080401,000120,대한통운,110000,-497,26403,-15379,10239,5148,11.3984375,109000,110500,107500,2886407500,4414811940000,40134654,KOSPI
20080401,000140,하이트맥주,110000,-1505,104694,17082,357,-17439,25.234375,110500,112000,110000,11555499500,2331692880000,21197208,KOSPI
20080401,000145,하이트맥주(1우B),40150,-202,440,110,,-110,70.9375,40450,40750,40000,17681000,33876361750,843745,KOSPI
20080401,000150,두산,182000,-8996,134678,-9433,27618,-18205,6.55859375,192000,195000,182000,25578118000,4415664344000,24261892,KOSPI
20080401,000155,두산(1우B),54000,-3903,6656,5039,-15,-5024,14.6171875,60000,60100,54000,367610400,255521898000,4731887,KOSPI
20080401,000157,두산(2우B),65000,701,1,0,,,0.0,65000,65000,65000,65000,67465255000,1037927,KOSPI
20080401,000180,성창기업,23800,451,10095,-80,,80,1.849609375,23100,23800,23100,236840500,142800000000,6000000,KOSPI
20080401,000210,대림산업,126500,0,291129,-29100,7512,22215,50.5625,128500,129500,124000,36969130000,4402200000000,34800000,KOSPI
20080401,000215,대림산업(1우B),55800,-3198,5193,2952,199,-3151,67.25,58000,58600,55700,293619700,212040000000,3800000,KOSPI
20080401,000220,유유,10400,-200,30880,-4780,4650,130,12.7421875,10700,10700,10400,323482500,60647080000,5831450,KOSPI
20080401,000225,유유(1우B),5840,-10,0,0,,,20.6875,0,0,0,0,6619435600,1133465,KOSPI
20080401,000227,유유(2우B),6190,0,840,0,,,0.0,6370,6370,6000,5106800,1015655200,164080,KOSPI
20080401,000230,일동제약,40500,-1201,2880,1580,-1840,260,25.09375,41200,42100,40500,118580000,203051326500,5013613,KOSPI
20080401,000240,한국타이어,16000,300,815513,-162217,-64491,226808,35.5,15800,16250,15600,13099034300,2435038864000,152189929,KOSPI
20080401,000250,삼천당제약,2975,-15,107416,-1758,0,1758,0.360107421875,3000,3015,2975,321299685,59500000000,20000000,KOSDAQ
20080401,000270,기아차,11200,-199,2973431,154327,119303,-274130,20.28125,11450,11500,10950,33397771950,3888981096000,347230455,KOSPI
20080401,000300,엠앤에스,2230,50,2252310,139500,7340,-146990,0.759765625,2220,2385,2185,5129898730,99080217930,44430591,KOSPI
20080401,000320,디피아이홀딩스,7080,220,27871,8280,-8280,0,3.51953125,6850,7080,6800,191802380,93446165880,13198611,KOSPI
20080401,000325,디피아이홀딩스(1우B),15950,1950,4371,0,,,19.546875,15000,16050,14750,67957500,2954737500,185250,KOSPI
20080401,000327,디피아이홀딩스(2우B),9990,-10,1342,0,,,19.578125,9160,10200,9160,13230480,924474600,92540,KOSPI
20080401,000360,삼환기업,21450,0,28660,12160,1830,-13990,25.703125,21300,21550,21200,613821000,253652577750,11825295,KOSPI
20080401,000365,삼환기업(1우B),10450,-50,5790,-1300,-3000,4300,35.59375,10500,10550,10400,60828000,15154527300,1450194,KOSPI
20080401,000370,한화손해보험,17350,850,392922,-2499,589,1810,6.1796875,16850,18100,16700,6916208000,528780183400,30477244,KOSPI
20080401,000390,삼화페인트,3135,-35,8640,-690,690,,14.2578125,3170,3170,3080,26867500,70224000000,22400000,KOSPI
20080401,000400,롯데손해보험,15250,650,829890,6280,-10930,4950,0.1600341796875,14700,16450,14700,12941893000,641262500000,42050000,KOSPI
20080401,000420,로케트전기,12000,-149,35185,-1970,,1970,0.58984375,12300,12600,12000,430410000,23110752000,1925896,KOSPI
20080401,000425,로케트전기(1우B),16200,50,2240,0,,,0.0,15750,16300,15750,35761500,1723307400,106377,KOSPI
20080401,000430,대원강업,18300,-500,6846,200,-490,300,4.921875,18900,19100,18250,127209300,109800000000,6000000,KOSPI
20080401,000440,중앙에너비스,44750,-1049,394,1,-1,,1.4404296875,45800,46350,44450,17757550,27866406750,622713,KOSDAQ
20080401,000470,그린화재보험,10900,0,116589,16040,-120,-1150,1.009765625,10700,11550,10700,1293706600,156175984800,14328072,KOSPI
20080401,000480,조선내화,87800,-797,4942,722,-2617,1895,5.2109375,87500,89600,87500,436327500,351200000000,4000000,KOSPI
20080401,000490,대동공업,18650,0,2620,-2000,2000,,4.21875,18950,18950,18250,48370500,88506223300,4745642,KOSPI
20080401,000500,가온전선,38400,-100,1480,810,-230,-580,13.0234375,38450,38500,37850,56499500,149760000000,3900000,KOSPI
20080401,000520,삼일제약,11000,-200,35570,25490,,-25490,53.875,11200,11300,11000,395846000,60500000000,5500000,KOSPI
20080401,000540,흥국쌍용화재,7400,-100,254788,-32598,43898,-11300,0.409912109375,7510,7670,7290,1906017000,243876272200,32956253,KOSPI
20080401,000545,흥국쌍용화재(1우B),4155,310,80,0,,,0.0,3870,4190,3870,327050,3191040000,768000,KOSPI
20080401,000547,흥국쌍용화재(2우B),7800,340,60,0,,,0.0,7460,7800,7460,461100,1198080000,153600,KOSPI
20080401,000590,,62900,0,0,,,,0.040008544921875,0,0,0,0,37740000000,600000,KOSPI
20080401,000610,제일화재,7780,30,153995,37500,-36170,-1330,4.80859375,7780,8120,7700,1211173150,208304629720,26774374,KOSPI
20080401,000640,동아제약,107000,1498,57565,-20570,2976,17594,21.703125,108000,108000,104000,6129337500,1075457000000,10051000,KOSPI
20080401,000650,천일고속,64900,-497,239,5,-5,,2.25,65400,65500,64900,15555200,92756378000,1429220,KOSPI
