date,ticker,name,close,change,volume,indiv,organ,frgn,foreign_ratio,open,high,low,amount,marcap,shares,market
20140701,000020,동화약품,5650,-20,22486,9392,0,-9392,5.421875,5670,5670,5520,126338220,157812805500,27931470,KOSPI
20140701,000040,KR모터스,1130,-30,1703971,-110575,0,107585,16.375,1150,1155,1105,1928836450,134855758270,119341379,KOSPI
20140701,000050,경방,115500,0,595,57,-181,124,1.08984375,115500,116500,114000,68582000,316646368500,2741527,KOSPI
20140701,000060,메리츠화재,12250,-100,277554,29586,-7802,-10832,17.015625,12300,12400,12150,3408253000,1241277800000,101328800,KOSPI
20140701,000070,삼양홀딩스,68300,0,2255,7,-646,629,8.859375,67700,69000,67700,154528000,558042759500,8170465,KOSPI
20140701,000075,삼양홀딩스우,35600,-100,1615,1553,,-1553,17.75,35550,35850,35550,57590750,10824464800,304058,KOSPI
20140701,000080,하이트진로,21950,0,86247,10746,-4401,-6365,15.8515625,21850,21950,21700,1884154600,1539432761450,70133611,KOSPI
20140701,000087,하이트진로2우B,16700,-101,1610,1000,,-1000,22.515625,16800,16800,16600,26860600,18873304600,1130138,KOSPI
20140701,000100,유한양행,177500,-3493,33000,9316,-11280,1964,25.40625,179500,180500,177000,5877506500,1979576915000,11152546,KOSPI
20140701,000105,유한양행우,92800,1001,67,0,,,0.0,92300,92800,92300,6212100,21918246400,236188,KOSPI
20140701,000120,CJ대한통운,119000,-1494,25142,7822,-2939,-5620,9.28125,119000,120000,118000,2993014500,2714668936000,22812344,KOSPI
20140701,000140,하이트진로홀딩스,11450,200,47635,-4180,1739,2441,5.5,11300,11750,11150,546230650,265717459250,23206765,KOSPI
20140701,000145,하이트진로홀딩스우,9390,90,4316,0,,,35.9375,9300,9550,9090,40580230,4420905900,470810,KOSPI
20140701,000150,두산,123500,-1500,39709,24809,-24252,-567,12.203125,124000,124500,122500,4898555500,2579312443500,20885121,KOSPI
20140701,000155,두산우,68000,-1099,132,5,,-5,8.640625,69000,69000,68000,8995500,299953032000,4411074,KOSPI
20140701,000157,두산2우B,64800,-97,155,-50,50,,0.0,72300,72300,64800,10277100,63872388000,985685,KOSPI
20140701,000180,성창기업지주,21400,49,20550,433,,-433,2.099609375,21300,21500,21200,438609550,123588424000,5775160,KOSPI
20140701,000210,대림산업,86800,2504,338100,-169922,172125,-5402,28.453125,84800,86900,83900,29077859500,3020640000000,34800000,KOSPI
20140701,000215,대림산업우,38000,551,8332,-2199,2066,233,26.046875,37750,38100,37300,315661600,144400000000,3800000,KOSPI
20140701,000220,유유제약,7100,-40,7088,0,,0,2.400390625,7150,7180,7060,50237160,41403295000,5831450,KOSPI
20140701,000225,유유제약1우,3345,10,1255,0,,,15.3984375,3340,3345,3310,4192590,3791440425,1133465,KOSPI
20140701,000227,유유제약2우B,6830,-110,946,0,,,0.0,6740,7880,6740,6679800,1120666400,164080,KOSPI
20140701,000230,일동제약,14400,300,89786,-1139,-60,49,11.8203125,14200,14450,14050,1281043550,360980136000,25068065,KOSPI
20140701,000240,한국타이어월드와이드,22300,-150,134282,4089,-2781,-4306,7.578125,22400,22450,22050,2981499200,2074349857900,93020173,KOSPI
20140701,000250,삼천당제약,8330,300,771696,-93022,97156,-7194,4.55078125,8060,8570,7960,6402537980,175370715310,21052907,KOSDAQ
20140701,000270,기아차,55700,-900,870937,215847,-205697,-11762,36.59375,56600,56600,55300,48416166800,22578738427900,405363347,KOSPI
20140701,000300,대유신소재,2100,20,673470,-95101,,104551,4.921875,2090,2125,2075,1412330675,185053104600,88120526,KOSPI
20140701,000320,노루홀딩스,21300,600,15128,-1519,387,1140,1.349609375,20850,21300,20700,318850500,281130414300,13198611,KOSPI
20140701,000325,노루홀딩스우,12450,200,3128,0,,,1.48046875,12300,12900,12100,38834800,2306362500,185250,KOSPI
20140701,000327,노루홀딩스2우B,18700,-51,170,0,,,1.0,18400,18700,18400,3141750,1730498000,92540,KOSPI
20140701,000360,삼환기업,2315,300,266054,-335,,335,6.19140625,2045,2315,2015,612265605,20529501025,8868035,KOSPI
