date,ticker,name,close,change,volume,indiv,organ,frgn,foreign_ratio,open,high,low,amount,marcap,shares,market
20160901,000020,동화약품,8830,0,81059,5622,1992,-9614,8.5390625,8800,8950,8750,715685420,246634880100,27931470,KOSPI
20160901,000030,우리은행,10850,250,1568281,-603036,591588,25068,24.921875,10600,10850,10550,16830569200,7334600000000,676000000,KOSPI
20160901,000040,KR모터스,1110,5,740318,-14764,0,9589,11.3984375,1105,1120,1095,819060220,195254962920,175905372,KOSPI
20160901,000050,경방,169500,-1505,23266,524,-532,529,3.619140625,173000,179500,167000,3985251000,464688826500,2741527,KOSPI
20160901,000060,메리츠화재,15500,-50,119647,20098,-32632,19703,14.328125,15700,15700,15400,1853356900,1710239000000,110338000,KOSPI
20160901,000070,삼양홀딩스,117500,-2496,14793,1942,-1907,250,5.8984375,120500,120500,116000,1747708000,1006301842500,8564271,KOSPI
20160901,000075,삼양홀딩스우,67900,-300,60,-8,0,8,10.5078125,68100,68100,67500,4057700,20645538200,304058,KOSPI
20160901,000080,하이트진로,21850,-50,141421,44415,-43706,-723,13.8671875,21700,22000,21700,3085463800,1532419400350,70133611,KOSPI
20160901,000087,하이트진로2우B,18600,-50,3485,877,,-877,20.953125,18700,18700,18600,64976050,21020566800,1130138,KOSPI
20160901,000100,유한양행,285500,-3000,47921,15511,-19891,4319,32.03125,288500,288500,282000,13633534000,3184051883000,11152546,KOSPI
20160901,000105,유한양행우,177500,-1504,27,-24,10,14,0.89013671875,178500,178500,177500,4814000,41923370000,236188,KOSPI
20160901,000120,CJ대한통운,197500,-3497,77279,18640,-42021,24115,12.7109375,203000,204000,196000,15275492000,4505437940000,22812344,KOSPI
20160901,000140,하이트진로홀딩스,12500,-151,25369,6172,5080,-11168,7.98046875,12650,12750,12400,317733300,290084562500,23206765,KOSPI
20160901,000145,하이트진로홀딩스우,11050,0,1792,-100,100,,23.953125,10950,11050,10900,19577050,5202450500,470810,KOSPI
20160901,000150,두산,117000,-1505,38635,507,6023,-4163,7.48046875,118000,118000,115000,4497919000,2488693896000,21270888,KOSPI
20160901,000155,두산우,66800,-900,2620,129,,-129,3.369140625,67600,67600,66800,175877400,294659743200,4411074,KOSPI
20160901,000157,두산2우B,67500,0,219,0,,,0.0,67800,67800,66500,14720000,66533737500,985685,KOSPI
20160901,000180,성창기업지주,2960,0,268345,-51420,23584,7585,1.099609375,2950,2995,2910,790256790,206464736000,69751600,KOSPI
20160901,000210,대림산업,81500,397,188014,29151,-13461,-14695,34.625,81200,82100,79600,15204885600,2836200000000,34800000,KOSPI
20160901,000215,대림산업우,28000,100,1219,78,,-78,14.921875,27800,28100,27450,33786850,106400000000,3800000,KOSPI
20160901,000220,유유제약,12800,100,17717,-189,,189,1.4599609375,12700,12950,12650,226414300,78865996800,6161406,KOSPI
