date,ticker,name,close,change,volume,indiv,organ,frgn,foreign_ratio,open,high,low,amount,marcap,shares,market
20191001,000020,동화약품,8100,190,103313,,756,10836,4.92,7880,8180,7860,,,,KOSPI
20191001,000040,KR모터스,29575,55,3157,,-25,2350,16.26,29690,29690,29160,,,,KOSPI
20191001,000050,경방,9880,80,1334,,-341,634,1.96,9890,9890,9710,,,,KOSPI
20191001,000070,삼양홀딩스,41639,1601,12908,,2102,2185,8.97,39771,41906,39704,,,,KOSPI
20191001,000080,하이트진로,27450,250,523900,,91876,-33784,9.65,27100,27950,26850,,,,KOSPI
20191001,000087,하이트진로2우B,17800,100,2151,,972,0,9.96,17750,17800,17500,,,,KOSPI
20191001,000100,유한양행,36840,160,137965,,3413,-4181,22.0,36438,36998,36277,,,,KOSPI
20191001,000105,유한양행우,33729,-498,282,,0,0,0.0,34059,34223,33644,,,,KOSPI
20191001,000120,CJ대한통운,142500,-2000,43493,,1351,-9963,19.46,144500,146000,142000,,,,KOSPI
20191001,000140,하이트진로홀딩스,11150,-50,60217,,4368,-4545,5.48,11300,11350,11000,,,,KOSPI
20191001,000145,하이트진로홀딩스우,18700,-1050,25920,,0,933,3.99,19750,20050,18650,,,,KOSPI
20191001,000150,두산,83500,0,0,,0,0,8.5,,,,,,,KOSPI
20191001,000155,두산우,70000,0,0,,0,0,2.61,,,,,,,KOSPI
20191001,000157,두산2우B,70000,0,0,,0,0,0.01,,,,,,,KOSPI
20191001,000180,성창기업지주,9000,0,7184,,164,16226,3.97,9000,9100,8775,,,,KOSPI
20191001,000210,DL,92620,-1356,76937,,9411,-24905,50.6,92620,93524,91265,,,,KOSPI
20191001,000215,DL우,36337,-1073,5457,,2096,-268,14.18,37410,37410,36250,,,,KOSPI
20191001,000220,유유제약,5554,26,36234,,24,7270,2.28,5527,5631,5424,,,,KOSPI
20191001,000225,유유제약1우,3415,40,3071,,0,85,4.26,3375,3415,3305,,,,KOSPI
20191001,000227,유유제약2우B,9525,25,682,,0,0,1.61,9500,9525,9449,,,,KOSPI
20191001,000230,일동홀딩스,10399,48,14702,,1125,408,1.85,10112,10446,10064,,,,KOSPI
20191001,000240,한국앤컴퍼니,14400,100,24632,,8694,-580,10.21,14250,14500,14100,,,,KOSPI
20191001,000270,기아,45050,-550,820566,,147494,-213594,42.9,45200,45900,44800,,,,KOSPI
20191001,000300,DH오토넥스,14585,209,3001,,2526,-8018,2.53,14376,14898,14376,,,,KOSPI
20191001,000320,노루홀딩스,11800,50,3814,,909,760,2.24,11700,11850,11550,,,,KOSPI
20191001,000325,노루홀딩스우,17600,-350,501,,0,0,0.3,17950,18100,17600,,,,KOSPI
20191001,000370,한화손해보험,3025,15,192177,,54894,15374,9.97,2965,3035,2965,,,,KOSPI
20191001,000390,SP삼화,5520,40,13187,,-2521,2204,10.79,5590,5600,5470,,,,KOSPI
20191001,000400,롯데손해보험,2175,55,238993,,6283,27107,10.05,2085,2175,2060,,,,KOSPI
20191001,000430,대원강업,3960,15,25519,,1584,-2008,3.0,3955,4010,3880,,,,KOSPI
20191001,000480,CR홀딩스,8710,120,146,,1061,-184,3.38,8550,8710,8410,,,,KOSPI
20191001,000490,대동,7060,50,144335,,9,17362,6.66,6980,7110,6980,,,,KOSPI
20191001,000500,가온전선,7682,46,5168,,-2432,0,4.75,7705,7705,7613,,,,KOSPI
20191001,000520,삼일제약,10336,-91,231619,,11,-1886,2.17,10244,10541,9946,,,,KOSPI
20191001,000540,흥국화재,3200,0,23423,,618,-1438,2.19,3200,3225,3170,,,,KOSPI
20191001,000545,흥국화재우,4765,-35,2983,,0,0,1.23,4800,4800,4670,,,,KOSPI
20191001,000590,CS홀딩스,58100,0,110,,-8,0,2.41,58100,58300,57700,,,,KOSPI
20191001,000640,동아쏘시오홀딩스,83496,1038,14513,,-421,4685,17.79,81703,85195,81703,,,,KOSPI
20191001,000650,천일고속,71800,300,121,,3,0,0.14,71500,72100,70900,,,,KOSPI
