date,ticker,name,close,change,volume,indiv,organ,frgn,foreign_ratio,open,high,low,amount,marcap,shares,market
20090701,000020,,49500,0,0,,,,2.369140625,0,0,0,0,276521553000,5586294,KOSPI
20090701,000040,S&T모터스,470,-5,281029,0,,0,0.3798828125,480,480,460,131091930,51978342460,110592218,KOSPI
20090701,000050,경방,156000,4500,3127,-558,273,285,1.3203125,148500,157500,148500,485205000,324480000000,2080000,KOSPI
20090701,000060,메리츠화재,6600,300,1131940,-407985,371895,35590,6.37109375,6310,6620,6250,7366635830,817080000000,123800000,KOSPI
20090701,000070,삼양사,42300,-501,25818,-400,-857,1017,2.55078125,42150,43200,38150,1098671900,423764741700,10018079,KOSPI
20090701,000075,삼양사우,17100,0,0,0,,,7.80859375,0,0,0,0,6619410000,387100,KOSPI
20090701,000100,유한양행,183000,-4002,51730,2425,-2320,136,32.34375,185000,188000,183000,9598456500,1852148856000,10121032,KOSPI
20090701,000105,유한양행우,136000,0,0,0,,,4.609375,0,0,0,0,32121568000,236188,KOSPI
20090701,000120,대한통운,83000,1403,43617,-196,2185,-2989,3.599609375,81700,85200,81300,3649886400,1893424552000,22812344,KOSPI
20090701,000140,하이트홀딩스,32100,651,174715,31154,-25274,-3170,15.2890625,32450,33450,32050,5711934500,379680148200,11828042,KOSPI
20090701,000145,하이트홀딩스우,15000,300,460,0,,,79.0625,14800,15000,14800,6842000,7062150000,470810,KOSPI
20090701,000150,두산,90500,1504,144112,-5256,13966,-7810,7.421875,87700,90600,87600,12940620500,2246697976000,24825392,KOSPI
20090701,000155,두산우,25050,549,1660,0,,0,1.080078125,24500,25150,24500,41261500,118533769350,4731887,KOSPI
20090701,000157,두산2우B,38200,-100,30,0,0,,0.0,38150,38200,38150,1145500,39648811400,1037927,KOSPI
20090701,000180,성창기업지주,18000,199,2270,150,,90,1.16015625,17600,18200,17600,41020500,108000000000,6000000,KOSPI
20090701,000210,대림산업,63800,2002,253920,5938,17034,-21978,39.4375,61100,64300,61100,15981958900,2220240000000,34800000,KOSPI
20090701,000215,대림산업우,21850,449,11411,-2140,,2140,27.90625,21000,21900,20900,243316850,83030000000,3800000,KOSPI
20090701,000220,유유제약,5800,-30,13573,3403,-3,-3400,16.015625,5850,5910,5750,78805400,33822410000,5831450,KOSPI
20090701,000225,유유제약1우,2935,15,1350,0,,,20.40625,2940,2940,2870,3887300,3326719775,1133465,KOSPI
20090701,000227,유유제약2우B,4235,130,331,0,,,0.0,4290,4540,4150,1427990,694878800,164080,KOSPI
20090701,000230,일동제약,32500,-898,9890,4200,-5150,450,18.796875,33250,33300,32500,325362000,162942422500,5013613,KOSPI
20090701,000240,한국타이어,17650,1001,1313251,-214381,95021,121370,36.5,16850,18100,16700,22992931450,2686152246850,152189929,KOSPI
20090701,000250,삼천당제약,2360,70,76794,-10470,,12470,0.60009765625,2305,2360,2280,179703745,47200000000,20000000,KOSDAQ
20090701,000270,기아차,12450,-150,6006525,1275898,-1537228,184790,10.296875,12550,12650,12250,74659812550,4587877987200,368504256,KOSPI
20090701,000300,대유신소재,2995,145,11174683,631710,38000,7800,1.1796875,3050,3275,2885,33928911270,138868344370,46366726,KOSPI
20090701,000320,디피아이홀딩스,5200,0,15780,-8710,10000,,1.23046875,5130,5200,5000,81696000,68632777200,13198611,KOSPI
20090701,000325,디피아이홀딩스우,4200,-10,60,0,,,1.240234375,4190,4205,4130,251250,778050000,185250,KOSPI
20090701,000327,디피아이홀딩스2B,4895,95,40,0,,,1.259765625,4600,4895,4600,190450,452983300,92540,KOSPI
20090701,000360,삼환기업,12700,0,67770,13620,-9980,-3640,7.921875,12550,12900,12500,858351000,150181246500,11825295,KOSPI
20090701,000365,삼환기업우,5800,0,3860,-200,,,22.046875,5850,5850,5740,22322200,8411125200,1450194,KOSPI
20090701,000370,한화손해보험,10200,550,217456,-15320,,15320,0.409912109375,9680,10300,9610,2180683550,310867888800,30477244,KOSPI
20090701,000390,삼화페인트,3525,-5,2460,10,-10,,12.4921875,3530,3530,3485,8669550,78960000000,22400000,KOSPI
20090701,000400,롯데손해보험,8600,270,141080,-6910,,6910,10.109375,8340,8660,8250,1204059400,361630000000,42050000,KOSPI
20090701,000420,로케트전기,19100,0,121876,-2630,,600,0.18994140625,19300,19300,18550,2292141100,36784613600,1925896,KOSPI
20090701,000425,로케트전우,10600,-250,210,0,,,0.0,10600,10750,10600,2229000,1127596200,106377,KOSPI
20090701,000430,대원강업,1585,15,52412,12402,-3212,-18190,3.259765625,1570,1600,1560,82598320,95100000000,60000000,KOSPI
20090701,000440,중앙에너비스,28850,351,229,62,-62,,2.470703125,28000,29000,27950,6471750,17965270050,622713,KOSDAQ
20090701,000470,그린손해보험,5320,210,65560,-1730,-10,2740,0.199951171875,5110,5540,5110,351840200,119107809520,22388686,KOSPI
20090701,000480,조선내화,54400,2002,4527,-289,-343,632,3.73046875,52900,54600,52500,244134000,217600000000,4000000,KOSPI
20090701,000490,대동공업,26500,1650,36910,330,,200,4.2109375,25200,27300,24700,968264000,125759513000,4745642,KOSPI
20090701,000500,가온전선,31400,-901,10335,4490,-4510,,6.80859375,31350,31600,31300,325310250,122460000000,3900000,KOSPI
