date,ticker,name,close,change,volume,indiv,organ,frgn,foreign_ratio,open,high,low,amount,marcap,shares,market
20221101,000020,동화약품,9000,-30,80296,,-350,-4266,4.45,9020,9030,8950,,,,KOSPI
20221101,000040,KR모터스,8090,30,20546,,-9,19673,45.05,8120,8120,7960,,,,KOSPI
20221101,000050,경방,11300,350,3258,,439,-49,1.13,10950,11450,10900,,,,KOSPI
20221101,000070,삼양홀딩스,41773,467,12017,,-45,1201,6.88,40839,42307,40839,,,,KOSPI
20221101,000080,하이트진로,26200,550,176769,,71167,-16348,13.05,25550,26350,25400,,,,KOSPI
20221101,000087,하이트진로2우B,16200,100,766,,197,0,2.89,16100,16200,16000,,,,KOSPI
20221101,000100,유한양행,55298,550,129896,,10791,54010,20.09,55023,55298,54382,,,,KOSPI
20221101,000105,유한양행우,53972,0,202,,0,0,0.0,53971,54353,53685,,,,KOSPI
20221101,000120,CJ대한통운,86100,-1800,55215,,5392,-9179,18.25,87600,88800,86000,,,,KOSPI
20221101,000140,하이트진로홀딩스,10150,50,13317,,-1160,203,7.28,10000,10150,10000,,,,KOSPI
20221101,000145,하이트진로홀딩스우,13100,-200,114,,0,0,0.69,13000,13100,12950,,,,KOSPI
20221101,000150,두산,87600,10200,525083,,35761,142834,6.08,79500,87600,78100,,,,KOSPI
20221101,000155,두산우,52500,4750,42773,,8099,-1113,15.64,49500,54400,48900,,,,KOSPI
20221101,000157,두산2우B,84300,3500,40696,,0,-730,0.03,88000,96700,84100,,,,KOSPI
20221101,000180,성창기업지주,9450,150,13401,,-73,2480,2.02,9300,9450,9175,,,,KOSPI
20221101,000210,DL,62700,1200,77115,,-10463,27810,9.78,61500,62900,60700,,,,KOSPI
20221101,000215,DL우,35450,400,743,,0,0,7.15,34700,35450,34150,,,,KOSPI
20221101,000220,유유제약,6050,-20,29067,,2,1142,1.63,6030,6100,6020,,,,KOSPI
20221101,000225,유유제약1우,8030,-30,2277,,0,-318,0.75,8060,8070,7960,,,,KOSPI
20221101,000227,유유제약2우B,14550,50,201,,0,0,0.07,14350,14650,14350,,,,KOSPI
20221101,000230,일동홀딩스,23300,-700,221349,,83,5820,1.21,23150,24150,22900,,,,KOSPI
20221101,000240,한국앤컴퍼니,12650,-200,53533,,-6102,-7538,9.11,12850,12900,12600,,,,KOSPI
20221101,000270,기아,66300,0,1115507,,-49752,-106025,37.0,66700,66800,66000,,,,KOSPI
20221101,000300,DH오토넥스,14551,209,25404,,11464,180771,1.37,14202,14551,14202,,,,KOSPI
20221101,000320,노루홀딩스,10250,300,30052,,536,3855,5.32,9960,10300,9950,,,,KOSPI
20221101,000325,노루홀딩스우,21500,-300,1356,,0,-1,0.24,21850,21850,21450,,,,KOSPI
20221101,000370,한화손해보험,3670,-10,222119,,-130042,61668,7.01,3680,3730,3620,,,,KOSPI
20221101,000390,SP삼화,6230,10,21788,,-27,-720,8.67,6220,6260,6140,,,,KOSPI
20221101,000400,롯데손해보험,1515,35,104498,,2364,16686,0.61,1495,1535,1470,,,,KOSPI
20221101,000430,대원강업,2600,50,26116,,-42,-4961,1.81,2575,2605,2525,,,,KOSPI
20221101,000480,CR홀딩스,7700,50,44,,-68,-35,2.69,7640,7740,7619,,,,KOSPI
20221101,000490,대동,11450,0,477391,,-10127,20851,4.35,11500,11650,11300,,,,KOSPI
20221101,000500,가온전선,9404,531,51160,,284,5627,2.31,8979,9404,8899,,,,KOSPI
20221101,000520,삼일제약,6814,46,57070,,182,15451,2.18,6731,6850,6722,,,,KOSPI
20221101,000540,흥국화재,2980,30,24150,,-8351,-1970,1.97,2930,3130,2920,,,,KOSPI
20221101,000545,흥국화재우,6500,-20,649,,0,0,0.5,6520,6520,6500,,,,KOSPI
20221101,000590,CS홀딩스,56300,900,2067,,-1,98,4.13,55600,56300,55200,,,,KOSPI
20221101,000640,동아쏘시오홀딩스,96232,0,2257,,-131,-17,12.55,96232,97648,95289,,,,KOSPI
20221101,000650,천일고속,60900,200,33,,-2,0,0.04,60700,61100,60000,,,,KOSPI
20221101,000660,SK하이닉스,83900,1200,3820185,,56046,105592,50.76,82700,83900,81400,,,,KOSPI
20221101,000670,영풍,58988,-377,10237,,51,-101,3.9,60307,60307,58705,,,,KOSPI
20221101,000680,LS네트웍스,2620,0,30972,,-7825,-1227,0.11,2600,2635,2570,,,,KOSPI
20221101,000700,유수홀딩스,6750,-150,74267,,-41,16290,14.55,6930,6980,6730,,,,KOSPI
20221101,000720,현대건설,37250,2350,1375039,,368589,-4718,24.32,35500,37450,35250,,,,KOSPI
20221101,000725,현대건설우,58500,1800,4669,,0,-357,5.53,57300,58500,57200,,,,KOSPI
20221101,000760,이화산업,15750,650,973,,-3,0,0.28,15100,15800,15100,,,,KOSPI
